LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1660660633.476827,1022790.500,20853,4,EM,1,100,RB
1660660633.528322,1022840.750,20853,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660633.579817,1022891.000,20853,4,EM,1,100,PS
1660660633.631312,1022941.250,20885,4,EM,1,100,RS
1660660633.682806,1022991.500,20885,4,EM,1,100,RB
1660660633.734301,1023041.750,20885,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660633.785796,1023092.000,20885,4,EM,1,100,PS
1660660633.837291,1023142.250,20920,4,EM,1,100,RS
1660660633.888785,1023192.500,20920,4,EM,1,100,RB
1660660633.940280,1023242.750,20920,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660633.991775,1023293.000,20920,4,EM,1,100,PS
1660660634.043269,1023343.250,20952,4,EM,1,100,RS
1660660634.094764,1023393.500,20952,4,EM,1,100,RB
1660660634.146259,1023443.750,20952,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660634.197754,1023494.000,20952,4,EM,1,100,PS
1660660634.249248,1023544.250,20989,4,EM,1,100,RS
1660660634.300743,1023594.500,20989,4,EM,1,100,RB
1660660634.352238,1023644.750,20989,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660634.403733,1023695.000,20989,4,EM,1,100,PS
1660660634.455227,1023745.250,21023,4,EM,1,100,RS
1660660634.506722,1023795.500,21023,4,EM,1,100,RB
1660660634.558217,1023845.750,21023,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660634.609711,1023896.000,21023,4,EM,1,100,PS
1660660634.661206,1023946.250,21058,4,EM,1,100,RS
1660660634.712701,1023996.500,21058,4,EM,1,100,RB
1660660634.764195,1024046.750,21058,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660634.815690,1024097.000,21058,4,EM,1,100,PS
1660660634.867185,1024147.250,21091,4,EM,1,100,RS
1660660634.918680,1024197.500,21091,4,EM,1,100,RB
1660660634.970175,1024247.750,21091,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660635.021669,1024298.000,21091,4,EM,1,100,PS
1660660635.073164,1024348.250,21123,4,EM,1,100,RS
1660660635.124659,1024398.500,21123,4,EM,1,100,RB
1660660635.176153,1024448.750,21123,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660635.227648,1024499.000,21123,4,EM,1,100,PS
1660660635.279143,1024549.250,21160,4,EM,1,100,RS
1660660635.330637,1024599.500,21160,4,EM,1,100,RB
1660660635.382132,1024649.750,21160,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660635.433627,1024700.000,21160,4,EM,1,100,PS
1660660635.485122,1024750.250,21193,4,EM,1,100,RS
1660660635.536616,1024800.500,21193,4,EM,1,100,RB
1660660635.588111,1024850.750,21193,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660635.639606,1024901.000,21193,4,EM,1,100,PS
1660660635.691101,1024951.250,21227,4,EM,1,100,RS
1660660635.742595,1025001.500,21227,4,EM,1,100,RB
1660660635.794090,1025051.750,21227,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660635.845585,1025102.000,21227,4,EM,1,100,PS
1660660635.897079,1025152.250,21262,4,EM,1,100,RS
1660660635.948574,1025202.500,21262,4,EM,1,100,RB
1660660636.000069,1025252.750,21262,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660636.051564,1025303.000,21262,4,EM,1,100,PS
1660660636.103315,1025353.500,21296,4,EM,1,100,RS
1660660636.155066,1025404.000,21296,4,EM,1,100,RB
1660660636.206816,1025454.500,21296,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660636.258567,1025505.000,21296,4,EM,1,100,PS
1660660636.310062,1025555.250,21331,4,EM,1,100,RS
1660660636.361557,1025605.500,21331,4,EM,1,100,RB
1660660636.413052,1025655.750,21331,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660636.464546,1025706.000,21331,4,EM,1,100,PS
1660660636.516041,1025756.250,21362,4,EM,1,100,RS
1660660636.567536,1025806.500,21362,4,EM,1,100,RB
1660660636.619030,1025856.750,21362,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660636.670525,1025907.000,21362,4,EM,1,100,PS
1660660636.730218,1025965.250,21403,4,EM,1,100,RS
1660660636.789911,1026023.500,21403,4,EM,1,100,RB
1660660636.849604,1026081.750,21403,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660636.909297,1026140.000,21403,4,EM,1,100,PS
1660660636.961816,1026191.250,21437,4,EM,1,100,RS
1660660637.014336,1026242.500,21437,4,EM,1,100,RB
1660660637.066855,1026293.750,21437,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660637.119375,1026345.000,21437,4,EM,1,100,PS
1660660637.175737,1026400.000,21469,4,EM,1,100,RS
1660660637.232100,1026455.000,21469,4,EM,1,100,RB
1660660637.288462,1026510.000,21469,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660637.344824,1026565.000,21469,4,EM,1,100,PS
1660660637.396319,1026615.250,21505,4,EM,1,100,RS
1660660637.447814,1026665.500,21505,4,EM,1,100,RB
1660660637.499308,1026715.750,21505,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660637.550803,1026766.000,21505,4,EM,1,100,PS
1660660637.602298,1026816.250,21539,4,EM,1,100,RS
1660660637.653793,1026866.500,21539,4,EM,1,100,RB
1660660637.705287,1026916.750,21539,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660637.756782,1026967.000,21539,4,EM,1,100,PS
1660660637.808277,1027017.250,21574,4,EM,1,100,RS
1660660637.859771,1027067.500,21574,4,EM,1,100,RB
1660660637.911266,1027117.750,21574,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660637.962761,1027168.000,21574,4,EM,1,100,PS
1660660638.014256,1027218.250,21608,4,EM,1,100,RS
1660660638.065750,1027268.500,21608,4,EM,1,100,RB
1660660638.117245,1027318.750,21608,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660638.168740,1027369.000,21608,4,EM,1,100,PS
1660660638.220491,1027419.500,21643,4,EM,1,100,RS
1660660638.272242,1027470.000,21643,4,EM,1,100,RB
1660660638.323992,1027520.500,21643,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660638.375743,1027571.000,21643,4,EM,1,100,PS
1660660638.427238,1027621.250,21675,4,EM,1,100,RS
1660660638.478733,1027671.500,21675,4,EM,1,100,RB
1660660638.530228,1027721.750,21675,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660638.581722,1027772.000,21675,4,EM,1,100,PS
1660660638.633217,1027822.250,21708,4,EM,1,100,RS
1660660638.684712,1027872.500,21708,4,EM,1,100,RB
1660660638.736207,1027922.750,21708,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660638.787701,1027973.000,21708,4,EM,1,100,PS
1660660638.839196,1028023.250,21741,4,EM,1,100,RS
1660660638.890691,1028073.500,21741,4,EM,1,100,RB
1660660638.942185,1028123.750,21741,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660638.993680,1028174.000,21741,4,EM,1,100,PS
1660660639.045175,1028224.250,21773,4,EM,1,100,RS
1660660639.096670,1028274.500,21773,4,EM,1,100,RB
1660660639.148164,1028324.750,21773,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660639.199659,1028375.000,21773,4,EM,1,100,PS
1660660639.251154,1028425.250,21808,4,EM,1,100,RS
1660660639.302649,1028475.500,21808,4,EM,1,100,RB
1660660639.354143,1028525.750,21808,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660639.405638,1028576.000,21808,4,EM,1,100,PS
1660660639.457133,1028626.250,21839,4,EM,1,100,RS
1660660639.508627,1028676.500,21839,4,EM,1,100,RB
1660660639.560122,1028726.750,21839,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660639.611617,1028777.000,21839,4,EM,1,100,PS
1660660639.663624,1028827.750,21873,4,EM,1,100,RS
1660660639.715631,1028878.500,21873,4,EM,1,100,RB
1660660639.767638,1028929.250,21873,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660639.819645,1028980.000,21873,4,EM,1,100,PS
1660660639.871140,1029030.250,21905,4,EM,1,100,RS
1660660639.922635,1029080.500,21905,4,EM,1,100,RB
1660660639.974129,1029130.750,21905,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660640.025624,1029181.000,21905,4,EM,1,100,PS
1660660640.079168,1029233.250,21942,4,EM,1,100,RS
1660660640.132713,1029285.500,21942,4,EM,1,100,RB
1660660640.186257,1029337.750,21942,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660640.239801,1029390.000,21942,4,EM,1,100,PS
1660660640.291040,1029440.000,21976,4,EM,1,100,RS
1660660640.342278,1029490.000,21976,4,EM,1,100,RB
1660660640.393517,1029540.000,21976,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660640.444755,1029590.000,21976,4,EM,1,100,PS
1660660640.499324,1029643.250,22010,4,EM,1,100,RS
1660660640.553893,1029696.500,22010,4,EM,1,100,RB
1660660640.608463,1029749.750,22010,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660640.663032,1029803.000,22010,4,EM,1,100,PS
1660660640.714526,1029853.250,22044,4,EM,1,100,RS
1660660640.766021,1029903.500,22044,4,EM,1,100,RB
1660660640.817516,1029953.750,22044,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660640.869010,1030004.000,22044,4,EM,1,100,PS
1660660640.920505,1030054.250,22076,4,EM,1,100,RS
1660660640.972000,1030104.500,22076,4,EM,1,100,RB
1660660641.023494,1030154.750,22076,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660641.074989,1030205.000,22076,4,EM,1,100,PS
1660660641.126484,1030255.250,22111,4,EM,1,100,RS
1660660641.177979,1030305.500,22111,4,EM,1,100,RB
1660660641.229473,1030355.750,22111,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660641.280968,1030406.000,22111,4,EM,1,100,PS
1660660641.332463,1030456.250,22144,4,EM,1,100,RS
1660660641.383958,1030506.500,22144,4,EM,1,100,RB
1660660641.435452,1030556.750,22144,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660641.486947,1030607.000,22144,4,EM,1,100,PS
1660660641.538442,1030657.250,22177,4,EM,1,100,RS
1660660641.589936,1030707.500,22177,4,EM,1,100,RB
1660660641.641431,1030757.750,22177,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660641.692926,1030808.000,22177,4,EM,1,100,PS
1660660641.744421,1030858.250,22209,4,EM,1,100,RS
1660660641.795915,1030908.500,22209,4,EM,1,100,RB
1660660641.847410,1030958.750,22209,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660641.898905,1031009.000,22209,4,EM,1,100,PS
1660660641.956548,1031065.250,22248,4,EM,1,100,RS
1660660642.014192,1031121.500,22248,4,EM,1,100,RB
1660660642.071835,1031177.750,22248,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660642.129478,1031234.000,22248,4,EM,1,100,PS
1660660642.180973,1031284.250,22284,4,EM,1,100,RS
1660660642.232468,1031334.500,22284,4,EM,1,100,RB
1660660642.283962,1031384.750,22284,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660642.335457,1031435.000,22284,4,EM,1,100,PS
1660660642.386952,1031485.250,22316,4,EM,1,100,RS
1660660642.438447,1031535.500,22316,4,EM,1,100,RB
1660660642.489941,1031585.750,22316,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660642.541436,1031636.000,22316,4,EM,1,100,PS
1660660642.596005,1031689.250,22352,4,EM,1,100,RS
1660660642.650574,1031742.500,22352,4,EM,1,100,RB
1660660642.705143,1031795.750,22352,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660642.759712,1031849.000,22352,4,EM,1,100,PS
1660660642.811207,1031899.250,22383,4,EM,1,100,RS
1660660642.862702,1031949.500,22383,4,EM,1,100,RB
1660660642.914196,1031999.750,22383,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660642.965691,1032050.000,22383,4,EM,1,100,PS
1660660643.017186,1032100.250,22417,4,EM,1,100,RS
1660660643.068681,1032150.500,22417,4,EM,1,100,RB
1660660643.120175,1032200.750,22417,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660643.171670,1032251.000,22417,4,EM,1,100,PS
1660660643.223165,1032301.250,22449,4,EM,1,100,RS
1660660643.274659,1032351.500,22449,4,EM,1,100,RB
1660660643.326154,1032401.750,22449,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660643.377649,1032452.000,22449,4,EM,1,100,PS
1660660643.429144,1032502.250,22483,4,EM,1,100,RS
1660660643.480638,1032552.500,22483,4,EM,1,100,RB
1660660643.532133,1032602.750,22483,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660643.583628,1032653.000,22483,4,EM,1,100,PS
1660660643.635123,1032703.250,22517,4,EM,1,100,RS
1660660643.686617,1032753.500,22517,4,EM,1,100,RB
1660660643.738112,1032803.750,22517,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660643.789607,1032854.000,22517,4,EM,1,100,PS
1660660643.842382,1032905.500,22550,4,EM,1,100,RS
1660660643.895158,1032957.000,22550,4,EM,1,100,RB
1660660643.947934,1033008.500,22550,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660644.000710,1033060.000,22550,4,EM,1,100,PS
1660660644.052204,1033110.250,22584,4,EM,1,100,RS
1660660644.103699,1033160.500,22584,4,EM,1,100,RB
1660660644.155194,1033210.750,22584,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660644.206688,1033261.000,22584,4,EM,1,100,PS
1660660644.258183,1033311.250,22619,4,EM,1,100,RS
1660660644.309678,1033361.500,22619,4,EM,1,100,RB
1660660644.361172,1033411.750,22619,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660644.412667,1033462.000,22619,4,EM,1,100,PS
1660660644.464162,1033512.250,22652,4,EM,1,100,RS
1660660644.515657,1033562.500,22652,4,EM,1,100,RB
1660660644.567151,1033612.750,22652,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660644.618646,1033663.000,22652,4,EM,1,100,PS
1660660644.670141,1033713.250,22684,4,EM,1,100,RS
1660660644.721636,1033763.500,22684,4,EM,1,100,RB
1660660644.773130,1033813.750,22684,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660644.824625,1033864.000,22684,4,EM,1,100,PS
1660660644.876120,1033914.250,22717,4,EM,1,100,RS
1660660644.927614,1033964.500,22717,4,EM,1,100,RB
1660660644.979109,1034014.750,22717,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660645.030604,1034065.000,22717,4,EM,1,100,PS
1660660645.082099,1034115.250,22749,4,EM,1,100,RS
1660660645.133593,1034165.500,22749,4,EM,1,100,RB
1660660645.185088,1034215.750,22749,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660645.236583,1034266.000,22749,4,EM,1,100,PS
1660660645.288334,1034316.500,22784,4,EM,1,100,RS
1660660645.340085,1034367.000,22784,4,EM,1,100,RB
1660660645.391836,1034417.500,22784,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660645.443587,1034468.000,22784,4,EM,1,100,PS
1660660645.494825,1034518.000,22817,4,EM,1,100,RS
1660660645.546064,1034568.000,22817,4,EM,1,100,RB
1660660645.597302,1034618.000,22817,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660645.648541,1034668.000,22817,4,EM,1,100,PS
1660660645.700292,1034718.500,22851,4,EM,1,100,RS
1660660645.752043,1034769.000,22851,4,EM,1,100,RB
1660660645.803793,1034819.500,22851,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660645.855544,1034870.000,22851,4,EM,1,100,PS
1660660645.906783,1034920.000,22885,4,EM,1,100,RS
1660660645.958021,1034970.000,22885,4,EM,1,100,RB
1660660646.009260,1035020.000,22885,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660646.060498,1035070.000,22885,4,EM,1,100,PS
1660660646.111993,1035120.250,22916,4,EM,1,100,RS
1660660646.163488,1035170.500,22916,4,EM,1,100,RB
1660660646.214983,1035220.750,22916,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660646.266477,1035271.000,22916,4,EM,1,100,PS
1660660646.317972,1035321.250,22953,4,EM,1,100,RS
1660660646.369467,1035371.500,22953,4,EM,1,100,RB
1660660646.420961,1035421.750,22953,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660646.472456,1035472.000,22953,4,EM,1,100,PS
1660660646.523951,1035522.250,22984,4,EM,1,100,RS
1660660646.575446,1035572.500,22984,4,EM,1,100,RB
1660660646.626940,1035622.750,22984,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660646.678435,1035673.000,22984,4,EM,1,100,PS
1660660646.729930,1035723.250,23020,4,EM,1,100,RS
1660660646.781425,1035773.500,23020,4,EM,1,100,RB
1660660646.832919,1035823.750,23020,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660646.884414,1035874.000,23020,4,EM,1,100,PS
1660660646.935909,1035924.250,23052,4,EM,1,100,RS
1660660646.987403,1035974.500,23052,4,EM,1,100,RB
1660660647.038898,1036024.750,23052,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660647.090393,1036075.000,23052,4,EM,1,100,PS
1660660647.154185,1036137.250,23091,4,EM,1,100,RS
1660660647.217977,1036199.500,23091,4,EM,1,100,RB
1660660647.281769,1036261.750,23091,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660647.345561,1036324.000,23091,4,EM,1,100,PS
1660660647.399361,1036376.500,23127,4,EM,1,100,RS
1660660647.453162,1036429.000,23127,4,EM,1,100,RB
1660660647.506962,1036481.500,23127,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660647.560763,1036534.000,23127,4,EM,1,100,PS
1660660647.612257,1036584.250,23159,4,EM,1,100,RS
1660660647.663752,1036634.500,23159,4,EM,1,100,RB
1660660647.715247,1036684.750,23159,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660647.766742,1036735.000,23159,4,EM,1,100,PS
1660660647.818236,1036785.250,23192,4,EM,1,100,RS
1660660647.869731,1036835.500,23192,4,EM,1,100,RB
1660660647.921226,1036885.750,23192,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660647.972720,1036936.000,23192,4,EM,1,100,PS
1660660648.024215,1036986.250,23224,4,EM,1,100,RS
1660660648.075710,1037036.500,23224,4,EM,1,100,RB
1660660648.127205,1037086.750,23224,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660648.178699,1037137.000,23224,4,EM,1,100,PS
1660660648.230194,1037187.250,23259,4,EM,1,100,RS
1660660648.281689,1037237.500,23259,4,EM,1,100,RB
1660660648.333184,1037287.750,23259,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660648.384678,1037338.000,23259,4,EM,1,100,PS
1660660648.436173,1037388.250,23294,4,EM,1,100,RS
1660660648.487668,1037438.500,23294,4,EM,1,100,RB
1660660648.539162,1037488.750,23294,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660648.590657,1037539.000,23294,4,EM,1,100,PS
1660660648.644714,1037591.750,23328,4,EM,1,100,RS
1660660648.698771,1037644.500,23328,4,EM,1,100,RB
1660660648.752827,1037697.250,23328,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660648.806884,1037750.000,23328,4,EM,1,100,PS
1660660648.858378,1037800.250,23363,4,EM,1,100,RS
1660660648.909873,1037850.500,23363,4,EM,1,100,RB
1660660648.961368,1037900.750,23363,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660649.012863,1037951.000,23363,4,EM,1,100,PS
1660660649.064357,1038001.250,23395,4,EM,1,100,RS
1660660649.115852,1038051.500,23395,4,EM,1,100,RB
1660660649.167347,1038101.750,23395,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660649.218842,1038152.000,23395,4,EM,1,100,PS
1660660649.270336,1038202.250,23432,4,EM,1,100,RS
1660660649.321831,1038252.500,23432,4,EM,1,100,RB
1660660649.373326,1038302.750,23432,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660649.424820,1038353.000,23432,4,EM,1,100,PS
1660660649.476315,1038403.250,23463,4,EM,1,100,RS
1660660649.527810,1038453.500,23463,4,EM,1,100,RB
1660660649.579305,1038503.750,23463,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660649.630799,1038554.000,23463,4,EM,1,100,PS
1660660649.682294,1038604.250,23497,4,EM,1,100,RS
1660660649.733789,1038654.500,23497,4,EM,1,100,RB
1660660649.785284,1038704.750,23497,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660649.836778,1038755.000,23497,4,EM,1,100,PS
1660660649.888273,1038805.250,23533,4,EM,1,100,RS
1660660649.939768,1038855.500,23533,4,EM,1,100,RB
1660660649.991262,1038905.750,23533,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660650.042757,1038956.000,23533,4,EM,1,100,PS
1660660650.094252,1039006.250,23566,4,EM,1,100,RS
1660660650.145746,1039056.500,23566,4,EM,1,100,RB
1660660650.197241,1039106.750,23566,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660650.248736,1039157.000,23566,4,EM,1,100,PS
1660660650.300231,1039207.250,23603,4,EM,1,100,RS
1660660650.351725,1039257.500,23603,4,EM,1,100,RB
1660660650.403220,1039307.750,23603,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660650.454715,1039358.000,23603,4,EM,1,100,PS
1660660650.506210,1039408.250,23634,4,EM,1,100,RS
1660660650.557704,1039458.500,23634,4,EM,1,100,RB
1660660650.609199,1039508.750,23634,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660650.660694,1039559.000,23634,4,EM,1,100,PS
1660660650.712957,1039610.000,23670,4,EM,1,100,RS
1660660650.765220,1039661.000,23670,4,EM,1,100,RB
1660660650.817484,1039712.000,23670,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660650.869747,1039763.000,23670,4,EM,1,100,PS
1660660650.921242,1039813.250,23702,4,EM,1,100,RS
1660660650.972736,1039863.500,23702,4,EM,1,100,RB
1660660651.024231,1039913.750,23702,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660651.075726,1039964.000,23702,4,EM,1,100,PS
1660660651.127221,1040014.250,23737,4,EM,1,100,RS
1660660651.178715,1040064.500,23737,4,EM,1,100,RB
1660660651.230210,1040114.750,23737,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660651.281705,1040165.000,23737,4,EM,1,100,PS
1660660651.333200,1040215.250,23772,4,EM,1,100,RS
1660660651.384694,1040265.500,23772,4,EM,1,100,RB
1660660651.436189,1040315.750,23772,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660651.487684,1040366.000,23772,4,EM,1,100,PS
1660660651.539178,1040416.250,23806,4,EM,1,100,RS
1660660651.590673,1040466.500,23806,4,EM,1,100,RB
1660660651.642168,1040516.750,23806,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660651.693663,1040567.000,23806,4,EM,1,100,PS
1660660651.745157,1040617.250,23843,4,EM,1,100,RS
1660660651.796652,1040667.500,23843,4,EM,1,100,RB
1660660651.848147,1040717.750,23843,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660651.899642,1040768.000,23843,4,EM,1,100,PS
1660660651.951136,1040818.250,23875,4,EM,1,100,RS
1660660652.002631,1040868.500,23875,4,EM,1,100,RB
1660660652.054126,1040918.750,23875,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660652.105620,1040969.000,23875,4,EM,1,100,PS
1660660652.157115,1041019.250,23909,4,EM,1,100,RS
1660660652.208610,1041069.500,23909,4,EM,1,100,RB
1660660652.260105,1041119.750,23909,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660652.311599,1041170.000,23909,4,EM,1,100,PS
1660660652.378466,1041235.250,23948,4,EM,1,100,RS
1660660652.445332,1041300.500,23948,4,EM,1,100,RB
1660660652.512198,1041365.750,23948,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660660652.579064,1041431.000,23948,4,EM,1,100,PS
1660660652.630303,1041481.000,23982,4,EM,1,100,RS
