LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1660668674.942145,3396176.000,15618,1,TH,1,100,35.270
1660668675.148263,3396377.000,15649,1,TH,1,100,35.270
1660668675.251835,3396478.000,15667,1,TH,1,100,35.250
1660668675.355407,3396579.000,15683,1,TH,1,100,35.250
1660668675.562551,3396781.000,15715,1,TH,1,100,35.250
1660668675.666122,3396882.000,15733,1,TH,1,100,35.250
1660668675.774822,3396988.000,15749,1,TH,1,100,35.299
1660668675.877368,3397088.000,15766,1,TH,1,100,35.299
1660668676.084512,3397290.000,15798,1,TH,1,100,35.231
1660668676.189109,3397392.000,15814,1,TH,1,100,35.231
1660668676.291655,3397492.000,15834,1,TH,1,100,35.236
1660668676.415736,3397613.000,15850,1,TH,1,100,35.236
1660668676.621855,3397814.000,15882,1,TH,1,100,35.296
1660668676.726452,3397916.000,15900,1,TH,1,100,35.296
1660668676.828998,3398016.000,15921,1,TH,1,100,35.328
1660668676.935646,3398120.000,15938,1,TH,1,100,35.328
1660668677.139714,3398319.000,15972,1,TH,1,100,35.231
1660668677.243285,3398420.000,15989,1,TH,1,100,35.231
1660668677.346857,3398521.000,16006,1,TH,1,100,35.253
1660668677.560154,3398729.000,16038,1,TH,1,100,35.253
1660668677.663725,3398830.000,16055,1,TH,1,100,35.260
1660668677.767297,3398931.000,16072,1,TH,1,100,35.260
1660668677.870869,3399032.000,16088,1,TH,1,100,35.299
1660668678.078013,3399234.000,16120,1,TH,1,100,35.299
1660668678.183635,3399337.000,16137,1,TH,1,100,35.223
1660668678.288233,3399439.000,16154,1,TH,1,100,35.223
1660668678.493325,3399639.000,16185,1,TH,1,100,35.306
1660668678.597923,3399741.000,16203,1,TH,1,100,35.306
1660668678.701494,3399842.000,16220,1,TH,1,100,35.226
1660668678.806092,3399944.000,16237,1,TH,1,100,35.226
1660668679.012210,3400145.000,16269,1,TH,1,100,35.255
1660668679.115782,3400246.000,16287,1,TH,1,100,35.255
1660668679.221405,3400349.000,16305,1,TH,1,100,35.224
1660668679.426497,3400549.000,16336,1,TH,1,100,35.224
1660668679.531095,3400651.000,16352,1,TH,1,100,35.279
1660668679.634666,3400752.000,16370,1,TH,1,100,35.279
1660668679.737213,3400852.000,16387,1,TH,1,100,35.308
1660668679.944356,3401054.000,16419,1,TH,1,100,35.308
1660668680.047928,3401155.000,16436,1,TH,1,100,35.328
1660668680.151500,3401256.000,16452,1,TH,1,100,35.328
1660668680.358644,3401458.000,16484,1,TH,1,100,35.216
1660668680.462215,3401559.000,16501,1,TH,1,100,35.216
1660668680.566813,3401661.000,16518,1,TH,1,100,35.219
1660668680.669359,3401761.000,16536,1,TH,1,100,35.219
1660668680.876503,3401963.000,16567,1,TH,1,100,35.182
1660668680.981100,3402065.000,16584,1,TH,1,100,35.175
1660668681.083646,3402165.000,16601,1,TH,1,100,35.236
1660668681.194396,3402273.000,16616,1,TH,1,100,35.236
1660668681.394362,3402468.000,16649,1,TH,1,100,35.195
1660668681.497934,3402569.000,16666,1,TH,1,100,35.202
1660668681.601506,3402670.000,16683,1,TH,1,100,35.238
1660668681.808649,3402872.000,16717,1,TH,1,100,35.238
1660668681.913246,3402974.000,16735,1,TH,1,100,35.263
1660668682.015793,3403074.000,16751,1,TH,1,100,35.263
1660668682.154230,3403209.000,16773,1,TH,1,100,35.296
1660668682.258827,3403311.000,16789,1,TH,1,100,35.296
1660668682.476226,3403523.000,16821,1,TH,1,100,35.233
1660668682.580823,3403625.000,16839,1,TH,1,100,35.226
1660668682.682344,3403724.000,16856,1,TH,1,100,35.250
1660668682.893589,3403930.000,16888,1,TH,1,100,35.250
1660668682.996136,3404030.000,16905,1,TH,1,100,35.207
1660668683.099708,3404131.000,16921,1,TH,1,100,35.207
1660668683.203279,3404232.000,16938,1,TH,1,100,35.241
1660668683.411448,3404435.000,16970,1,TH,1,100,35.241
1660668683.519122,3404540.000,16986,1,TH,1,100,35.296
1660668683.621669,3404640.000,17004,1,TH,1,100,35.296
1660668683.726266,3404742.000,17021,1,TH,1,100,35.262
1660668683.932384,3404943.000,17053,1,TH,1,100,35.262
1660668684.035956,3405044.000,17070,1,TH,1,100,35.255
1660668684.139528,3405145.000,17086,1,TH,1,100,35.263
1660668684.346671,3405347.000,17118,1,TH,1,100,35.301
1660668684.450243,3405448.000,17135,1,TH,1,100,35.294
1660668684.553815,3405549.000,17152,1,TH,1,100,35.299
1660668684.657387,3405650.000,17170,1,TH,1,100,35.299
1660668684.799413,3405788.500,17202,2,TH,1,100,35.243
1660668684.941440,3405927.000,17202,2,TH,1,100,35.243
1660668685.142431,3406123.000,17233,1,TH,1,100,35.231
1660668685.246003,3406224.000,17250,1,TH,1,100,35.231
1660668685.349575,3406325.000,17269,1,TH,1,100,35.250
1660668685.454172,3406427.000,17285,1,TH,1,100,35.250
1660668685.660290,3406628.000,17318,1,TH,1,100,35.217
1660668685.763862,3406729.000,17335,1,TH,1,100,35.217
1660668685.867434,3406830.000,17351,1,TH,1,100,35.224
1660668686.074577,3407032.000,17383,1,TH,1,100,35.224
1660668686.178149,3407133.000,17400,1,TH,1,100,35.289
1660668686.281721,3407234.000,17417,1,TH,1,100,35.289
1660668686.385293,3407335.000,17434,1,TH,1,100,35.253
1660668686.592436,3407537.000,17466,1,TH,1,100,35.253
1660668686.696008,3407638.000,17483,1,TH,1,100,35.197
1660668686.799580,3407739.000,17500,1,TH,1,100,35.197
1660668687.006724,3407941.000,17532,1,TH,1,100,35.304
1660668687.110296,3408042.000,17548,1,TH,1,100,35.304
1660668687.213867,3408143.000,17566,1,TH,1,100,35.197
1660668687.368712,3408294.000,17589,1,TH,1,100,35.197
1660668687.471259,3408394.000,17606,1,TH,1,100,35.176
1660668687.580983,3408501.000,17622,1,TH,1,100,35.176
1660668687.789152,3408704.000,17655,1,TH,1,100,35.246
1660668687.892724,3408805.000,17673,1,TH,1,100,35.246
1660668687.996296,3408906.000,17689,1,TH,1,100,35.229
1660668688.203440,3409108.000,17721,1,TH,1,100,35.229
1660668688.309062,3409211.000,17738,1,TH,1,100,35.260
1660668688.412634,3409312.000,17754,1,TH,1,100,35.260
1660668688.517231,3409414.000,17771,1,TH,1,100,35.214
1660668688.723350,3409615.000,17804,1,TH,1,100,35.214
1660668688.826921,3409716.000,17820,1,TH,1,100,35.221
1660668688.930493,3409817.000,17838,1,TH,1,100,35.221
1660668689.138662,3410020.000,17869,1,TH,1,100,35.243
1660668689.242234,3410121.000,17886,1,TH,1,100,35.243
1660668689.345806,3410222.000,17903,1,TH,1,100,35.236
1660668689.449378,3410323.000,17919,1,TH,1,100,35.236
1660668689.656522,3410525.000,17952,1,TH,1,100,35.253
1660668689.761119,3410627.000,17969,1,TH,1,100,35.253
1660668689.863665,3410727.000,17986,1,TH,1,100,35.144
1660668690.070809,3410929.000,18017,1,TH,1,100,35.144
1660668690.174381,3411030.000,18034,1,TH,1,100,35.265
1660668690.278978,3411132.000,18051,1,TH,1,100,35.265
1660668690.381524,3411232.000,18068,1,TH,1,100,35.187
1660668690.588668,3411434.000,18100,1,TH,1,100,35.187
1660668690.692240,3411535.000,18117,1,TH,1,100,35.255
1660668690.795811,3411636.000,18134,1,TH,1,100,35.255
1660668690.906561,3411744.000,18150,1,TH,1,100,35.226
1660668691.106527,3411939.000,18182,1,TH,1,100,35.226
1660668691.212150,3412042.000,18200,1,TH,1,100,35.151
1660668691.313670,3412141.000,18216,1,TH,1,100,35.151
1660668691.520814,3412343.000,18247,1,TH,1,100,35.246
1660668691.624386,3412444.000,18266,1,TH,1,100,35.246
1660668691.728983,3412546.000,18282,1,TH,1,100,35.243
1660668691.838708,3412653.000,18298,1,TH,1,100,35.243
1660668692.038673,3412848.000,18331,1,TH,1,100,35.255
1660668692.144296,3412951.000,18347,1,TH,1,100,35.255
1660668692.245817,3413050.000,18367,1,TH,1,100,35.224
1660668692.452960,3413252.000,18398,1,TH,1,100,35.224
1660668692.595500,3413391.000,18420,1,TH,1,100,35.253
1660668692.699072,3413492.000,18438,1,TH,1,100,35.253
1660668692.802644,3413593.000,18454,1,TH,1,100,35.190
1660668692.907241,3413695.000,18472,1,TH,1,100,35.190
1660668693.116435,3413899.000,18503,1,TH,1,100,35.277
1660668693.220007,3414000.000,18520,1,TH,1,100,35.277
1660668693.323579,3414101.000,18537,1,TH,1,100,35.277
1660668693.529697,3414302.000,18569,1,TH,1,100,35.277
1660668693.633269,3414403.000,18586,1,TH,1,100,35.268
1660668693.738892,3414506.000,18603,1,TH,1,100,35.268
1660668693.840413,3414605.000,18619,1,TH,1,100,35.187
1660668694.047556,3414807.000,18651,1,TH,1,100,35.187
1660668694.151128,3414908.000,18668,1,TH,1,100,35.200
1660668694.254700,3415009.000,18685,1,TH,1,100,35.200
1660668694.461843,3415211.000,18716,1,TH,1,100,35.243
1660668694.565415,3415312.000,18734,1,TH,1,100,35.243
1660668694.670013,3415414.000,18751,1,TH,1,100,35.253
1660668694.773584,3415515.000,18768,1,TH,1,100,35.246
1660668694.979703,3415716.000,18800,1,TH,1,100,35.214
1660668695.083274,3415817.000,18816,1,TH,1,100,35.222
1660668695.188897,3415920.000,18834,1,TH,1,100,35.260
1660668695.393990,3416120.000,18865,1,TH,1,100,35.260
1660668695.497562,3416221.000,18881,1,TH,1,100,35.292
1660668695.602159,3416323.000,18899,1,TH,1,100,35.292
1660668695.706756,3416425.000,18916,1,TH,1,100,35.205
1660668695.911849,3416625.000,18948,1,TH,1,100,35.205
1660668696.015421,3416726.000,18965,1,TH,1,100,35.311
1660668696.120018,3416828.000,18981,1,TH,1,100,35.311
1660668696.326136,3417029.000,19013,1,TH,1,100,35.241
1660668696.429708,3417130.000,19030,1,TH,1,100,35.234
1660668696.533280,3417231.000,19047,1,TH,1,100,35.256
1660668696.637877,3417333.000,19065,1,TH,1,100,35.256
1660668696.843995,3417534.000,19096,1,TH,1,100,35.197
1660668696.947567,3417635.000,19113,1,TH,1,100,35.197
1660668697.052164,3417737.000,19130,1,TH,1,100,35.190
1660668697.258283,3417938.000,19162,1,TH,1,100,35.190
1660668697.361854,3418039.000,19178,1,TH,1,100,35.210
1660668697.466452,3418141.000,19195,1,TH,1,100,35.210
1660668697.568998,3418241.000,19212,1,TH,1,100,35.185
1660668697.776142,3418443.000,19244,1,TH,1,100,35.185
1660668697.920732,3418584.000,19267,1,TH,1,100,35.263
1660668698.025329,3418686.000,19283,1,TH,1,100,35.263
1660668698.128901,3418787.000,19300,1,TH,1,100,35.197
1660668698.232473,3418888.000,19317,1,TH,1,100,35.197
1660668698.439617,3419090.000,19348,1,TH,1,100,35.202
1660668698.544214,3419192.000,19366,1,TH,1,100,35.202
1660668698.648811,3419294.000,19383,1,TH,1,100,35.188
1660668698.855955,3419496.000,19415,1,TH,1,100,35.188
1660668698.958501,3419596.000,19434,1,TH,1,100,35.147
1660668699.063098,3419698.000,19450,1,TH,1,100,35.147
1660668699.168721,3419801.000,19467,1,TH,1,100,35.147
1660668699.374839,3420002.000,19499,1,TH,1,100,35.147
1660668699.478411,3420103.000,19515,1,TH,1,100,35.193
1660668699.581983,3420204.000,19533,1,TH,1,100,35.193
1660668699.693758,3420313.000,19549,1,TH,1,100,35.256
1660668699.899877,3420514.000,19582,1,TH,1,100,35.256
1660668700.003448,3420615.000,19599,1,TH,1,100,35.231
1660668700.107020,3420716.000,19615,1,TH,1,100,35.231
1660668700.315189,3420919.000,19647,1,TH,1,100,35.171
1660668700.418761,3421020.000,19664,1,TH,1,100,35.171
1660668700.521307,3421120.000,19681,1,TH,1,100,35.210
1660668700.626930,3421223.000,19698,1,TH,1,100,35.210
1660668700.832023,3421423.000,19730,1,TH,1,100,35.173
1660668700.935595,3421524.000,19747,1,TH,1,100,35.173
1660668701.039167,3421625.000,19764,1,TH,1,100,35.210
1660668701.247336,3421828.000,19796,1,TH,1,100,35.210
1660668701.349882,3421928.000,19814,1,TH,1,100,35.263
1660668701.453454,3422029.000,19831,1,TH,1,100,35.263
1660668701.560102,3422133.000,19847,1,TH,1,100,35.190
1660668701.764169,3422332.000,19880,1,TH,1,100,35.190
1660668701.867741,3422433.000,19898,1,TH,1,100,35.251
1660668701.971313,3422534.000,19914,1,TH,1,100,35.251
1660668702.181533,3422739.000,19946,1,TH,1,100,35.236
1660668702.284079,3422839.000,19963,1,TH,1,100,35.236
1660668702.387651,3422940.000,19979,1,TH,1,100,35.256
1660668702.493274,3423043.000,19995,1,TH,1,100,35.256
1660668702.702468,3423247.000,20029,1,TH,1,100,35.205
1660668702.807066,3423349.000,20045,1,TH,1,100,35.205
1660668702.910638,3423450.000,20063,1,TH,1,100,35.258
1660668703.135214,3423669.000,20101,1,TH,1,100,35.258
1660668703.238786,3423770.000,20118,1,TH,1,100,35.256
1660668703.351587,3423880.000,20135,1,TH,1,100,35.256
1660668703.455159,3423981.000,20151,1,TH,1,100,35.244
1660668703.559756,3424083.000,20169,1,TH,1,100,35.244
1660668703.765874,3424284.000,20201,1,TH,1,100,35.241
1660668703.869446,3424385.000,20218,1,TH,1,100,35.241
1660668703.977120,3424490.000,20235,1,TH,1,100,35.203
1660668704.181187,3424689.000,20267,1,TH,1,100,35.203
1660668704.284759,3424790.000,20283,1,TH,1,100,35.239
1660668704.388330,3424891.000,20300,1,TH,1,100,35.239
1660668704.498055,3424998.000,20316,1,TH,1,100,35.224
1660668704.704173,3425199.000,20349,1,TH,1,100,35.224
1660668704.808771,3425301.000,20366,1,TH,1,100,35.205
1660668704.912342,3425402.000,20383,1,TH,1,100,35.205
1660668705.021041,3425508.000,20399,1,TH,1,100,35.205
1660668705.226134,3425708.000,20432,1,TH,1,100,35.205
1660668705.328681,3425808.000,20448,1,TH,1,100,35.248
1660668705.432252,3425909.000,20465,1,TH,1,100,35.248
1660668705.640421,3426112.000,20498,1,TH,1,100,35.241
1660668705.742968,3426212.000,20514,1,TH,1,100,35.241
1660668705.846540,3426313.000,20534,1,TH,1,100,35.166
1660668705.953188,3426417.000,20549,1,TH,1,100,35.166
1660668706.158281,3426617.000,20581,1,TH,1,100,35.178
1660668706.260827,3426717.000,20599,1,TH,1,100,35.178
1660668706.364399,3426818.000,20615,1,TH,1,100,35.237
1660668706.571542,3427020.000,20647,1,TH,1,100,35.229
1660668706.677165,3427123.000,20665,1,TH,1,100,35.227
1660668706.779711,3427223.000,20681,1,TH,1,100,35.234
1660668706.885334,3427326.000,20698,1,TH,1,100,35.224
1660668707.090427,3427526.000,20730,1,TH,1,100,35.224
1660668707.193999,3427627.000,20747,1,TH,1,100,35.205
1660668707.297570,3427728.000,20764,1,TH,1,100,35.205
1660668707.504714,3427930.000,20796,1,TH,1,100,35.244
1660668707.608286,3428031.000,20813,1,TH,1,100,35.244
1660668707.711858,3428132.000,20830,1,TH,1,100,35.214
1660668707.816455,3428234.000,20845,1,TH,1,100,35.214
1660668708.022573,3428435.000,20880,1,TH,1,100,35.151
1660668708.126145,3428536.000,20897,1,TH,1,100,35.151
1660668708.229717,3428637.000,20914,1,TH,1,100,35.205
1660668708.360976,3428765.000,20936,1,TH,1,100,35.198
1660668708.568120,3428967.000,20968,1,TH,1,100,35.207
1660668708.670666,3429067.000,20985,1,TH,1,100,35.207
1660668708.774238,3429168.000,21002,1,TH,1,100,35.207
1660668708.880886,3429272.000,21018,1,TH,1,100,35.207
1660668709.085979,3429472.000,21050,1,TH,1,100,35.244
1660668709.188525,3429572.000,21068,1,TH,1,100,35.244
1660668709.302352,3429683.000,21084,1,TH,1,100,35.125
1660668709.508470,3429884.000,21116,1,TH,1,100,35.125
1660668709.613067,3429986.000,21134,1,TH,1,100,35.263
1660668709.717664,3430088.000,21150,1,TH,1,100,35.263
1660668709.819185,3430187.000,21167,1,TH,1,100,35.144
1660668710.026329,3430389.000,21199,1,TH,1,100,35.144
1660668710.129901,3430490.000,21215,1,TH,1,100,35.246
1660668710.233473,3430591.000,21233,1,TH,1,100,35.246
1660668710.440616,3430793.000,21264,1,TH,1,100,35.144
1660668710.544188,3430894.000,21281,1,TH,1,100,35.144
1660668710.648785,3430996.000,21299,1,TH,1,100,35.159
1660668710.751332,3431096.000,21315,1,TH,1,100,35.159
1660668710.958475,3431298.000,21347,1,TH,1,100,35.166
1660668711.063073,3431400.000,21364,1,TH,1,100,35.166
1660668711.165619,3431500.000,21381,1,TH,1,100,35.249
1660668711.372763,3431702.000,21412,1,TH,1,100,35.249
1660668711.476334,3431803.000,21429,1,TH,1,100,35.186
1660668711.580932,3431905.000,21446,1,TH,1,100,35.186
1660668711.683478,3432005.000,21464,1,TH,1,100,35.195
1660668711.890622,3432207.000,21496,1,TH,1,100,35.195
1660668711.994194,3432308.000,21512,1,TH,1,100,35.183
1660668712.097765,3432409.000,21529,1,TH,1,100,35.190
1660668712.304909,3432611.000,21561,1,TH,1,100,35.176
1660668712.408481,3432712.000,21577,1,TH,1,100,35.168
1660668712.513078,3432814.000,21595,1,TH,1,100,35.195
1660668712.615624,3432914.000,21612,1,TH,1,100,35.195
1660668712.822768,3433116.000,21643,1,TH,1,100,35.290
1660668712.926340,3433217.000,21663,1,TH,1,100,35.290
1660668713.029912,3433318.000,21681,1,TH,1,100,35.200
1660668713.237055,3433520.000,21713,1,TH,1,100,35.200
1660668713.340627,3433621.000,21730,1,TH,1,100,35.188
1660668713.445224,3433723.000,21746,1,TH,1,100,35.188
1660668713.563153,3433838.000,21769,2,TH,1,100,35.202
1660668713.681081,3433953.000,21769,2,TH,1,100,35.202
1660668713.823620,3434092.000,21787,1,TH,1,100,35.171
1660668714.030764,3434294.000,21819,1,TH,1,100,35.171
1660668714.134336,3434395.000,21835,1,TH,1,100,35.154
1660668714.238933,3434497.000,21853,1,TH,1,100,35.154
1660668714.343530,3434599.000,21869,1,TH,1,100,35.140
1660668714.548623,3434799.000,21901,1,TH,1,100,35.140
1660668714.652195,3434900.000,21919,1,TH,1,100,35.195
1660668714.757818,3435003.000,21935,1,TH,1,100,35.195
1660668714.963936,3435204.000,21967,1,TH,1,100,35.159
1660668715.067508,3435305.000,21984,1,TH,1,100,35.159
1660668715.172105,3435407.000,22001,1,TH,1,100,35.200
1660668715.274651,3435507.000,22018,1,TH,1,100,35.200
1660668715.481795,3435709.000,22049,1,TH,1,100,35.222
1660668715.585367,3435810.000,22067,1,TH,1,100,35.222
1660668715.688939,3435911.000,22084,1,TH,1,100,35.212
1660668715.896082,3436113.000,22116,1,TH,1,100,35.212
1660668715.999654,3436214.000,22134,1,TH,1,100,35.188
1660668716.103226,3436315.000,22151,1,TH,1,100,35.188
1660668716.206798,3436416.000,22168,1,TH,1,100,35.205
1660668716.413941,3436618.000,22199,1,TH,1,100,35.205
1660668716.517513,3436719.000,22217,1,TH,1,100,35.220
1660668716.626212,3436825.000,22234,1,TH,1,100,35.220
1660668716.831305,3437025.000,22266,1,TH,1,100,35.118
1660668716.934877,3437126.000,22283,1,TH,1,100,35.118
1660668717.038449,3437227.000,22299,1,TH,1,100,35.142
1660668717.142020,3437328.000,22316,1,TH,1,100,35.142
1660668717.349164,3437530.000,22348,1,TH,1,100,35.205
1660668717.452736,3437631.000,22364,1,TH,1,100,35.205
1660668717.557333,3437733.000,22382,1,TH,1,100,35.229
1660668717.678338,3437851.000,22399,1,TH,1,100,35.229
1660668717.885481,3438053.000,22431,1,TH,1,100,35.270
1660668717.990079,3438155.000,22448,1,TH,1,100,35.270
1660668718.092625,3438255.000,22464,1,TH,1,100,35.161
1660668718.202350,3438362.000,22481,1,TH,1,100,35.161
1660668718.409493,3438564.000,22513,1,TH,1,100,35.265
1660668718.512040,3438664.000,22530,1,TH,1,100,35.265
1660668718.615612,3438765.000,22548,1,TH,1,100,35.203
1660668718.826857,3438971.000,22585,1,TH,1,100,35.203
1660668718.935556,3439077.000,22601,1,TH,1,100,35.210
1660668719.039128,3439178.000,22618,1,TH,1,100,35.210
1660668719.141674,3439278.000,22634,1,TH,1,100,35.207
1660668719.348818,3439480.000,22666,1,TH,1,100,35.207
1660668719.453415,3439582.000,22683,1,TH,1,100,35.224
1660668719.555962,3439682.000,22702,1,TH,1,100,35.224
1660668719.665686,3439789.000,22719,1,TH,1,100,35.263
1660668719.867702,3439986.000,22752,1,TH,1,100,35.263
1660668719.970249,3440086.000,22768,1,TH,1,100,35.237
1660668720.084075,3440197.000,22785,1,TH,1,100,35.237
1660668720.290193,3440398.000,22819,1,TH,1,100,35.154
1660668720.393765,3440499.000,22837,1,TH,1,100,35.154
1660668720.499901,3440602.500,22855,2,TH,1,100,35.227
1660668720.606036,3440706.000,22855,2,TH,1,100,35.227
1660668720.814205,3440909.000,22888,1,TH,1,100,35.123
1660668720.917777,3441010.000,22905,1,TH,1,100,35.123
1660668721.021349,3441111.000,22922,1,TH,1,100,35.167
1660668721.130048,3441217.000,22937,1,TH,1,100,35.167
1660668721.332064,3441414.000,22970,1,TH,1,100,35.179
1660668721.435636,3441515.000,22987,1,TH,1,100,35.179
1660668721.539208,3441616.000,23004,1,TH,1,100,35.253
1660668721.746352,3441818.000,23036,1,TH,1,100,35.253
1660668721.850949,3441920.000,23054,1,TH,1,100,35.108
1660668721.953495,3442020.000,23070,1,TH,1,100,35.108
1660668722.061169,3442125.000,23086,1,TH,1,100,35.203
1660668722.265236,3442324.000,23119,1,TH,1,100,35.203
1660668722.367783,3442424.000,23135,1,TH,1,100,35.154
1660668722.480583,3442534.000,23153,1,TH,1,100,35.154
1660668722.687727,3442736.000,23187,1,TH,1,100,35.312
1660668722.831292,3442876.000,23204,1,TH,1,100,35.304
1660668722.934864,3442977.000,23221,1,TH,1,100,35.176
1660668723.037410,3443077.000,23237,1,TH,1,100,35.176
1660668723.150211,3443187.000,23255,1,TH,1,100,35.273
1660668723.260961,3443295.000,23270,1,TH,1,100,35.273
1660668723.460927,3443490.000,23302,1,TH,1,100,35.176
1660668723.563473,3443590.000,23320,1,TH,1,100,35.183
1660668723.668070,3443692.000,23337,1,TH,1,100,35.244
1660668723.875214,3443894.000,23369,1,TH,1,100,35.237
1660668723.978786,3443995.000,23386,1,TH,1,100,35.183
1660668724.082358,3444096.000,23407,1,TH,1,100,35.183
1660668724.192082,3444203.000,23424,1,TH,1,100,35.212
1660668724.395124,3444401.000,23456,1,TH,1,100,35.212
1660668724.498696,3444502.000,23473,1,TH,1,100,35.152
1660668724.601242,3444602.000,23491,1,TH,1,100,35.152
