LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1660670043.771882,4731016.000,35860,1,TL,1,100,2022-08-16_13-14-03-856315
1660670048.932014,4736048.000,36679,1,TL,1,100,2022-08-16_13-14-03-971530
1660670048.996619,4736111.000,36682,1,TL,1,100,2022-08-16_13-14-09-078510
1660670054.206999,4741192.000,37511,1,TL,1,100,2022-08-16_13-14-09-207880
1660670054.234686,4741219.000,37514,1,TL,1,100,2022-08-16_13-14-14-314745
1660670059.483009,4746337.000,38328,1,TL,1,100,2022-08-16_13-14-14-512161
1660670059.510696,4746364.000,38331,1,TL,1,100,2022-08-16_13-14-19-588075
1660670064.788757,4751511.000,39151,1,TL,1,100,2022-08-16_13-14-24-860081
1660670069.967348,4756561.000,39963,1,TL,1,100,2022-08-16_13-14-24-977875
1660670070.004265,4756597.000,39966,1,TL,1,100,2022-08-16_13-14-30-078976
1660670075.237205,4761700.000,40781,1,TL,1,100,2022-08-16_13-14-35-303949
1660670080.437330,4766771.000,41599,1,TL,1,100,2022-08-16_13-14-35-503755
1660670080.481425,4766814.000,41602,1,TL,1,100,2022-08-16_13-14-40-539822
1660670085.676424,4771880.000,42423,1,TL,1,100,2022-08-16_13-14-40-726283
1660670085.707187,4771910.000,42426,1,TL,1,100,2022-08-16_13-14-45-780093
1660670090.912440,4776986.000,43243,1,TL,1,100,2022-08-16_13-14-45-950538
1660670091.006783,4777078.000,43246,1,TL,1,100,2022-08-16_13-14-51-070310
1660670096.183323,4782126.000,44061,1,TL,1,100,2022-08-16_13-14-51-180539
1660670096.211010,4782153.000,44064,1,TL,1,100,2022-08-16_13-14-56-283565
1660670101.450104,4787262.000,44883,1,TL,1,100,2022-08-16_13-14-56-496073
1660670101.484969,4787296.000,44886,1,TL,1,100,2022-08-16_13-15-01-548673
1660670106.701502,4792383.000,45709,1,TL,1,100,2022-08-16_13-15-01-718530
1660670117.221733,4802642.000,47286,1,TL,1,100,2022-08-16_13-15-12-389912
1660670117.241216,4802661.000,47288,1,TL,1,100,2022-08-16_13-15-12-390029
1660670117.273006,4802692.000,47291,1,TL,1,100,2022-08-16_13-15-17-340811
1660670122.458775,4807749.000,48113,1,TL,1,100,2022-08-16_13-15-17-494066
1660670122.511074,4807800.000,48116,1,TL,1,100,2022-08-16_13-15-22-578715
1660670127.739912,4812899.000,48947,1,TL,1,100,2022-08-16_13-15-22-714759
1660670127.771702,4812930.000,48950,1,TL,1,100,2022-08-16_13-15-27-838921
1660670132.991311,4818020.000,49772,1,TL,1,100,2022-08-16_13-15-28-004288
1660670133.020024,4818048.000,49775,1,TL,1,100,2022-08-16_13-15-33-089857
1660670138.260142,4823158.000,50607,1,TL,1,100,2022-08-16_13-15-33-252566
1660670138.288855,4823186.000,50610,1,TL,1,100,2022-08-16_13-15-38-357328
1660670143.550509,4828317.000,51445,1,TL,1,100,2022-08-16_13-15-38-507927
1660670143.582298,4828348.000,51448,1,TL,1,100,2022-08-16_13-15-43-648864
1660670148.815238,4833451.000,52280,1,TL,1,100,2022-08-16_13-15-43-796443
1660670148.849079,4833484.000,52283,1,TL,1,100,2022-08-16_13-15-48-918705
1660670154.080994,4838586.000,53120,1,TL,1,100,2022-08-16_13-15-49-070361
1660670154.109707,4838614.000,53123,1,TL,1,100,2022-08-16_13-15-54-181597
1660670159.328291,4843703.000,53955,1,TL,1,100,2022-08-16_13-15-54-336722
1660670159.358029,4843732.000,53958,1,TL,1,100,2022-08-16_13-15-59-425618
1660670164.618657,4848862.000,54791,1,TL,1,100,2022-08-16_13-15-59-582077
1660670164.652497,4848895.000,54794,1,TL,1,100,2022-08-16_13-16-04-716955
1660670169.853648,4853967.000,55612,1,TL,1,100,2022-08-16_13-16-04-869300
1660670169.885438,4853998.000,55615,1,TL,1,100,2022-08-16_13-16-09-951549
1660670175.120429,4859103.000,56447,1,TL,1,100,2022-08-16_13-16-10-106652
1660670175.149142,4859131.000,56450,1,TL,1,100,2022-08-16_13-16-15-215518
1660670180.368751,4864221.000,57283,1,TL,1,100,2022-08-16_13-16-15-368087
1660670180.397464,4864249.000,57286,1,TL,1,100,2022-08-16_13-16-20-459315
1660670185.642710,4869364.000,58123,1,TL,1,100,2022-08-16_13-16-20-615903
1660670185.674500,4869395.000,58126,1,TL,1,100,2022-08-16_13-16-25-736655
1660670190.911542,4874502.000,58962,1,TL,1,100,2022-08-16_13-16-25-888288
1660670190.942306,4874532.000,58965,1,TL,1,100,2022-08-16_13-16-31-005688
1660670196.175246,4879635.000,59799,1,TL,1,100,2022-08-16_13-16-31-156746
1660670196.206010,4879665.000,59802,1,TL,1,100,2022-08-16_13-16-36-266844
1660670201.429721,4884759.000,60639,1,TL,1,100,2022-08-16_13-16-36-419622
1660670201.459460,4884788.000,60642,1,TL,1,100,2022-08-16_13-16-41-518448
1660670206.715986,4889914.000,61475,1,TL,1,100,2022-08-16_13-16-41-669592
1660670206.760081,4889957.000,61478,1,TL,1,100,2022-08-16_13-16-46-818954
1660670211.955079,4895023.000,62294,1,TL,1,100,2022-08-16_13-16-46-962176
1660670217.193147,4900131.000,63111,1,TL,1,100,2022-08-16_13-16-52-151534
1660670217.228012,4900165.000,63113,1,TL,1,100,2022-08-16_13-16-52-312371
1660670217.280311,4900216.000,63116,1,TL,1,100,2022-08-16_13-16-57-333468
1660670222.450698,4905258.000,63933,1,TL,1,100,2022-08-16_13-16-57-534520
1660670222.497869,4905304.000,63936,1,TL,1,100,2022-08-16_13-17-02-554589
1660670227.689791,4910367.000,64754,1,TL,1,100,2022-08-16_13-17-02-749216
1660670227.727733,4910404.000,64757,1,TL,1,100,2022-08-16_13-17-07-778440
1660670232.922732,4915470.000,49,1,TL,1,100,2022-08-16_13-17-07-979635
1660670232.950419,4915497.000,52,1,TL,1,100,2022-08-16_13-17-13-005379
1660670238.160800,4920578.000,884,1,TL,1,100,2022-08-16_13-17-13-098907
1660670238.269499,4920684.000,887,1,TL,1,100,2022-08-16_13-17-18-321794
1660670243.396816,4925684.000,1708,1,TL,1,100,2022-08-16_13-17-18-424543
1660670243.425529,4925712.000,1711,1,TL,1,100,2022-08-16_13-17-23-478810
1660670248.640011,4930797.000,2542,1,TL,1,100,2022-08-16_13-17-23-544398
1660670248.711794,4930867.000,2545,1,TL,1,100,2022-08-16_13-17-28-766808
1660670253.885257,4935912.000,3377,1,TL,1,100,2022-08-16_13-17-28-874016
1660670253.936530,4935962.000,3380,1,TL,1,100,2022-08-16_13-17-33-988965
1660670259.136656,4941033.000,4216,1,TL,1,100,2022-08-16_13-17-34-101347
1660670259.167420,4941063.000,4219,1,TL,1,100,2022-08-16_13-17-39-217982
1660670264.368571,4946135.000,5056,1,TL,1,100,2022-08-16_13-17-39-314730
1660670264.404462,4946170.000,5059,1,TL,1,100,2022-08-16_13-17-44-453561
1660670269.610740,4951247.000,5888,1,TL,1,100,2022-08-16_13-17-44-521796
1660670269.640479,4951276.000,5891,1,TL,1,100,2022-08-16_13-17-49-685253
1660670274.874445,4956380.000,6725,1,TL,1,100,2022-08-16_13-17-49-759593
1660670274.935972,4956440.000,6728,1,TL,1,100,2022-08-16_13-17-54-981282
1660670280.119691,4961495.000,7556,1,TL,1,100,2022-08-16_13-17-55-084143
1660670280.196600,4961570.000,7559,1,TL,1,100,2022-08-16_13-18-00-241248
1660670285.379293,4966624.000,8394,1,TL,1,100,2022-08-16_13-18-00-396586
1660670285.408006,4966652.000,8397,1,TL,1,100,2022-08-16_13-18-05-452373
1660670290.614284,4971729.000,9225,1,TL,1,100,2022-08-16_13-18-05-528513
1660670290.714780,4971827.000,9228,1,TL,1,100,2022-08-16_13-18-10-752108
1660670295.857479,4976842.000,10042,1,TL,1,100,2022-08-16_13-18-10-841362
1660670295.932338,4976915.000,10045,1,TL,1,100,2022-08-16_13-18-15-974034
1660670301.131438,4981985.000,10881,1,TL,1,100,2022-08-16_13-18-16-084509
1660670301.159126,4982012.000,10884,1,TL,1,100,2022-08-16_13-18-21-202397
1660670306.363353,4987087.000,11723,1,TL,1,100,2022-08-16_13-18-21-302188
1660670306.391041,4987114.000,11726,1,TL,1,100,2022-08-16_13-18-26-434747
1660670311.634236,4992227.000,12555,1,TL,1,100,2022-08-16_13-18-26-521346
1660670311.709095,4992300.000,12558,1,TL,1,100,2022-08-16_13-18-31-746798
1660670316.891787,4997354.000,13387,1,TL,1,100,2022-08-16_13-18-31-845663
1660670316.927679,4997389.000,13390,1,TL,1,100,2022-08-16_13-18-36-965820
1660670322.128829,5002461.000,14218,1,TL,1,100,2022-08-16_13-18-37-073837
1660670322.157542,5002489.000,14221,1,TL,1,100,2022-08-16_13-18-42-196457
1660670327.358694,5007561.000,15053,1,TL,1,100,2022-08-16_13-18-42-265916
1660670327.387407,5007589.000,15056,1,TL,1,100,2022-08-16_13-18-47-429206
1660670332.598812,5012671.000,15885,1,TL,1,100,2022-08-16_13-18-47-513397
1660670332.630602,5012702.000,15888,1,TL,1,100,2022-08-16_13-18-52-668956
1660670337.836880,5017779.000,16720,1,TL,1,100,2022-08-16_13-18-52-738703
1660670337.864567,5017806.000,16723,1,TL,1,100,2022-08-16_13-18-57-905153
1660670343.081100,5022893.000,17556,1,TL,1,100,2022-08-16_13-18-57-967603
1660670343.138526,5022949.000,17559,1,TL,1,100,2022-08-16_13-19-03-180610
1660670348.326346,5028008.000,18389,1,TL,1,100,2022-08-16_13-19-03-284068
1660670348.362237,5028043.000,18392,1,TL,1,100,2022-08-16_13-19-08-402571
1660670353.558261,5033110.000,19227,1,TL,1,100,2022-08-16_13-19-08-467705
1660670353.590051,5033141.000,19230,1,TL,1,100,2022-08-16_13-19-13-626732
1660670358.796329,5038218.000,20057,1,TL,1,100,2022-08-16_13-19-13-727346
1660670358.831195,5038252.000,20060,1,TL,1,100,2022-08-16_13-19-18-868356
1660670364.034397,5043326.000,20890,1,TL,1,100,2022-08-16_13-19-18-950204
1660670364.066186,5043357.000,20893,1,TL,1,100,2022-08-16_13-19-24-101126
1660670369.305279,5048466.000,21740,1,TL,1,100,2022-08-16_13-19-24-172433
1660670374.560780,5053591.000,22555,1,TL,1,100,2022-08-16_13-19-34-600958
1660670379.825510,5058725.000,23399,1,TL,1,100,2022-08-16_13-19-34-720360
1660670385.079985,5063849.000,24225,1,TL,1,100,2022-08-16_13-19-40-229108
1660670390.365224,5069003.000,25059,1,TL,1,100,2022-08-16_13-19-45-789320
1660670390.394962,5069032.000,25062,1,TL,1,100,2022-08-16_13-19-50-431937
1660670395.601240,5074109.000,25891,1,TL,1,100,2022-08-16_13-19-50-494527
1660670395.629953,5074137.000,25894,1,TL,1,100,2022-08-16_13-19-55-665055
1660670400.883403,5079260.000,26740,1,TL,1,100,2022-08-16_13-19-55-728216
1660670400.911091,5079287.000,26743,1,TL,1,100,2022-08-16_13-20-00-946065
1660670406.132751,5084379.000,27574,1,TL,1,100,2022-08-16_13-20-01-009623
1660670406.161464,5084407.000,27577,1,TL,1,100,2022-08-16_13-20-06-198557
1660670411.420041,5089535.000,28419,1,TL,1,100,2022-08-16_13-20-06-262827
1660670411.449779,5089564.000,28422,1,TL,1,100,2022-08-16_13-20-11-483565
1660670416.657083,5094642.000,29252,1,TL,1,100,2022-08-16_13-20-11-574919
1660670416.686821,5094671.000,29255,1,TL,1,100,2022-08-16_13-20-16-722156
1660670421.896176,5099751.000,30091,1,TL,1,100,2022-08-16_13-20-16-791084
1660670421.925915,5099780.000,30094,1,TL,1,100,2022-08-16_13-20-21-964090
1660670427.133219,5104858.000,30931,1,TL,1,100,2022-08-16_13-20-22-032808
1660670427.165008,5104889.000,30934,1,TL,1,100,2022-08-16_13-20-27-197855
1660670432.415381,5110009.000,31787,1,TL,1,100,2022-08-16_13-20-27-264082
1660670432.445120,5110038.000,31790,1,TL,1,100,2022-08-16_13-20-32-475469
1660670437.653449,5115117.000,32623,1,TL,1,100,2022-08-16_13-20-32-532672
1660670437.682162,5115145.000,32626,1,TL,1,100,2022-08-16_13-20-37-710304
1660670442.891516,5120225.000,33458,1,TL,1,100,2022-08-16_13-20-37-789535
1660670442.921255,5120254.000,33461,1,TL,1,100,2022-08-16_13-20-42-953069
1660670448.130610,5125334.000,34262,1,TL,1,100,2022-08-16_13-20-43-117250
1660670448.157272,5125360.000,34265,1,TL,1,100,2022-08-16_13-20-48-189206
1660670453.410721,5130483.000,35099,1,TL,1,100,2022-08-16_13-20-48-348175
1660670453.441485,5130513.000,35102,1,TL,1,100,2022-08-16_13-20-53-471339
1660670458.696986,5135638.000,35938,1,TL,1,100,2022-08-16_13-20-53-629365
1660670458.742106,5135682.000,35941,1,TL,1,100,2022-08-16_13-20-58-770542
1660670463.983250,5140793.000,36769,1,TL,1,100,2022-08-16_13-20-58-910758
1660670464.012989,5140822.000,36772,1,TL,1,100,2022-08-16_13-21-04-039921
1660670469.239776,5145919.000,37604,1,TL,1,100,2022-08-16_13-21-04-189343
1660670469.269515,5145948.000,37607,1,TL,1,100,2022-08-16_13-21-09-296325
1660670474.515786,5151064.000,38437,1,TL,1,100,2022-08-16_13-21-09-448472
1660670474.542448,5151090.000,38440,1,TL,1,100,2022-08-16_13-21-14-566867
1660670479.798975,5156216.000,39270,1,TL,1,100,2022-08-16_13-21-14-721054
1660670479.839993,5156256.000,39273,1,TL,1,100,2022-08-16_13-21-19-864398
1660670485.037042,5161324.000,40094,1,TL,1,100,2022-08-16_13-21-20-009490
1660670485.081137,5161367.000,40097,1,TL,1,100,2022-08-16_13-21-25-094351
1660670490.276135,5166433.000,40916,1,TL,1,100,2022-08-16_13-21-25-260764
1660670490.304848,5166461.000,40919,1,TL,1,100,2022-08-16_13-21-30-332049
1660670495.524458,5171551.000,41739,1,TL,1,100,2022-08-16_13-21-30-482607
1660670495.552145,5171578.000,41742,1,TL,1,100,2022-08-16_13-21-35-579090
1660670500.768678,5176665.000,42518,1,TL,1,100,2022-08-16_13-21-35-726000
1660670500.799442,5176695.000,42521,1,TL,1,100,2022-08-16_13-21-40-825986
1660670506.043663,5181809.000,43358,1,TL,1,100,2022-08-16_13-21-40-980304
1660670506.074426,5181839.000,43361,1,TL,1,100,2022-08-16_13-21-46-103690
1660670511.320698,5186955.000,44195,1,TL,1,100,2022-08-16_13-21-46-252684
1660670511.349411,5186983.000,44198,1,TL,1,100,2022-08-16_13-21-51-376544
1660670516.603886,5192107.000,45034,1,TL,1,100,2022-08-16_13-21-51-539682
1660670516.632599,5192135.000,45037,1,TL,1,100,2022-08-16_13-21-56-658233
1660670521.967060,5197337.000,45861,1,TL,1,100,2022-08-16_13-21-56-815094
1660670522.003977,5197373.000,45864,1,TL,1,100,2022-08-16_13-22-02-029123
1660670527.243070,5202482.000,46696,1,TL,1,100,2022-08-16_13-22-02-190666
1660670527.278961,5202517.000,46699,1,TL,1,100,2022-08-16_13-22-07-301967
1660670532.521131,5207629.000,47517,1,TL,1,100,2022-08-16_13-22-07-452702
1660670532.549844,5207657.000,47520,1,TL,1,100,2022-08-16_13-22-12-579013
1660670537.779708,5212757.000,48309,1,TL,1,100,2022-08-16_13-22-12-729239
1660670537.808421,5212785.000,48312,1,TL,1,100,2022-08-16_13-22-17-835992
1660670543.018801,5217866.000,49153,1,TL,1,100,2022-08-16_13-22-17-988302
1660670543.048539,5217895.000,49156,1,TL,1,100,2022-08-16_13-22-23-073225
1660670548.316345,5223032.000,49992,1,TL,1,100,2022-08-16_13-22-23-234668
1660670548.347110,5223062.000,49995,1,TL,1,100,2022-08-16_13-22-28-372517
1660670553.567744,5228153.000,50824,1,TL,1,100,2022-08-16_13-22-28-525088
1660670553.596457,5228181.000,50827,1,TL,1,100,2022-08-16_13-22-33-619817
1660670558.855034,5233309.000,51661,1,TL,1,100,2022-08-16_13-22-33-802935
1660670558.883747,5233337.000,51664,1,TL,1,100,2022-08-16_13-22-38-904819
1660670564.150528,5238473.000,52494,1,TL,1,100,2022-08-16_13-22-44-168149
1660670569.387570,5243580.000,53326,1,TL,1,100,2022-08-16_13-22-44-317446
1660670569.416283,5243608.000,53329,1,TL,1,100,2022-08-16_13-22-49-432750
1660670574.675885,5248737.000,54159,1,TL,1,100,2022-08-16_13-22-49-590626
1660670574.705624,5248766.000,54162,1,TL,1,100,2022-08-16_13-22-54-720429
1660670579.953946,5253884.000,55003,1,TL,1,100,2022-08-16_13-22-54-873170
1660670579.981634,5253911.000,55006,1,TL,1,100,2022-08-16_13-22-59-991825
1660670585.224829,5259024.000,55836,1,TL,1,100,2022-08-16_13-23-00-144914
1660670585.253542,5259052.000,55839,1,TL,1,100,2022-08-16_13-23-05-264107
1660670590.462897,5264132.000,56654,1,TL,1,100,2022-08-16_13-23-05-428203
1660670590.490584,5264159.000,56657,1,TL,1,100,2022-08-16_13-23-10-502549
1660670595.734805,5269273.000,57489,1,TL,1,100,2022-08-16_13-23-10-659621
1660670595.766594,5269304.000,57492,1,TL,1,100,2022-08-16_13-23-15-774263
1660670601.010814,5274418.000,58325,1,TL,1,100,2022-08-16_13-23-15-934319
1660670601.042604,5274449.000,58328,1,TL,1,100,2022-08-16_13-23-21-047169
1660670606.254009,5279531.000,59166,1,TL,1,100,2022-08-16_13-23-21-196939
1660670606.283748,5279560.000,59169,1,TL,1,100,2022-08-16_13-23-26-293560
1660670611.534121,5284680.000,60003,1,TL,1,100,2022-08-16_13-23-26-453741
1660670611.565911,5284711.000,60006,1,TL,1,100,2022-08-16_13-23-31-573685
1660670616.771163,5289787.000,60827,1,TL,1,100,2022-08-16_13-23-31-733796
1660670616.799876,5289815.000,60830,1,TL,1,100,2022-08-16_13-23-36-810372
1660670622.009231,5294895.000,61651,1,TL,1,100,2022-08-16_13-23-36-968327
1660670622.036919,5294922.000,61654,1,TL,1,100,2022-08-16_13-23-42-046180
1660670627.254477,5300010.000,62482,1,TL,1,100,2022-08-16_13-23-42-206135
1660670627.284215,5300039.000,62485,1,TL,1,100,2022-08-16_13-23-47-293751
1660670632.520232,5305145.000,63327,1,TL,1,100,2022-08-16_13-23-47-448623
1660670632.549971,5305174.000,63330,1,TL,1,100,2022-08-16_13-23-52-561690
1660670637.802395,5310296.000,64169,1,TL,1,100,2022-08-16_13-23-52-713579
1660670637.830082,5310323.000,64172,1,TL,1,100,2022-08-16_13-23-57-841905
1660670643.078405,5315441.000,65012,1,TL,1,100,2022-08-16_13-23-58-001347
1660670643.114296,5315476.000,65015,1,TL,1,100,2022-08-16_13-24-03-120482
1660670648.334931,5320567.000,320,1,TL,1,100,2022-08-16_13-24-03-264795
1660670648.366720,5320598.000,323,1,TL,1,100,2022-08-16_13-24-08-375822
1660670653.572999,5325675.000,1166,1,TL,1,100,2022-08-16_13-24-08-459638
1660670653.601712,5325703.000,1169,1,TL,1,100,2022-08-16_13-24-13-615843
1660670658.813117,5330785.000,2008,1,TL,1,100,2022-08-16_13-24-13-683049
1660670658.843881,5330815.000,2011,1,TL,1,100,2022-08-16_13-24-18-853717
1660670664.079898,5335921.000,2852,1,TL,1,100,2022-08-16_13-24-18-925399
1660670664.107585,5335948.000,2855,1,TL,1,100,2022-08-16_13-24-24-118481
1660670669.316940,5341028.000,3697,1,TL,1,100,2022-08-16_13-24-24-186635
1660670669.343602,5341054.000,3700,1,TL,1,100,2022-08-16_13-24-29-357300
1660670674.588848,5346169.000,4550,1,TL,1,100,2022-08-16_13-24-29-417515
1660670674.616536,5346196.000,4553,1,TL,1,100,2022-08-16_13-24-34-627723
1660670679.828967,5351279.000,5400,1,TL,1,100,2022-08-16_13-24-34-700822
1660670679.858705,5351308.000,5403,1,TL,1,100,2022-08-16_13-24-39-866228
1660670685.100875,5356420.000,6251,1,TL,1,100,2022-08-16_13-24-39-935342
1660670685.127537,5356446.000,6254,1,TL,1,100,2022-08-16_13-24-45-141395
1660670690.339968,5361529.000,7094,1,TL,1,100,2022-08-16_13-24-45-211692
1660670690.369706,5361558.000,7097,1,TL,1,100,2022-08-16_13-24-50-380071
1660670695.577010,5366636.000,7931,1,TL,1,100,2022-08-16_13-24-50-448329
1660670695.608799,5366667.000,7934,1,TL,1,100,2022-08-16_13-24-55-618196
1660670700.815078,5371744.000,8777,1,TL,1,100,2022-08-16_13-24-55-690872
1660670700.844816,5371773.000,8780,1,TL,1,100,2022-08-16_13-25-00-853189
1660670706.098266,5376896.000,9638,1,TL,1,100,2022-08-16_13-25-00-923339
1660670706.145437,5376942.000,9641,1,TL,1,100,2022-08-16_13-25-06-132797
1660670711.335308,5382003.000,10475,1,TL,1,100,2022-08-16_13-25-06-211167
1660670711.365047,5382032.000,10478,1,TL,1,100,2022-08-16_13-25-11-369733
1660670716.575427,5387113.000,11311,1,TL,1,100,2022-08-16_13-25-11-437679
1660670716.606191,5387143.000,11314,1,TL,1,100,2022-08-16_13-25-16-607883
1660670721.858615,5392265.000,12173,1,TL,1,100,2022-08-16_13-25-16-682466
1660670721.886302,5392292.000,12176,1,TL,1,100,2022-08-16_13-25-21-887025
1660670727.095657,5397372.000,13025,1,TL,1,100,2022-08-16_13-25-21-950891
1660670727.126421,5397402.000,13028,1,TL,1,100,2022-08-16_13-25-27-122014
1660670732.382947,5402528.000,13864,1,TL,1,100,2022-08-16_13-25-27-192367
1660670732.410635,5402555.000,13867,1,TL,1,100,2022-08-16_13-25-32-410190
1660670737.682543,5407696.000,14726,1,TL,1,100,2022-08-16_13-25-32-472936
1660670737.712281,5407725.000,14729,1,TL,1,100,2022-08-16_13-25-37-709067
1660670742.913432,5412797.000,15562,1,TL,1,100,2022-08-16_13-25-37-767073
1660670742.942145,5412825.000,15565,1,TL,1,100,2022-08-16_13-25-42-937576
1660670748.199697,5417952.000,16424,1,TL,1,100,2022-08-16_13-25-42-997026
1660670748.227384,5417979.000,16427,1,TL,1,100,2022-08-16_13-25-48-227490
1660670753.435713,5423058.000,17269,1,TL,1,100,2022-08-16_13-25-48-293719
1660670753.465452,5423087.000,17272,1,TL,1,100,2022-08-16_13-25-53-464193
1660670758.676857,5428169.000,18113,1,TL,1,100,2022-08-16_13-25-53-538651
1660670758.708647,5428200.000,18116,1,TL,1,100,2022-08-16_13-25-58-701779
1660670763.922103,5433284.000,18960,1,TL,1,100,2022-08-16_13-25-58-769206
1660670763.951842,5433313.000,18963,1,TL,1,100,2022-08-16_13-26-03-945839
1660670769.169400,5438401.000,19806,1,TL,1,100,2022-08-16_13-26-04-015109
1660670769.200164,5438431.000,19809,1,TL,1,100,2022-08-16_13-26-09-190202
1660670774.408494,5443510.000,20646,1,TL,1,100,2022-08-16_13-26-09-268095
1660670774.436181,5443537.000,20649,1,TL,1,100,2022-08-16_13-26-14-426791
1660670779.645536,5448617.000,21484,1,TL,1,100,2022-08-16_13-26-14-490252
1660670779.673223,5448644.000,21487,1,TL,1,100,2022-08-16_13-26-19-662813
1660670784.883603,5453725.000,22320,1,TL,1,100,2022-08-16_13-26-19-732459
1660670784.911291,5453752.000,22323,1,TL,1,100,2022-08-16_13-26-24-900291
1660670790.120646,5458832.000,23161,1,TL,1,100,2022-08-16_13-26-24-969036
1660670790.150384,5458861.000,23164,1,TL,1,100,2022-08-16_13-26-30-137688
1660670795.359739,5463941.000,24006,1,TL,1,100,2022-08-16_13-26-30-207799
1660670795.387426,5463968.000,24009,1,TL,1,100,2022-08-16_13-26-35-371132
1660670800.612163,5469063.000,24851,1,TL,1,100,2022-08-16_13-26-35-440448
1660670800.642927,5469093.000,24854,1,TL,1,100,2022-08-16_13-26-40-624797
1660670805.854332,5474175.000,25690,1,TL,1,100,2022-08-16_13-26-40-691383
1660670805.889198,5474209.000,25693,1,TL,1,100,2022-08-16_13-26-45-866557
1660670811.091375,5479282.000,26531,1,TL,1,100,2022-08-16_13-26-45-942639
1660670811.124190,5479314.000,26534,1,TL,1,100,2022-08-16_13-26-51-099575
1660670816.329443,5484390.000,27364,1,TL,1,100,2022-08-16_13-26-51-178776
1660670816.362257,5484422.000,27367,1,TL,1,100,2022-08-16_13-26-56-336062
1660670821.567510,5489498.000,28212,1,TL,1,100,2022-08-16_13-26-56-405176
1660670821.602376,5489532.000,28215,1,TL,1,100,2022-08-16_13-27-01-570048
1660670826.805578,5494606.000,29053,1,TL,1,100,2022-08-16_13-27-01-642846
1660670826.836342,5494636.000,29056,1,TL,1,100,2022-08-16_13-27-06-805947
1660670832.043646,5499714.000,29898,1,TL,1,100,2022-08-16_13-27-06-888118
1660670832.071333,5499741.000,29901,1,TL,1,100,2022-08-16_13-27-12-044655
1660670837.306324,5504846.000,30728,1,TL,1,100,2022-08-16_13-27-12-106816
1660670837.335037,5504874.000,30731,1,TL,1,100,2022-08-16_13-27-17-302327
1660670842.546443,5509956.000,31575,1,TL,1,100,2022-08-16_13-27-17-363162
1660670842.578233,5509987.000,31578,1,TL,1,100,2022-08-16_13-27-22-547768
1660670847.782460,5515062.000,32411,1,TL,1,100,2022-08-16_13-27-22-615594
1660670847.810147,5515089.000,32414,1,TL,1,100,2022-08-16_13-27-27-777593
1660670853.066673,5520215.000,33268,1,TL,1,100,2022-08-16_13-27-27-842143
1660670853.096412,5520244.000,33271,1,TL,1,100,2022-08-16_13-27-33-063149
1660670858.337556,5525355.000,34113,1,TL,1,100,2022-08-16_13-27-33-210499
1660670858.365243,5525382.000,34116,1,TL,1,100,2022-08-16_13-27-38-328356
1660670863.604337,5530491.000,34951,1,TL,1,100,2022-08-16_13-27-38-482467
1660670863.633049,5530519.000,34954,1,TL,1,100,2022-08-16_13-27-43-597007
1660670868.891627,5535647.000,35778,1,TL,1,100,2022-08-16_13-27-43-754467
1660670868.922390,5535677.000,35781,1,TL,1,100,2022-08-16_13-27-48-882675
1660670874.130720,5540756.000,36595,1,TL,1,100,2022-08-16_13-27-49-046669
1660670874.159433,5540784.000,36598,1,TL,1,100,2022-08-16_13-27-54-122136
1660670879.409806,5545904.000,37431,1,TL,1,100,2022-08-16_13-27-54-280960
1660670879.439544,5545933.000,37434,1,TL,1,100,2022-08-16_13-27-59-397592
1660670884.685816,5551049.000,38263,1,TL,1,100,2022-08-16_13-27-59-552999
1660670884.716580,5551079.000,38266,1,TL,1,100,2022-08-16_13-28-04-677091
1660670889.980284,5556212.000,39098,1,TL,1,100,2022-08-16_13-28-04-828276
1660670890.008997,5556240.000,39101,1,TL,1,100,2022-08-16_13-28-09-967195
1660670895.245014,5561346.000,39937,1,TL,1,100,2022-08-16_13-28-10-122354
1660670895.275778,5561376.000,39940,1,TL,1,100,2022-08-16_13-28-15-228797
1660670900.519998,5566490.000,40782,1,TL,1,100,2022-08-16_13-28-15-380768
1660670900.549737,5566519.000,40785,1,TL,1,100,2022-08-16_13-28-20-501175
1660670905.768321,5571608.000,41593,1,TL,1,100,2022-08-16_13-28-20-654377
1660670905.801135,5571640.000,41596,1,TL,1,100,2022-08-16_13-28-25-747686
1660670911.005363,5576715.000,42423,1,TL,1,100,2022-08-16_13-28-25-909996
1660670911.041254,5576750.000,42426,1,TL,1,100,2022-08-16_13-28-30-984474
1660670916.249583,5581829.000,43247,1,TL,1,100,2022-08-16_13-28-31-139684
1660670916.278296,5581857.000,43250,1,TL,1,100,2022-08-16_13-28-36-225765
1660670921.505084,5586954.000,44012,1,TL,1,100,2022-08-16_13-28-36-377618
1660670921.534822,5586983.000,44015,1,TL,1,100,2022-08-16_13-28-41-479980
1660670926.774941,5592093.000,44847,1,TL,1,100,2022-08-16_13-28-41-628671
1660670926.801603,5592119.000,44850,1,TL,1,100,2022-08-16_13-28-46-745443
1660670932.038645,5597226.000,45688,1,TL,1,100,2022-08-16_13-28-46-897320
1660670932.067358,5597254.000,45691,1,TL,1,100,2022-08-16_13-28-52-010501
1660670937.314655,5602371.000,46526,1,TL,1,100,2022-08-16_13-28-52-169293
1660670937.346444,5602402.000,46529,1,TL,1,100,2022-08-16_13-28-57-285702
