LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1659622940.065369,1218620.250,58556,4,EM,1,100,RS
1659622940.116893,1218670.500,58556,4,EM,1,100,RB
1659622940.168417,1218720.750,58556,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622940.219941,1218771.000,58556,4,EM,1,100,PS
1659622940.271721,1218821.500,58590,4,EM,1,100,RS
1659622940.323501,1218872.000,58590,4,EM,1,100,RB
1659622940.375281,1218922.500,58590,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622940.427062,1218973.000,58590,4,EM,1,100,PS
1659622940.478329,1219023.000,58622,4,EM,1,100,RS
1659622940.529597,1219073.000,58622,4,EM,1,100,RB
1659622940.580864,1219123.000,58622,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622940.632132,1219173.000,58622,4,EM,1,100,PS
1659622940.709289,1219248.250,58662,4,EM,1,100,RS
1659622940.786447,1219323.500,58662,4,EM,1,100,RB
1659622940.863605,1219398.750,58662,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622940.940762,1219474.000,58662,4,EM,1,100,PS
1659622940.992542,1219524.500,58699,4,EM,1,100,RS
1659622941.044322,1219575.000,58699,4,EM,1,100,RB
1659622941.096103,1219625.500,58699,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622941.147883,1219676.000,58699,4,EM,1,100,PS
1659622941.199150,1219726.000,58733,4,EM,1,100,RS
1659622941.250418,1219776.000,58733,4,EM,1,100,RB
1659622941.301685,1219826.000,58733,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622941.352953,1219876.000,58733,4,EM,1,100,PS
1659622941.404477,1219926.250,58766,4,EM,1,100,RS
1659622941.456001,1219976.500,58766,4,EM,1,100,RB
1659622941.507524,1220026.750,58766,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622941.559048,1220077.000,58766,4,EM,1,100,PS
1659622941.610572,1220127.250,58802,4,EM,1,100,RS
1659622941.662096,1220177.500,58802,4,EM,1,100,RB
1659622941.713620,1220227.750,58802,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622941.765144,1220278.000,58802,4,EM,1,100,PS
1659622941.816668,1220328.250,58837,4,EM,1,100,RS
1659622941.868191,1220378.500,58837,4,EM,1,100,RB
1659622941.919715,1220428.750,58837,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622941.971239,1220479.000,58837,4,EM,1,100,PS
1659622942.024814,1220531.250,58868,4,EM,1,100,RS
1659622942.078388,1220583.500,58868,4,EM,1,100,RB
1659622942.131963,1220635.750,58868,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622942.185538,1220688.000,58868,4,EM,1,100,PS
1659622942.237061,1220738.250,58902,4,EM,1,100,RS
1659622942.288585,1220788.500,58902,4,EM,1,100,RB
1659622942.340109,1220838.750,58902,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622942.391633,1220889.000,58902,4,EM,1,100,PS
1659622942.443157,1220939.250,58936,4,EM,1,100,RS
1659622942.494681,1220989.500,58936,4,EM,1,100,RB
1659622942.546205,1221039.750,58936,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622942.597728,1221090.000,58936,4,EM,1,100,PS
1659622942.649252,1221140.250,58971,4,EM,1,100,RS
1659622942.700776,1221190.500,58971,4,EM,1,100,RB
1659622942.752300,1221240.750,58971,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622942.803824,1221291.000,58971,4,EM,1,100,PS
1659622942.855348,1221341.250,59004,4,EM,1,100,RS
1659622942.906872,1221391.500,59004,4,EM,1,100,RB
1659622942.958395,1221441.750,59004,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622943.009919,1221492.000,59004,4,EM,1,100,PS
1659622943.061443,1221542.250,59037,4,EM,1,100,RS
1659622943.112967,1221592.500,59037,4,EM,1,100,RB
1659622943.164491,1221642.750,59037,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622943.216015,1221693.000,59037,4,EM,1,100,PS
1659622943.267539,1221743.250,59071,4,EM,1,100,RS
1659622943.319062,1221793.500,59071,4,EM,1,100,RB
1659622943.370586,1221843.750,59071,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622943.422110,1221894.000,59071,4,EM,1,100,PS
1659622943.475172,1221945.750,59105,4,EM,1,100,RS
1659622943.528234,1221997.500,59105,4,EM,1,100,RB
1659622943.581296,1222049.250,59105,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622943.634358,1222101.000,59105,4,EM,1,100,PS
1659622943.691008,1222156.250,59138,4,EM,1,100,RS
1659622943.747659,1222211.500,59138,4,EM,1,100,RB
1659622943.804309,1222266.750,59138,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622943.860960,1222322.000,59138,4,EM,1,100,PS
1659622943.912484,1222372.250,59171,4,EM,1,100,RS
1659622943.964008,1222422.500,59171,4,EM,1,100,RB
1659622944.015532,1222472.750,59171,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622944.067055,1222523.000,59171,4,EM,1,100,PS
1659622944.118579,1222573.250,59205,4,EM,1,100,RS
1659622944.170103,1222623.500,59205,4,EM,1,100,RB
1659622944.221627,1222673.750,59205,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622944.273151,1222724.000,59205,4,EM,1,100,PS
1659622944.325187,1222774.750,59238,4,EM,1,100,RS
1659622944.377224,1222825.500,59238,4,EM,1,100,RB
1659622944.429260,1222876.250,59238,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622944.481297,1222927.000,59238,4,EM,1,100,PS
1659622944.532821,1222977.250,59272,4,EM,1,100,RS
1659622944.584345,1223027.500,59272,4,EM,1,100,RB
1659622944.635869,1223077.750,59272,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622944.687392,1223128.000,59272,4,EM,1,100,PS
1659622944.738916,1223178.250,59305,4,EM,1,100,RS
1659622944.790440,1223228.500,59305,4,EM,1,100,RB
1659622944.841964,1223278.750,59305,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622944.893488,1223329.000,59305,4,EM,1,100,PS
1659622944.946806,1223381.000,59338,4,EM,1,100,RS
1659622945.000124,1223433.000,59338,4,EM,1,100,RB
1659622945.053442,1223485.000,59338,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622945.106761,1223537.000,59338,4,EM,1,100,PS
1659622945.158028,1223587.000,59374,4,EM,1,100,RS
1659622945.209296,1223637.000,59374,4,EM,1,100,RB
1659622945.260563,1223687.000,59374,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622945.311831,1223737.000,59374,4,EM,1,100,PS
1659622945.363355,1223787.250,59405,4,EM,1,100,RS
1659622945.414879,1223837.500,59405,4,EM,1,100,RB
1659622945.466403,1223887.750,59405,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622945.517926,1223938.000,59405,4,EM,1,100,PS
1659622945.569450,1223988.250,59439,4,EM,1,100,RS
1659622945.620974,1224038.500,59439,4,EM,1,100,RB
1659622945.672498,1224088.750,59439,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622945.724022,1224139.000,59439,4,EM,1,100,PS
1659622945.775546,1224189.250,59472,4,EM,1,100,RS
1659622945.827070,1224239.500,59472,4,EM,1,100,RB
1659622945.878593,1224289.750,59472,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622945.930117,1224340.000,59472,4,EM,1,100,PS
1659622945.992151,1224400.500,59494,4,EM,1,100,RS
1659622946.054184,1224461.000,59494,4,EM,1,100,RB
1659622946.116218,1224521.500,59494,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622946.178252,1224582.000,59494,4,EM,1,100,PS
1659622946.232595,1224635.000,59530,4,EM,1,100,RS
1659622946.286939,1224688.000,59530,4,EM,1,100,RB
1659622946.341283,1224741.000,59530,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622946.395626,1224794.000,59530,4,EM,1,100,PS
1659622946.447150,1224844.250,59562,4,EM,1,100,RS
1659622946.498674,1224894.500,59562,4,EM,1,100,RB
1659622946.550198,1224944.750,59562,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622946.601722,1224995.000,59562,4,EM,1,100,PS
1659622946.657347,1225049.250,59597,4,EM,1,100,RS
1659622946.712972,1225103.500,59597,4,EM,1,100,RB
1659622946.768597,1225157.750,59597,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622946.824223,1225212.000,59597,4,EM,1,100,PS
1659622946.875490,1225262.000,59632,4,EM,1,100,RS
1659622946.926758,1225312.000,59632,4,EM,1,100,RB
1659622946.978025,1225362.000,59632,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622947.029293,1225412.000,59632,4,EM,1,100,PS
1659622947.080817,1225462.250,59665,4,EM,1,100,RS
1659622947.132340,1225512.500,59665,4,EM,1,100,RB
1659622947.183864,1225562.750,59665,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622947.235388,1225613.000,59665,4,EM,1,100,PS
1659622947.287937,1225664.250,59699,4,EM,1,100,RS
1659622947.340487,1225715.500,59699,4,EM,1,100,RB
1659622947.393036,1225766.750,59699,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622947.445585,1225818.000,59699,4,EM,1,100,PS
1659622947.497109,1225868.250,59731,4,EM,1,100,RS
1659622947.548633,1225918.500,59731,4,EM,1,100,RB
1659622947.600157,1225968.750,59731,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622947.651680,1226019.000,59731,4,EM,1,100,PS
1659622947.703204,1226069.250,59764,4,EM,1,100,RS
1659622947.754728,1226119.500,59764,4,EM,1,100,RB
1659622947.806252,1226169.750,59764,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622947.857776,1226220.000,59764,4,EM,1,100,PS
1659622947.912376,1226273.250,59799,4,EM,1,100,RS
1659622947.966976,1226326.500,59799,4,EM,1,100,RB
1659622948.021576,1226379.750,59799,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622948.076175,1226433.000,59799,4,EM,1,100,PS
1659622948.127699,1226483.250,59835,4,EM,1,100,RS
1659622948.179223,1226533.500,59835,4,EM,1,100,RB
1659622948.230747,1226583.750,59835,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622948.282271,1226634.000,59835,4,EM,1,100,PS
1659622948.333795,1226684.250,59868,4,EM,1,100,RS
1659622948.385319,1226734.500,59868,4,EM,1,100,RB
1659622948.436842,1226784.750,59868,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622948.488366,1226835.000,59868,4,EM,1,100,PS
1659622948.539890,1226885.250,59902,4,EM,1,100,RS
1659622948.591414,1226935.500,59902,4,EM,1,100,RB
1659622948.642938,1226985.750,59902,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622948.694462,1227036.000,59902,4,EM,1,100,PS
1659622948.745986,1227086.250,59936,4,EM,1,100,RS
1659622948.797509,1227136.500,59936,4,EM,1,100,RB
1659622948.849033,1227186.750,59936,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622948.900557,1227237.000,59936,4,EM,1,100,PS
1659622948.952081,1227287.250,59970,4,EM,1,100,RS
1659622949.003605,1227337.500,59970,4,EM,1,100,RB
1659622949.055129,1227387.750,59970,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622949.106653,1227438.000,59970,4,EM,1,100,PS
1659622949.158177,1227488.250,60004,4,EM,1,100,RS
1659622949.209700,1227538.500,60004,4,EM,1,100,RB
1659622949.261224,1227588.750,60004,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622949.312748,1227639.000,60004,4,EM,1,100,PS
1659622949.364272,1227689.250,60037,4,EM,1,100,RS
1659622949.415796,1227739.500,60037,4,EM,1,100,RB
1659622949.467320,1227789.750,60037,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622949.518844,1227840.000,60037,4,EM,1,100,PS
1659622949.570367,1227890.250,60071,4,EM,1,100,RS
1659622949.621891,1227940.500,60071,4,EM,1,100,RB
1659622949.673415,1227990.750,60071,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622949.724939,1228041.000,60071,4,EM,1,100,PS
1659622949.776463,1228091.250,60106,4,EM,1,100,RS
1659622949.827987,1228141.500,60106,4,EM,1,100,RB
1659622949.879511,1228191.750,60106,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622949.931034,1228242.000,60106,4,EM,1,100,PS
1659622949.982558,1228292.250,60139,4,EM,1,100,RS
1659622950.034082,1228342.500,60139,4,EM,1,100,RB
1659622950.085606,1228392.750,60139,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622950.137130,1228443.000,60139,4,EM,1,100,PS
1659622950.188654,1228493.250,60171,4,EM,1,100,RS
1659622950.240178,1228543.500,60171,4,EM,1,100,RB
1659622950.291701,1228593.750,60171,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622950.343225,1228644.000,60171,4,EM,1,100,PS
1659622950.394749,1228694.250,60204,4,EM,1,100,RS
1659622950.446273,1228744.500,60204,4,EM,1,100,RB
1659622950.497797,1228794.750,60204,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622950.549321,1228845.000,60204,4,EM,1,100,PS
1659622950.600845,1228895.250,60238,4,EM,1,100,RS
1659622950.652368,1228945.500,60238,4,EM,1,100,RB
1659622950.703892,1228995.750,60238,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622950.755416,1229046.000,60238,4,EM,1,100,PS
1659622950.806940,1229096.250,60273,4,EM,1,100,RS
1659622950.858464,1229146.500,60273,4,EM,1,100,RB
1659622950.909988,1229196.750,60273,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622950.961512,1229247.000,60273,4,EM,1,100,PS
1659622951.013036,1229297.250,60306,4,EM,1,100,RS
1659622951.064559,1229347.500,60306,4,EM,1,100,RB
1659622951.116083,1229397.750,60306,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622951.167607,1229448.000,60306,4,EM,1,100,PS
1659622951.228615,1229507.500,60325,4,EM,1,100,RS
1659622951.289624,1229567.000,60325,4,EM,1,100,RB
1659622951.350632,1229626.500,60325,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622951.411640,1229686.000,60325,4,EM,1,100,PS
1659622951.463677,1229736.750,60359,4,EM,1,100,RS
1659622951.515713,1229787.500,60359,4,EM,1,100,RB
1659622951.567750,1229838.250,60359,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622951.619787,1229889.000,60359,4,EM,1,100,PS
1659622951.671310,1229939.250,60393,4,EM,1,100,RS
1659622951.722834,1229989.500,60393,4,EM,1,100,RB
1659622951.774358,1230039.750,60393,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622951.825882,1230090.000,60393,4,EM,1,100,PS
1659622951.877406,1230140.250,60427,4,EM,1,100,RS
1659622951.928930,1230190.500,60427,4,EM,1,100,RB
1659622951.980453,1230240.750,60427,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622952.031977,1230291.000,60427,4,EM,1,100,PS
1659622952.085808,1230343.500,60460,4,EM,1,100,RS
1659622952.139639,1230396.000,60460,4,EM,1,100,RB
1659622952.193470,1230448.500,60460,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622952.247301,1230501.000,60460,4,EM,1,100,PS
1659622952.298825,1230551.250,60492,4,EM,1,100,RS
1659622952.350349,1230601.500,60492,4,EM,1,100,RB
1659622952.401873,1230651.750,60492,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622952.453396,1230702.000,60492,4,EM,1,100,PS
1659622952.504920,1230752.250,60528,4,EM,1,100,RS
1659622952.556444,1230802.500,60528,4,EM,1,100,RB
1659622952.607968,1230852.750,60528,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622952.659492,1230903.000,60528,4,EM,1,100,PS
1659622952.711016,1230953.250,60559,4,EM,1,100,RS
1659622952.762540,1231003.500,60559,4,EM,1,100,RB
1659622952.814063,1231053.750,60559,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622952.865587,1231104.000,60559,4,EM,1,100,PS
1659622952.917111,1231154.250,60594,4,EM,1,100,RS
1659622952.968635,1231204.500,60594,4,EM,1,100,RB
1659622953.020159,1231254.750,60594,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622953.071683,1231305.000,60594,4,EM,1,100,PS
1659622953.123207,1231355.250,60627,4,EM,1,100,RS
1659622953.174730,1231405.500,60627,4,EM,1,100,RB
1659622953.226254,1231455.750,60627,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622953.277778,1231506.000,60627,4,EM,1,100,PS
1659622953.329302,1231556.250,60659,4,EM,1,100,RS
1659622953.380826,1231606.500,60659,4,EM,1,100,RB
1659622953.432350,1231656.750,60659,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622953.483874,1231707.000,60659,4,EM,1,100,PS
1659622953.535397,1231757.250,60695,4,EM,1,100,RS
1659622953.586921,1231807.500,60695,4,EM,1,100,RB
1659622953.638445,1231857.750,60695,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622953.689969,1231908.000,60695,4,EM,1,100,PS
1659622953.741493,1231958.250,60728,4,EM,1,100,RS
1659622953.793017,1232008.500,60728,4,EM,1,100,RB
1659622953.844541,1232058.750,60728,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622953.896065,1232109.000,60728,4,EM,1,100,PS
1659622953.966045,1232177.250,60761,4,EM,1,100,RS
1659622954.036025,1232245.500,60761,4,EM,1,100,RB
1659622954.106005,1232313.750,60761,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622954.175985,1232382.000,60761,4,EM,1,100,PS
1659622954.227509,1232432.250,60795,4,EM,1,100,RS
1659622954.279033,1232482.500,60795,4,EM,1,100,RB
1659622954.330557,1232532.750,60795,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622954.382081,1232583.000,60795,4,EM,1,100,PS
1659622954.437193,1232636.750,60829,4,EM,1,100,RS
1659622954.492306,1232690.500,60829,4,EM,1,100,RB
1659622954.547418,1232744.250,60829,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622954.602531,1232798.000,60829,4,EM,1,100,PS
1659622954.654055,1232848.250,60862,4,EM,1,100,RS
1659622954.705579,1232898.500,60862,4,EM,1,100,RB
1659622954.757102,1232948.750,60862,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622954.808626,1232999.000,60862,4,EM,1,100,PS
1659622954.860150,1233049.250,60895,4,EM,1,100,RS
1659622954.911674,1233099.500,60895,4,EM,1,100,RB
1659622954.963198,1233149.750,60895,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622955.014722,1233200.000,60895,4,EM,1,100,PS
1659622955.067527,1233251.500,60928,4,EM,1,100,RS
1659622955.120333,1233303.000,60928,4,EM,1,100,RB
1659622955.173138,1233354.500,60928,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622955.225944,1233406.000,60928,4,EM,1,100,PS
1659622955.277468,1233456.250,60962,4,EM,1,100,RS
1659622955.328992,1233506.500,60962,4,EM,1,100,RB
1659622955.380515,1233556.750,60962,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622955.432039,1233607.000,60962,4,EM,1,100,PS
1659622955.483563,1233657.250,60996,4,EM,1,100,RS
1659622955.535087,1233707.500,60996,4,EM,1,100,RB
1659622955.586611,1233757.750,60996,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622955.638135,1233808.000,60996,4,EM,1,100,PS
1659622955.690428,1233859.000,61029,4,EM,1,100,RS
1659622955.742720,1233910.000,61029,4,EM,1,100,RB
1659622955.795013,1233961.000,61029,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622955.847306,1234012.000,61029,4,EM,1,100,PS
1659622955.898830,1234062.250,61062,4,EM,1,100,RS
1659622955.950354,1234112.500,61062,4,EM,1,100,RB
1659622956.001878,1234162.750,61062,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622956.053402,1234213.000,61062,4,EM,1,100,PS
1659622956.104925,1234263.250,61096,4,EM,1,100,RS
1659622956.156449,1234313.500,61096,4,EM,1,100,RB
1659622956.207973,1234363.750,61096,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622956.259497,1234414.000,61096,4,EM,1,100,PS
1659622956.311021,1234464.250,61127,4,EM,1,100,RS
1659622956.362545,1234514.500,61127,4,EM,1,100,RB
1659622956.414069,1234564.750,61127,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622956.465593,1234615.000,61127,4,EM,1,100,PS
1659622956.523781,1234671.750,61154,4,EM,1,100,RS
1659622956.581970,1234728.500,61154,4,EM,1,100,RB
1659622956.640158,1234785.250,61154,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622956.698347,1234842.000,61154,4,EM,1,100,PS
1659622956.749871,1234892.250,61188,4,EM,1,100,RS
1659622956.801395,1234942.500,61188,4,EM,1,100,RB
1659622956.852919,1234992.750,61188,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622956.904443,1235043.000,61188,4,EM,1,100,PS
1659622956.955966,1235093.250,61220,4,EM,1,100,RS
1659622957.007490,1235143.500,61220,4,EM,1,100,RB
1659622957.059014,1235193.750,61220,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622957.110538,1235244.000,61220,4,EM,1,100,PS
1659622957.162062,1235294.250,61254,4,EM,1,100,RS
1659622957.213586,1235344.500,61254,4,EM,1,100,RB
1659622957.265110,1235394.750,61254,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622957.316633,1235445.000,61254,4,EM,1,100,PS
1659622957.368157,1235495.250,61287,4,EM,1,100,RS
1659622957.419681,1235545.500,61287,4,EM,1,100,RB
1659622957.471205,1235595.750,61287,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622957.522729,1235646.000,61287,4,EM,1,100,PS
1659622957.574509,1235696.500,61321,4,EM,1,100,RS
1659622957.626289,1235747.000,61321,4,EM,1,100,RB
1659622957.678069,1235797.500,61321,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622957.729850,1235848.000,61321,4,EM,1,100,PS
1659622957.781117,1235898.000,61354,4,EM,1,100,RS
1659622957.832385,1235948.000,61354,4,EM,1,100,RB
1659622957.883652,1235998.000,61354,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622957.934920,1236048.000,61354,4,EM,1,100,PS
1659622957.986444,1236098.250,61387,4,EM,1,100,RS
1659622958.037967,1236148.500,61387,4,EM,1,100,RB
1659622958.089491,1236198.750,61387,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622958.141015,1236249.000,61387,4,EM,1,100,PS
1659622958.192539,1236299.250,61422,4,EM,1,100,RS
1659622958.244063,1236349.500,61422,4,EM,1,100,RB
1659622958.295587,1236399.750,61422,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622958.347111,1236450.000,61422,4,EM,1,100,PS
1659622958.398634,1236500.250,61454,4,EM,1,100,RS
1659622958.450158,1236550.500,61454,4,EM,1,100,RB
1659622958.501682,1236600.750,61454,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622958.553206,1236651.000,61454,4,EM,1,100,PS
1659622958.604730,1236701.250,61488,4,EM,1,100,RS
1659622958.656254,1236751.500,61488,4,EM,1,100,RB
1659622958.707778,1236801.750,61488,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622958.759301,1236852.000,61488,4,EM,1,100,PS
1659622958.810825,1236902.250,61521,4,EM,1,100,RS
1659622958.862349,1236952.500,61521,4,EM,1,100,RB
1659622958.913873,1237002.750,61521,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622958.965397,1237053.000,61521,4,EM,1,100,PS
1659622959.016921,1237103.250,61554,4,EM,1,100,RS
1659622959.068444,1237153.500,61554,4,EM,1,100,RB
1659622959.119968,1237203.750,61554,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622959.171492,1237254.000,61554,4,EM,1,100,PS
1659622959.223016,1237304.250,61588,4,EM,1,100,RS
1659622959.274540,1237354.500,61588,4,EM,1,100,RB
1659622959.326064,1237404.750,61588,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659622959.377588,1237455.000,61588,4,EM,1,100,PS
