LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1659623513.240088,1777624,19008,1,HR,1,100,64
1659623514.129067,1778491,19147,1,HR,1,100,64
1659623515.135961,1779473,19313,1,HR,1,100,64
1659623516.151058,1780463,19463,1,HR,1,100,63
1659623517.023631,1781314,19614,1,HR,1,100,64
1659623517.913635,1782182,19749,1,HR,1,100,64
1659623518.719561,1782968,19882,1,HR,1,100,66
1659623519.760291,1783983,20054,1,HR,1,100,65
1659623520.773337,1784971,20204,1,HR,1,100,64
1659623521.856107,1786027,20390,1,HR,1,100,63
1659623522.787126,1786935,20538,1,HR,1,100,63
1659623523.762234,1787886,20689,1,HR,1,100,63
1659623524.811167,1788909,20861,1,HR,1,100,63
1659623525.817036,1789890,21011,1,HR,1,100,62
1659623526.815727,1790864,21178,1,HR,1,100,62
1659623527.795962,1791820,21329,1,HR,1,100,62
1659623528.788502,1792788,21496,1,HR,1,100,62
1659623529.760534,1793736,21651,1,HR,1,100,62
1659623530.683349,1794636,21802,1,HR,1,100,62
1659623531.574378,1795505,21952,1,HR,1,100,63
1659623532.548461,1796455,22103,1,HR,1,100,63
1659623533.437440,1797322,22236,1,HR,1,100,64
1659623534.424853,1798285,22403,1,HR,1,100,63
1659623535.407138,1799243,22558,1,HR,1,100,63
1659623536.362765,1800175,22711,1,HR,1,100,63
1659623537.369659,1801157,22878,1,HR,1,100,63
1659623538.376553,1802139,23028,1,HR,1,100,62
1659623539.340382,1803079,23195,1,HR,1,100,62
1659623540.158612,1803877,23318,1,HR,1,100,64
1659623541.123467,1804818,23484,1,HR,1,100,64
1659623542.003217,1805676,23620,1,HR,1,100,64
1659623542.929109,1806579,23770,1,HR,1,100,64
1659623543.860127,1807487,23921,1,HR,1,100,64
1659623544.833184,1808436,24069,1,HR,1,100,64
1659623545.789836,1809369,24225,1,HR,1,100,64
1659623546.762894,1810318,24375,1,HR,1,100,64
1659623547.768763,1811299,24542,1,HR,1,100,63
1659623548.659792,1812168,24693,1,HR,1,100,64
1659623549.656433,1813140,24843,1,HR,1,100,63
1659623550.421344,1813886,24976,1,HR,1,100,65
1659623551.553331,1814990,25149,1,HR,1,100,64
1659623552.361307,1815778,25284,1,HR,1,100,65
1659623553.369227,1816761,25451,1,HR,1,100,65
1659623554.339208,1817707,25602,1,HR,1,100,64
1659623555.255871,1818601,25752,1,HR,1,100,64
1659623556.193042,1819515,25889,1,HR,1,100,65
1659623557.110730,1820410,26040,1,HR,1,100,65
1659623558.117624,1821392,26207,1,HR,1,100,64
1659623558.967640,1822221,26341,1,HR,1,100,65
1659623559.897633,1823128,26491,1,HR,1,100,65
1659623560.787637,1823996,26642,1,HR,1,100,65
1659623561.662261,1824849,26781,1,HR,1,100,66
1659623562.509200,1825675,26915,1,HR,1,100,66
1659623563.358190,1826503,27048,1,HR,1,100,67
1659623564.288183,1827410,27198,1,HR,1,100,67
1659623565.137173,1828238,27333,1,HR,1,100,67
1659623566.093825,1829171,27484,1,HR,1,100,67
1659623567.026894,1830081,27639,1,HR,1,100,67
1659623567.992774,1831023,27790,1,HR,1,100,66
1659623568.875601,1831884,27940,1,HR,1,100,66
1659623569.806619,1832792,28091,1,HR,1,100,66
1659623570.684319,1833648,28223,1,HR,1,100,66
1659623571.627641,1834568,28378,1,HR,1,100,66
1659623572.543279,1835461,28529,1,HR,1,100,66
1659623573.351255,1836249,28664,1,HR,1,100,67
1659623574.364301,1837237,28814,1,HR,1,100,66
1659623575.296345,1838146,28965,1,HR,1,100,66
1659623576.286833,1839112,29131,1,HR,1,100,65
1659623577.218877,1840021,29287,1,HR,1,100,65
1659623578.227822,1841005,29438,1,HR,1,100,65
1659623579.118851,1841874,29587,1,HR,1,100,65
1659623580.049869,1842782,29738,1,HR,1,100,65
1659623580.964482,1843674,29888,1,HR,1,100,65
1659623581.852435,1844540,30022,1,HR,1,100,66
1659623582.816265,1845480,30177,1,HR,1,100,65
1659623583.632444,1846276,30314,1,HR,1,100,66
1659623584.599349,1847219,30468,1,HR,1,100,66
1659623585.396046,1847996,30609,1,HR,1,100,67
1659623586.278873,1848857,30762,1,HR,1,100,67
1659623587.062241,1849621,30878,1,HR,1,100,69
1659623587.663096,1850207,30983,1,HR,1,100,72
1659623589.885031,1852374,31335,1,HR,1,100,67
1659623590.971902,1853434,31507,1,HR,1,100,66
1659623592.047494,1854483,31694,1,HR,1,100,64
1659623594.867208,1857233,32151,1,HR,1,100,59
1659623595.725426,1858070,32284,1,HR,1,100,61
1659623596.573391,1858897,32419,1,HR,1,100,62
1659623597.486978,1859788,32569,1,HR,1,100,62
1659623598.410819,1860689,32725,1,HR,1,100,63
1659623599.340812,1861596,32858,1,HR,1,100,63
1659623600.271830,1862504,33008,1,HR,1,100,63
1659623601.205924,1863415,33159,1,HR,1,100,64
1659623602.078497,1864266,33309,1,HR,1,100,64
1659623603.086417,1865249,33482,1,HR,1,100,64
1659623604.066652,1866205,33617,1,HR,1,100,63
1659623605.031507,1867146,33784,1,HR,1,100,63
1659623605.988158,1868079,33934,1,HR,1,100,63
1659623606.913024,1868981,34085,1,HR,1,100,63
1659623607.810206,1869856,34219,1,HR,1,100,64
1659623608.862216,1870882,34391,1,HR,1,100,63
1659623609.815791,1871812,34541,1,HR,1,100,63
1659623610.862674,1872833,34708,1,HR,1,100,63
1659623611.794718,1873742,34859,1,HR,1,100,63
1659623612.802637,1874725,35026,1,HR,1,100,63
1659623613.724427,1875624,35163,1,HR,1,100,63
1659623614.689282,1876565,35313,1,HR,1,100,63
1659623615.622351,1877475,35464,1,HR,1,100,63
1659623616.553369,1878383,35614,1,HR,1,100,63
1659623617.399283,1879208,35748,1,HR,1,100,64
1659623618.273907,1880061,35883,1,HR,1,100,65
1659623619.198773,1880963,36023,1,HR,1,100,65
1659623620.206692,1881946,36190,1,HR,1,100,64
1659623621.221789,1882936,36340,1,HR,1,100,64
1659623622.019512,1883714,36473,1,HR,1,100,65
1659623622.907465,1884580,36609,1,HR,1,100,65
1659623623.871295,1885520,36760,1,HR,1,100,65
1659623624.888442,1886512,36914,1,HR,1,100,64
1659623625.820486,1887421,37066,1,HR,1,100,65
1659623626.694084,1888273,37198,1,HR,1,100,65
1659623627.625103,1889181,37349,1,HR,1,100,65
1659623628.556121,1890089,37499,1,HR,1,100,65
1659623629.552761,1891061,37655,1,HR,1,100,64
1659623630.402777,1891890,37791,1,HR,1,100,65
1659623631.409671,1892872,37957,1,HR,1,100,65
1659623632.342740,1893782,38107,1,HR,1,100,65
1659623633.349634,1894764,38258,1,HR,1,100,64
1659623634.321666,1895712,38424,1,HR,1,100,64
1659623635.329586,1896695,38581,1,HR,1,100,63
1659623636.326226,1897667,38731,1,HR,1,100,63
1659623637.332095,1898648,38898,1,HR,1,100,63
1659623638.338989,1899630,39048,1,HR,1,100,62
1659623639.231044,1900500,39199,1,HR,1,100,63
1659623640.204101,1901449,39354,1,HR,1,100,63
1659623641.162804,1902384,39505,1,HR,1,100,63
1659623642.166622,1903363,39672,1,HR,1,100,63
1659623642.979725,1904156,39788,1,HR,1,100,64
1659623643.945605,1905098,39955,1,HR,1,100,64
1659623644.785367,1905917,40089,1,HR,1,100,65
1659623645.842503,1906948,40247,1,HR,1,100,64
1659623646.848372,1907929,40412,1,HR,1,100,63
1659623648.004967,1909057,40595,1,HR,1,100,62
1659623648.971873,1910000,40763,1,HR,1,100,62
1659623649.945956,1910950,40913,1,HR,1,100,62
1659623650.919013,1911899,41067,1,HR,1,100,62
1659623651.965896,1912920,41235,1,HR,1,100,62
1659623652.962536,1913892,41385,1,HR,1,100,61
1659623653.927391,1914833,41552,1,HR,1,100,62
1659623654.782533,1915667,41686,1,HR,1,100,63
1659623655.634599,1916498,41821,1,HR,1,100,64
1659623656.472311,1917315,41944,1,HR,1,100,65
1659623657.480230,1918298,42109,1,HR,1,100,64
1659623658.568127,1919359,42276,1,HR,1,100,63
1659623659.499145,1920267,42427,1,HR,1,100,63
1659623660.413758,1921159,42577,1,HR,1,100,64
1659623661.430905,1922151,42735,1,HR,1,100,63
1659623662.437799,1923133,42902,1,HR,1,100,63
1659623663.486733,1924156,43067,1,HR,1,100,62
1659623664.362382,1925010,43217,1,HR,1,100,63
1659623665.375428,1925998,43368,1,HR,1,100,63
1659623666.307472,1926907,43518,1,HR,1,100,63
1659623667.264124,1927840,43673,1,HR,1,100,63
1659623668.312032,1928862,43841,1,HR,1,100,62
1659623669.201011,1929729,43974,1,HR,1,100,63
1659623670.250969,1930753,44141,1,HR,1,100,62
1659623671.216850,1931695,44308,1,HR,1,100,62
1659623672.182729,1932637,44449,1,HR,1,100,62
1659623673.106570,1933538,44599,1,HR,1,100,63
1659623674.118591,1934525,44765,1,HR,1,100,62
1659623675.090623,1935473,44916,1,HR,1,100,62
1659623676.056503,1936415,45067,1,HR,1,100,62
1659623676.972141,1937308,45222,1,HR,1,100,63
1659623677.864196,1938178,45356,1,HR,1,100,63
1659623678.796240,1939087,45506,1,HR,1,100,64
1659623679.686244,1939955,45657,1,HR,1,100,64
1659623680.599831,1940846,45791,1,HR,1,100,64
1659623681.449847,1941675,45941,1,HR,1,100,65
1659623682.330622,1942534,46080,1,HR,1,100,65
1659623683.223703,1943405,46213,1,HR,1,100,66
1659623684.070642,1944231,46347,1,HR,1,100,66
1659623684.960646,1945099,46498,1,HR,1,100,67
1659623685.758369,1945877,46616,1,HR,1,100,68
1659623686.650424,1946747,46767,1,HR,1,100,68
1659623687.530174,1947605,46904,1,HR,1,100,68
1659623688.510409,1948561,47054,1,HR,1,100,67
1659623689.625991,1949649,47240,1,HR,1,100,66
1659623690.357065,1950362,47355,1,HR,1,100,68
1659623691.363960,1951344,47522,1,HR,1,100,67
1659623692.213975,1952173,47657,1,HR,1,100,67
1659623693.177804,1953113,47794,1,HR,1,100,67
1659623694.066783,1953980,47945,1,HR,1,100,67
1659623695.022410,1954912,48095,1,HR,1,100,66
1659623695.988290,1955854,48246,1,HR,1,100,66
1659623697.036198,1956876,48429,1,HR,1,100,65
1659623697.969267,1957786,48585,1,HR,1,100,65
1659623698.851068,1958646,48703,1,HR,1,100,65
1659623699.817974,1959589,48870,1,HR,1,100,65
1659623700.750017,1960498,49021,1,HR,1,100,65
1659623701.681035,1961406,49171,1,HR,1,100,65
1659623702.677676,1962378,49322,1,HR,1,100,64
1659623703.569731,1963248,49460,1,HR,1,100,65
1659623704.583802,1964237,49626,1,HR,1,100,64
1659623705.473806,1965105,49760,1,HR,1,100,65
1659623706.425332,1966033,49925,1,HR,1,100,65
1659623707.438378,1967021,50075,1,HR,1,100,64
1659623708.250455,1967813,50211,1,HR,1,100,65
1659623709.167119,1968707,50349,1,HR,1,100,65
1659623710.017134,1969536,50500,1,HR,1,100,66
1659623710.898935,1970396,50635,1,HR,1,100,66
1659623711.789965,1971265,50785,1,HR,1,100,66
1659623712.713805,1972166,50936,1,HR,1,100,66
1659623713.645849,1973075,51086,1,HR,1,100,66
1659623714.527650,1973935,51207,1,HR,1,100,66
1659623715.459694,1974844,51357,1,HR,1,100,66
1659623716.264594,1975629,51491,1,HR,1,100,67
1659623717.153573,1976496,51641,1,HR,1,100,67
1659623718.068185,1977388,51777,1,HR,1,100,67
1659623719.000229,1978297,51927,1,HR,1,100,67
1659623719.882030,1979157,52067,1,HR,1,100,67
1659623720.773060,1980026,52218,1,HR,1,100,67
1659623721.697926,1980928,52368,1,HR,1,100,67
1659623722.628944,1981836,52519,1,HR,1,100,67
1659623723.600976,1982784,52669,1,HR,1,100,66
1659623724.559679,1983719,52808,1,HR,1,100,66
1659623725.489671,1984626,52958,1,HR,1,100,66
1659623726.374549,1985489,53094,1,HR,1,100,66
1659623727.271730,1986364,53229,1,HR,1,100,66
1659623728.153532,1987224,53363,1,HR,1,100,67
1659623729.117361,1988164,53530,1,HR,1,100,66
1659623729.959174,1988985,53654,1,HR,1,100,67
1659623730.924029,1989926,53805,1,HR,1,100,66
1659623731.813007,1990793,53939,1,HR,1,100,66
1659623732.703012,1991661,54089,1,HR,1,100,67
1659623733.594041,1992530,54241,1,HR,1,100,67
1659623734.427651,1993343,54373,1,HR,1,100,67
1659623735.357644,1994250,54495,1,HR,1,100,67
1659623736.206634,1995078,54628,1,HR,1,100,68
1659623737.128424,1995977,54781,1,HR,1,100,67
1659623738.136343,1996960,54948,1,HR,1,100,66
1659623738.950472,1997754,55065,1,HR,1,100,67
1659623739.783056,1998566,55215,1,HR,1,100,68
1659623740.641274,1999403,55340,1,HR,1,100,68
1659623741.529228,2000269,55473,1,HR,1,100,68
1659623742.454094,2001171,55578,1,HR,1,100,68
1659623743.295907,2001992,55712,1,HR,1,100,68
1659623744.218722,2002892,55862,1,HR,1,100,68
1659623745.149740,2003800,56012,1,HR,1,100,68
1659623746.071530,2004699,56153,1,HR,1,100,67
1659623747.035359,2005639,56303,1,HR,1,100,67
1659623748.011493,2006591,56470,1,HR,1,100,66
1659623749.017362,2007572,56621,1,HR,1,100,66
1659623750.026307,2008556,56788,1,HR,1,100,65
1659623751.031150,2009536,56941,1,HR,1,100,64
1659623751.956016,2010438,57092,1,HR,1,100,64
1659623752.973164,2011430,57259,1,HR,1,100,64
1659623753.903157,2012337,57409,1,HR,1,100,64
1659623754.865961,2013276,57560,1,HR,1,100,64
1659623755.822613,2014209,57709,1,HR,1,100,64
1659623756.757732,2015121,57866,1,HR,1,100,64
1659623757.771804,2016110,58017,1,HR,1,100,63
1659623758.779723,2017093,58182,1,HR,1,100,63
1659623759.735349,2018025,58333,1,HR,1,100,63
1659623760.658165,2018925,58483,1,HR,1,100,63
1659623761.555346,2019800,58622,1,HR,1,100,64
1659623762.468934,2020691,58758,1,HR,1,100,64
1659623763.443017,2021641,58907,1,HR,1,100,64
1659623764.442733,2022616,59076,1,HR,1,100,63
1659623765.291723,2023444,59210,1,HR,1,100,64
1659623766.216589,2024346,59360,1,HR,1,100,64
1659623767.036870,2025146,59467,1,HR,1,100,66
1659623767.827415,2025917,59602,1,HR,1,100,67
1659623768.767661,2026834,59736,1,HR,1,100,67
1659623769.642285,2027687,59887,1,HR,1,100,67
1659623770.614317,2028635,60037,1,HR,1,100,66
1659623771.537133,2029535,60189,1,HR,1,100,66
1659623772.510190,2030484,60327,1,HR,1,100,66
1659623773.477096,2031427,60494,1,HR,1,100,65
1659623774.275844,2032206,60609,1,HR,1,100,66
1659623775.206862,2033114,60761,1,HR,1,100,66
1659623776.090714,2033976,60912,1,HR,1,100,67
1659623776.984819,2034848,61050,1,HR,1,100,67
1659623777.986587,2035825,61171,1,HR,1,100,66
1659623778.834551,2036652,61275,1,HR,1,100,67
1659623779.767620,2037562,61424,1,HR,1,100,66
1659623780.679157,2038451,61575,1,HR,1,100,66
1659623781.647088,2039395,61742,1,HR,1,100,66
1659623782.619120,2040343,61880,1,HR,1,100,65
1659623783.509124,2041211,62032,1,HR,1,100,66
1659623784.442193,2042121,62182,1,HR,1,100,66
1659623785.398845,2043054,62333,1,HR,1,100,65
1659623786.364725,2043996,62482,1,HR,1,100,65
1659623787.335732,2044943,62633,1,HR,1,100,65
1659623788.216508,2045802,62771,1,HR,1,100,65
1659623789.181362,2046743,62921,1,HR,1,100,65
1659623790.113406,2047652,63071,1,HR,1,100,65
1659623791.118249,2048632,63238,1,HR,1,100,64
1659623792.134372,2049623,63405,1,HR,1,100,64
1659623792.975159,2050443,63528,1,HR,1,100,65
1659623793.983078,2051426,63695,1,HR,1,100,64
1659623794.954085,2052373,63846,1,HR,1,100,64
1659623795.922016,2053317,64013,1,HR,1,100,64
1659623796.877642,2054249,64163,1,HR,1,100,64
1659623797.726633,2055077,64296,1,HR,1,100,65
1659623798.699690,2056026,64421,1,HR,1,100,64
1659623799.591745,2056896,64572,1,HR,1,100,65
1659623800.544296,2057825,64722,1,HR,1,100,64
1659623801.928519,2059175,64938,1,HR,1,100,62
1659623803.438860,2060648,65179,1,HR,1,100,59
1659623804.904085,2062077,65411,1,HR,1,100,57
1659623805.585943,2062742,65513,1,HR,1,100,61
1659623806.433908,2063569,110,1,HR,1,100,62
1659623807.191642,2064308,243,1,HR,1,100,64
1659623807.995517,2065092,362,1,HR,1,100,65
1659623808.845532,2065921,517,1,HR,1,100,66
1659623809.604292,2066661,634,1,HR,1,100,68
1659623810.376380,2067414,751,1,HR,1,100,69
1659623811.183331,2068201,885,1,HR,1,100,70
1659623811.917482,2068917,1004,1,HR,1,100,71
1659623812.673165,2069654,1120,1,HR,1,100,72
1659623813.487293,2070448,1254,1,HR,1,100,73
1659623814.246053,2071188,1377,1,HR,1,100,73
1659623814.968925,2071893,1494,1,HR,1,100,74
1659623815.691797,2072598,1612,1,HR,1,100,76
1659623816.467987,2073355,1746,1,HR,1,100,76
1659623817.756853,2074612,1947,1,HR,1,100,73
1659623818.804761,2075634,2112,1,HR,1,100,71
1659623820.010573,2076810,2318,1,HR,1,100,68
1659623821.258424,2078027,2516,1,HR,1,100,66
1659623822.215076,2078960,2666,1,HR,1,100,66
1659623823.146094,2079868,2817,1,HR,1,100,66
1659623824.037124,2080737,2950,1,HR,1,100,66
1659623825.004029,2081680,3107,1,HR,1,100,65
1659623825.969909,2082622,3272,1,HR,1,100,65
1659623826.981930,2083609,3423,1,HR,1,100,64
1659623827.938582,2084542,3590,1,HR,1,100,64
1659623828.829612,2085411,3725,1,HR,1,100,65
1659623829.795492,2086353,3881,1,HR,1,100,64
1659623830.763422,2087297,4046,1,HR,1,100,64
1659623831.735455,2088245,4198,1,HR,1,100,64
1659623832.625459,2089113,4347,1,HR,1,100,65
1659623833.339103,2089809,4447,1,HR,1,100,67
1659623834.230132,2090678,4598,1,HR,1,100,67
1659623835.069894,2091497,4739,1,HR,1,100,67
1659623835.925036,2092331,4872,1,HR,1,100,68
1659623836.765824,2093151,5006,1,HR,1,100,68
1659623837.491772,2093859,5124,1,HR,1,100,70
1659623838.222847,2094572,5240,1,HR,1,100,72
1659623839.019544,2095349,5375,1,HR,1,100,72
1659623839.785481,2096096,5492,1,HR,1,100,73
1659623840.475541,2096769,5599,1,HR,1,100,75
1659623841.191236,2097467,5715,1,HR,1,100,76
1659623842.042277,2098297,5851,1,HR,1,100,75
1659623843.008157,2099239,6016,1,HR,1,100,74
1659623843.939175,2100147,6167,1,HR,1,100,73
1659623844.871219,2101056,6318,1,HR,1,100,72
1659623845.831972,2101993,6457,1,HR,1,100,71
1659623846.590731,2102733,6590,1,HR,1,100,72
1659623847.401783,2103524,6724,1,HR,1,100,72
1659623848.170796,2104274,6841,1,HR,1,100,73
1659623849.060800,2105142,6992,1,HR,1,100,72
1659623850.057441,2106114,7142,1,HR,1,100,71
1659623850.990510,2107024,7297,1,HR,1,100,70
1659623851.955364,2107965,7447,1,HR,1,100,69
1659623852.888433,2108875,7598,1,HR,1,100,69
1659623853.846111,2109809,7765,1,HR,1,100,68
1659623854.848903,2110787,7915,1,HR,1,100,67
1659623855.697893,2111615,8049,1,HR,1,100,68
1659623856.748878,2112640,8221,1,HR,1,100,66
1659623857.714758,2113582,8388,1,HR,1,100,66
1659623858.728829,2114571,8539,1,HR,1,100,65
1659623859.660873,2115480,8688,1,HR,1,100,65
1659623860.576511,2116373,8839,1,HR,1,100,65
1659623861.474718,2117249,8980,1,HR,1,100,66
1659623862.349342,2118102,9130,1,HR,1,100,66
1659623863.398275,2119125,9296,1,HR,1,100,65
1659623864.207276,2119914,9429,1,HR,1,100,66
1659623865.139320,2120823,9580,1,HR,1,100,66
1659623866.026248,2121688,9714,1,HR,1,100,66
1659623866.951114,2122590,9869,1,HR,1,100,66
1659623867.865727,2123482,10019,1,HR,1,100,66
1659623868.671652,2124268,10138,1,HR,1,100,67
1659623869.613949,2125187,10271,1,HR,1,100,67
1659623870.446534,2125999,10422,1,HR,1,100,67
1659623871.376526,2126906,10556,1,HR,1,100,67
1659623872.266531,2127774,10710,1,HR,1,100,67
1659623873.116546,2128603,10843,1,HR,1,100,68
1659623874.033209,2129497,10994,1,HR,1,100,67
1659623875.004216,2130444,11144,1,HR,1,100,67
1659623876.014186,2131429,11311,1,HR,1,100,66
1659623877.019030,2132409,11467,1,HR,1,100,65
1659623877.865969,2133235,11616,1,HR,1,100,66
1659623878.840052,2134185,11767,1,HR,1,100,66
1659623879.754665,2135077,11917,1,HR,1,100,66
1659623880.719519,2136018,12068,1,HR,1,100,65
1659623881.734616,2137008,12235,1,HR,1,100,65
1659623882.623595,2137875,12374,1,HR,1,100,65
1659623883.590500,2138818,12541,1,HR,1,100,65
1659623884.587141,2139790,12690,1,HR,1,100,64
1659623885.632998,2140810,12858,1,HR,1,100,63
1659623886.599904,2141753,13025,1,HR,1,100,63
1659623887.490933,2142622,13163,1,HR,1,100,64
1659623888.466042,2143573,13314,1,HR,1,100,64
1659623889.397060,2144481,13465,1,HR,1,100,64
1659623890.403954,2145463,13631,1,HR,1,100,63
1659623891.410848,2146445,13798,1,HR,1,100,63
1659623892.324435,2147336,13932,1,HR,1,100,63
1659623893.291341,2148279,14104,1,HR,1,100,63
1659623894.224409,2149189,14238,1,HR,1,100,63
1659623895.155428,2150097,14389,1,HR,1,100,64
1659623896.003392,2150924,14523,1,HR,1,100,65
1659623896.809318,2151710,14656,1,HR,1,100,66
1659623897.648054,2152528,14791,1,HR,1,100,66
1659623898.488842,2153348,14930,1,HR,1,100,67
1659623899.504964,2154339,15097,1,HR,1,100,66
1659623900.476996,2155287,15247,1,HR,1,100,66
1659623901.349569,2156138,15398,1,HR,1,100,66
1659623902.198560,2156966,15531,1,HR,1,100,67
1659623903.082412,2157828,15667,1,HR,1,100,67
1659623904.131345,2158851,15818,1,HR,1,100,66
1659623905.064414,2159761,15952,1,HR,1,100,66
1659623906.070283,2160742,16119,1,HR,1,100,65
1659623907.001301,2161650,16270,1,HR,1,100,65
1659623907.998967,2162623,16420,1,HR,1,100,64
1659623908.937162,2163538,16580,1,HR,1,100,65
1659623909.852800,2164431,16729,1,HR,1,100,65
1659623910.860720,2165414,16880,1,HR,1,100,64
1659623911.825574,2166355,17045,1,HR,1,100,64
1659623912.840671,2167345,17213,1,HR,1,100,63
1659623913.806551,2168287,17367,1,HR,1,100,63
1659623914.737570,2169195,17518,1,HR,1,100,64
1659623915.667562,2170102,17654,1,HR,1,100,64
1659623916.616011,2171027,17820,1,HR,1,100,64
1659623917.590094,2171977,17970,1,HR,1,100,63
1659623918.481124,2172846,18120,1,HR,1,100,64
1659623919.412142,2173754,18260,1,HR,1,100,64
1659623920.286766,2174607,18410,1,HR,1,100,65
1659623921.216759,2175514,18561,1,HR,1,100,65
1659623922.138549,2176413,18709,1,HR,1,100,65
1659623922.996767,2177250,18843,1,HR,1,100,66
1659623923.887796,2178119,18977,1,HR,1,100,66
1659623924.811637,2179020,19134,1,HR,1,100,66
1659623925.816481,2180000,19301,1,HR,1,100,65
1659623926.812096,2180971,19451,1,HR,1,100,65
1659623927.779001,2181914,19602,1,HR,1,100,64
1659623928.629017,2182743,19752,1,HR,1,100,65
1659623929.551832,2183643,19891,1,HR,1,100,65
1659623930.484901,2184553,20041,1,HR,1,100,65
1659623931.455908,2185500,20191,1,HR,1,100,65
1659623932.412560,2186433,20358,1,HR,1,100,65
1659623933.302564,2187301,20492,1,HR,1,100,65
1659623934.186416,2188163,20645,1,HR,1,100,65
1659623935.159473,2189112,20799,1,HR,1,100,65
1659623936.126379,2190055,20949,1,HR,1,100,65
1659623937.138400,2191042,21115,1,HR,1,100,64
1659623937.893058,2191778,21233,1,HR,1,100,66
1659623938.773834,2192637,21383,1,HR,1,100,66
1659623939.708953,2193549,21533,1,HR,1,100,66
1659623940.721999,2194537,21656,1,HR,1,100,65
1659623941.637637,2195430,21806,1,HR,1,100,65
1659623942.485602,2196257,21939,1,HR,1,100,66
1659623943.374581,2197124,22090,1,HR,1,100,66
1659623944.224596,2197953,22226,1,HR,1,100,67
1659623945.266352,2198969,22398,1,HR,1,100,66
1659623946.954079,2200615,22662,1,HR,1,100,62
1659623947.686179,2201329,22780,1,HR,1,100,65
1659623948.460319,2202084,22897,1,HR,1,100,66
1659623949.374931,2202976,23047,1,HR,1,100,66
1659623950.257758,2203837,23198,1,HR,1,100,67
1659623951.102647,2204661,23320,1,HR,1,100,67
1659623951.993676,2205530,23471,1,HR,1,100,67
1659623952.851895,2206367,23604,1,HR,1,100,68
1659623953.683454,2207178,23738,1,HR,1,100,68
1659623954.496557,2207971,23873,1,HR,1,100,69
1659623955.345547,2208799,24007,1,HR,1,100,69
1659623956.114560,2209549,24146,1,HR,1,100,70
1659623956.909206,2210324,24263,1,HR,1,100,71
1659623957.840224,2211232,24414,1,HR,1,100,70
1659623958.689214,2212060,24547,1,HR,1,100,70
1659623959.648942,2212996,24714,1,HR,1,100,69
1659623960.573808,2213898,24864,1,HR,1,100,69
1659623961.537638,2214838,25020,1,HR,1,100,68
1659623962.510695,2215787,25170,1,HR,1,100,68
1659623963.323798,2216580,25303,1,HR,1,100,68
1659623964.198422,2217433,25438,1,HR,1,100,68
1659623965.090477,2218303,25587,1,HR,1,100,68
1659623966.023546,2219213,25737,1,HR,1,100,68
1659623966.902271,2220070,25877,1,HR,1,100,68
1659623967.793301,2220939,26028,1,HR,1,100,68
1659623968.746876,2221869,26177,1,HR,1,100,67
1659623969.730188,2222828,26328,1,HR,1,100,67
1659623970.720676,2223794,26495,1,HR,1,100,66
1659623971.734748,2224783,26650,1,HR,1,100,65
1659623972.543749,2225572,26784,1,HR,1,100,66
1659623973.474767,2226480,26936,1,HR,1,100,66
1659623974.323757,2227308,27070,1,HR,1,100,67
1659623975.114302,2228079,27204,1,HR,1,100,68
1659623976.047371,2228989,27336,1,HR,1,100,68
1659623976.894311,2229815,27477,1,HR,1,100,68
1659623977.784315,2230683,27627,1,HR,1,100,68
1659623978.792234,2231666,27794,1,HR,1,100,67
1659623979.790926,2232640,27944,1,HR,1,100,66
1659623980.836783,2233660,28110,1,HR,1,100,65
1659623981.768826,2234569,28261,1,HR,1,100,65
1659623982.778797,2235554,28416,1,HR,1,100,65
1659623983.748778,2236500,28566,1,HR,1,100,64
1659623984.757723,2237484,28734,1,HR,1,100,64
1659623985.763592,2238465,28901,1,HR,1,100,63
1659623986.650520,2239330,29034,1,HR,1,100,64
1659623987.642034,2240297,29206,1,HR,1,100,63
1659623988.615091,2241246,29356,1,HR,1,100,63
1659623989.587123,2242194,29507,1,HR,1,100,63
1659623990.553004,2243136,29674,1,HR,1,100,63
1659623991.486072,2244046,29824,1,HR,1,100,63
1659623992.449902,2244986,29980,1,HR,1,100,63
1659623993.414757,2245927,30130,1,HR,1,100,63
1659623994.370383,2246859,30280,1,HR,1,100,63
1659623995.303452,2247769,30430,1,HR,1,100,63
1659623996.193456,2248637,30581,1,HR,1,100,64
1659623997.077308,2249499,30716,1,HR,1,100,64
1659623997.959109,2250359,30870,1,HR,1,100,65
1659623998.890128,2251267,31004,1,HR,1,100,65
1659623999.821146,2252175,31155,1,HR,1,100,65
1659624000.671161,2253004,31304,1,HR,1,100,66
1659624001.504771,2253817,31438,1,HR,1,100,66
1659624002.358888,2254650,31572,1,HR,1,100,67
1659624003.314515,2255582,31729,1,HR,1,100,66
1659624004.163505,2256410,31863,1,HR,1,100,67
1659624005.020698,2257246,31995,1,HR,1,100,68
1659624005.912752,2258116,32131,1,HR,1,100,68
1659624006.784300,2258966,32281,1,HR,1,100,68
1659624007.756332,2259914,32432,1,HR,1,100,67
1659624008.637109,2260773,32572,1,HR,1,100,67
1659624009.611191,2261723,32723,1,HR,1,100,67
1659624010.496069,2262586,32857,1,HR,1,100,67
1659624011.468101,2263534,33007,1,HR,1,100,66
1659624012.473970,2264515,33172,1,HR,1,100,66
1659624013.388582,2265407,33323,1,HR,1,100,66
