LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1659622047.107956,347740.000,47763,1,TH,1,100,32.926
1659622047.211517,347841.000,47779,1,TH,1,100,32.926
1659622047.405308,348030.000,47802,1,TH,1,100,32.916
1659622047.516046,348138.000,47819,1,TH,1,100,32.916
1659622047.618581,348238.000,47836,1,TH,1,100,32.883
1659622047.722141,348339.000,47853,1,TH,1,100,32.883
1659622047.826727,348441.000,47869,1,TH,1,100,32.928
1659622048.033848,348643.000,47903,1,TH,1,100,32.928
1659622048.136383,348743.000,47920,1,TH,1,100,33.027
1659622048.239943,348844.000,47937,1,TH,1,100,33.034
1659622048.458343,349057.000,47969,1,TH,1,100,32.970
1659622048.561903,349158.000,47986,1,TH,1,100,32.970
1659622048.665464,349259.000,48003,1,TH,1,100,32.990
1659622048.767999,349359.000,48020,1,TH,1,100,32.990
1659622048.976145,349562.000,48051,1,TH,1,100,32.977
1659622049.079705,349663.000,48071,1,TH,1,100,32.977
1659622049.182240,349763.000,48087,1,TH,1,100,32.947
1659622049.289902,349868.000,48103,1,TH,1,100,32.947
1659622049.492921,350066.000,48137,1,TH,1,100,32.928
1659622049.596482,350167.000,48153,1,TH,1,100,32.928
1659622049.700042,350268.000,48170,1,TH,1,100,32.910
1659622049.907163,350470.000,48202,1,TH,1,100,32.910
1659622050.010723,350571.000,48218,1,TH,1,100,32.947
1659622050.114284,350672.000,48238,1,TH,1,100,32.955
1659622050.228098,350783.000,48254,1,TH,1,100,32.957
1659622050.434193,350984.000,48286,1,TH,1,100,32.957
1659622050.537753,351085.000,48304,1,TH,1,100,32.922
1659622050.642339,351187.000,48320,1,TH,1,100,32.922
1659622050.848435,351388.000,48352,1,TH,1,100,32.935
1659622050.951995,351489.000,48369,1,TH,1,100,32.935
1659622051.056581,351591.000,48386,1,TH,1,100,32.962
1659622051.160141,351692.000,48405,1,TH,1,100,32.969
1659622051.366236,351893.000,48436,1,TH,1,100,32.954
1659622051.470822,351995.000,48454,1,TH,1,100,32.954
1659622051.574383,352096.000,48471,1,TH,1,100,32.994
1659622051.780478,352297.000,48503,1,TH,1,100,32.994
1659622051.884038,352398.000,48519,1,TH,1,100,32.880
1659622051.993751,352505.000,48536,1,TH,1,100,32.880
1659622052.097311,352606.000,48553,1,TH,1,100,32.991
1659622052.304432,352808.000,48584,1,TH,1,100,32.991
1659622052.409018,352910.000,48602,1,TH,1,100,32.946
1659622052.510528,353009.000,48619,1,TH,1,100,32.946
1659622052.681761,353176.000,48641,1,TH,1,100,32.986
1659622052.786347,353278.000,48658,1,TH,1,100,32.986
1659622052.888882,353378.000,48675,1,TH,1,100,33.050
1659622053.096003,353580.000,48707,1,TH,1,100,33.050
1659622053.199563,353681.000,48723,1,TH,1,100,33.080
1659622053.303123,353782.000,48740,1,TH,1,100,33.087
1659622053.414887,353891.000,48756,1,TH,1,100,32.936
1659622053.613805,354085.000,48791,1,TH,1,100,32.936
1659622053.718390,354187.000,48809,1,TH,1,100,32.946
1659622053.820925,354287.000,48825,1,TH,1,100,32.946
1659622054.028046,354489.000,48856,1,TH,1,100,32.951
1659622054.131607,354590.000,48874,1,TH,1,100,32.951
1659622054.235167,354691.000,48890,1,TH,1,100,33.020
1659622054.345905,354799.000,48906,1,TH,1,100,33.020
1659622054.553025,355001.000,48940,1,TH,1,100,33.040
1659622054.656586,355102.000,48956,1,TH,1,100,33.040
1659622054.760146,355203.000,48976,1,TH,1,100,33.052
1659622054.968292,355406.000,49007,1,TH,1,100,33.052
1659622055.070827,355506.000,49024,1,TH,1,100,33.097
1659622055.174388,355607.000,49041,1,TH,1,100,33.096
1659622055.278974,355709.000,49056,1,TH,1,100,32.990
1659622055.485069,355910.000,49090,1,TH,1,100,32.990
1659622055.588629,356011.000,49107,1,TH,1,100,32.988
1659622055.692190,356112.000,49123,1,TH,1,100,32.995
1659622055.901361,356316.000,49157,1,TH,1,100,33.076
1659622056.002871,356415.000,49176,1,TH,1,100,33.076
1659622056.106431,356516.000,49193,1,TH,1,100,32.930
1659622056.211017,356618.000,49210,1,TH,1,100,32.930
1659622056.420189,356822.000,49244,1,TH,1,100,33.019
1659622056.523749,356923.000,49261,1,TH,1,100,33.019
1659622056.628335,357025.000,49278,1,TH,1,100,33.017
1659622056.834430,357226.000,49312,1,TH,1,100,33.017
1659622056.937991,357327.000,49328,1,TH,1,100,32.982
1659622057.041551,357428.000,49346,1,TH,1,100,32.982
1659622057.147162,357531.000,49362,1,TH,1,100,32.928
1659622057.352232,357731.000,49393,1,TH,1,100,32.928
1659622057.458869,357835.000,49414,1,TH,1,100,33.002
1659622057.561404,357935.000,49430,1,TH,1,100,33.009
1659622057.768524,358137.000,49464,1,TH,1,100,32.977
1659622057.861831,358228.000,49486,2,TH,1,100,32.977
1659622057.955138,358319.000,49486,2,TH,1,100,33.009
1659622058.155082,358514.000,49518,1,TH,1,100,33.009
1659622058.258642,358615.000,49534,1,TH,1,100,33.024
1659622058.362202,358716.000,49552,1,TH,1,100,33.024
1659622058.473965,358825.000,49568,1,TH,1,100,33.041
1659622058.673909,359020.000,49600,1,TH,1,100,33.041
1659622058.777469,359121.000,49618,1,TH,1,100,33.011
1659622058.882055,359223.000,49634,1,TH,1,100,33.011
1659622059.088151,359424.000,49668,1,TH,1,100,33.028
1659622059.193762,359527.000,49685,1,TH,1,100,33.036
1659622059.296297,359627.000,49701,1,TH,1,100,33.021
1659622059.503417,359829.000,49734,1,TH,1,100,33.021
1659622059.606978,359930.000,49751,1,TH,1,100,33.080
1659622059.711563,360032.000,49768,1,TH,1,100,33.080
1659622059.814099,360132.000,49785,1,TH,1,100,33.011
1659622060.022245,360335.000,49817,1,TH,1,100,33.011
1659622060.124780,360435.000,49833,1,TH,1,100,33.048
1659622060.228340,360536.000,49850,1,TH,1,100,33.048
1659622060.337027,360642.000,49865,1,TH,1,100,32.988
1659622060.539021,360839.000,49899,1,TH,1,100,32.988
1659622060.642582,360940.000,49916,1,TH,1,100,33.038
1659622060.746142,361041.000,49933,1,TH,1,100,33.038
1659622060.953263,361243.000,49964,1,TH,1,100,33.080
1659622061.066051,361353.000,49982,1,TH,1,100,33.080
1659622061.169612,361454.000,49998,1,TH,1,100,33.090
1659622061.274198,361556.000,50015,1,TH,1,100,33.097
1659622061.479268,361756.000,50050,1,TH,1,100,33.080
1659622061.582828,361857.000,50066,1,TH,1,100,33.080
1659622061.687414,361959.000,50083,1,TH,1,100,33.057
1659622061.894534,362161.000,50115,1,TH,1,100,33.057
1659622061.997070,362261.000,50131,1,TH,1,100,33.099
1659622062.100630,362362.000,50149,1,TH,1,100,33.099
1659622062.206241,362465.000,50165,1,TH,1,100,33.077
1659622062.415412,362669.000,50199,1,TH,1,100,33.077
1659622062.518973,362770.000,50217,1,TH,1,100,33.027
1659622062.623559,362872.000,50235,1,TH,1,100,33.027
1659622062.829654,363073.000,50267,1,TH,1,100,33.062
1659622062.934240,363175.000,50284,1,TH,1,100,33.062
1659622063.036775,363275.000,50303,1,TH,1,100,33.104
1659622063.212110,363446.000,50325,1,TH,1,100,33.112
1659622063.314645,363546.000,50343,1,TH,1,100,33.087
1659622063.419230,363648.000,50361,1,TH,1,100,33.087
1659622063.625326,363849.000,50393,1,TH,1,100,33.012
1659622063.728886,363950.000,50410,1,TH,1,100,33.012
1659622063.832447,364051.000,50427,1,TH,1,100,33.030
1659622063.937032,364153.000,50443,1,TH,1,100,33.030
1659622064.143128,364354.000,50477,1,TH,1,100,33.076
1659622064.246688,364455.000,50494,1,TH,1,100,33.076
1659622064.351274,364557.000,50513,1,TH,1,100,33.030
1659622064.557369,364758.000,50545,1,TH,1,100,33.030
1659622064.660930,364859.000,50562,1,TH,1,100,33.074
1659622064.764490,364960.000,50579,1,TH,1,100,33.081
1659622064.869076,365062.000,50596,1,TH,1,100,33.133
1659622065.075171,365263.000,50628,1,TH,1,100,33.133
1659622065.178732,365364.000,50646,1,TH,1,100,33.071
1659622065.300749,365483.000,50663,1,TH,1,100,33.071
1659622065.402258,365582.000,50680,1,TH,1,100,33.054
1659622065.609379,365784.000,50712,1,TH,1,100,33.054
1659622065.713965,365886.000,50730,1,TH,1,100,33.130
1659622065.816500,365986.000,50746,1,TH,1,100,33.130
1659622066.023621,366188.000,50778,1,TH,1,100,33.041
1659622066.127181,366289.000,50795,1,TH,1,100,33.041
1659622066.231767,366391.000,50811,1,TH,1,100,33.140
1659622066.334302,366491.000,50828,1,TH,1,100,33.140
1659622066.541422,366693.000,50861,1,TH,1,100,33.108
1659622066.646008,366795.000,50877,1,TH,1,100,33.115
1659622066.748543,366895.000,50895,1,TH,1,100,33.120
1659622066.955664,367097.000,50928,1,TH,1,100,33.120
1659622067.059224,367198.000,50945,1,TH,1,100,33.060
1659622067.163810,367300.000,50962,1,TH,1,100,33.060
1659622067.266345,367400.000,50978,1,TH,1,100,33.070
1659622067.473466,367602.000,51011,1,TH,1,100,33.070
1659622067.578052,367704.000,51028,1,TH,1,100,33.115
1659622067.680587,367804.000,51045,1,TH,1,100,33.115
1659622067.858998,367978.000,51062,1,TH,1,100,33.082
1659622067.961533,368078.000,51078,1,TH,1,100,33.090
1659622068.066118,368180.000,51096,1,TH,1,100,33.092
1659622068.272214,368381.000,51127,1,TH,1,100,33.092
1659622068.370648,368477.000,51149,2,TH,1,100,33.112
1659622068.469081,368573.000,51149,2,TH,1,100,33.112
1659622068.676202,368775.000,51182,1,TH,1,100,33.162
1659622068.779763,368876.000,51199,1,TH,1,100,33.162
1659622068.883323,368977.000,51215,1,TH,1,100,33.085
1659622068.989959,369081.000,51231,1,TH,1,100,33.085
1659622069.194004,369280.000,51264,1,TH,1,100,33.067
1659622069.297564,369381.000,51280,1,TH,1,100,33.067
1659622069.401125,369482.000,51298,1,TH,1,100,33.215
1659622069.613372,369689.000,51330,1,TH,1,100,33.215
1659622069.716933,369790.000,51347,1,TH,1,100,33.010
1659622069.821518,369892.000,51364,1,TH,1,100,33.011
1659622069.924053,369992.000,51380,1,TH,1,100,33.102
1659622070.133225,370196.000,51412,1,TH,1,100,33.109
1659622070.236785,370297.000,51429,1,TH,1,100,33.114
1659622070.340346,370398.000,51445,1,TH,1,100,33.114
1659622070.547467,370600.000,51478,1,TH,1,100,33.109
1659622070.651027,370701.000,51495,1,TH,1,100,33.109
1659622070.769968,370817.000,51512,1,TH,1,100,33.055
1659622070.874553,370919.000,51529,1,TH,1,100,33.055
1659622071.079623,371119.000,51561,1,TH,1,100,33.104
1659622071.183184,371220.000,51577,1,TH,1,100,33.104
1659622071.286744,371321.000,51594,1,TH,1,100,33.104
1659622071.390305,371422.000,51611,1,TH,1,100,33.104
1659622071.597425,371624.000,51645,1,TH,1,100,33.264
1659622071.700986,371725.000,51663,1,TH,1,100,33.272
1659622071.806597,371828.000,51679,1,TH,1,100,33.091
1659622072.011667,372028.000,51711,1,TH,1,100,33.091
1659622072.115227,372129.000,51728,1,TH,1,100,33.084
1659622072.218788,372230.000,51744,1,TH,1,100,33.084
1659622072.323373,372332.000,51761,1,TH,1,100,33.205
1659622072.541773,372545.000,51794,1,TH,1,100,33.205
1659622072.644308,372645.000,51810,1,TH,1,100,33.163
1659622072.747869,372746.000,51830,1,TH,1,100,33.163
1659622072.852454,372848.000,51846,1,TH,1,100,33.155
1659622073.059575,373050.000,51878,1,TH,1,100,33.155
1659622073.162110,373150.000,51895,1,TH,1,100,33.197
1659622073.265670,373251.000,51911,1,TH,1,100,33.197
1659622073.472791,373453.000,51944,1,TH,1,100,33.157
1659622073.576352,373554.000,51961,1,TH,1,100,33.165
1659622073.748610,373722.000,51983,1,TH,1,100,33.138
1659622073.855247,373826.000,52000,1,TH,1,100,33.138
1659622073.955731,373924.000,52016,1,TH,1,100,33.187
1659622074.059292,374025.000,52034,1,TH,1,100,33.187
1659622074.266412,374227.000,52065,1,TH,1,100,33.187
1659622074.369973,374328.000,52082,1,TH,1,100,33.187
1659622074.473533,374429.000,52102,1,TH,1,100,33.224
1659622074.581195,374534.000,52117,1,TH,1,100,33.224
1659622074.785240,374733.000,52150,1,TH,1,100,33.182
1659622074.890851,374836.000,52167,1,TH,1,100,33.182
1659622074.994411,374937.000,52183,1,TH,1,100,33.224
1659622075.202557,375140.000,52215,1,TH,1,100,33.224
1659622075.305092,375240.000,52232,1,TH,1,100,33.150
1659622075.408653,375341.000,52249,1,TH,1,100,33.157
1659622075.513238,375443.000,52266,1,TH,1,100,33.197
1659622075.719334,375644.000,52299,1,TH,1,100,33.196
1659622075.822894,375745.000,52315,1,TH,1,100,33.209
1659622075.926455,375846.000,52332,1,TH,1,100,33.209
1659622076.134601,376049.000,52364,1,TH,1,100,33.117
1659622076.237136,376149.000,52380,1,TH,1,100,33.117
1659622076.340696,376250.000,52398,1,TH,1,100,33.214
1659622076.445282,376352.000,52416,1,TH,1,100,33.214
1659622076.655479,376557.000,52448,1,TH,1,100,33.174
1659622076.760065,376659.000,52466,1,TH,1,100,33.174
1659622076.862600,376759.000,52482,1,TH,1,100,33.194
1659622077.069720,376961.000,52514,1,TH,1,100,33.194
1659622077.173281,377062.000,52531,1,TH,1,100,33.125
1659622077.277867,377164.000,52549,1,TH,1,100,33.132
1659622077.380402,377264.000,52567,1,TH,1,100,33.228
1659622077.587522,377466.000,52599,1,TH,1,100,33.228
1659622077.691083,377567.000,52616,1,TH,1,100,33.220
1659622077.807973,377681.000,52633,1,TH,1,100,33.220
1659622077.911533,377782.000,52649,1,TH,1,100,33.178
1659622078.117629,377983.000,52681,1,TH,1,100,33.178
1659622078.221189,378084.000,52698,1,TH,1,100,33.146
1659622078.325775,378186.000,52714,1,TH,1,100,33.146
1659622078.531870,378387.000,52747,1,TH,1,100,33.141
1659622078.635430,378488.000,52764,1,TH,1,100,33.141
1659622078.738991,378589.000,52781,1,TH,1,100,33.217
1659622078.842551,378690.000,52798,1,TH,1,100,33.217
1659622079.015836,378859.000,52821,1,TH,1,100,33.296
1659622079.123497,378964.000,52837,1,TH,1,100,33.296
1659622079.328567,379164.000,52869,1,TH,1,100,33.225
1659622079.432128,379265.000,52887,1,TH,1,100,33.232
1659622079.535688,379366.000,52903,1,TH,1,100,33.200
1659622079.640274,379468.000,52920,1,TH,1,100,33.200
1659622079.846369,379669.000,52954,1,TH,1,100,33.185
1659622079.949930,379770.000,52970,1,TH,1,100,33.185
1659622080.054515,379872.000,52988,1,TH,1,100,33.175
1659622080.171405,379986.000,53003,1,TH,1,100,33.175
1659622080.369298,380179.000,53036,1,TH,1,100,33.289
1659622080.472858,380280.000,53054,1,TH,1,100,33.289
1659622080.576419,380381.000,53070,1,TH,1,100,33.249
1659622080.783540,380583.000,53102,1,TH,1,100,33.257
1659622080.887100,380684.000,53119,1,TH,1,100,33.185
1659622080.990660,380785.000,53136,1,TH,1,100,33.185
1659622081.103449,380895.000,53152,1,TH,1,100,33.242
1659622081.301342,381088.000,53184,1,TH,1,100,33.242
1659622081.404902,381189.000,53201,1,TH,1,100,33.278
1659622081.508462,381290.000,53219,1,TH,1,100,33.278
1659622081.715583,381492.000,53253,1,TH,1,100,33.168
1659622081.820169,381594.000,53269,1,TH,1,100,33.168
1659622081.929881,381701.000,53286,1,TH,1,100,33.269
1659622082.033442,381802.000,53302,1,TH,1,100,33.269
1659622082.239537,382003.000,53334,1,TH,1,100,33.202
1659622082.343097,382104.000,53352,1,TH,1,100,33.202
1659622082.446658,382205.000,53369,1,TH,1,100,33.283
1659622082.653779,382407.000,53403,1,TH,1,100,33.283
1659622082.757339,382508.000,53420,1,TH,1,100,33.207
1659622082.860899,382609.000,53436,1,TH,1,100,33.214
1659622082.965485,382711.000,53453,1,TH,1,100,33.231
1659622083.180809,382921.000,53485,1,TH,1,100,33.231
1659622083.285394,383023.000,53501,1,TH,1,100,33.258
1659622083.387929,383123.000,53519,1,TH,1,100,33.258
1659622083.496617,383229.000,53535,1,TH,1,100,33.320
1659622083.699636,383427.000,53568,1,TH,1,100,33.320
1659622083.802171,383527.000,53585,1,TH,1,100,33.201
1659622083.905731,383628.000,53601,1,TH,1,100,33.201
1659622084.112852,383830.000,53635,1,TH,1,100,33.295
1659622084.287162,384000.000,53657,1,TH,1,100,33.295
1659622084.390722,384101.000,53676,1,TH,1,100,33.290
1659622084.494283,384202.000,53694,1,TH,1,100,33.297
1659622084.598868,384304.000,53710,1,TH,1,100,33.231
1659622084.702429,384405.000,53728,1,TH,1,100,33.231
1659622084.908524,384606.000,53761,1,TH,1,100,33.324
1659622085.013110,384708.000,53778,1,TH,1,100,33.324
1659622085.116670,384809.000,53795,1,TH,1,100,33.277
1659622085.322766,385010.000,53829,1,TH,1,100,33.277
1659622085.431453,385116.000,53846,1,TH,1,100,33.208
1659622085.533988,385216.000,53863,1,TH,1,100,33.208
1659622085.637548,385317.000,53879,1,TH,1,100,33.186
1659622085.845695,385520.000,53911,1,TH,1,100,33.186
1659622085.950280,385622.000,53928,1,TH,1,100,33.149
1659622086.051790,385721.000,53945,1,TH,1,100,33.149
1659622086.158426,385825.000,53961,1,TH,1,100,33.260
1659622086.362471,386024.000,53994,1,TH,1,100,33.260
1659622086.466032,386125.000,54013,1,TH,1,100,33.206
1659622086.569592,386226.000,54030,1,TH,1,100,33.206
1659622086.778763,386430.000,54062,1,TH,1,100,33.299
1659622086.880273,386529.000,54078,1,TH,1,100,33.299
1659622086.983833,386630.000,54096,1,TH,1,100,33.316
1659622087.091495,386735.000,54111,1,TH,1,100,33.324
1659622087.294515,386933.000,54143,1,TH,1,100,33.264
1659622087.398075,387034.000,54162,1,TH,1,100,33.264
1659622087.501635,387135.000,54178,1,TH,1,100,33.363
1659622087.710807,387339.000,54210,1,TH,1,100,33.363
1659622087.812316,387438.000,54227,1,TH,1,100,33.299
1659622087.915877,387539.000,54243,1,TH,1,100,33.299
1659622088.022513,387643.000,54260,1,TH,1,100,33.264
1659622088.227583,387843.000,54294,1,TH,1,100,33.264
1659622088.338321,387951.000,54311,1,TH,1,100,33.237
1659622088.441882,388052.000,54329,1,TH,1,100,33.237
1659622088.647977,388253.000,54361,1,TH,1,100,33.220
1659622088.752563,388355.000,54377,1,TH,1,100,33.227
1659622088.856123,388456.000,54396,1,TH,1,100,33.313
1659622088.959684,388557.000,54412,1,TH,1,100,33.313
1659622089.165779,388758.000,54444,1,TH,1,100,33.299
1659622089.269339,388859.000,54461,1,TH,1,100,33.299
1659622089.373925,388961.000,54478,1,TH,1,100,33.200
1659622089.552336,389135.000,54501,1,TH,1,100,33.200
1659622089.659998,389240.000,54518,1,TH,1,100,33.217
1659622089.762533,389340.000,54535,1,TH,1,100,33.217
1659622089.970679,389543.000,54569,1,TH,1,100,33.259
1659622090.093721,389663.000,54585,1,TH,1,100,33.259
1659622090.197282,389764.000,54602,1,TH,1,100,33.380
1659622090.300842,389865.000,54618,1,TH,1,100,33.380
1659622090.507963,390067.000,54651,1,TH,1,100,33.246
1659622090.611523,390168.000,54668,1,TH,1,100,33.246
1659622090.715084,390269.000,54685,1,TH,1,100,33.259
1659622090.819669,390371.000,54704,1,TH,1,100,33.266
1659622091.025765,390572.000,54736,1,TH,1,100,33.273
1659622091.129325,390673.000,54752,1,TH,1,100,33.273
1659622091.232885,390774.000,54769,1,TH,1,100,33.273
1659622091.440006,390976.000,54802,1,TH,1,100,33.273
1659622091.543567,391077.000,54818,1,TH,1,100,33.236
1659622091.648152,391179.000,54836,1,TH,1,100,33.236
1659622091.750687,391279.000,54852,1,TH,1,100,33.283
1659622091.957808,391481.000,54883,1,TH,1,100,33.283
1659622092.061368,391582.000,54901,1,TH,1,100,33.295
1659622092.164929,391683.000,54917,1,TH,1,100,33.295
1659622092.373075,391886.000,54949,1,TH,1,100,33.251
1659622092.475610,391986.000,54967,1,TH,1,100,33.251
1659622092.580196,392088.000,54983,1,TH,1,100,33.409
1659622092.682731,392188.000,55001,1,TH,1,100,33.416
1659622092.889852,392390.000,55032,1,TH,1,100,33.339
1659622093.003666,392501.000,55049,1,TH,1,100,33.339
1659622093.107226,392602.000,55068,1,TH,1,100,33.372
1659622093.211812,392704.000,55083,1,TH,1,100,33.372
1659622093.417907,392905.000,55119,1,TH,1,100,33.312
1659622093.521467,393006.000,55136,1,TH,1,100,33.312
1659622093.625028,393107.000,55152,1,TH,1,100,33.315
1659622093.833174,393310.000,55188,1,TH,1,100,33.315
1659622093.935709,393410.000,55205,1,TH,1,100,33.305
1659622094.039269,393511.000,55222,1,TH,1,100,33.305
1659622094.142830,393612.000,55239,1,TH,1,100,33.221
1659622094.349951,393814.000,55271,1,TH,1,100,33.221
1659622094.453511,393915.000,55288,1,TH,1,100,33.418
1659622094.558097,394017.000,55305,1,TH,1,100,33.425
1659622094.695494,394151.000,55342,2,TH,1,100,33.334
1659622094.832891,394285.000,55342,2,TH,1,100,33.334
1659622094.941578,394391.000,55357,1,TH,1,100,33.297
1659622095.145622,394590.000,55390,1,TH,1,100,33.297
1659622095.249183,394691.000,55407,1,TH,1,100,33.371
1659622095.357870,394797.000,55424,1,TH,1,100,33.371
1659622095.562940,394997.000,55456,1,TH,1,100,33.334
1659622095.666501,395098.000,55476,1,TH,1,100,33.334
1659622095.770061,395199.000,55492,1,TH,1,100,33.319
1659622095.874647,395301.000,55508,1,TH,1,100,33.319
1659622096.080742,395502.000,55541,1,TH,1,100,33.297
1659622096.184303,395603.000,55557,1,TH,1,100,33.304
