LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1658858809.243702,3673978.000,458,1,TL,1,100,2022-07-26_14-06-49-220240
1658858814.454000,3679060.000,1284,1,TL,1,100,2022-07-26_14-06-49-328564
1658858819.747344,3684223.000,2114,1,TL,1,100,2022-07-26_14-06-54-464108
1658858819.786304,3684261.000,2116,1,TL,1,100,2022-07-26_14-06-54-657755
1658858819.815010,3684289.000,2119,1,TL,1,100,2022-07-26_14-06-59-791047
1658858824.995577,3689342.000,2947,1,TL,1,100,2022-07-26_14-06-59-859342
1658858825.025309,3689371.000,2950,1,TL,1,100,2022-07-26_14-07-05-003631
1658858830.232532,3694450.000,3786,1,TL,1,100,2022-07-26_14-07-05-062786
1658858830.352486,3694567.000,3789,1,TL,1,100,2022-07-26_14-07-10-325479
1658858835.486917,3699575.000,4604,1,TL,1,100,2022-07-26_14-07-10-417062
1658858835.558684,3699645.000,4607,1,TL,1,100,2022-07-26_14-07-15-537606
1658858840.712594,3704672.000,5417,1,TL,1,100,2022-07-26_14-07-15-645667
1658858840.794614,3704752.000,5420,1,TL,1,100,2022-07-26_14-07-20-769094
1658858845.949549,3709780.000,6232,1,TL,1,100,2022-07-26_14-07-20-860351
1658858846.027468,3709856.000,6235,1,TL,1,100,2022-07-26_14-07-26-005360
1658858851.193681,3714895.000,7034,1,TL,1,100,2022-07-26_14-07-26-093166
1658858851.221363,3714922.000,7037,1,TL,1,100,2022-07-26_14-07-31-199813
1658858856.429611,3720002.000,7800,1,TL,1,100,2022-07-26_14-07-31-335056
1658858856.463444,3720035.000,7803,1,TL,1,100,2022-07-26_14-07-36-436603
1658858861.664516,3725108.000,8629,1,TL,1,100,2022-07-26_14-07-36-521373
1658858861.695273,3725138.000,8632,1,TL,1,100,2022-07-26_14-07-41-673198
1658858866.962986,3730276.000,9478,1,TL,1,100,2022-07-26_14-07-41-760832
1658858872.245052,3735428.000,10305,1,TL,1,100,2022-07-26_14-07-47-138429
1658858872.359879,3735540.000,10308,1,TL,1,100,2022-07-26_14-07-52-307675
1658858877.475855,3740530.000,11119,1,TL,1,100,2022-07-26_14-07-52-511643
1658858877.503537,3740557.000,11122,1,TL,1,100,2022-07-26_14-07-57-483926
1658858882.718962,3745644.000,11950,1,TL,1,100,2022-07-26_14-07-57-635176
1658858887.949766,3750746.000,12772,1,TL,1,100,2022-07-26_14-08-02-737799
1658858887.969245,3750765.000,12774,1,TL,1,100,2022-07-26_14-08-02-958409
1658858888.007179,3750802.000,12777,1,TL,1,100,2022-07-26_14-08-07-980418
1658858893.186721,3755854.000,13607,1,TL,1,100,2022-07-26_14-08-08-059828
1658858893.215428,3755882.000,13610,1,TL,1,100,2022-07-26_14-08-13-196117
1658858898.426752,3760965.000,14437,1,TL,1,100,2022-07-26_14-08-13-253983
1658858898.463661,3761001.000,14440,1,TL,1,100,2022-07-26_14-08-18-440043
1658858903.662682,3766072.000,15267,1,TL,1,100,2022-07-26_14-08-18-510717
1658858903.697540,3766106.000,15270,1,TL,1,100,2022-07-26_14-08-23-679653
1658858908.898612,3771179.000,16096,1,TL,1,100,2022-07-26_14-08-23-745573
1658858908.928344,3771208.000,16099,1,TL,1,100,2022-07-26_14-08-28-911164
1658858914.137617,3776289.000,16931,1,TL,1,100,2022-07-26_14-08-29-014332
1658858914.171450,3776322.000,16934,1,TL,1,100,2022-07-26_14-08-34-148385
1658858919.373547,3781396.000,17763,1,TL,1,100,2022-07-26_14-08-34-261346
1658858919.405330,3781427.000,17766,1,TL,1,100,2022-07-26_14-08-39-384084
1658858924.609477,3786503.000,18597,1,TL,1,100,2022-07-26_14-08-39-450791
1658858924.640234,3786533.000,18600,1,TL,1,100,2022-07-26_14-08-44-619335
1658858929.855659,3791620.000,19428,1,TL,1,100,2022-07-26_14-08-44-690097
1658858929.890518,3791654.000,19431,1,TL,1,100,2022-07-26_14-08-49-866771
1658858935.084413,3796720.000,20259,1,TL,1,100,2022-07-26_14-08-49-936009
1658858935.114145,3796749.000,20262,1,TL,1,100,2022-07-26_14-08-55-089873
1658858940.321368,3801828.000,21090,1,TL,1,100,2022-07-26_14-08-55-151516
1658858940.352125,3801858.000,21093,1,TL,1,100,2022-07-26_14-09-00-327698
1658858945.591131,3806968.000,21921,1,TL,1,100,2022-07-26_14-09-00-388424
1658858945.618813,3806995.000,21924,1,TL,1,100,2022-07-26_14-09-05-594601
1658858950.834238,3812082.000,22759,1,TL,1,100,2022-07-26_14-09-05-725683
1658858950.870121,3812117.000,22762,1,TL,1,100,2022-07-26_14-09-10-842872
1658858956.081445,3817200.000,23590,1,TL,1,100,2022-07-26_14-09-10-949289
1658858956.110152,3817228.000,23593,1,TL,1,100,2022-07-26_14-09-16-084868
1658858961.325577,3822315.000,24422,1,TL,1,100,2022-07-26_14-09-16-171969
1658858961.358385,3822347.000,24425,1,TL,1,100,2022-07-26_14-09-21-334509
1658858966.561507,3827422.000,25255,1,TL,1,100,2022-07-26_14-09-21-498920
1658858966.643527,3827502.000,25258,1,TL,1,100,2022-07-26_14-09-26-616557
1658858971.822043,3832553.000,26083,1,TL,1,100,2022-07-26_14-09-26-699419
1658858971.861002,3832591.000,26086,1,TL,1,100,2022-07-26_14-09-31-832570
1658858977.056948,3837659.000,26922,1,TL,1,100,2022-07-26_14-09-31-912389
1658858982.304155,3842777.000,27743,1,TL,1,100,2022-07-26_14-09-37-270438
1658858982.334913,3842807.000,27746,1,TL,1,100,2022-07-26_14-09-42-311462
1658858987.539060,3847883.000,28579,1,TL,1,100,2022-07-26_14-09-42-387273
1658858987.568792,3847912.000,28582,1,TL,1,100,2022-07-26_14-09-47-544650
1658858992.839580,3853053.000,29434,1,TL,1,100,2022-07-26_14-09-47-610006
1658858992.870338,3853083.000,29437,1,TL,1,100,2022-07-26_14-09-52-843279
1658858998.074485,3858159.000,30270,1,TL,1,100,2022-07-26_14-09-52-907327
1658858998.105242,3858189.000,30273,1,TL,1,100,2022-07-26_14-09-58-078791
1658859003.352450,3863307.000,31124,1,TL,1,100,2022-07-26_14-09-58-147747
1658859003.381157,3863335.000,31127,1,TL,1,100,2022-07-26_14-10-03-357522
1658859008.588380,3868414.000,31964,1,TL,1,100,2022-07-26_14-10-03-444323
1658859008.629390,3868454.000,31967,1,TL,1,100,2022-07-26_14-10-08-592354
1658859013.826360,3873523.000,32797,1,TL,1,100,2022-07-26_14-10-08-670416
1658859013.861219,3873557.000,32800,1,TL,1,100,2022-07-26_14-10-13-831487
1658859019.063316,3878631.000,33618,1,TL,1,100,2022-07-26_14-10-13-985568
1658859019.149436,3878715.000,33621,1,TL,1,100,2022-07-26_14-10-19-088014
1658859024.304372,3883743.000,34442,1,TL,1,100,2022-07-26_14-10-19-226145
1658859024.335129,3883773.000,34445,1,TL,1,100,2022-07-26_14-10-24-312239
1658859029.541327,3888851.000,35259,1,TL,1,100,2022-07-26_14-10-24-467036
1658859034.777257,3893958.000,36077,1,TL,1,100,2022-07-26_14-10-29-571734
1658859034.799812,3893980.000,36079,1,TL,1,100,2022-07-26_14-10-29-723259
1658859034.827494,3894007.000,36082,1,TL,1,100,2022-07-26_14-10-34-803465
1658859040.022414,3899074.000,36897,1,TL,1,100,2022-07-26_14-10-35-014717
1658859040.075727,3899126.000,36900,1,TL,1,100,2022-07-26_14-10-40-047441
1658859045.262445,3904185.000,37725,1,TL,1,100,2022-07-26_14-10-40-202143
1658859045.390601,3904310.000,37728,1,TL,1,100,2022-07-26_14-10-45-364641
1658859050.524006,3909317.000,38545,1,TL,1,100,2022-07-26_14-10-45-464131
1658859050.615253,3909406.000,38548,1,TL,1,100,2022-07-26_14-10-50-585892
1658859055.836829,3914499.000,39381,1,TL,1,100,2022-07-26_14-10-55-809729
1658859061.103517,3919636.000,40214,1,TL,1,100,2022-07-26_14-10-56-012657
1658859061.162981,3919694.000,40217,1,TL,1,100,2022-07-26_14-11-01-135967
1658859066.345598,3924749.000,41036,1,TL,1,100,2022-07-26_14-11-01-310311
1658859066.374305,3924777.000,41039,1,TL,1,100,2022-07-26_14-11-06-350468
1658859071.574351,3929849.000,41851,1,TL,1,100,2022-07-26_14-11-06-562442
1658859071.704557,3929976.000,41854,1,TL,1,100,2022-07-26_14-11-11-680049
1658859076.834887,3934980.000,42674,1,TL,1,100,2022-07-26_14-11-11-783593
1658859076.914856,3935058.000,42677,1,TL,1,100,2022-07-26_14-11-16-894378
1658859082.079019,3940095.000,43500,1,TL,1,100,2022-07-26_14-11-17-012224
1658859082.108751,3940124.000,43503,1,TL,1,100,2022-07-26_14-11-22-086494
1658859087.316999,3945204.000,44304,1,TL,1,100,2022-07-26_14-11-22-239828
1658859087.356984,3945243.000,44307,1,TL,1,100,2022-07-26_14-11-27-336600
1658859092.559081,3950317.000,45124,1,TL,1,100,2022-07-26_14-11-27-554824
1658859092.591889,3950349.000,45127,1,TL,1,100,2022-07-26_14-11-32-571133
1658859097.792960,3955422.000,45939,1,TL,1,100,2022-07-26_14-11-32-774866
1658859097.831920,3955460.000,45942,1,TL,1,100,2022-07-26_14-11-37-807538
1658859103.048370,3960548.000,46695,1,TL,1,100,2022-07-26_14-11-37-954887
1658859103.084254,3960583.000,46698,1,TL,1,100,2022-07-26_14-11-43-057936
1658859109.214198,3966562.000,47445,1,TL,1,100,2022-07-26_14-11-43-224106
