LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1658857839.763139,2728370.000,44971,2,AK,1,100,44158
1658857842.371365,2730914.000,44971,2,AK,1,100,RD
1658857842.413912,2730955.500,44974,2,AK,1,100,44972
1658857842.456460,2730997.000,44974,2,AK,1,100,RD
1658857845.033415,2733510.500,45786,2,AK,1,100,44972
1658857847.610370,2736024.000,45786,2,AK,1,100,RD
1658857847.626261,2736039.500,45789,2,AK,1,100,45787
1658857847.642153,2736055.000,45789,2,AK,1,100,RD
1658857852.874494,2741158.500,47437,2,AK,1,100,46610
1658857858.106836,2746262.000,47437,2,AK,1,100,RD
1658857858.114013,2746269.000,47439,2,AK,1,100,46610
1658857858.121189,2746276.000,47439,2,AK,1,100,RD
1658857858.138106,2746292.500,47442,2,AK,1,100,47440
1658857858.155022,2746309.000,47442,2,AK,1,100,RD
1658857860.756583,2748846.500,48253,2,AK,1,100,47440
1658857863.358145,2751384.000,48253,2,AK,1,100,RD
1658857863.400692,2751425.500,48256,2,AK,1,100,48254
1658857863.443240,2751467.000,48256,2,AK,1,100,RD
1658857866.037624,2753997.500,49084,2,AK,1,100,48254
1658857868.632009,2756528.000,49084,2,AK,1,100,RD
1658857871.249461,2759081.000,49901,2,AK,1,100,49085
1658857873.866913,2761634.000,49901,2,AK,1,100,RD
1658857876.488467,2764191.000,50723,2,AK,1,100,49902
1658857879.110020,2766748.000,50723,2,AK,1,100,RD
1658857879.121298,2766759.000,50725,2,AK,1,100,49902
1658857879.132575,2766770.000,50725,2,AK,1,100,RD
1658857879.174098,2766810.500,50728,2,AK,1,100,50726
1658857879.215620,2766851.000,50728,2,AK,1,100,RD
1658857881.801290,2769373.000,51541,2,AK,1,100,50726
1658857884.386960,2771895.000,51541,2,AK,1,100,RD
1658857884.408490,2771916.000,51544,2,AK,1,100,51542
1658857884.430020,2771937.000,51544,2,AK,1,100,RD
1658857887.031068,2774474.000,52355,2,AK,1,100,51542
1658857889.632117,2777011.000,52355,2,AK,1,100,RD
1658857889.646470,2777025.000,52358,2,AK,1,100,52356
1658857889.660824,2777039.000,52358,2,AK,1,100,RD
1658857892.292629,2779606.000,53184,2,AK,1,100,52356
1658857894.924435,2782173.000,53184,2,AK,1,100,RD
1658857894.954167,2782202.000,53187,2,AK,1,100,53185
1658857894.983900,2782231.000,53187,2,AK,1,100,RD
1658857897.571620,2784755.000,54006,2,AK,1,100,53185
1658857900.159340,2787279.000,54006,2,AK,1,100,RD
1658857900.189072,2787308.000,54009,2,AK,1,100,54007
1658857900.218804,2787337.000,54009,2,AK,1,100,RD
1658857902.807550,2789862.000,54819,2,AK,1,100,54007
1658857905.396295,2792387.000,54819,2,AK,1,100,RD
1658857905.421414,2792411.500,54822,2,AK,1,100,54820
1658857905.446532,2792436.000,54822,2,AK,1,100,RD
1658857908.041429,2794967.000,55633,2,AK,1,100,54820
1658857910.636326,2797498.000,55633,2,AK,1,100,RD
1658857910.655293,2797516.500,55636,2,AK,1,100,55634
1658857910.674260,2797535.000,55636,2,AK,1,100,RD
1658857913.273771,2800070.500,56452,2,AK,1,100,55634
1658857915.873281,2802606.000,56452,2,AK,1,100,RD
1658857915.890198,2802622.500,56455,2,AK,1,100,56453
1658857915.907114,2802639.000,56455,2,AK,1,100,RD
1658857918.527130,2805194.500,57269,2,AK,1,100,56453
1658857921.147145,2807750.000,57269,2,AK,1,100,RD
1658857921.160986,2807763.500,57272,2,AK,1,100,57270
1658857921.174827,2807777.000,57272,2,AK,1,100,RD
1658857923.780489,2810318.500,58090,2,AK,1,100,57270
1658857926.386151,2812860.000,58090,2,AK,1,100,RD
1658857926.408194,2812881.500,58093,2,AK,1,100,58091
1658857926.430237,2812903.000,58093,2,AK,1,100,RD
1658857929.038462,2815447.000,58906,2,AK,1,100,58091
1658857931.646687,2817991.000,58906,2,AK,1,100,RD
1658857931.673343,2818017.000,58909,2,AK,1,100,58907
1658857931.700000,2818043.000,58909,2,AK,1,100,RD
1658857934.297972,2820577.000,59730,2,AK,1,100,58907
1658857936.895945,2823111.000,59730,2,AK,1,100,RD
1658857936.910298,2823125.000,59733,2,AK,1,100,59731
1658857936.924652,2823139.000,59733,2,AK,1,100,RD
1658857939.533902,2825684.000,60545,2,AK,1,100,59731
1658857942.143152,2828229.000,60545,2,AK,1,100,RD
1658857942.173910,2828259.000,60548,2,AK,1,100,60546
1658857942.204667,2828289.000,60548,2,AK,1,100,RD
1658857944.787261,2830808.000,61362,2,AK,1,100,60546
1658857947.369855,2833327.000,61362,2,AK,1,100,RD
1658857947.384209,2833341.000,61365,2,AK,1,100,61363
1658857947.398562,2833355.000,61365,2,AK,1,100,RD
1658857950.006275,2835898.500,62175,2,AK,1,100,61363
1658857952.613987,2838442.000,62175,2,AK,1,100,RD
1658857952.628853,2838456.500,62178,2,AK,1,100,62176
1658857952.643719,2838471.000,62178,2,AK,1,100,RD
1658857955.247844,2841011.000,62994,2,AK,1,100,62176
1658857957.851968,2843551.000,62994,2,AK,1,100,RD
1658857957.867346,2843566.000,62997,2,AK,1,100,62995
1658857957.882725,2843581.000,62997,2,AK,1,100,RD
1658857960.488899,2846123.000,63816,2,AK,1,100,62995
1658857963.095074,2848665.000,63816,2,AK,1,100,RD
1658857963.108915,2848678.500,63819,2,AK,1,100,63817
1658857963.122756,2848692.000,63819,2,AK,1,100,RD
1658857965.745847,2851250.500,64647,2,AK,1,100,63817
1658857968.368938,2853809.000,64647,2,AK,1,100,RD
1658857968.398670,2853838.000,64650,2,AK,1,100,64648
1658857968.428402,2853867.000,64650,2,AK,1,100,RD
1658857971.036115,2856410.500,65476,2,AK,1,100,64648
1658857973.643827,2858954.000,65476,2,AK,1,100,RD
1658857973.658181,2858968.000,65479,2,AK,1,100,65477
1658857973.672534,2858982.000,65479,2,AK,1,100,RD
1658857976.278196,2861523.500,756,2,AK,1,100,65477
1658857978.883858,2864065.000,756,2,AK,1,100,RD
1658857978.937684,2864117.500,759,2,AK,1,100,757
1658857978.991509,2864170.000,759,2,AK,1,100,RD
1658857981.551548,2866667.000,1582,2,AK,1,100,757
1658857984.111586,2869164.000,1582,2,AK,1,100,RD
1658857984.143882,2869195.500,1585,2,AK,1,100,1583
1658857984.176177,2869227.000,1585,2,AK,1,100,RD
1658857986.764410,2871751.500,2397,2,AK,1,100,1583
1658857989.352643,2874276.000,2397,2,AK,1,100,RD
1658857989.379299,2874302.000,2400,2,AK,1,100,2398
1658857989.405955,2874328.000,2400,2,AK,1,100,RD
1658857992.018794,2876876.500,3211,2,AK,1,100,2398
1658857994.631633,2879425.000,3211,2,AK,1,100,RD
1658857997.276767,2882005.000,4027,2,AK,1,100,3212
1658857999.921901,2884585.000,4027,2,AK,1,100,RD
1658857999.929077,2884592.000,4029,2,AK,1,100,3212
1658857999.936254,2884599.000,4029,2,AK,1,100,RD
1658857999.952146,2884614.500,4032,2,AK,1,100,4030
1658857999.968037,2884630.000,4032,2,AK,1,100,RD
1658858002.557807,2887156.000,4782,2,AK,1,100,4030
1658858005.147578,2889682.000,4782,2,AK,1,100,RD
1658858007.799376,2892268.500,5617,2,AK,1,100,4783
1658858010.451174,2894855.000,5617,2,AK,1,100,RD
1658858010.457839,2894861.500,5619,2,AK,1,100,4783
1658858010.464503,2894868.000,5619,2,AK,1,100,RD
1658858010.482957,2894886.000,5622,2,AK,1,100,5620
1658858010.501411,2894904.000,5622,2,AK,1,100,RD
1658858013.095283,2897434.000,6450,2,AK,1,100,5620
1658858015.689155,2899964.000,6450,2,AK,1,100,RD
1658858015.707097,2899981.500,6453,2,AK,1,100,6451
1658858015.725039,2899999.000,6453,2,AK,1,100,RD
1658858018.326599,2902536.500,7281,2,AK,1,100,6451
1658858020.928160,2905074.000,7281,2,AK,1,100,RD
1658858020.943027,2905088.500,7284,2,AK,1,100,7282
1658858020.957893,2905103.000,7284,2,AK,1,100,RD
1658858023.578933,2907659.500,8111,2,AK,1,100,7282
1658858026.199974,2910216.000,8111,2,AK,1,100,RD
1658858026.213302,2910229.000,8114,2,AK,1,100,8112
1658858026.226630,2910242.000,8114,2,AK,1,100,RD
1658858028.836393,2912787.500,8950,2,AK,1,100,8112
1658858031.446157,2915333.000,8950,2,AK,1,100,RD
1658858031.493318,2915379.000,8953,2,AK,1,100,8951
1658858031.540479,2915425.000,8953,2,AK,1,100,RD
1658858034.111283,2917932.500,9767,2,AK,1,100,8951
1658858036.682086,2920440.000,9767,2,AK,1,100,RD
1658858036.700028,2920457.500,9770,2,AK,1,100,9768
1658858036.717970,2920475.000,9770,2,AK,1,100,RD
1658858039.316455,2923009.500,10597,2,AK,1,100,9768
1658858041.914941,2925544.000,10597,2,AK,1,100,RD
1658858041.929807,2925558.500,10600,2,AK,1,100,10598
1658858041.944673,2925573.000,10600,2,AK,1,100,RD
1658858044.583143,2928146.500,11444,2,AK,1,100,10598
1658858047.221612,2930720.000,11444,2,AK,1,100,RD
1658858047.236479,2930734.500,11447,2,AK,1,100,11445
1658858047.251344,2930749.000,11447,2,AK,1,100,RD
1658858049.884688,2933317.500,12289,2,AK,1,100,11445
1658858052.518032,2935886.000,12289,2,AK,1,100,RD
1658858052.555966,2935923.000,12292,2,AK,1,100,12290
1658858052.593900,2935960.000,12292,2,AK,1,100,RD
1658858055.171880,2938474.500,13121,2,AK,1,100,12290
1658858057.749861,2940989.000,13121,2,AK,1,100,RD
1658858057.764727,2941003.500,13124,2,AK,1,100,13122
1658858057.779593,2941018.000,13124,2,AK,1,100,RD
1658858060.416012,2943589.500,13953,2,AK,1,100,13122
1658858063.052432,2946161.000,13953,2,AK,1,100,RD
1658858063.086777,2946194.500,13956,2,AK,1,100,13954
1658858063.121123,2946228.000,13956,2,AK,1,100,RD
1658858065.699104,2948742.500,14784,2,AK,1,100,13954
1658858068.277084,2951257.000,14784,2,AK,1,100,RD
1658858068.291950,2951271.500,14787,2,AK,1,100,14785
1658858068.306816,2951286.000,14787,2,AK,1,100,RD
1658858070.915041,2953830.000,15617,2,AK,1,100,14785
1658858073.523266,2956374.000,15617,2,AK,1,100,RD
1658858076.156097,2958942.000,16451,2,AK,1,100,15618
1658858078.788928,2961510.000,16451,2,AK,1,100,RD
1658858078.803794,2961524.500,16454,2,AK,1,100,16452
1658858078.818660,2961539.000,16454,2,AK,1,100,RD
1658858081.426886,2964083.000,17283,2,AK,1,100,16452
1658858084.035111,2966627.000,17283,2,AK,1,100,RD
1658858084.080222,2966671.000,17286,2,AK,1,100,17284
1658858084.125332,2966715.000,17286,2,AK,1,100,RD
1658858086.695111,2969221.500,18098,2,AK,1,100,17284
1658858089.264889,2971728.000,18098,2,AK,1,100,RD
1658858089.279755,2971742.500,18101,2,AK,1,100,18099
1658858089.294621,2971757.000,18101,2,AK,1,100,RD
1658858091.901821,2974300.000,18929,2,AK,1,100,18099
1658858094.509021,2976843.000,18929,2,AK,1,100,RD
1658858094.541829,2976875.000,18932,2,AK,1,100,18930
1658858094.574637,2976907.000,18932,2,AK,1,100,RD
1658858097.161332,2979430.000,19761,2,AK,1,100,18930
1658858099.748027,2981953.000,19761,2,AK,1,100,RD
1658858099.785448,2981989.500,19764,2,AK,1,100,19762
1658858099.822870,2982026.000,19764,2,AK,1,100,RD
1658858102.404951,2984544.500,20575,2,AK,1,100,19762
1658858104.987032,2987063.000,20575,2,AK,1,100,RD
1658858105.003949,2987079.500,20578,2,AK,1,100,20576
1658858105.020866,2987096.000,20578,2,AK,1,100,RD
1658858107.619351,2989630.500,21407,2,AK,1,100,20576
1658858110.217836,2992165.000,21407,2,AK,1,100,RD
1658858110.236803,2992183.500,21410,2,AK,1,100,21408
1658858110.255770,2992202.000,21410,2,AK,1,100,RD
1658858112.884500,2994766.000,22256,2,AK,1,100,21408
1658858115.513230,2997330.000,22256,2,AK,1,100,RD
1658858118.146574,2999898.500,23084,2,AK,1,100,22257
1658858120.779918,3002467.000,23084,2,AK,1,100,RD
1658858120.786582,3002473.500,23086,2,AK,1,100,22257
1658858120.793246,3002480.000,23086,2,AK,1,100,RD
1658858120.808625,3002495.000,23089,2,AK,1,100,23087
1658858120.824003,3002510.000,23089,2,AK,1,100,RD
1658858123.417362,3005039.500,23916,2,AK,1,100,23087
1658858126.010721,3007569.000,23916,2,AK,1,100,RD
1658858126.025075,3007583.000,23919,2,AK,1,100,23917
1658858126.039428,3007597.000,23919,2,AK,1,100,RD
1658858128.643552,3010137.000,24728,2,AK,1,100,23917
1658858131.247677,3012677.000,24728,2,AK,1,100,RD
1658858131.262030,3012691.000,24731,2,AK,1,100,24729
1658858131.276383,3012705.000,24731,2,AK,1,100,RD
1658858133.879995,3015244.500,25561,2,AK,1,100,24729
1658858136.483607,3017784.000,25561,2,AK,1,100,RD
1658858136.497447,3017797.500,25564,2,AK,1,100,25562
1658858136.511288,3017811.000,25564,2,AK,1,100,RD
1658858139.117463,3020353.000,26397,2,AK,1,100,25562
1658858141.723637,3022895.000,26397,2,AK,1,100,RD
1658858141.737478,3022908.500,26400,2,AK,1,100,26398
1658858141.751319,3022922.000,26400,2,AK,1,100,RD
1658858144.385175,3025491.000,27246,2,AK,1,100,26398
1658858147.019032,3028060.000,27246,2,AK,1,100,RD
1658858147.034410,3028075.000,27249,2,AK,1,100,27247
1658858147.049789,3028090.000,27249,2,AK,1,100,RD
1658858149.653400,3030629.500,28081,2,AK,1,100,27247
1658858152.257012,3033169.000,28081,2,AK,1,100,RD
1658858152.273929,3033185.500,28084,2,AK,1,100,28082
1658858152.290845,3033202.000,28084,2,AK,1,100,RD
1658858154.891381,3035738.500,28916,2,AK,1,100,28082
1658858157.491917,3038275.000,28916,2,AK,1,100,RD
1658858157.507295,3038290.000,28919,2,AK,1,100,28917
1658858157.522674,3038305.000,28919,2,AK,1,100,RD
1658858160.127823,3040846.000,29748,2,AK,1,100,28917
1658858162.732973,3043387.000,29748,2,AK,1,100,RD
1658858162.749377,3043403.000,29751,2,AK,1,100,29749
1658858162.765781,3043419.000,29751,2,AK,1,100,RD
1658858165.370930,3045960.000,30566,2,AK,1,100,29749
1658858167.976079,3048501.000,30566,2,AK,1,100,RD
1658858167.989920,3048514.500,30569,2,AK,1,100,30567
1658858168.003761,3048528.000,30569,2,AK,1,100,RD
1658858170.607885,3051068.000,31399,2,AK,1,100,30567
1658858173.212009,3053608.000,31399,2,AK,1,100,RD
1658858173.233027,3053628.500,31402,2,AK,1,100,31400
1658858173.254045,3053649.000,31402,2,AK,1,100,RD
1658858175.872010,3056202.500,32239,2,AK,1,100,31400
1658858178.489974,3058756.000,32239,2,AK,1,100,RD
1658858178.504328,3058770.000,32242,2,AK,1,100,32240
1658858178.518681,3058784.000,32242,2,AK,1,100,RD
1658858181.140235,3061341.000,33032,2,AK,1,100,32240
1658858183.761788,3063898.000,33032,2,AK,1,100,RD
1658858183.778705,3063914.500,33035,2,AK,1,100,33033
1658858183.795621,3063931.000,33035,2,AK,1,100,RD
1658858186.415124,3066486.000,33871,2,AK,1,100,33033
1658858189.034627,3069041.000,33871,2,AK,1,100,RD
1658858189.048980,3069055.000,33874,2,AK,1,100,33872
1658858189.063334,3069069.000,33874,2,AK,1,100,RD
1658858191.687450,3071628.500,34702,2,AK,1,100,33872
1658858194.311567,3074188.000,34702,2,AK,1,100,RD
1658858194.342837,3074218.500,34705,2,AK,1,100,34703
1658858194.374106,3074249.000,34705,2,AK,1,100,RD
1658858196.985920,3076796.500,35535,2,AK,1,100,34703
1658858199.597733,3079344.000,35535,2,AK,1,100,RD
1658858199.613112,3079359.000,35538,2,AK,1,100,35536
1658858199.628491,3079374.000,35538,2,AK,1,100,RD
1658858202.231590,3081913.000,36350,2,AK,1,100,35536
1658858204.834689,3084452.000,36350,2,AK,1,100,RD
1658858204.848530,3084465.500,36353,2,AK,1,100,36351
1658858204.862370,3084479.000,36353,2,AK,1,100,RD
1658858207.474696,3087027.000,37178,2,AK,1,100,36351
1658858210.087023,3089575.000,37178,2,AK,1,100,RD
1658858210.101889,3089589.500,37181,2,AK,1,100,37179
1658858210.116755,3089604.000,37181,2,AK,1,100,RD
1658858212.721391,3092144.500,37993,2,AK,1,100,37179
1658858215.326028,3094685.000,37993,2,AK,1,100,RD
1658858215.339869,3094698.500,37996,2,AK,1,100,37994
1658858215.353710,3094712.000,37996,2,AK,1,100,RD
1658858217.975776,3097269.500,38831,2,AK,1,100,37994
1658858220.597842,3099827.000,38831,2,AK,1,100,RD
1658858220.616296,3099845.000,38834,2,AK,1,100,38832
1658858220.634751,3099863.000,38834,2,AK,1,100,RD
1658858223.240925,3102405.000,39666,2,AK,1,100,38832
1658858225.847100,3104947.000,39666,2,AK,1,100,RD
1658858225.865042,3104964.500,39669,2,AK,1,100,39667
1658858225.882983,3104982.000,39669,2,AK,1,100,RD
1658858228.490696,3107525.500,40498,2,AK,1,100,39667
1658858231.098408,3110069.000,40498,2,AK,1,100,RD
1658858231.111737,3110082.000,40501,2,AK,1,100,40499
1658858231.125065,3110095.000,40501,2,AK,1,100,RD
1658858233.730727,3112636.500,41315,2,AK,1,100,40499
1658858236.336389,3115178.000,41315,2,AK,1,100,RD
1658858236.351768,3115193.000,41318,2,AK,1,100,41316
1658858236.367146,3115208.000,41318,2,AK,1,100,RD
1658858238.972296,3117749.000,42149,2,AK,1,100,41316
1658858241.577445,3120290.000,42149,2,AK,1,100,RD
1658858241.591799,3120304.000,42152,2,AK,1,100,42150
1658858241.606152,3120318.000,42152,2,AK,1,100,RD
1658858244.216428,3122864.000,42982,2,AK,1,100,42150
1658858246.826703,3125410.000,42982,2,AK,1,100,RD
1658858246.841569,3125424.500,42985,2,AK,1,100,42983
1658858246.856435,3125439.000,42985,2,AK,1,100,RD
1658858249.480039,3127998.000,43811,2,AK,1,100,42983
1658858252.103643,3130557.000,43811,2,AK,1,100,RD
1658858252.119022,3130572.000,43814,2,AK,1,100,43812
1658858252.134400,3130587.000,43814,2,AK,1,100,RD
1658858254.750315,3133138.500,44651,2,AK,1,100,43812
1658858257.366229,3135690.000,44651,2,AK,1,100,RD
1658858257.381608,3135705.000,44654,2,AK,1,100,44652
1658858257.396987,3135720.000,44654,2,AK,1,100,RD
1658858260.016490,3138275.000,45483,2,AK,1,100,44652
1658858262.635992,3140830.000,45483,2,AK,1,100,RD
1658858262.650858,3140844.500,45486,2,AK,1,100,45484
1658858262.665725,3140859.000,45486,2,AK,1,100,RD
1658858265.268823,3143398.000,46298,2,AK,1,100,45484
1658858267.871922,3145937.000,46298,2,AK,1,100,RD
1658858267.886276,3145951.000,46301,2,AK,1,100,46299
1658858267.900629,3145965.000,46301,2,AK,1,100,RD
1658858270.509367,3148509.500,47119,2,AK,1,100,46299
1658858273.118105,3151054.000,47119,2,AK,1,100,RD
1658858273.133996,3151069.500,47122,2,AK,1,100,47120
1658858273.149887,3151085.000,47122,2,AK,1,100,RD
1658858275.781180,3153651.500,47955,2,AK,1,100,47120
1658858278.412474,3156218.000,47955,2,AK,1,100,RD
1658858278.427852,3156233.000,47958,2,AK,1,100,47956
1658858278.443231,3156248.000,47958,2,AK,1,100,RD
1658858281.074524,3158814.500,48786,2,AK,1,100,47956
1658858283.705817,3161381.000,48786,2,AK,1,100,RD
1658858283.719658,3161394.500,48789,2,AK,1,100,48787
1658858283.733499,3161408.000,48789,2,AK,1,100,RD
1658858286.370431,3163980.000,49617,2,AK,1,100,48787
1658858289.007363,3166552.000,49617,2,AK,1,100,RD
1658858289.022742,3166567.000,49620,2,AK,1,100,49618
1658858289.038120,3166582.000,49620,2,AK,1,100,RD
1658858291.656085,3169135.500,50448,2,AK,1,100,49618
1658858294.274050,3171689.000,50448,2,AK,1,100,RD
1658858294.289942,3171704.500,50451,2,AK,1,100,50449
1658858294.305833,3171720.000,50451,2,AK,1,100,RD
1658858296.927899,3174277.500,51291,2,AK,1,100,50449
1658858299.549965,3176835.000,51291,2,AK,1,100,RD
1658858299.565343,3176850.000,51294,2,AK,1,100,51292
1658858299.580722,3176865.000,51294,2,AK,1,100,RD
1658858302.194073,3179414.000,52122,2,AK,1,100,51292
1658858304.807425,3181963.000,52122,2,AK,1,100,RD
1658858304.823829,3181979.000,52125,2,AK,1,100,52123
1658858304.840233,3181995.000,52125,2,AK,1,100,RD
1658858307.445382,3184536.000,52939,2,AK,1,100,52123
1658858310.050531,3187077.000,52939,2,AK,1,100,RD
1658858310.064885,3187091.000,52942,2,AK,1,100,52940
1658858310.079238,3187105.000,52942,2,AK,1,100,RD
1658858312.703355,3189664.500,53773,2,AK,1,100,52940
1658858315.327471,3192224.000,53773,2,AK,1,100,RD
1658858315.343363,3192239.500,53776,2,AK,1,100,53774
1658858315.359254,3192255.000,53776,2,AK,1,100,RD
1658858317.977731,3194809.000,54601,2,AK,1,100,53774
1658858320.596209,3197363.000,54601,2,AK,1,100,RD
1658858320.616201,3197382.500,54604,2,AK,1,100,54602
1658858320.636194,3197402.000,54604,2,AK,1,100,RD
1658858323.240830,3199942.500,55436,2,AK,1,100,54602
1658858325.845467,3202483.000,55436,2,AK,1,100,RD
1658858325.859821,3202497.000,55439,2,AK,1,100,55437
1658858325.874174,3202511.000,55439,2,AK,1,100,RD
1658858328.490088,3205062.500,56265,2,AK,1,100,55437
1658858331.106003,3207614.000,56265,2,AK,1,100,RD
1658858331.121382,3207629.000,56268,2,AK,1,100,56266
1658858331.136760,3207644.000,56268,2,AK,1,100,RD
1658858333.753187,3210196.000,57103,2,AK,1,100,56266
1658858336.369615,3212748.000,57103,2,AK,1,100,RD
1658858336.384481,3212762.500,57106,2,AK,1,100,57104
1658858336.399347,3212777.000,57106,2,AK,1,100,RD
1658858339.029102,3215342.000,57936,2,AK,1,100,57104
1658858341.658857,3217907.000,57936,2,AK,1,100,RD
1658858341.673211,3217921.000,57939,2,AK,1,100,57937
1658858341.687564,3217935.000,57939,2,AK,1,100,RD
1658858344.313219,3220496.000,58757,2,AK,1,100,57937
1658858346.938873,3223057.000,58757,2,AK,1,100,RD
1658858346.953226,3223071.000,58760,2,AK,1,100,58758
1658858346.967580,3223085.000,58760,2,AK,1,100,RD
1658858349.576830,3225630.000,59577,2,AK,1,100,58758
1658858352.186080,3228175.000,59577,2,AK,1,100,RD
1658858352.207611,3228196.000,59580,2,AK,1,100,59578
1658858352.229141,3228217.000,59580,2,AK,1,100,RD
1658858354.827626,3230751.500,60402,2,AK,1,100,59578
1658858357.426111,3233286.000,60402,2,AK,1,100,RD
1658858357.444566,3233304.000,60405,2,AK,1,100,60403
1658858357.463020,3233322.000,60405,2,AK,1,100,RD
1658858360.060993,3235856.000,61223,2,AK,1,100,60403
1658858362.658966,3238390.000,61223,2,AK,1,100,RD
1658858362.674344,3238405.000,61226,2,AK,1,100,61224
1658858362.689723,3238420.000,61226,2,AK,1,100,RD
1658858365.301536,3240967.500,62064,2,AK,1,100,61224
1658858367.913350,3243515.000,62064,2,AK,1,100,RD
1658858367.927703,3243529.000,62067,2,AK,1,100,62065
1658858367.942057,3243543.000,62067,2,AK,1,100,RD
1658858370.569249,3246105.500,62896,2,AK,1,100,62065
1658858373.196441,3248668.000,62896,2,AK,1,100,RD
1658858373.210282,3248681.500,62899,2,AK,1,100,62897
1658858373.224123,3248695.000,62899,2,AK,1,100,RD
1658858375.830297,3251237.000,63712,2,AK,1,100,62897
1658858378.436472,3253779.000,63712,2,AK,1,100,RD
1658858378.454414,3253796.500,63715,2,AK,1,100,63713
1658858378.472356,3253814.000,63715,2,AK,1,100,RD
1658858381.093909,3256371.000,64545,2,AK,1,100,63713
1658858383.715462,3258928.000,64545,2,AK,1,100,RD
1658858383.742119,3258954.000,64548,2,AK,1,100,64546
1658858383.768775,3258980.000,64548,2,AK,1,100,RD
1658858386.360084,3261507.500,65360,2,AK,1,100,64546
1658858388.951392,3264035.000,65360,2,AK,1,100,RD
1658858388.973948,3264057.000,65363,2,AK,1,100,65361
1658858388.996503,3264079.000,65363,2,AK,1,100,RD
1658858391.592425,3266611.000,648,2,AK,1,100,65361
1658858394.188347,3269143.000,648,2,AK,1,100,RD
1658858394.204751,3269159.000,651,2,AK,1,100,649
1658858394.221155,3269175.000,651,2,AK,1,100,RD
1658858396.824254,3271714.000,1478,2,AK,1,100,649
1658858399.427353,3274253.000,1478,2,AK,1,100,RD
1658858399.480153,3274304.500,1481,2,AK,1,100,1479
1658858399.532954,3274356.000,1481,2,AK,1,100,RD
1658858402.100169,3276860.000,2297,2,AK,1,100,1479
1658858404.667384,3279364.000,2297,2,AK,1,100,RD
1658858404.715058,3279410.500,2300,2,AK,1,100,2298
1658858404.762732,3279457.000,2300,2,AK,1,100,RD
1658858407.360704,3281991.000,3132,2,AK,1,100,2298
1658858409.958677,3284525.000,3132,2,AK,1,100,RD
1658858409.972518,3284538.500,3135,2,AK,1,100,3133
1658858409.986359,3284552.000,3135,2,AK,1,100,RD
1658858412.589970,3287091.500,3952,2,AK,1,100,3133
1658858415.193582,3289631.000,3952,2,AK,1,100,RD
1658858415.211011,3289648.000,3955,2,AK,1,100,3953
1658858415.228440,3289665.000,3955,2,AK,1,100,RD
1658858417.832052,3292204.500,4781,2,AK,1,100,3953
1658858420.435663,3294744.000,4781,2,AK,1,100,RD
1658858420.451042,3294759.000,4784,2,AK,1,100,4782
1658858420.466421,3294774.000,4784,2,AK,1,100,RD
1658858423.072083,3297315.500,5610,2,AK,1,100,4782
1658858425.677745,3299857.000,5610,2,AK,1,100,RD
1658858425.692098,3299871.000,5613,2,AK,1,100,5611
1658858425.706452,3299885.000,5613,2,AK,1,100,RD
1658858428.311088,3302425.500,6381,2,AK,1,100,5611
1658858430.915725,3304966.000,6381,2,AK,1,100,RD
1658858430.929566,3304979.500,6384,2,AK,1,100,6382
1658858430.943407,3304993.000,6384,2,AK,1,100,RD
1658858433.547531,3307533.000,7217,2,AK,1,100,6382
1658858436.151655,3310073.000,7217,2,AK,1,100,RD
1658858436.171647,3310092.500,7220,2,AK,1,100,7218
1658858436.191640,3310112.000,7220,2,AK,1,100,RD
1658858438.790125,3312646.500,8049,2,AK,1,100,7218
1658858441.388610,3315181.000,8049,2,AK,1,100,RD
1658858441.407065,3315199.000,8052,2,AK,1,100,8050
1658858441.425519,3315217.000,8052,2,AK,1,100,RD
1658858444.026055,3317753.500,8882,2,AK,1,100,8050
1658858446.626591,3320290.000,8882,2,AK,1,100,RD
1658858446.640944,3320304.000,8885,2,AK,1,100,8883
1658858446.655298,3320318.000,8885,2,AK,1,100,RD
1658858449.262497,3322861.000,9714,2,AK,1,100,8883
1658858451.869697,3325404.000,9714,2,AK,1,100,RD
1658858451.885076,3325419.000,9717,2,AK,1,100,9715
1658858451.900455,3325434.000,9717,2,AK,1,100,RD
1658858454.502528,3327972.000,10549,2,AK,1,100,9715
1658858457.104602,3330510.000,10549,2,AK,1,100,RD
1658858457.120493,3330525.500,10552,2,AK,1,100,10550
1658858457.136385,3330541.000,10552,2,AK,1,100,RD
1658858459.738971,3333079.500,11385,2,AK,1,100,10550
1658858462.341557,3335618.000,11385,2,AK,1,100,RD
1658858462.355398,3335631.500,11388,2,AK,1,100,11386
1658858462.369239,3335645.000,11388,2,AK,1,100,RD
1658858464.999507,3338210.500,12240,2,AK,1,100,11386
1658858467.629775,3340776.000,12240,2,AK,1,100,RD
1658858467.644641,3340790.500,12243,2,AK,1,100,12241
1658858467.659507,3340805.000,12243,2,AK,1,100,RD
1658858470.295413,3343376.000,13091,2,AK,1,100,12241
1658858472.931320,3345947.000,13091,2,AK,1,100,RD
1658858472.951313,3345966.500,13094,2,AK,1,100,13092
1658858472.971305,3345986.000,13094,2,AK,1,100,RD
1658858475.569790,3348520.500,13927,2,AK,1,100,13092
1658858478.168275,3351055.000,13927,2,AK,1,100,RD
1658858478.192881,3351079.000,13930,2,AK,1,100,13928
