LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1658855707.693906,648801.000,37441,1,B%,1,100,76
1658855708.692496,649775.000,37604,1,B%,1,100,76
1658855709.692110,650750.000,37741,1,B%,1,100,76
1658855710.688649,651722.000,37906,1,B%,1,100,76
1658855711.686213,652695.000,38055,1,B%,1,100,76
1658855712.684802,653669.000,38220,1,B%,1,100,76
1658855713.683392,654643.000,38368,1,B%,1,100,76
1658855714.683006,655618.000,38522,1,B%,1,100,76
1658855715.681596,656592.000,38687,1,B%,1,100,76
1658855716.678134,657564.000,38834,1,B%,1,100,76
1658855717.677749,658539.000,38984,1,B%,1,100,76
1658855718.675313,659512.000,39149,1,B%,1,100,76
1658855719.675953,660488.000,39288,1,B%,1,100,76
1658855720.673517,661461.000,39453,1,B%,1,100,75
1658855721.671081,662434.000,39602,1,B%,1,100,75
1658855722.670696,663409.000,39767,1,B%,1,100,75
1658855723.670310,664384.000,39916,1,B%,1,100,76
1658855724.665824,665355.000,40086,1,B%,1,100,76
1658855725.663388,666328.000,40217,1,B%,1,100,75
1658855726.663003,667303.000,40383,1,B%,1,100,75
1658855727.663642,668279.000,40548,1,B%,1,100,75
1658855728.660181,669251.000,40696,1,B%,1,100,75
1658855729.659796,670226.000,40844,1,B%,1,100,75
1658855730.656335,671198.000,41000,1,B%,1,100,75
1658855731.653899,672171.000,41148,1,B%,1,100,75
1658855732.650438,673143.000,41313,1,B%,1,100,75
1658855733.648002,674116.000,41417,1,B%,1,100,75
1658855734.647616,675091.000,41565,1,B%,1,100,75
1658855735.647231,676066.000,41719,1,B%,1,100,75
1658855736.641719,677036.000,41884,1,B%,1,100,75
1658855737.641334,678011.000,42049,1,B%,1,100,75
1658855738.639923,678985.000,42197,1,B%,1,100,75
1658855739.640563,679961.000,42362,1,B%,1,100,76
1658855740.637102,680933.000,42516,1,B%,1,100,76
1658855741.634666,681906.000,42665,1,B%,1,100,75
1658855742.632230,682879.000,42830,1,B%,1,100,75
1658855743.631845,683854.000,42995,1,B%,1,100,75
1658855744.629409,684827.000,43143,1,B%,1,100,75
1658855745.626973,685800.000,43308,1,B%,1,100,75
1658855746.624537,686773.000,43462,1,B%,1,100,75
1658855747.625177,687749.000,43610,1,B%,1,100,75
1658855748.621716,688721.000,43775,1,B%,1,100,75
1658855749.622355,689697.000,43923,1,B%,1,100,75
1658855750.619920,690670.000,44089,1,B%,1,100,75
1658855751.618509,691644.000,44240,1,B%,1,100,75
1658855752.616073,692617.000,44405,1,B%,1,100,75
1658855753.612612,693589.000,44538,1,B%,1,100,75
1658855754.613252,694565.000,44704,1,B%,1,100,75
1658855755.612866,695540.000,44869,1,B%,1,100,75
1658855756.607355,696510.000,45023,1,B%,1,100,75
1658855757.607994,697486.000,45171,1,B%,1,100,75
1658855758.607609,698461.000,45336,1,B%,1,100,75
1658855759.607224,699436.000,45484,1,B%,1,100,75
1658855760.602737,700407.000,45650,1,B%,1,100,75
1658855761.600301,701380.000,45804,1,B%,1,100,75
1658855762.597865,702353.000,45952,1,B%,1,100,74
1658855763.596455,703327.000,46117,1,B%,1,100,75
1658855764.594019,704300.000,46265,1,B%,1,100,75
1658855765.591583,705273.000,46429,1,B%,1,100,75
1658855766.589147,706246.000,46594,1,B%,1,100,75
1658855767.588762,707221.000,46733,1,B%,1,100,75
1658855768.584275,708192.000,46882,1,B%,1,100,75
1658855769.584915,709168.000,47047,1,B%,1,100,75
1658855770.583504,710142.000,47194,1,B%,1,100,75
1658855771.581069,711115.000,47358,1,B%,1,100,75
1658855772.578633,712088.000,47514,1,B%,1,100,75
1658855773.575171,713060.000,47663,1,B%,1,100,75
1658855774.573761,714034.000,47828,1,B%,1,100,75
1658855775.573375,715009.000,47976,1,B%,1,100,75
1658855776.570939,715982.000,48141,1,B%,1,100,75
1658855777.570554,716957.000,48296,1,B%,1,100,75
1658855778.569143,717931.000,48460,1,B%,1,100,75
1658855779.568758,718906.000,48608,1,B%,1,100,75
1658855780.565297,719878.000,48773,1,B%,1,100,75
1658855781.562861,720851.000,48922,1,B%,1,100,75
1658855782.561450,721825.000,49092,1,B%,1,100,75
1658855783.562090,722801.000,49241,1,B%,1,100,75
1658855784.559654,723774.000,49390,1,B%,1,100,74
1658855785.557218,724747.000,49555,1,B%,1,100,74
1658855786.555808,725721.000,49720,1,B%,1,100,74
1658855787.554397,726695.000,49868,1,B%,1,100,75
1658855788.549911,727666.000,50024,1,B%,1,100,75
1658855789.552601,728644.000,50171,1,B%,1,100,75
1658855790.550165,729617.000,50337,1,B%,1,100,75
1658855791.546704,730589.000,50502,1,B%,1,100,75
1658855792.543243,731561.000,50651,1,B%,1,100,75
1658855793.541832,732535.000,50808,1,B%,1,100,75
1658855794.539396,733508.000,50956,1,B%,1,100,75
1658855795.537985,734482.000,51121,1,B%,1,100,75
1658855796.535549,735455.000,51270,1,B%,1,100,75
1658855797.536189,736431.000,51434,1,B%,1,100,75
1658855798.535804,737406.000,51572,1,B%,1,100,75
1658855799.535419,738381.000,51735,1,B%,1,100,75
1658855800.530932,739352.000,51900,1,B%,1,100,75
1658855801.529521,740326.000,52049,1,B%,1,100,75
1658855802.529136,741301.000,52214,1,B%,1,100,75
1658855803.528751,742276.000,52362,1,B%,1,100,75
1658855804.526315,743249.000,52517,1,B%,1,100,74
1658855805.523879,744222.000,52682,1,B%,1,100,74
1658855806.520418,745194.000,52830,1,B%,1,100,74
1658855807.521057,746170.000,52995,1,B%,1,100,74
1658855808.517596,747142.000,53143,1,B%,1,100,75
1658855809.520287,748120.000,53298,1,B%,1,100,74
1658855810.517851,749093.000,53445,1,B%,1,100,74
1658855811.514390,750065.000,53609,1,B%,1,100,74
1658855812.511954,751038.000,53774,1,B%,1,100,74
1658855813.509518,752011.000,53923,1,B%,1,100,74
1658855814.508107,752985.000,54076,1,B%,1,100,74
1658855815.505671,753958.000,54224,1,B%,1,100,74
1658855816.503235,754931.000,54390,1,B%,1,100,74
1658855817.503875,755907.000,54555,1,B%,1,100,74
1658855818.502465,756881.000,54703,1,B%,1,100,74
1658855819.500029,757854.000,54857,1,B%,1,100,74
1658855820.495542,758825.000,55006,1,B%,1,100,74
1658855821.495157,759800.000,55171,1,B%,1,100,74
1658855822.492721,760773.000,55319,1,B%,1,100,74
1658855823.491310,761747.000,55484,1,B%,1,100,74
1658855824.488874,762720.000,55632,1,B%,1,100,74
1658855825.487463,763694.000,55770,1,B%,1,100,74
1658855826.485028,764667.000,55921,1,B%,1,100,74
1658855827.485667,765643.000,56086,1,B%,1,100,74
1658855828.482206,766615.000,56234,1,B%,1,100,74
1658855829.484897,767593.000,56399,1,B%,1,100,74
1658855830.483486,768567.000,56553,1,B%,1,100,74
1658855831.480025,769539.000,56703,1,B%,1,100,74
1658855832.475538,770510.000,56868,1,B%,1,100,74
1658855833.475153,771485.000,57017,1,B%,1,100,74
1658855834.473742,772459.000,57184,1,B%,1,100,74
1658855835.471307,773432.000,57342,1,B%,1,100,74
1658855836.466820,774403.000,57490,1,B%,1,100,74
1658855837.467460,775379.000,57655,1,B%,1,100,74
1658855838.465024,776352.000,57806,1,B%,1,100,74
1658855839.464639,777327.000,57953,1,B%,1,100,74
1658855840.461177,778299.000,58125,1,B%,1,100,74
1658855841.460792,779274.000,58196,1,B%,1,100,73
1658855842.457331,780246.000,58361,1,B%,1,100,73
1658855843.456945,781221.000,58510,1,B%,1,100,73
1658855844.455535,782195.000,58678,1,B%,1,100,73
1658855845.453099,783168.000,58843,1,B%,1,100,74
1658855846.449638,784140.000,58982,1,B%,1,100,73
1658855847.451303,785117.000,59148,1,B%,1,100,74
1658855848.448867,786090.000,59313,1,B%,1,100,74
1658855849.450532,787067.000,59461,1,B%,1,100,73
1658855850.448096,788040.000,59626,1,B%,1,100,73
1658855851.444635,789012.000,59784,1,B%,1,100,74
1658855852.441174,789984.000,59931,1,B%,1,100,74
1658855853.440788,790959.000,60095,1,B%,1,100,74
1658855854.439378,791933.000,60260,1,B%,1,100,74
1658855855.435917,792905.000,60411,1,B%,1,100,73
1658855856.432455,793877.000,60566,1,B%,1,100,74
1658855857.433095,794853.000,60731,1,B%,1,100,74
1658855858.431684,795827.000,60879,1,B%,1,100,74
1658855859.431299,796802.000,61043,1,B%,1,100,73
1658855860.427838,797774.000,61208,1,B%,1,100,73
1658855861.427453,798749.000,61366,1,B%,1,100,73
1658855862.425017,799722.000,61500,1,B%,1,100,73
1658855863.421556,800694.000,61665,1,B%,1,100,73
1658855864.421170,801669.000,61812,1,B%,1,100,74
1658855865.420785,802644.000,61976,1,B%,1,100,74
1658855866.417324,803616.000,62141,1,B%,1,100,74
1658855867.416938,804591.000,62279,1,B%,1,100,74
1658855868.414502,805564.000,62445,1,B%,1,100,74
1658855869.416167,806541.000,62610,1,B%,1,100,74
1658855870.413731,807514.000,62759,1,B%,1,100,74
1658855871.410270,808486.000,62924,1,B%,1,100,73
1658855872.408859,809460.000,63077,1,B%,1,100,73
1658855873.408474,810435.000,63226,1,B%,1,100,73
1658855874.406038,811408.000,63391,1,B%,1,100,73
1658855875.402577,812380.000,63538,1,B%,1,100,73
1658855876.399116,813352.000,63704,1,B%,1,100,73
1658855877.399756,814328.000,63860,1,B%,1,100,73
1658855878.399370,815303.000,64025,1,B%,1,100,73
1658855879.397960,816277.000,64173,1,B%,1,100,73
1658855880.394499,817249.000,64338,1,B%,1,100,73
1658855881.393088,818223.000,64488,1,B%,1,100,73
1658855882.389627,819195.000,64654,1,B%,1,100,73
1658855883.385140,820166.000,64809,1,B%,1,100,73
1658855884.384755,821141.000,64957,1,B%,1,100,73
1658855885.385395,822117.000,65121,1,B%,1,100,73
1658855886.381934,823089.000,65288,1,B%,1,100,73
1658855887.381548,824064.000,65436,1,B%,1,100,73
1658855888.378087,825036.000,56,1,B%,1,100,73
1658855889.379752,826013.000,220,1,B%,1,100,73
1658855890.376291,826985.000,384,1,B%,1,100,73
1658855891.374880,827959.000,534,1,B%,1,100,73
1658855892.373470,828933.000,699,1,B%,1,100,73
1658855893.373084,829908.000,854,1,B%,1,100,73
1658855894.369623,830880.000,1020,1,B%,1,100,73
1658855895.367187,831853.000,1185,1,B%,1,100,73
1658855896.363726,832825.000,1333,1,B%,1,100,73
1658855897.364366,833801.000,1498,1,B%,1,100,73
1658855898.362955,834775.000,1652,1,B%,1,100,73
1658855899.362570,835750.000,1817,1,B%,1,100,73
1658855900.358083,836721.000,1965,1,B%,1,100,73
1658855901.357698,837696.000,2128,1,B%,1,100,73
1658855902.355262,838669.000,2293,1,B%,1,100,73
1658855903.351801,839641.000,2442,1,B%,1,100,73
1658855904.352441,840617.000,2596,1,B%,1,100,73
1658855905.352055,841592.000,2760,1,B%,1,100,73
1658855906.348594,842564.000,2925,1,B%,1,100,73
1658855907.348209,843539.000,3074,1,B%,1,100,73
1658855908.344748,844511.000,3239,1,B%,1,100,73
1658855909.345387,845487.000,3409,1,B%,1,100,73
1658855910.341926,846459.000,3557,1,B%,1,100,73
1658855911.340516,847433.000,3722,1,B%,1,100,73
1658855912.338080,848406.000,3871,1,B%,1,100,73
1658855913.336669,849380.000,4034,1,B%,1,100,73
1658855914.333208,850352.000,4189,1,B%,1,100,73
1658855915.329747,851324.000,4356,1,B%,1,100,73
1658855916.327311,852297.000,4507,1,B%,1,100,72
1658855917.327951,853273.000,4672,1,B%,1,100,73
1658855918.326540,854247.000,4820,1,B%,1,100,73
1658855919.326154,855222.000,4990,1,B%,1,100,73
1658855920.322693,856194.000,5138,1,B%,1,100,73
1658855921.320257,857167.000,5303,1,B%,1,100,72
1658855922.318847,858141.000,5467,1,B%,1,100,72
1658855923.316411,859114.000,5615,1,B%,1,100,72
1658855924.317051,860090.000,5780,1,B%,1,100,72
1658855925.316665,861065.000,5950,1,B%,1,100,72
1658855926.313204,862037.000,6099,1,B%,1,100,72
1658855927.312819,863012.000,6264,1,B%,1,100,72
1658855928.310383,863985.000,6412,1,B%,1,100,72
1658855929.311023,864961.000,6577,1,B%,1,100,72
1658855930.308587,865934.000,6731,1,B%,1,100,72
1658855931.307176,866908.000,6896,1,B%,1,100,72
1658855932.304740,867881.000,7043,1,B%,1,100,72
1658855933.304355,868856.000,7207,1,B%,1,100,72
1658855934.300894,869828.000,7358,1,B%,1,100,72
1658855935.298458,870801.000,7528,1,B%,1,100,72
1658855936.297047,871775.000,7676,1,B%,1,100,72
1658855937.298712,872752.000,7841,1,B%,1,100,72
1658855938.296276,873725.000,7991,1,B%,1,100,72
1658855939.295891,874700.000,8157,1,B%,1,100,72
1658855940.292430,875672.000,8327,1,B%,1,100,72
1658855941.291019,876646.000,8475,1,B%,1,100,72
1658855942.288583,877619.000,8640,1,B%,1,100,72
1658855943.285122,878591.000,8788,1,B%,1,100,72
1658855944.284737,879566.000,8954,1,B%,1,100,72
1658855945.284351,880541.000,9119,1,B%,1,100,72
1658855946.279865,881512.000,9272,1,B%,1,100,72
1658855947.278454,882486.000,9437,1,B%,1,100,72
1658855948.277043,883460.000,9586,1,B%,1,100,72
1658855949.277683,884436.000,9749,1,B%,1,100,72
1658855950.274222,885408.000,9914,1,B%,1,100,72
1658855951.270761,886380.000,10068,1,B%,1,100,72
1658855952.269350,887354.000,10217,1,B%,1,100,72
1658855953.267940,888328.000,10381,1,B%,1,100,72
1658855954.265504,889301.000,10548,1,B%,1,100,72
1658855955.263068,890274.000,10696,1,B%,1,100,72
1658855956.261657,891248.000,10866,1,B%,1,100,72
1658855957.262297,892224.000,11015,1,B%,1,100,72
1658855958.260886,893198.000,11180,1,B%,1,100,72
1658855959.260501,894173.000,11327,1,B%,1,100,72
1658855960.257040,895145.000,11493,1,B%,1,100,72
1658855961.255629,896119.000,11663,1,B%,1,100,72
1658855962.254218,897093.000,11812,1,B%,1,100,72
1658855963.250757,898065.000,11961,1,B%,1,100,71
1658855964.251397,899041.000,12127,1,B%,1,100,72
1658855965.249986,900015.000,12292,1,B%,1,100,72
1658855966.244475,900985.000,12441,1,B%,1,100,72
1658855967.245115,901961.000,12611,1,B%,1,100,72
1658855968.245754,902937.000,12759,1,B%,1,100,72
1658855969.246394,903913.000,12924,1,B%,1,100,72
1658855970.241908,904884.000,13072,1,B%,1,100,72
1658855971.240497,905858.000,13236,1,B%,1,100,72
1658855972.238061,906831.000,13406,1,B%,1,100,72
1658855973.236651,907805.000,13554,1,B%,1,100,72
1658855974.234215,908778.000,13719,1,B%,1,100,72
1658855975.231779,909751.000,13867,1,B%,1,100,72
1658855976.229343,910724.000,14033,1,B%,1,100,72
1658855977.228958,911699.000,14185,1,B%,1,100,72
1658855978.224471,912670.000,14351,1,B%,1,100,72
1658855979.225111,913646.000,14499,1,B%,1,100,72
1658855980.222675,914619.000,14665,1,B%,1,100,72
1658855981.221264,915593.000,14830,1,B%,1,100,72
1658855982.219854,916567.000,14978,1,B%,1,100,71
1658855983.216393,917539.000,15131,1,B%,1,100,71
1658855984.217032,918515.000,15297,1,B%,1,100,71
1658855985.217672,919491.000,15462,1,B%,1,100,72
1658855986.212161,920461.000,15610,1,B%,1,100,72
1658855987.212801,921437.000,15775,1,B%,1,100,72
1658855988.211390,922411.000,15929,1,B%,1,100,71
1658855989.211004,923386.000,16094,1,B%,1,100,71
1658855990.206518,924357.000,16241,1,B%,1,100,71
1658855991.204082,925330.000,16405,1,B%,1,100,71
1658855992.201646,926303.000,16570,1,B%,1,100,71
1658855993.200236,927277.000,16724,1,B%,1,100,71
1658855994.198825,928251.000,16891,1,B%,1,100,71
1658855995.196389,929224.000,17038,1,B%,1,100,71
1658855996.193953,930197.000,17204,1,B%,1,100,71
1658855997.194593,931173.000,17369,1,B%,1,100,71
1658855998.192157,932146.000,17523,1,B%,1,100,71
1658855999.192797,933122.000,17688,1,B%,1,100,71
1658856000.191386,934096.000,17836,1,B%,1,100,71
1658856001.189976,935070.000,18001,1,B%,1,100,71
1658856002.186514,936042.000,18149,1,B%,1,100,71
1658856003.183053,937014.000,18313,1,B%,1,100,71
1658856004.181643,937988.000,18467,1,B%,1,100,71
1658856005.180232,938962.000,18613,1,B%,1,100,71
1658856006.176771,939934.000,18779,1,B%,1,100,71
1658856007.177411,940910.000,18944,1,B%,1,100,71
1658856008.177025,941885.000,19092,1,B%,1,100,71
1658856009.175614,942859.000,19262,1,B%,1,100,71
1658856010.172153,943831.000,19411,1,B%,1,100,71
1658856011.170743,944805.000,19576,1,B%,1,100,71
1658856012.168307,945778.000,19723,1,B%,1,100,71
1658856013.167921,946753.000,19887,1,B%,1,100,71
1658856014.165485,947726.000,20043,1,B%,1,100,71
1658856015.163049,948699.000,20209,1,B%,1,100,71
1658856016.160614,949672.000,20373,1,B%,1,100,71
1658856017.160228,950647.000,20521,1,B%,1,100,71
1658856018.154716,951617.000,20686,1,B%,1,100,71
1658856019.156382,952594.000,20824,1,B%,1,100,71
1658856020.154971,953568.000,20989,1,B%,1,100,72
1658856021.152535,954541.000,21154,1,B%,1,100,72
1658856022.148049,955512.000,21302,1,B%,1,100,72
1658856023.145613,956485.000,21450,1,B%,1,100,72
1658856024.145227,957460.000,21616,1,B%,1,100,73
1658856025.143817,958434.000,21771,1,B%,1,100,73
1658856026.141381,959407.000,21936,1,B%,1,100,73
1658856027.142020,960383.000,22085,1,B%,1,100,73
1658856028.141635,961358.000,22250,1,B%,1,100,73
1658856029.140224,962332.000,22398,1,B%,1,100,73
1658856030.135738,963303.000,22554,1,B%,1,100,74
1658856031.134327,964277.000,22719,1,B%,1,100,73
1658856032.131891,965250.000,22868,1,B%,1,100,73
1658856033.131506,966225.000,23035,1,B%,1,100,72
1658856034.129070,967198.000,23183,1,B%,1,100,73
1658856035.125609,968170.000,23353,1,B%,1,100,73
1658856036.124198,969144.000,23502,1,B%,1,100,74
1658856037.123813,970119.000,23667,1,B%,1,100,73
1658856038.120352,971091.000,23814,1,B%,1,100,72
1658856039.123042,972069.000,23978,1,B%,1,100,73
1658856040.121631,973043.000,24134,1,B%,1,100,74
1658856041.119195,974016.000,24280,1,B%,1,100,73
1658856042.115734,974988.000,24445,1,B%,1,100,73
1658856043.113298,975961.000,24593,1,B%,1,100,74
1658856044.111888,976935.000,24759,1,B%,1,100,74
1658856045.109452,977908.000,24924,1,B%,1,100,74
1658856046.107016,978881.000,25077,1,B%,1,100,74
1658856047.107656,979857.000,25225,1,B%,1,100,73
1658856048.105220,980830.000,25391,1,B%,1,100,74
1658856049.104835,981805.000,25556,1,B%,1,100,73
1658856050.100348,982776.000,25704,1,B%,1,100,73
1658856051.098938,983750.000,25856,1,B%,1,100,73
1658856052.097527,984724.000,26004,1,B%,1,100,73
1658856053.097142,985699.000,26168,1,B%,1,100,73
1658856054.094706,986672.000,26333,1,B%,1,100,73
1658856055.092270,987645.000,26481,1,B%,1,100,73
1658856056.088809,988617.000,26638,1,B%,1,100,74
1658856057.089448,989593.000,26802,1,B%,1,100,73
1658856058.084962,990564.000,26967,1,B%,1,100,73
1658856059.087652,991542.000,27115,1,B%,1,100,73
1658856060.085216,992515.000,27280,1,B%,1,100,74
1658856061.081755,993487.000,27434,1,B%,1,100,74
1658856062.080344,994461.000,27599,1,B%,1,100,74
1658856063.077909,995434.000,27746,1,B%,1,100,74
1658856064.076498,996408.000,27912,1,B%,1,100,73
1658856065.075087,997382.000,28077,1,B%,1,100,72
1658856066.072651,998355.000,28226,1,B%,1,100,73
1658856067.073291,999331.000,28395,1,B%,1,100,73
1658856068.071881,1000305.000,28543,1,B%,1,100,73
1658856069.070470,1001279.000,28708,1,B%,1,100,74
1658856070.065984,1002250.000,28857,1,B%,1,100,74
1658856071.064573,1003224.000,29022,1,B%,1,100,74
1658856072.063162,1004198.000,29160,1,B%,1,100,73
1658856073.062777,1005173.000,29325,1,B%,1,100,73
1658856074.059316,1006145.000,29474,1,B%,1,100,73
1658856075.057905,1007119.000,29639,1,B%,1,100,74
1658856076.054444,1008091.000,29786,1,B%,1,100,74
1658856077.055084,1009067.000,29924,1,B%,1,100,74
1658856078.051622,1010039.000,30073,1,B%,1,100,73
1658856079.054313,1011017.000,30237,1,B%,1,100,73
1658856080.051877,1011990.000,30387,1,B%,1,100,73
1658856081.048416,1012962.000,30551,1,B%,1,100,73
1658856082.044955,1013934.000,30707,1,B%,1,100,72
1658856083.044569,1014909.000,30854,1,B%,1,100,72
1658856084.042133,1015882.000,31020,1,B%,1,100,73
1658856085.040723,1016856.000,31185,1,B%,1,100,73
1658856086.037261,1017828.000,31334,1,B%,1,100,72
1658856087.037901,1018804.000,31497,1,B%,1,100,73
1658856088.037516,1019779.000,31652,1,B%,1,100,73
1658856089.036105,1020753.000,31817,1,B%,1,100,73
1658856090.031619,1021724.000,31966,1,B%,1,100,73
1658856091.032259,1022700.000,32129,1,B%,1,100,73
1658856092.029823,1023673.000,32278,1,B%,1,100,73
1658856093.028412,1024647.000,32431,1,B%,1,100,73
1658856094.025976,1025620.000,32596,1,B%,1,100,73
1658856095.025591,1026595.000,32761,1,B%,1,100,73
1658856096.022130,1027567.000,32909,1,B%,1,100,73
1658856097.021744,1028542.000,33074,1,B%,1,100,73
1658856098.018283,1029514.000,33226,1,B%,1,100,74
1658856099.019948,1030491.000,33374,1,B%,1,100,74
1658856100.017512,1031464.000,33539,1,B%,1,100,74
1658856101.013026,1032435.000,33687,1,B%,1,100,74
1658856102.009565,1033407.000,33853,1,B%,1,100,74
1658856103.009179,1034382.000,34021,1,B%,1,100,73
1658856104.008794,1035357.000,34154,1,B%,1,100,73
1658856105.006358,1036330.000,34318,1,B%,1,100,72
1658856106.002897,1037302.000,34483,1,B%,1,100,72
1658856107.003536,1038278.000,34631,1,B%,1,100,72
1658856108.002126,1039252.000,34796,1,B%,1,100,72
1658856109.001740,1040227.000,34950,1,B%,1,100,71
