left eye 1,left eye 2,right eye 1,right eye 2,current time
0.423821867,0.413232923,0.422721505,0.429447502,41:42.2
0.42146948,0.414532006,0.429462463,0.428411722,41:42.3
0.419947088,0.408827305,0.432698756,0.417580485,41:42.3
0.421531647,0.415659606,0.430106759,0.414654046,41:42.4
0.422747105,0.416678458,0.430115044,0.419247389,41:42.4
0.422617644,0.416106462,0.426569402,0.418475121,41:42.5
0.424558163,0.422839493,0.424319744,0.416214138,41:42.5
0.423898011,0.417751074,0.425460309,0.416969299,41:42.6
0.419607908,0.414733768,0.425716311,0.41668275,41:42.6
0.420898765,0.419784129,0.424067199,0.419298053,41:42.7
0.41886577,0.414149493,0.425408632,0.420738131,41:42.7
0.418572903,0.411876708,0.429955155,0.419521868,41:42.8
0.42076686,0.41317293,0.431863159,0.417136043,41:42.8
0.418016762,0.41777575,0.433008343,0.417622119,41:42.9
0.418539554,0.424092591,0.429848075,0.420501053,41:42.9
0.418278933,0.414782345,0.430008888,0.419143826,41:43.0
0.417997211,0.416044593,0.429561645,0.420799285,41:43.0
0.418981761,0.418283403,0.429857522,0.421539307,41:43.1
0.419496238,0.414344579,0.431423753,0.417395204,41:43.1
0.418737173,0.419513762,0.432291001,0.418919563,41:43.2
0.419256628,0.416878909,0.431876659,0.415385962,41:43.2
0.419735312,0.417372465,0.432689816,0.411591381,41:43.3
0.418454468,0.414358795,0.435668975,0.416115612,41:43.3
0.419466853,0.41049701,0.434868783,0.421228558,41:43.4
0.420829147,0.416285098,0.435834587,0.425983876,41:43.4
0.419485271,0.419015795,0.434336364,0.422807634,41:43.5
0.418982476,0.417046577,0.433154106,0.417720079,41:43.5
0.420147896,0.418180197,0.430530608,0.420576453,41:43.5
0.420665026,0.417784959,0.429461718,0.419813007,41:43.6
0.421898752,0.417090595,0.429754138,0.414446712,41:43.7
0.421654642,0.41770646,0.428064048,0.412914574,41:43.7
0.41884917,0.414764583,0.424530029,0.414791822,41:43.8
0.446448326,0.427557051,0.447483778,0.425470501,41:43.8
0.483558089,0.454540253,0.497374684,0.461353809,41:43.9
0.488668174,0.464874089,0.496161073,0.474874735,41:43.9
0.486624271,0.463247329,0.494415045,0.478403568,41:44.0
0.485423863,0.458594829,0.494608074,0.475857973,41:44.0
0.484516919,0.459223926,0.49502185,0.479013413,41:44.1
0.485040098,0.466027647,0.49541378,0.477310419,41:44.1
0.486268044,0.464892864,0.496431887,0.472759783,41:44.1
0.485356599,0.470710039,0.497197896,0.477815896,41:44.2
0.485937983,0.464272022,0.495416999,0.484573364,41:44.2
0.484852254,0.459819198,0.491745383,0.479920506,41:44.3
0.489021569,0.468787938,0.519272387,0.539811909,41:44.4
0.493119985,0.466039658,0.53582865,0.576010168,41:44.4
nan, nan,nan, nan,41:44.4
nan, nan,nan, nan,41:44.5
nan, nan,nan, nan,41:44.5
nan, nan,nan, nan,41:44.6
nan, nan,nan, nan,41:44.6
0.705042481,1.038468242,nan, nan,41:44.7
0.689775527,1.080971003,0.646844208,1.100467682,41:44.7
0.686365724,1.091136932,0.678800881,1.125892162,41:44.8
0.695371032,1.042553425,0.694544017,1.105598569,41:44.8
0.694142699,1.042812705,0.691613376,1.083656311,41:44.9
0.694454134,1.045833707,0.701802731,1.051323891,41:45.0
0.693747938,1.040206552,0.702768743,1.053226948,41:45.0
0.694327354,1.037034869,0.701624215,1.039038181,41:45.1
0.696603537,1.029075623,0.704077125,1.04185009,41:45.1
0.694340706,1.033685565,0.704339266,1.042696118,41:45.2
0.696318746,1.039776444,0.708602309,1.043696523,41:45.2
0.711549342,1.059179544,0.7317276,1.078919888,41:45.3
0.722036481,1.08046639,0.735684335,1.092868447,41:45.3
0.725732744,1.076721191,0.732186794,1.089210272,41:45.4
0.73164618,1.073877215,0.72830689,1.088997364,41:45.4
0.727451622,1.076709747,0.724995315,1.090247154,41:45.5
0.724179983,1.076893926,0.725819528,1.084195614,41:45.5
0.725881755,1.080011129,0.72473985,1.077731371,41:45.6
0.720575273,1.078237057,0.72794503,1.0805161,41:45.6
0.720275939,1.078127861,0.72879231,1.086756825,41:45.7
0.721430838,1.075403214,0.729221821,1.093904734,41:45.7
0.724581122,1.077242017,0.73237288,1.101596594,41:45.7
0.729119062,1.083584785,0.731683433,1.101058602,41:45.8
0.728586614,1.079724073,0.72915107,1.10036242,41:45.9
0.734919488,1.08060813,0.724901021,1.095951796,41:45.9
0.732661903,1.082557678,0.719673097,1.098964334,41:46.0
0.727484286,1.078234196,0.719368994,1.094901919,41:46.0
0.727597237,1.079039693,0.719669342,1.095451117,41:46.1
0.726204515,1.079005003,0.721163571,1.101967096,41:46.1
0.724682868,1.075725794,0.72104001,1.097600937,41:46.2
0.723772466,1.077002287,0.720726013,1.087848783,41:46.2
0.725127518,1.079591393,0.721138299,1.089476109,41:46.3
0.723814785,1.082631707,0.720844984,1.083192945,41:46.3
0.726843297,1.083167791,0.719296634,1.087037206,41:46.4
0.725418389,1.081336856,0.720113158,1.096297503,41:46.4
0.727468789,1.083634496,0.723023415,1.096547604,41:46.5
0.725905776,1.07711184,0.726047099,1.101156473,41:46.5
0.728022218,1.078489423,0.731358767,1.100676656,41:46.6
0.730535924,1.08048737,0.730750203,1.099389791,41:46.7
0.727875292,1.084765434,0.729917526,1.103866696,41:46.7
0.728872418,1.085311055,0.729822218,1.104243279,41:46.8
0.72951436,1.084447742,0.730523825,1.107645273,41:46.8
0.718380749,1.094762325,0.723625839,1.103667736,41:46.9
0.615719676,1.089033723,0.593405962,1.092453599,41:46.9
0.552551508,1.076979518,0.550425887,1.087046742,41:47.0
0.401151866,1.107858419,0.402317584,1.073953032,41:47.0
0.406579733,1.103307128,0.401872516,1.085970879,41:47.1
0.406197011,1.09930861,0.400832176,1.091572165,41:47.1
0.405786276,1.102766275,0.400102437,1.091109753,41:47.1
0.404878765,1.105783701,0.400462657,1.089879155,41:47.2
0.40681532,1.105817556,0.400916934,1.087930322,41:47.2
0.408927232,1.105140686,0.398126423,1.085765004,41:47.3
0.410407066,1.108427048,0.397524118,1.085156322,41:47.4
0.411859959,1.108764291,0.398736864,1.079385281,41:47.4
0.413195729,1.1031425,0.398516357,1.079110861,41:47.5
0.412818551,1.102577925,0.39705202,1.089181066,41:47.5
0.407747,1.105121493,0.396399915,1.090509295,41:47.6
0.398496091,1.098277569,0.380883604,1.084825873,41:47.6
0.390217811,1.093051791,0.376994997,1.081237912,41:47.7
0.390845746,1.089200854,0.381550163,1.084421992,41:47.7
0.391145438,1.090791345,0.382525563,1.08301127,41:47.8
0.393593162,1.091848612,0.380152375,1.084175944,41:47.8
0.393343359,1.092875123,0.383320183,1.088683486,41:47.9
0.393516302,1.09147203,0.387092263,1.087279081,41:47.9
0.398611605,1.089872956,0.385259151,1.093775034,41:48.0
0.393904209,1.095909834,0.385118008,1.09877789,41:48.1
0.392456144,1.09605968,0.382482618,1.094761133,41:48.1
0.393561512,1.097817779,0.38399756,1.094055057,41:48.1
0.38851732,1.099633813,0.383195639,1.097342968,41:48.2
0.390272975,1.097233534,0.382025748,1.096848965,41:48.2
0.388734996,1.095381737,0.38156563,1.089744806,41:48.3
0.3876203,1.095408916,0.381066293,1.091406345,41:48.3
0.385846436,1.097927928,0.38166818,1.094831228,41:48.4
0.385399491,1.09621954,0.381045133,1.08855176,41:48.4
0.386345804,1.096063852,0.380859286,1.085463405,41:48.5
0.387860835,1.097910047,0.38014707,1.090919614,41:48.6
0.40230605,1.09270978,0.392052203,1.084173083,41:48.6
0.462970853,1.08093214,0.47941947,1.065128088,41:48.7
0.507400274,1.076590061,0.500410497,1.058656812,41:48.7
0.512015224,1.078853607,0.50149852,1.064393163,41:48.8
0.513337314,1.083767891,0.502005756,1.068383217,41:48.8
0.51189959,1.08075428,0.501115084,1.066585422,41:48.9
0.508795917,1.079270124,0.501589477,1.053706646,41:48.9
0.508912623,1.084372878,0.506314397,1.056595087,41:49.0
0.511362076,1.085036635,0.50768894,1.055569291,41:49.0
0.510770857,1.085090637,0.510448694,1.060966015,41:49.1
0.509960413,1.087416053,0.508901477,1.067820549,41:49.1
0.511232972,1.089577913,0.510113776,1.069824219,41:49.2
0.510490358,1.088151455,0.513099194,1.068661094,41:49.2
0.508666575,1.087412834,0.510368347,1.066504598,41:49.3
0.507414937,1.089871883,0.510085166,1.059958339,41:49.3
0.554828227,1.095911622,0.504065156,1.020762801,41:49.4
0.637470365,1.099637151,0.709897399,1.069251299,41:49.4
0.714914262,1.098889232,0.715593398,1.095143795,41:49.5
0.718261182,1.095440388,0.719395697,1.104380012,41:49.5
0.718578219,1.099714756,0.715594709,1.099625826,41:49.6
0.716539741,1.097734094,0.715636551,1.09882915,41:49.6
0.716794789,1.101643443,0.719902575,1.096579909,41:49.7
0.715445876,1.102181673,0.719192863,1.095275879,41:49.8
0.714318395,1.10123384,0.722731531,1.09897542,41:49.8
0.717395425,1.098880291,0.719502211,1.099897385,41:49.9
0.717272282,1.103880882,0.716991842,1.10219574,41:49.9
0.717157722,1.111611366,0.714979291,1.10899055,41:50.0
0.713522553,1.100507975,0.714379609,1.110081434,41:50.0
0.713703752,1.105571866,0.717216849,1.106380939,41:50.1
0.71433121,1.104768753,0.715853155,1.110963464,41:50.1
0.714478195,1.111244917,0.714548111,1.105973363,41:50.2
0.714446902,1.111050844,0.716840565,1.100828528,41:50.2
0.713790894,1.103352427,0.72022289,1.115649223,41:50.3
0.717327833,1.107266545,0.72158891,1.1151824,41:50.3
0.718849421,1.10385859,0.717469156,1.096392512,41:50.4
0.658975184,0.988705337,0.705131173,1.077246666,41:50.4
0.615966022,0.90334177,0.495319754,0.559933901,41:50.5
0.383186698,0.479395807,0.430670738,0.479001015,41:50.5
0.367738307,0.456909955,0.387561142,0.426719695,41:50.6
0.351906538,0.431370795,0.362400174,0.402914733,41:50.6
0.349531591,0.437840343,0.366347998,0.414859116,41:50.7
0.353453577,0.43682012,0.363152295,0.411438912,41:50.8
0.364673823,0.430062532,0.361934543,0.408229768,41:50.8
0.360890388,0.431100905,0.360667586,0.411361039,41:50.9
0.3599886,0.431320608,0.363275409,0.416295171,41:50.9
0.359764189,0.430618584,0.36223197,0.414800048,41:51.0
0.36222446,0.435732692,0.36003682,0.404927492,41:51.0
0.375543356,0.390693426,0.374138027,0.335045308,41:51.1
0.376351386,0.350776225,0.379440308,0.311767101,41:51.1
0.37538439,0.350651532,0.376168638,0.316273063,41:51.2
0.376566559,0.350964248,0.374254674,0.315546036,41:51.2
0.375533521,0.351445407,0.376766086,0.316880226,41:51.3
0.373232096,0.347661585,0.377912253,0.317376465,41:51.3
0.371284723,0.349446654,0.377423674,0.325900167,41:51.3
0.371472687,0.358576328,0.377121031,0.325599462,41:51.4
0.372796923,0.354143918,0.376828998,0.333949894,41:51.4
0.373027503,0.357502431,0.37526691,0.332632095,41:51.5
0.374176234,0.35814932,0.375907212,0.323813587,41:51.5
0.374371767,0.351862341,0.376388013,0.322611064,41:51.6
0.373326868,0.354906559,0.3781991,0.335638911,41:51.6
0.376867503,0.349757105,0.379578471,0.332725465,41:51.7
0.376871198,0.347510308,0.381277144,0.326906055,41:51.7
0.371597081,0.35229969,0.382645875,0.325985044,41:51.8
0.37081489,0.347786278,0.383184373,0.327890277,41:51.8
0.371633649,0.35655424,0.381026566,0.326484501,41:51.9
0.375017524,0.355761498,0.383465022,0.331847876,41:51.9
0.374963433,0.354951799,0.385981917,0.339328915,41:52.0
0.376261264,0.360228449,0.385227114,0.338603556,41:52.1
0.376146555,0.358350575,0.383689046,0.329167455,41:52.1
0.374683052,0.35568276,0.383472502,0.325404465,41:52.2
0.377519637,0.352591872,0.381255269,0.322970599,41:52.2
0.374612182,0.355573446,0.378586888,0.322618246,41:52.2
0.378307134,0.351975381,0.378889889,0.330172539,41:52.3
0.376450211,0.353408962,0.378010452,0.333398551,41:52.3
0.372519344,0.346530288,0.377074271,0.333699107,41:52.4
0.375421315,0.340147048,0.379683822,0.333797246,41:52.5
0.373829931,0.342595816,0.380138695,0.334710807,41:52.5
0.371257007,0.344591916,0.377100497,0.332124531,41:52.6
0.373556018,0.349565923,0.378046632,0.335924238,41:52.6
0.374971241,0.350352198,0.379591048,0.340222716,41:52.6
0.371494979,0.347461939,0.380894661,0.33848834,41:52.7
0.373858362,0.347866327,0.382192582,0.336340606,41:52.7
0.369309723,0.345356643,0.382884532,0.336861283,41:52.8
0.36876896,0.349241883,0.384393007,0.335399747,41:52.8
0.372183502,0.352019727,0.385126024,0.333615601,41:52.9
0.371650368,0.351478845,0.38022843,0.33244276,41:52.9
0.377766222,0.346317947,0.378157765,0.329284906,41:53.0
0.375519842,0.341134101,0.380624294,0.331570148,41:53.0
0.375874639,0.340211928,0.379229903,0.33368513,41:53.1
0.376789242,0.338561684,0.380521446,0.333244711,41:53.1
0.374691129,0.344188631,0.383621067,0.336246401,41:53.1
0.375159353,0.344564915,0.383847654,0.339044273,41:53.2
0.371684879,0.340023786,0.383477628,0.346118182,41:53.2
0.372138113,0.343203306,0.387671679,0.345982134,41:53.3
0.374726743,0.339763492,0.385902375,0.351956338,41:53.3
0.37421903,0.346372366,0.385435224,0.351996034,41:53.4
0.377645195,0.348755032,0.384213716,0.34580344,41:53.4
0.377669662,0.344941378,0.381546885,0.348218739,41:53.5
0.367910236,0.341302723,0.383121073,0.343142718,41:53.5
0.370797157,0.338553101,0.379686743,0.344332248,41:53.6
0.37343201,0.338610202,0.385464996,0.350658178,41:53.6
0.372579157,0.335183769,0.387007445,0.350648701,41:53.7
0.372404635,0.344040722,0.38319391,0.350956827,41:53.7
0.370637238,0.350552708,0.383965164,0.349792182,41:53.8
0.375428766,0.363091707,0.386332035,0.347338021,41:53.8
0.374634355,0.356006444,0.385717481,0.349659979,41:53.9
0.370171249,0.35446471,0.384416491,0.347499758,41:53.9
0.369923651,0.352923632,0.385130286,0.343958527,41:54.0
0.371950716,0.353461474,0.382330358,0.34344697,41:54.0
0.374650985,0.358823925,0.380718142,0.333193809,41:54.1
0.373279482,0.359595776,0.384775698,0.331549764,41:54.1
0.373612463,0.356517226,0.38796708,0.344884545,41:54.2
0.372822434,0.344118536,0.385508269,0.344286144,41:54.2
0.370958835,0.346235931,0.38175413,0.339195788,41:54.3
0.379048258,0.350256413,0.379351854,0.33343941,41:54.3
0.376888037,0.34958747,0.384319514,0.331840426,41:54.3
0.374720871,0.350458115,0.387481898,0.331596941,41:54.4
0.375629961,0.349633992,0.386427373,0.334316552,41:54.4
0.375506848,0.349496514,0.388097852,0.338188469,41:54.5
0.377952248,0.348612785,0.386341274,0.342979759,41:54.5
0.375031531,0.344138026,0.385632068,0.344271272,41:54.6
0.374066472,0.347176164,0.385719836,0.346085936,41:54.6
0.377156734,0.342975587,0.384247959,0.355940223,41:54.7
0.377134502,0.346205682,0.380309373,0.35031572,41:54.7
0.374398857,0.345632493,0.378899544,0.346300632,41:54.8
0.373689145,0.346875459,0.382217884,0.343268752,41:54.8
0.378433049,0.346342683,0.386580765,0.339614838,41:54.8
0.376307189,0.342177004,0.386172414,0.349880904,41:54.9
0.374143451,0.358043998,0.386683315,0.361683816,41:54.9
0.379241794,0.376015186,0.46321708,0.519033253,41:55.0
0.498764008,0.841452301,0.502233863,0.666762531,41:55.0
0.483031571,0.87324512,0.50242269,0.864735782,41:55.1
0.4757092,0.908023834,0.499578655,0.903497577,41:55.1
0.478142351,0.907306969,0.499842435,0.900364697,41:55.2
0.472501457,0.911019742,0.501150072,0.899513543,41:55.2
0.475192249,0.906064808,0.500769436,0.903247356,41:55.3
0.478662968,0.903462946,0.497541338,0.906304657,41:55.3
0.476598173,0.905450761,0.494834244,0.906147778,41:55.3
0.481634349,0.903202474,0.495843589,0.896558404,41:55.4
0.480241328,0.906211436,0.49797675,0.895550549,41:55.5
0.482531965,0.905970752,0.498870224,0.893595576,41:55.5
0.498736054,0.952728212,0.508897483,0.947867572,41:55.5
0.50300169,0.984172523,0.514250696,0.976308823,41:55.6
0.504950643,0.982212186,0.521164238,0.97004956,41:55.6
0.508696318,0.973389208,0.523682415,0.971187234,41:55.7
0.508258998,0.975750089,0.522906005,0.967758179,41:55.7
0.510244906,0.967307985,0.524067998,0.969292104,41:55.8
0.513712704,0.964882374,0.525755703,0.971601903,41:55.8
0.50525111,0.978360236,0.521657765,0.968491256,41:55.9
0.502655327,0.975845456,0.515728652,0.972597122,41:55.9
0.504612088,0.978173792,0.515711904,0.969536304,41:56.0
0.503437161,0.972174704,0.516972899,0.966032386,41:56.0
0.507358134,0.962736309,0.515340149,0.966858029,41:56.1
0.505484223,0.962570786,0.518085361,0.964226663,41:56.1
0.5060817,0.964491248,0.518685818,0.962187707,41:56.1
0.50803864,0.968366802,0.513806224,0.963600159,41:56.2
0.503188014,0.971009374,0.513521612,0.967397928,41:56.2
0.504591942,0.967024446,0.513112128,0.969432354,41:56.3
0.502518713,0.971759796,0.512071073,0.96991545,41:56.3
0.502323568,0.975914061,0.50942868,0.970700264,41:56.4
0.502213776,0.971954226,0.508232415,0.97216773,41:56.4
0.499722958,0.975349247,0.509313881,0.972670197,41:56.5
0.502857506,0.977702975,0.510962009,0.971719921,41:56.5
0.503189862,0.977417231,0.509893417,0.978212476,41:56.6
0.50372225,0.980121195,0.50898838,0.977164447,41:56.6
0.504286468,0.980344415,0.507060707,0.980379283,41:56.7
0.506716192,0.977734387,0.507388055,0.98022902,41:56.7
0.50465107,0.976127207,0.508325636,0.980412841,41:56.8
0.513787568,0.926327825,0.517386556,0.945673406,41:56.8
0.526767075,0.854315281,0.531783342,0.840893388,41:56.9
0.526679099,0.850641131,0.530838966,0.842006862,41:56.9
0.526460111,0.847964764,0.530726194,0.840754926,41:57.0
0.528324544,0.847720206,0.528499067,0.843362749,41:57.0
0.524442375,0.845176935,0.528095126,0.842124403,41:57.0
0.523269892,0.838078678,0.528558493,0.842380106,41:57.1
0.52483052,0.840934575,0.528134286,0.850406229,41:57.1
0.521639824,0.845045924,0.53029871,0.851395905,41:57.2
0.523098648,0.842771888,0.532617092,0.848141491,41:57.2
0.523192585,0.846759319,0.532679141,0.848237276,41:57.3
0.539147377,0.829672873,0.556361198,0.822861314,41:57.3
0.556674302,0.815304875,0.564773023,0.814186692,41:57.4
0.558184266,0.814883411,0.568947256,0.818564713,41:57.4
0.559409022,0.813408673,0.569348991,0.814015746,41:57.5
0.561043739,0.811920822,0.56864953,0.807306945,41:57.5
0.561707735,0.814358294,0.568829954,0.809560776,41:57.6
0.562987328,0.813256443,0.573009431,0.813696027,41:57.6
0.561383307,0.815345883,0.574857533,0.810079575,41:57.7
0.560127258,0.818109095,0.573589563,0.810616672,41:57.8
0.559542894,0.820717216,0.571397185,0.814801931,41:57.8
0.560032308,0.821025848,0.571365774,0.821975291,41:57.9
0.558633149,0.815017402,0.571362376,0.822172582,41:57.9
0.559842706,0.812274992,0.57319206,0.814308286,41:58.0
0.561050236,0.816643,0.575082481,0.816339791,41:58.0
0.562983871,0.816891313,0.575477004,0.818796873,41:58.0
0.562513173,0.812057614,0.574981809,0.816667736,41:58.1
0.563692272,0.812841892,0.572719932,0.814015388,41:58.1
0.563878298,0.811809301,0.572771132,0.814778984,41:58.2
0.561449289,0.810843349,0.571557105,0.818616092,41:58.3
0.538964868,0.806323826,0.558506966,0.815214694,41:58.3
0.505677104,0.799666345,0.518392265,0.802675843,41:58.4
0.500930309,0.804370403,0.51509124,0.801844299,41:58.4
0.499802083,0.804825246,0.51458621,0.804505646,41:58.5
0.500198424,0.794501245,0.51569736,0.804341674,41:58.5
0.498248726,0.797584474,0.513587952,0.801162958,41:58.6
0.499371707,0.797160983,0.512453079,0.802662015,41:58.6
0.500099421,0.797194004,0.514945388,0.802992702,41:58.7
0.495562553,0.79576081,0.515590787,0.802527368,41:58.7
0.49677068,0.798298895,0.512077391,0.807691216,41:58.7
0.496652633,0.799841285,0.513313472,0.811287344,41:58.8
0.498660505,0.799174905,0.514178514,0.811912298,41:58.9
0.507057309,0.790420592,0.513956845,0.81150198,41:58.9
0.504545629,0.79246527,0.516582131,0.815819979,41:59.0
0.50164479,0.800699234,0.516589701,0.816341162,41:59.0
0.502735615,0.797891438,0.518055379,0.814897954,41:59.1
0.502372444,0.806505084,0.517779171,0.81755811,41:59.1
0.503324866,0.805205822,0.516049445,0.816546023,41:59.1
0.505735636,0.797773778,0.515984774,0.813971996,41:59.2
0.507056355,0.797656417,0.515144229,0.816453576,41:59.3
0.505164683,0.793805718,0.512322724,0.819221675,41:59.3
0.506996512,0.797597826,0.512363672,0.823102891,41:59.4
0.500860512,0.796025395,0.511972129,0.821779072,41:59.4
0.499582052,0.795843065,0.510164857,0.818601191,41:59.5
0.502932787,0.796034575,0.509434879,0.819815159,41:59.6
