LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1659049617.604731,3496212,39775,1,HR,1,100,85
1659049618.399494,3496988,39893,1,HR,1,100,84
1659049619.291554,3497859,40043,1,HR,1,100,82
1659049619.983899,3498535,40160,1,HR,1,100,83
1659049620.541053,3499079,40245,1,HR,1,100,86
1659049621.988218,3500492,40477,1,HR,1,100,81
1659049623.196749,3501672,40670,1,HR,1,100,77
1659049623.843006,3502303,40770,1,HR,1,100,79
1659049624.854895,3503291,40920,1,HR,1,100,77
1659049627.552583,3505925,41353,1,HR,1,100,70
1659049629.007942,3507346,41574,1,HR,1,100,67
1659049629.724867,3508046,41690,1,HR,1,100,69
1659049630.296359,3508604,41791,1,HR,1,100,73
1659049630.896528,3509190,41862,1,HR,1,100,76
1659049633.592168,3511822,42285,1,HR,1,100,70
1659049635.539133,3513723,42584,1,HR,1,100,66
1659049636.171051,3514340,42685,1,HR,1,100,69
1659049636.818332,3514972,42787,1,HR,1,100,72
1659049637.552669,3515689,42889,1,HR,1,100,73
1659049638.442681,3516558,43026,1,HR,1,100,73
1659049639.233347,3517330,43160,1,HR,1,100,73
1659049640.040400,3518118,43278,1,HR,1,100,73
1659049640.893542,3518951,43412,1,HR,1,100,73
1659049641.783553,3519820,43562,1,HR,1,100,72
1659049642.499454,3520519,43680,1,HR,1,100,74
1659049643.192824,3521196,43780,1,HR,1,100,75
1659049643.799138,3521788,43870,1,HR,1,100,78
1659049644.474072,3522447,43971,1,HR,1,100,79
1659049645.762489,3523705,44188,1,HR,1,100,76
1659049646.742629,3524662,44292,1,HR,1,100,74
1659049647.586552,3525486,44412,1,HR,1,100,74
1659049649.963672,3527807,44782,1,HR,1,100,68
1659049652.251689,3530041,45146,1,HR,1,100,63
1659049654.828523,3532557,45550,1,HR,1,100,58
1659049656.882003,3534562,45865,1,HR,1,100,55
1659049657.542598,3535207,45982,1,HR,1,100,60
1659049658.214460,3535863,46083,1,HR,1,100,63
1659049658.790049,3536425,46185,1,HR,1,100,68
1659049659.628851,3537244,46306,1,HR,1,100,69
1659049661.234764,3538812,46570,1,HR,1,100,65
1659049664.065596,3541576,47017,1,HR,1,100,60
1659049665.389859,3542869,47223,1,HR,1,100,58
1659049666.322886,3543780,47375,1,HR,1,100,59
1659049666.927152,3544370,47461,1,HR,1,100,64
1659049667.617449,3545044,47577,1,HR,1,100,67
1659049669.389279,3546774,47843,1,HR,1,100,63
1659049672.242642,3549560,48280,1,HR,1,100,58
1659049673.366167,3550657,48463,1,HR,1,100,57
1659049674.177317,3551449,48598,1,HR,1,100,59
1659049675.020216,3552272,48715,1,HR,1,100,61
1659049675.753529,3552988,48840,1,HR,1,100,64
1659049676.511421,3553728,48958,1,HR,1,100,65
1659049677.484391,3554678,49109,1,HR,1,100,65
1659049678.174688,3555352,49210,1,HR,1,100,68
1659049678.815824,3555978,49312,1,HR,1,100,71
1659049680.228167,3557357,49527,1,HR,1,100,68
1659049681.077212,3558186,49669,1,HR,1,100,68
1659049681.756243,3558849,49770,1,HR,1,100,70
1659049682.391234,3559469,49871,1,HR,1,100,73
1659049683.166538,3560226,49943,1,HR,1,100,74
1659049684.819563,3561840,50209,1,HR,1,100,69
1659049685.376716,3562384,50295,1,HR,1,100,74
1659049687.627862,3564582,50631,1,HR,1,100,68
1659049691.025064,3567899,51166,1,HR,1,100,62
1659049692.628929,3569465,51416,1,HR,1,100,59
1659049693.878428,3570685,51615,1,HR,1,100,58
1659049696.622204,3573364,52038,1,HR,1,100,54
1659049699.403874,3576080,52486,1,HR,1,100,50
1659049699.968197,3576631,52569,1,HR,1,100,57
1659049702.104635,3578717,52906,1,HR,1,100,53
1659049702.701731,3579300,52990,1,HR,1,100,59
1659049703.275272,3579860,53075,1,HR,1,100,65
1659049704.918055,3581464,53342,1,HR,1,100,61
1659049708.628656,3585087,53925,1,HR,1,100,56
1659049709.358896,3585800,54045,1,HR,1,100,59
1659049709.999008,3586425,54144,1,HR,1,100,63
1659049711.570099,3587959,54393,1,HR,1,100,60
1659049712.262444,3588635,54497,1,HR,1,100,64
1659049712.911774,3589269,54599,1,HR,1,100,67
1659049714.598597,3590916,54866,1,HR,1,100,63
1659049715.206959,3591510,54965,1,HR,1,100,68
1659049715.961779,3592247,55084,1,HR,1,100,69
1659049717.462202,3593712,55307,1,HR,1,100,66
1659049718.094120,3594329,55423,1,HR,1,100,69
1659049719.358982,3595564,55624,1,HR,1,100,67
1659049720.074883,3596263,55740,1,HR,1,100,69
1659049720.754938,3596927,55842,1,HR,1,100,71
1659049721.520000,3597674,55960,1,HR,1,100,72
1659049722.136556,3598276,56059,1,HR,1,100,75
1659049723.144348,3599260,56217,1,HR,1,100,73
1659049723.910434,3600008,56336,1,HR,1,100,74
1659049724.624287,3600705,56452,1,HR,1,100,75
1659049725.440558,3601502,56588,1,HR,1,100,75
1659049726.374609,3602414,56738,1,HR,1,100,74
1659049727.046471,3603070,56838,1,HR,1,100,76
1659049727.727550,3603735,56945,1,HR,1,100,77
1659049728.385073,3604377,57046,1,HR,1,100,79
1659049729.301713,3605272,57197,1,HR,1,100,77
1659049730.591155,3606531,57396,1,HR,1,100,74
1659049731.522134,3607440,57546,1,HR,1,100,73
1659049733.094249,3608975,57784,1,HR,1,100,69
1659049733.902326,3609764,57917,1,HR,1,100,70
1659049734.542438,3610389,58019,1,HR,1,100,72
1659049735.591198,3611413,58186,1,HR,1,100,71
1659049736.878591,3612670,58385,1,HR,1,100,68
1659049737.571960,3613347,58503,1,HR,1,100,70
1659049738.618671,3614369,58645,1,HR,1,100,69
1659049739.389878,3615122,58764,1,HR,1,100,70
1659049740.146747,3615861,58896,1,HR,1,100,71
1659049741.037782,3616731,59030,1,HR,1,100,71
1659049741.969786,3617641,59180,1,HR,1,100,70
1659049742.645744,3618301,59299,1,HR,1,100,72
1659049743.443579,3619080,59421,1,HR,1,100,73
1659049744.260875,3619878,59539,1,HR,1,100,73
1659049745.192878,3620788,59689,1,HR,1,100,72
1659049745.989689,3621566,59823,1,HR,1,100,72
1659049746.753726,3622312,59940,1,HR,1,100,73
1659049747.569997,3623109,60075,1,HR,1,100,73
1659049748.416994,3623936,60209,1,HR,1,100,73
1659049749.248627,3624748,60332,1,HR,1,100,73
1659049750.020858,3625502,60451,1,HR,1,100,74
1659049750.756219,3626220,60568,1,HR,1,100,75
1659049751.671835,3627114,60718,1,HR,1,100,74
1659049753.322812,3628726,60985,1,HR,1,100,69
1659049753.857434,3629248,61058,1,HR,1,100,75
1659049756.396374,3631727,61457,1,HR,1,100,69
1659049759.121715,3634388,61874,1,HR,1,100,63
1659049761.952546,3637152,62321,1,HR,1,100,58
1659049763.474476,3638638,62572,1,HR,1,100,56
1659049767.425759,3642496,63191,1,HR,1,100,51
1659049768.042315,3643098,63292,1,HR,1,100,57
1659049770.204357,3645209,63630,1,HR,1,100,54
1659049770.854711,3645844,63731,1,HR,1,100,58
1659049772.382787,3647336,63965,1,HR,1,100,56
1659049773.075132,3648012,64081,1,HR,1,100,60
1659049775.887528,3650758,64518,1,HR,1,100,55
1659049776.461068,3651318,64620,1,HR,1,100,61
1659049778.756254,3653559,64984,1,HR,1,100,57
1659049779.237618,3654029,65051,1,HR,1,100,65
1659049780.936731,3655688,65325,1,HR,1,100,62
1659049781.575819,3656312,65425,1,HR,1,100,66
1659049782.214907,3656936,65525,1,HR,1,100,69
1659049782.982017,3657685,106,1,HR,1,100,70
1659049783.831062,3658514,256,1,HR,1,100,70
1659049784.470150,3659138,358,1,HR,1,100,73
1659049785.128697,3659781,459,1,HR,1,100,75
1659049787.258989,3661861,796,1,HR,1,100,70
1659049787.814095,3662403,880,1,HR,1,100,74
1659049788.706155,3663274,1030,1,HR,1,100,74
1659049789.389282,3663941,1132,1,HR,1,100,75
1659049790.194287,3664727,1264,1,HR,1,100,75
1659049790.962421,3665477,1389,1,HR,1,100,76
1659049791.659887,3666158,1505,1,HR,1,100,77
1659049792.532488,3667010,1638,1,HR,1,100,76
1659049793.222785,3667684,1758,1,HR,1,100,78
1659049793.915130,3668360,1873,1,HR,1,100,79
1659049796.484796,3670869,2276,1,HR,1,100,72
1659049797.813156,3672166,2492,1,HR,1,100,69
1659049798.737990,3673069,2642,1,HR,1,100,69
1659049799.554260,3673866,2761,1,HR,1,100,69
1659049800.267089,3674562,2878,1,HR,1,100,71
1659049801.199092,3675472,3032,1,HR,1,100,70
1659049801.964154,3676219,3151,1,HR,1,100,71
1659049802.649330,3676888,3268,1,HR,1,100,73
1659049803.370352,3677592,3386,1,HR,1,100,75
1659049805.026450,3679209,3650,1,HR,1,100,70
1659049806.202208,3680357,3837,1,HR,1,100,68
1659049807.089147,3681223,3971,1,HR,1,100,68
1659049807.720041,3681839,4073,1,HR,1,100,71
1659049808.339669,3682444,4175,1,HR,1,100,74
1659049809.899494,3683967,4408,1,HR,1,100,70
1659049810.583646,3684635,4510,1,HR,1,100,72
1659049811.241169,3685277,4627,1,HR,1,100,75
1659049812.805091,3686804,4880,1,HR,1,100,71
1659049813.612144,3687592,5014,1,HR,1,100,71
1659049814.127306,3688095,5098,1,HR,1,100,76
1659049815.622608,3689555,5332,1,HR,1,100,72
1659049816.233019,3690151,5434,1,HR,1,100,75
1659049817.513242,3691401,5623,1,HR,1,100,72
1659049818.798588,3692656,5839,1,HR,1,100,69
1659049821.793288,3695580,6302,1,HR,1,100,63
1659049822.469246,3696240,6426,1,HR,1,100,66
1659049824.447960,3698172,6739,1,HR,1,100,62
1659049827.632133,3701281,7226,1,HR,1,100,57
1659049829.648742,3703250,7558,1,HR,1,100,54
1659049830.462964,3704045,7675,1,HR,1,100,56
1659049831.212663,3704777,7809,1,HR,1,100,59
1659049832.224552,3705765,7959,1,HR,1,100,59
1659049832.992687,3706515,8068,1,HR,1,100,61
1659049833.759797,3707264,8201,1,HR,1,100,63
1659049834.557633,3708043,8337,1,HR,1,100,65
1659049835.405653,3708871,8470,1,HR,1,100,66
1659049836.180957,3709628,8587,1,HR,1,100,67
1659049837.428407,3710846,8787,1,HR,1,100,65
1659049838.881717,3712265,9025,1,HR,1,100,62
1659049840.081031,3713436,9209,1,HR,1,100,61
1659049841.087799,3714419,9374,1,HR,1,100,61
1659049841.979859,3715290,9510,1,HR,1,100,62
1659049842.829928,3716120,9665,1,HR,1,100,63
1659049843.757834,3717026,9798,1,HR,1,100,63
1659049844.472711,3717724,9916,1,HR,1,100,65
1659049845.197830,3718432,10034,1,HR,1,100,68
1659049845.922949,3719140,10152,1,HR,1,100,69
1659049846.852904,3720048,10302,1,HR,1,100,69
1659049847.585192,3720763,10419,1,HR,1,100,71
1659049848.184337,3721348,10509,1,HR,1,100,74
1659049848.875658,3722023,10629,1,HR,1,100,76
1659049849.681687,3722810,10762,1,HR,1,100,76
1659049850.364814,3723477,10864,1,HR,1,100,77
1659049851.013120,3724110,10964,1,HR,1,100,79
1659049851.689078,3724770,11081,1,HR,1,100,80
1659049852.661024,3725719,11232,1,HR,1,100,78
1659049853.459884,3726499,11371,1,HR,1,100,78
1659049854.158374,3727181,11473,1,HR,1,100,79
1659049854.967475,3727971,11605,1,HR,1,100,79
1659049855.721271,3728707,11723,1,HR,1,100,79
1659049856.454584,3729423,11840,1,HR,1,100,79
1659049857.090599,3730044,11959,1,HR,1,100,81
1659049857.818790,3730755,12059,1,HR,1,100,81
1659049858.583852,3731502,12198,1,HR,1,100,81
1659049859.235230,3732138,12300,1,HR,1,100,82
1659049859.874318,3732762,12399,1,HR,1,100,84
1659049860.724387,3733592,12534,1,HR,1,100,82
1659049861.522222,3734371,12668,1,HR,1,100,81
1659049862.130585,3734965,12770,1,HR,1,100,84
1659049862.771721,3735591,12869,1,HR,1,100,85
1659049863.577750,3736378,13002,1,HR,1,100,84
1659049864.307990,3737091,13109,1,HR,1,100,84
1659049864.997262,3737764,13227,1,HR,1,100,84
1659049866.446476,3739179,13461,1,HR,1,100,79
1659049867.338536,3740050,13610,1,HR,1,100,78
1659049867.934608,3740632,13695,1,HR,1,100,80
1659049868.626953,3741308,13811,1,HR,1,100,81
1659049869.519013,3742179,13952,1,HR,1,100,80
1659049870.266664,3742909,14085,1,HR,1,100,80
1659049870.914970,3743542,14186,1,HR,1,100,81
1659049871.555082,3744167,14286,1,HR,1,100,83
1659049872.328337,3744922,14405,1,HR,1,100,82
1659049873.133342,3745708,14539,1,HR,1,100,82
1659049873.858461,3746416,14654,1,HR,1,100,82
1659049874.456581,3747000,14744,1,HR,1,100,84
1659049875.881215,3748391,14979,1,HR,1,100,79
1659049876.718993,3749209,15112,1,HR,1,100,78
1659049877.844566,3750308,15294,1,HR,1,100,75
1659049879.093040,3751527,15496,1,HR,1,100,72
1659049880.024019,3752436,15635,1,HR,1,100,71
1659049880.790105,3753184,15753,1,HR,1,100,72
1659049881.429193,3753808,15854,1,HR,1,100,75
1659049882.079547,3754443,15973,1,HR,1,100,77
1659049882.811835,3755158,16089,1,HR,1,100,78
1659049883.568704,3755897,16205,1,HR,1,100,78
1659049884.298943,3756610,16324,1,HR,1,100,79
1659049887.521011,3759756,16841,1,HR,1,100,71
1659049888.733639,3760940,17025,1,HR,1,100,69
1659049889.491532,3761680,17159,1,HR,1,100,70
1659049890.256594,3762427,17282,1,HR,1,100,71
1659049890.987858,3763141,17398,1,HR,1,100,73
1659049891.722194,3763858,17516,1,HR,1,100,74
1659049892.638834,3764753,17667,1,HR,1,100,73
1659049893.284067,3765383,17767,1,HR,1,100,75
1659049894.010210,3766092,17884,1,HR,1,100,76
1659049894.693338,3766759,18002,1,HR,1,100,78
1659049896.231655,3768261,18242,1,HR,1,100,73
1659049897.477057,3769477,18441,1,HR,1,100,70
1659049898.151991,3770136,18557,1,HR,1,100,72
1659049900.372411,3772304,18907,1,HR,1,100,67
1659049901.055539,3772971,19014,1,HR,1,100,70
1659049902.479148,3774361,19246,1,HR,1,100,66
1659049903.159203,3775025,19346,1,HR,1,100,69
1659049903.927337,3775775,19480,1,HR,1,100,70
1659049904.640166,3776471,19596,1,HR,1,100,72
1659049905.369382,3777183,19698,1,HR,1,100,73
1659049906.659847,3778443,19919,1,HR,1,100,70
1659049907.383942,3779150,20038,1,HR,1,100,72
1659049908.672360,3780408,20236,1,HR,1,100,69
1659049909.446639,3781164,20370,1,HR,1,100,70
1659049910.160492,3781861,20472,1,HR,1,100,71
1659049910.975739,3782657,20604,1,HR,1,100,72
1659049911.702906,3783367,20729,1,HR,1,100,73
1659049912.417783,3784065,20845,1,HR,1,100,74
1659049913.264779,3784892,20978,1,HR,1,100,74
1659049913.950979,3785562,21096,1,HR,1,100,76
1659049914.605430,3786201,21181,1,HR,1,100,78
1659049916.012652,3787575,21414,1,HR,1,100,74
1659049916.743916,3788289,21538,1,HR,1,100,75
1659049917.458793,3788987,21654,1,HR,1,100,76
1659049918.117340,3789630,21756,1,HR,1,100,78
1659049918.946925,3790440,21888,1,HR,1,100,77
1659049919.762172,3791236,22022,1,HR,1,100,77
1659049920.440178,3791898,22141,1,HR,1,100,78
1659049921.046493,3792490,22241,1,HR,1,100,81
1659049921.820772,3793246,22363,1,HR,1,100,81
1659049922.535649,3793944,22480,1,HR,1,100,81
1659049923.222873,3794615,22582,1,HR,1,100,82
1659049924.588104,3795948,22814,1,HR,1,100,77
1659049925.320392,3796663,22931,1,HR,1,100,78
1659049926.003520,3797330,23031,1,HR,1,100,79
1659049926.618027,3797930,23133,1,HR,1,100,82
1659049927.457854,3798750,23272,1,HR,1,100,80
1659049928.177852,3799453,23391,1,HR,1,100,81
1659049928.832303,3800092,23490,1,HR,1,100,82
1659049929.507237,3800751,23608,1,HR,1,100,83
1659049930.196509,3801424,23708,1,HR,1,100,84
1659049930.962595,3802172,23844,1,HR,1,100,83
1659049931.644699,3802838,23942,1,HR,1,100,84
1659049933.616244,3804763,24263,1,HR,1,100,77
1659049935.037805,3806151,24497,1,HR,1,100,73
1659049935.796721,3806892,24614,1,HR,1,100,74
1659049936.525937,3807604,24731,1,HR,1,100,75
1659049937.366788,3808425,24871,1,HR,1,100,75
1659049938.697197,3809724,25086,1,HR,1,100,71
1659049939.431533,3810441,25188,1,HR,1,100,73
1659049940.189426,3811181,25321,1,HR,1,100,73
1659049940.919666,3811894,25437,1,HR,1,100,75
1659049942.208083,3813152,25639,1,HR,1,100,71
1659049945.062470,3815939,26108,1,HR,1,100,65
1659049945.795783,3816655,26223,1,HR,1,100,67
1659049946.403121,3817248,26325,1,HR,1,100,71
1659049947.285963,3818110,26458,1,HR,1,100,71
1659049948.133984,3818938,26597,1,HR,1,100,71
1659049948.899046,3819685,26729,1,HR,1,100,72
1659049949.859726,3820623,26865,1,HR,1,100,71
1659049950.554119,3821301,26984,1,HR,1,100,73
1659049951.192183,3821924,27084,1,HR,1,100,75
1659049952.039179,3822751,27219,1,HR,1,100,75
1659049954.697948,3825347,27654,1,HR,1,100,69
1659049955.308359,3825943,27754,1,HR,1,100,72
1659049956.027333,3826645,27872,1,HR,1,100,74
1659049956.759621,3827360,27988,1,HR,1,100,75
1659049957.607641,3828188,28123,1,HR,1,100,74
1659049958.247753,3828813,28223,1,HR,1,100,77
1659049958.970824,3829519,28347,1,HR,1,100,78
1659049959.778901,3830308,28479,1,HR,1,100,77
1659049960.711928,3831219,28630,1,HR,1,100,76
1659049961.352040,3831844,28732,1,HR,1,100,78
1659049962.517556,3832982,28915,1,HR,1,100,75
1659049963.247796,3833695,29032,1,HR,1,100,76
1659049963.970867,3834401,29156,1,HR,1,100,77
1659049964.651946,3835066,29255,1,HR,1,100,78
1659049966.508783,3836879,29553,1,HR,1,100,73
1659049967.882207,3838220,29771,1,HR,1,100,69
1659049968.530512,3838853,29871,1,HR,1,100,72
1659049969.968460,3840257,30111,1,HR,1,100,69
1659049972.625181,3842851,30540,1,HR,1,100,63
1659049973.598151,3843801,30690,1,HR,1,100,63
1659049974.968503,3845139,30912,1,HR,1,100,61
1659049976.339879,3846478,31128,1,HR,1,100,59
1659049976.950289,3847074,31229,1,HR,1,100,64
1659049977.631369,3847739,31330,1,HR,1,100,67
1659049978.362633,3848453,31447,1,HR,1,100,69
1659049979.114380,3849187,31582,1,HR,1,100,70
1659049979.761661,3849819,31671,1,HR,1,100,73
1659049980.576908,3850615,31804,1,HR,1,100,73
1659049981.291785,3851313,31922,1,HR,1,100,74
1659049983.716017,3853680,32303,1,HR,1,100,68
1659049984.637779,3854580,32458,1,HR,1,100,68
1659049985.810464,3855725,32642,1,HR,1,100,66
1659049987.589463,3857462,32924,1,HR,1,100,62
1659049989.793496,3859614,33271,1,HR,1,100,58
1659049991.136195,3860925,33477,1,HR,1,100,57
1659049992.706262,3862458,33726,1,HR,1,100,55
1659049994.144210,3863862,33959,1,HR,1,100,53
1659049994.886739,3864587,34075,1,HR,1,100,57
1659049995.519682,3865205,34184,1,HR,1,100,61
1659049996.250946,3865919,34301,1,HR,1,100,64
1659049996.892082,3866545,34403,1,HR,1,100,67
1659049997.624371,3867260,34518,1,HR,1,100,69
1659049998.266531,3867887,34620,1,HR,1,100,72
1659049998.947610,3868552,34737,1,HR,1,100,74
1659049999.545731,3869136,34838,1,HR,1,100,77
1659050000.162287,3869738,34922,1,HR,1,100,80
1659050000.959098,3870516,35045,1,HR,1,100,79
1659050002.451327,3871973,35293,1,HR,1,100,75
1659050003.173373,3872678,35411,1,HR,1,100,76
1659050003.871864,3873360,35511,1,HR,1,100,77
1659050004.586741,3874058,35628,1,HR,1,100,78
1659050005.394818,3874847,35763,1,HR,1,100,78
1659050007.248582,3876657,36051,1,HR,1,100,72
1659050008.015692,3877406,36186,1,HR,1,100,73
1659050008.694723,3878069,36285,1,HR,1,100,75
1659050009.502801,3878858,36421,1,HR,1,100,75
1659050010.309854,3879646,36554,1,HR,1,100,75
1659050011.032924,3880352,36661,1,HR,1,100,76
1659050011.807204,3881108,36778,1,HR,1,100,76
1659050012.417615,3881704,36878,1,HR,1,100,79
1659050013.172435,3882441,36997,1,HR,1,100,79
1659050014.062447,3883310,37147,1,HR,1,100,78
1659050015.233083,3884453,37330,1,HR,1,100,75
1659050016.084176,3885284,37465,1,HR,1,100,74
1659050016.717119,3885902,37569,1,HR,1,100,77
1659050017.572309,3886737,37703,1,HR,1,100,76
1659050018.371168,3887517,37821,1,HR,1,100,76
1659050019.105505,3888234,37940,1,HR,1,100,77
1659050019.736399,3888850,38039,1,HR,1,100,79
1659050020.552670,3889647,38175,1,HR,1,100,78
1659050021.325925,3890402,38291,1,HR,1,100,78
1659050022.039778,3891099,38415,1,HR,1,100,79
1659050023.414227,3892441,38630,1,HR,1,100,75
1659050024.662701,3893660,38829,1,HR,1,100,72
1659050025.502528,3894480,38964,1,HR,1,100,72
1659050026.308557,3895267,39098,1,HR,1,100,72
1659050026.999878,3895942,39206,1,HR,1,100,74
1659050027.714755,3896640,39323,1,HR,1,100,75
1659050028.372278,3897282,39423,1,HR,1,100,77
1659050029.172162,3898063,39559,1,HR,1,100,77
1659050029.818419,3898694,39659,1,HR,1,100,79
1659050031.183650,3900027,39875,1,HR,1,100,75
1659050031.913890,3900740,39993,1,HR,1,100,76
1659050032.671782,3901480,40116,1,HR,1,100,76
1659050033.920257,3902699,40316,1,HR,1,100,73
1659050034.578804,3903342,40417,1,HR,1,100,75
1659050035.333624,3904079,40534,1,HR,1,100,76
1659050035.982954,3904713,40635,1,HR,1,100,78
1659050036.751088,3905463,40767,1,HR,1,100,78
1659050037.474159,3906169,40874,1,HR,1,100,79
1659050038.248438,3906925,41008,1,HR,1,100,79
1659050038.880357,3907542,41109,1,HR,1,100,80
1659050039.652588,3908296,41226,1,HR,1,100,80
1659050040.336740,3908964,41342,1,HR,1,100,81
1659050040.981972,3909594,41444,1,HR,1,100,83
1659050041.623108,3910220,41545,1,HR,1,100,84
1659050042.271414,3910853,41645,1,HR,1,100,85
1659050043.029306,3911593,41767,1,HR,1,100,84
1659050043.770812,3912317,41884,1,HR,1,100,84
1659050044.319772,3912853,41985,1,HR,1,100,87
1659050045.131946,3913646,42103,1,HR,1,100,86
1659050045.893936,3914390,42237,1,HR,1,100,85
1659050046.618030,3915097,42354,1,HR,1,100,85
1659050047.314472,3915777,42454,1,HR,1,100,85
1659050047.989406,3916436,42561,1,HR,1,100,85
1659050048.794411,3917222,42677,1,HR,1,100,84
1659050049.409943,3917823,42779,1,HR,1,100,86
1659050050.739327,3919121,42994,1,HR,1,100,81
1659050051.375343,3919742,43096,1,HR,1,100,83
1659050051.989850,3920342,43196,1,HR,1,100,85
1659050052.662736,3920999,43314,1,HR,1,100,85
1659050053.320259,3921641,43404,1,HR,1,100,86
1659050054.087369,3922390,43540,1,HR,1,100,85
1659050054.727481,3923015,43638,1,HR,1,100,86
1659050055.442358,3923713,43758,1,HR,1,100,86
1659050057.377033,3925602,44056,1,HR,1,100,80
1659050058.558936,3926756,44229,1,HR,1,100,76
1659050059.399787,3927577,44362,1,HR,1,100,76
1659050059.998931,3928162,44464,1,HR,1,100,79
1659050062.703789,3930803,44894,1,HR,1,100,72
1659050064.033173,3932101,45086,1,HR,1,100,69
1659050064.765461,3932816,45201,1,HR,1,100,71
1659050065.933026,3933956,45403,1,HR,1,100,68
1659050066.537292,3934546,45488,1,HR,1,100,72
1659050067.211201,3935204,45590,1,HR,1,100,74
1659050069.638506,3937574,45881,1,HR,1,100,68
1659050071.845612,3939729,46246,1,HR,1,100,63
1659050072.770446,3940632,46397,1,HR,1,100,64
1659050073.585693,3941428,46514,1,HR,1,100,65
1659050074.999060,3942808,46736,1,HR,1,100,62
1659050075.847080,3943636,46872,1,HR,1,100,63
1659050076.679738,3944449,47021,1,HR,1,100,64
1659050077.375156,3945128,47120,1,HR,1,100,67
1659050078.145338,3945880,47254,1,HR,1,100,69
1659050078.902207,3946619,47373,1,HR,1,100,70
1659050079.582262,3947283,47479,1,HR,1,100,72
1659050080.307381,3947991,47597,1,HR,1,100,73
1659050081.045814,3948712,47714,1,HR,1,100,74
1659050081.759667,3949409,47833,1,HR,1,100,76
1659050082.452012,3950085,47932,1,HR,1,100,77
1659050083.083930,3950702,48051,1,HR,1,100,79
1659050083.814170,3951415,48151,1,HR,1,100,80
1659050084.589474,3952172,48285,1,HR,1,100,79
1659050085.312544,3952878,48390,1,HR,1,100,80
1659050086.918457,3954446,48655,1,HR,1,100,75
1659050087.606706,3955118,48756,1,HR,1,100,76
1659050088.850059,3956332,48960,1,HR,1,100,73
1659050089.497340,3956964,49061,1,HR,1,100,76
1659050090.273668,3957722,49184,1,HR,1,100,76
1659050090.987521,3958419,49284,1,HR,1,100,77
1659050091.675770,3959091,49401,1,HR,1,100,78
1659050092.516621,3959912,49537,1,HR,1,100,77
1659050093.323674,3960700,49670,1,HR,1,100,77
1659050094.012947,3961373,49772,1,HR,1,100,78
1659050094.811806,3962153,49906,1,HR,1,100,78
1659050095.577892,3962901,50014,1,HR,1,100,78
1659050096.308132,3963614,50130,1,HR,1,100,79
1659050096.958486,3964249,50232,1,HR,1,100,81
1659050098.289919,3965549,50448,1,HR,1,100,76
1659050100.385390,3967595,50780,1,HR,1,100,71
1659050100.943567,3968140,50869,1,HR,1,100,75
1659050101.673807,3968853,50987,1,HR,1,100,76
1659050102.391757,3969554,51104,1,HR,1,100,77
1659050103.121996,3970267,51223,1,HR,1,100,78
1659050103.838922,3970967,51339,1,HR,1,100,78
1659050104.612177,3971722,51457,1,HR,1,100,78
1659050107.387702,3974432,51894,1,HR,1,100,72
1659050108.038056,3975067,52011,1,HR,1,100,74
1659050108.635153,3975650,52095,1,HR,1,100,77
1659050109.278337,3976278,52211,1,HR,1,100,79
1659050110.044423,3977026,52331,1,HR,1,100,79
1659050111.333865,3978285,52537,1,HR,1,100,75
1659050112.033379,3978968,52637,1,HR,1,100,77
1659050113.480545,3980381,52869,1,HR,1,100,73
1659050114.078665,3980965,52971,1,HR,1,100,76
1659050115.459259,3982313,53186,1,HR,1,100,72
1659050116.751773,3983575,53391,1,HR,1,100,69
1659050118.197914,3984987,53623,1,HR,1,100,66
1659050118.872848,3985646,53725,1,HR,1,100,69
1659050119.567241,3986324,53841,1,HR,1,100,71
1659050120.286215,3987026,53959,1,HR,1,100,72
1659050121.053325,3987775,54093,1,HR,1,100,73
1659050121.608431,3988317,54182,1,HR,1,100,77
1659050122.381686,3989072,54301,1,HR,1,100,77
1659050123.829875,3990486,54518,1,HR,1,100,73
1659050125.644721,3992258,54800,1,HR,1,100,68
1659050126.456895,3993051,54934,1,HR,1,100,69
1659050127.290577,3993865,55076,1,HR,1,100,69
1659050127.988043,3994546,55176,1,HR,1,100,72
1659050128.757201,3995297,55311,1,HR,1,100,73
1659050129.670769,3996189,55461,1,HR,1,100,72
1659050130.319075,3996822,55560,1,HR,1,100,74
1659050132.288571,3998745,55865,1,HR,1,100,69
1659050132.945070,3999386,55967,1,HR,1,100,72
1659050134.708707,4001108,56250,1,HR,1,100,68
1659050135.517808,4001898,56382,1,HR,1,100,68
1659050136.765258,4003116,56584,1,HR,1,100,66
1659050137.529296,4003862,56704,1,HR,1,100,68
1659050138.333277,4004647,56821,1,HR,1,100,68
1659050139.070686,4005367,56955,1,HR,1,100,70
1659050139.701580,4005983,57057,1,HR,1,100,73
1659050140.282290,4006550,57140,1,HR,1,100,77
1659050141.114947,4007363,57274,1,HR,1,100,76
1659050141.923025,4008152,57407,1,HR,1,100,76
1659050143.179693,4009379,57597,1,HR,1,100,73
1659050143.935537,4010117,57733,1,HR,1,100,74
1659050144.825549,4010986,57866,1,HR,1,100,73
1659050145.517894,4011662,57981,1,HR,1,100,75
1659050146.272714,4012399,58100,1,HR,1,100,75
1659050147.078743,4013186,58234,1,HR,1,100,75
1659050147.854047,4013943,58352,1,HR,1,100,76
