LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1659049738.091219,3613854.000,58574,1,TL,1,100,2022-07-28_19-08-58-078191
1659049743.324775,3618964.000,59396,1,TL,1,100,2022-07-28_19-08-58-238917
1659049743.378032,3619016.000,59399,1,TL,1,100,2022-07-28_19-09-03-361368
1659049748.553210,3624069.000,60226,1,TL,1,100,2022-07-28_19-09-03-570715
1659049748.614660,3624129.000,60229,1,TL,1,100,2022-07-28_19-09-08-601199
1659049753.785741,3629178.000,61051,1,TL,1,100,2022-07-28_19-09-08-787651
1659049753.824660,3629216.000,61054,1,TL,1,100,2022-07-28_19-09-13-811353
1659049759.016224,3634285.000,61867,1,TL,1,100,2022-07-28_19-09-14-017661
1659049759.046949,3634315.000,61870,1,TL,1,100,2022-07-28_19-09-19-035393
1659049764.245683,3639391.000,62687,1,TL,1,100,2022-07-28_19-09-19-243323
1659049764.273336,3639418.000,62690,1,TL,1,100,2022-07-28_19-09-24-259350
1659049769.476166,3644498.000,63507,1,TL,1,100,2022-07-28_19-09-24-460705
1659049769.506891,3644528.000,63510,1,TL,1,100,2022-07-28_19-09-29-492641
1659049774.780390,3649677.000,64346,1,TL,1,100,2022-07-28_19-09-29-643427
1659049774.808043,3649704.000,64349,1,TL,1,100,2022-07-28_19-09-34-798052
1659049780.047744,3654820.000,65184,1,TL,1,100,2022-07-28_19-09-34-950339
1659049780.096904,3654868.000,65187,1,TL,1,100,2022-07-28_19-09-40-072452
1659049785.279251,3659928.000,474,1,TL,1,100,2022-07-28_19-09-40-232386
1659049785.354016,3660001.000,477,1,TL,1,100,2022-07-28_19-09-45-345197
1659049790.521000,3665046.000,1314,1,TL,1,100,2022-07-28_19-09-45-441417
1659049790.548653,3665073.000,1317,1,TL,1,100,2022-07-28_19-09-50-537153
1659049795.761725,3670163.000,2155,1,TL,1,100,2022-07-28_19-09-50-678649
1659049795.804740,3670205.000,2158,1,TL,1,100,2022-07-28_19-09-55-794870
1659049800.993232,3675271.000,2994,1,TL,1,100,2022-07-28_19-09-55-897288
1659049801.026006,3675303.000,2997,1,TL,1,100,2022-07-28_19-10-01-013502
1659049806.223715,3680378.000,3833,1,TL,1,100,2022-07-28_19-10-01-120056
1659049811.478779,3685509.000,4660,1,TL,1,100,2022-07-28_19-10-06-444999
1659049811.508480,3685538.000,4663,1,TL,1,100,2022-07-28_19-10-11-497071
1659049816.711310,3690618.000,5500,1,TL,1,100,2022-07-28_19-10-11-668546
1659049816.812704,3690717.000,5503,1,TL,1,100,2022-07-28_19-10-16-787259
1659049821.976615,3695759.000,6337,1,TL,1,100,2022-07-28_19-10-16-883790
1659049822.012462,3695794.000,6340,1,TL,1,100,2022-07-28_19-10-21-999121
1659049827.214268,3700873.000,7170,1,TL,1,100,2022-07-28_19-10-22-076325
1659049832.442703,3705978.000,7993,1,TL,1,100,2022-07-28_19-10-27-338841
1659049832.475476,3706010.000,7995,1,TL,1,100,2022-07-28_19-10-27-441698
1659049832.574822,3706107.000,7998,1,TL,1,100,2022-07-28_19-10-32-560307
1659049837.671137,3711083.000,8820,1,TL,1,100,2022-07-28_19-10-32-656385
1659049837.699814,3711111.000,8823,1,TL,1,100,2022-07-28_19-10-37-694013
1659049842.902645,3716191.000,9659,1,TL,1,100,2022-07-28_19-10-37-782516
1659049842.932346,3716220.000,9662,1,TL,1,100,2022-07-28_19-10-42-922394
1659049848.177167,3721341.000,10503,1,TL,1,100,2022-07-28_19-10-42-989409
1659049848.204820,3721368.000,10506,1,TL,1,100,2022-07-28_19-10-48-197115
1659049853.409699,3726450.000,11347,1,TL,1,100,2022-07-28_19-10-48-356788
1659049853.438376,3726478.000,11350,1,TL,1,100,2022-07-28_19-10-53-430430
1659049858.648376,3731565.000,12192,1,TL,1,100,2022-07-28_19-10-53-550019
1659049858.678077,3731594.000,12195,1,TL,1,100,2022-07-28_19-10-58-670804
1659049863.874762,3736668.000,13037,1,TL,1,100,2022-07-28_19-10-58-772113
1659049863.903439,3736696.000,13040,1,TL,1,100,2022-07-28_19-11-03-894670
1659049869.164647,3741833.000,13895,1,TL,1,100,2022-07-28_19-11-03-993802
1659049869.220977,3741888.000,13898,1,TL,1,100,2022-07-28_19-11-09-210275
1659049874.387961,3746933.000,14737,1,TL,1,100,2022-07-28_19-11-09-321502
1659049874.449412,3746993.000,14740,1,TL,1,100,2022-07-28_19-11-14-439000
1659049879.751588,3752170.000,15578,1,TL,1,100,2022-07-28_19-11-14-537751
1659049879.786410,3752204.000,15581,1,TL,1,100,2022-07-28_19-11-19-770307
1659049884.977974,3757273.000,16424,1,TL,1,100,2022-07-28_19-11-19-860518
1659049885.007675,3757302.000,16427,1,TL,1,100,2022-07-28_19-11-24-994429
1659049890.257618,3762428.000,17276,1,TL,1,100,2022-07-28_19-11-25-088991
1659049890.285271,3762455.000,17279,1,TL,1,100,2022-07-28_19-11-30-275104
1659049895.492198,3767539.000,18119,1,TL,1,100,2022-07-28_19-11-30-341461
1659049895.550576,3767596.000,18122,1,TL,1,100,2022-07-28_19-11-35-534610
1659049900.727802,3772651.000,18955,1,TL,1,100,2022-07-28_19-11-35-635768
1659049900.774914,3772697.000,18958,1,TL,1,100,2022-07-28_19-11-40-759857
1659049905.958285,3777758.000,19796,1,TL,1,100,2022-07-28_19-11-40-854526
1659049905.991059,3777790.000,19799,1,TL,1,100,2022-07-28_19-11-45-980043
1659049911.187744,3782864.000,20640,1,TL,1,100,2022-07-28_19-11-46-080519
1659049911.215397,3782891.000,20643,1,TL,1,100,2022-07-28_19-11-51-208906
1659049916.438710,3787991.000,21481,1,TL,1,100,2022-07-28_19-11-51-303730
1659049916.468412,3788020.000,21484,1,TL,1,100,2022-07-28_19-11-56-459884
1659049921.722451,3793150.000,22340,1,TL,1,100,2022-07-28_19-11-56-531036
1659049921.760345,3793187.000,22343,1,TL,1,100,2022-07-28_19-12-01-738270
1659049926.944741,3798249.000,23183,1,TL,1,100,2022-07-28_19-12-01-816246
1659049926.992877,3798296.000,23186,1,TL,1,100,2022-07-28_19-12-06-974025
1659049932.184441,3803365.000,24027,1,TL,1,100,2022-07-28_19-12-07-055853
1659049932.214143,3803394.000,24030,1,TL,1,100,2022-07-28_19-12-12-204797
1659049937.421069,3808478.000,24865,1,TL,1,100,2022-07-28_19-12-12-270873
1659049937.451795,3808508.000,24868,1,TL,1,100,2022-07-28_19-12-17-441011
1659049942.721197,3813653.000,25722,1,TL,1,100,2022-07-28_19-12-17-509927
1659049942.750898,3813682.000,25725,1,TL,1,100,2022-07-28_19-12-22-740023
1659049947.996744,3818804.000,26574,1,TL,1,100,2022-07-28_19-12-22-798133
1659049948.026445,3818833.000,26577,1,TL,1,100,2022-07-28_19-12-28-015914
1659049953.255904,3823939.000,27416,1,TL,1,100,2022-07-28_19-12-28-092551
1659049953.288678,3823971.000,27419,1,TL,1,100,2022-07-28_19-12-33-278456
1659049958.487411,3829047.000,28258,1,TL,1,100,2022-07-28_19-12-33-352553
1659049958.518137,3829077.000,28261,1,TL,1,100,2022-07-28_19-12-38-509735
1659049963.718919,3834155.000,29099,1,TL,1,100,2022-07-28_19-12-38-574974
1659049963.749644,3834185.000,29102,1,TL,1,100,2022-07-28_19-12-43-739553
1659049968.956571,3839269.000,29937,1,TL,1,100,2022-07-28_19-12-43-824726
1659049968.984224,3839296.000,29940,1,TL,1,100,2022-07-28_19-12-48-974444
1659049974.188078,3844377.000,30774,1,TL,1,100,2022-07-28_19-12-49-052812
1659049974.215731,3844404.000,30777,1,TL,1,100,2022-07-28_19-12-54-209895
1659049979.418561,3849484.000,31615,1,TL,1,100,2022-07-28_19-12-54-297313
1659049979.447238,3849512.000,31618,1,TL,1,100,2022-07-28_19-12-59-437774
1659049984.692060,3854633.000,32452,1,TL,1,100,2022-07-28_19-12-59-502039
1659049984.724834,3854665.000,32455,1,TL,1,100,2022-07-28_19-13-04-714444
1659049989.922543,3859740.000,33289,1,TL,1,100,2022-07-28_19-13-04-782613
1659049989.950196,3859767.000,33292,1,TL,1,100,2022-07-28_19-13-09-940186
1659049995.181703,3864875.000,34126,1,TL,1,100,2022-07-28_19-13-10-099273
1659049995.208332,3864901.000,34129,1,TL,1,100,2022-07-28_19-13-15-199973
1659050000.447008,3870016.000,34971,1,TL,1,100,2022-07-28_19-13-15-352781
1659050000.474661,3870043.000,34974,1,TL,1,100,2022-07-28_19-13-20-464039
1659050005.710265,3875155.000,35812,1,TL,1,100,2022-07-28_19-13-20-619385
1659050005.745087,3875189.000,35815,1,TL,1,100,2022-07-28_19-13-25-732336
1659050010.988885,3880309.000,36654,1,TL,1,100,2022-07-28_19-13-25-880871
1659050011.018586,3880338.000,36657,1,TL,1,100,2022-07-28_19-13-31-010104
1659050016.268528,3885464.000,37497,1,TL,1,100,2022-07-28_19-13-31-157246
1659050016.298230,3885493.000,37500,1,TL,1,100,2022-07-28_19-13-36-287929
1659050021.504133,3890576.000,38325,1,TL,1,100,2022-07-28_19-13-36-465152
1659050021.534858,3890606.000,38328,1,TL,1,100,2022-07-28_19-13-41-524007
1659050026.762269,3895710.000,39164,1,TL,1,100,2022-07-28_19-13-41-669534
1659050026.797091,3895744.000,39167,1,TL,1,100,2022-07-28_19-13-46-785151
1659050032.034743,3900858.000,40010,1,TL,1,100,2022-07-28_19-13-46-935689
1659050032.104387,3900926.000,40013,1,TL,1,100,2022-07-28_19-13-52-084248
1659050037.303121,3906002.000,40851,1,TL,1,100,2022-07-28_19-13-52-231440
1659050037.360475,3906058.000,40854,1,TL,1,100,2022-07-28_19-13-57-349097
1659050042.568426,3911143.000,41697,1,TL,1,100,2022-07-28_19-14-02-557442
1659050047.839876,3916290.000,42538,1,TL,1,100,2022-07-28_19-14-02-707941
1659050047.868553,3916318.000,42541,1,TL,1,100,2022-07-28_19-14-07-860098
1659050053.118496,3921444.000,43380,1,TL,1,100,2022-07-28_19-14-08-015136
1659050053.150245,3921475.000,43383,1,TL,1,100,2022-07-28_19-14-13-139989
1659050058.348979,3926551.000,44205,1,TL,1,100,2022-07-28_19-14-13-296806
1659050058.406333,3926607.000,44208,1,TL,1,100,2022-07-28_19-14-18-369118
1659050063.586631,3931665.000,45028,1,TL,1,100,2022-07-28_19-14-18-529493
1659050063.615308,3931693.000,45031,1,TL,1,100,2022-07-28_19-14-23-604438
1659050069.014781,3936965.000,45806,1,TL,1,100,2022-07-28_19-14-23-748526
1659050069.043458,3936993.000,45809,1,TL,1,100,2022-07-28_19-14-29-033600
1659050074.272917,3942099.000,46629,1,TL,1,100,2022-07-28_19-14-29-200057
1659050074.303642,3942129.000,46632,1,TL,1,100,2022-07-28_19-14-34-295046
1659050079.545391,3947247.000,47472,1,TL,1,100,2022-07-28_19-14-34-451275
1659050079.575093,3947276.000,47475,1,TL,1,100,2022-07-28_19-14-39-566651
1659050084.815817,3952393.000,48318,1,TL,1,100,2022-07-28_19-14-39-715024
1659050084.848591,3952425.000,48321,1,TL,1,100,2022-07-28_19-14-44-841003
1659050090.047325,3957501.000,49143,1,TL,1,100,2022-07-28_19-14-44-997182
1659050090.076002,3957529.000,49146,1,TL,1,100,2022-07-28_19-14-50-067664
1659050095.276784,3962607.000,49973,1,TL,1,100,2022-07-28_19-14-50-218700
1659050095.308533,3962638.000,49976,1,TL,1,100,2022-07-28_19-14-55-299533
1659050100.556427,3967762.000,50813,1,TL,1,100,2022-07-28_19-14-55-463304
1659050100.585104,3967790.000,50816,1,TL,1,100,2022-07-28_19-15-00-580542
1659050105.829926,3972911.000,51655,1,TL,1,100,2022-07-28_19-15-00-731531
1659050105.860651,3972941.000,51658,1,TL,1,100,2022-07-28_19-15-05-853231
1659050111.096255,3978053.000,52496,1,TL,1,100,2022-07-28_19-15-06-015108
1659050111.129029,3978085.000,52499,1,TL,1,100,2022-07-28_19-15-11-121746
1659050116.357464,3983190.000,53335,1,TL,1,100,2022-07-28_19-15-11-269476
1659050116.392286,3983224.000,53338,1,TL,1,100,2022-07-28_19-15-16-387916
1659050121.634035,3988342.000,54175,1,TL,1,100,2022-07-28_19-15-16-541598
1659050121.668857,3988376.000,54178,1,TL,1,100,2022-07-28_19-15-21-658622
1659050126.865542,3993450.000,55001,1,TL,1,100,2022-07-28_19-15-21-806241
1659050126.901389,3993485.000,55004,1,TL,1,100,2022-07-28_19-15-26-886966
1659050132.124702,3998585.000,55842,1,TL,1,100,2022-07-28_19-15-27-038985
1659050132.161573,3998621.000,55845,1,TL,1,100,2022-07-28_19-15-32-154714
1659050137.392056,4003728.000,56681,1,TL,1,100,2022-07-28_19-15-32-295645
1659050137.419709,4003755.000,56684,1,TL,1,100,2022-07-28_19-15-37-417362
1659050142.655313,4008867.000,57525,1,TL,1,100,2022-07-28_19-15-37-573281
1659050142.682966,4008894.000,57528,1,TL,1,100,2022-07-28_19-15-42-678578
1659050147.922667,4014010.000,58367,1,TL,1,100,2022-07-28_19-15-42-853963
1659050147.952368,4014039.000,58370,1,TL,1,100,2022-07-28_19-15-47-947272
1659050153.178754,4019142.000,59208,1,TL,1,100,2022-07-28_19-15-48-102428
1659050153.209480,4019172.000,59211,1,TL,1,100,2022-07-28_19-15-53-203658
1659050158.448156,4024287.000,60033,1,TL,1,100,2022-07-28_19-15-53-354279
1659050158.475809,4024314.000,60036,1,TL,1,100,2022-07-28_19-15-58-473425
1659050163.728824,4029443.000,60877,1,TL,1,100,2022-07-28_19-15-58-627472
1659050163.757501,4029471.000,60880,1,TL,1,100,2022-07-28_19-16-03-753319
1659050168.964428,4034555.000,61702,1,TL,1,100,2022-07-28_19-16-03-905406
1659050168.998226,4034588.000,61705,1,TL,1,100,2022-07-28_19-16-08-990553
1659050174.397699,4039860.000,62496,1,TL,1,100,2022-07-28_19-16-09-152155
1659050174.425351,4039887.000,62499,1,TL,1,100,2022-07-28_19-16-14-422651
1659050179.675294,4045013.000,63309,1,TL,1,100,2022-07-28_19-16-14-589077
1659050179.710116,4045047.000,63312,1,TL,1,100,2022-07-28_19-16-19-700928
1659050184.929333,4050143.000,64144,1,TL,1,100,2022-07-28_19-16-19-854917
1659050184.956986,4050170.000,64147,1,TL,1,100,2022-07-28_19-16-24-955210
1659050190.197711,4055287.000,64982,1,TL,1,100,2022-07-28_19-16-25-113252
1659050190.225364,4055314.000,64985,1,TL,1,100,2022-07-28_19-16-30-220650
1659050195.429218,4060395.000,275,1,TL,1,100,2022-07-28_19-16-30-376287
1659050195.456871,4060422.000,278,1,TL,1,100,2022-07-28_19-16-35-455490
1659050200.660725,4065503.000,1107,1,TL,1,100,2022-07-28_19-16-35-520287
1659050200.690427,4065532.000,1110,1,TL,1,100,2022-07-28_19-16-40-690228
1659050205.892233,4070611.000,1941,1,TL,1,100,2022-07-28_19-16-40-756497
1659050205.925006,4070643.000,1944,1,TL,1,100,2022-07-28_19-16-45-923863
1659050211.123740,4075719.000,2778,1,TL,1,100,2022-07-28_19-16-45-994872
1659050211.158562,4075753.000,2781,1,TL,1,100,2022-07-28_19-16-51-153521
1659050216.355247,4080827.000,3621,1,TL,1,100,2022-07-28_19-16-51-222508
1659050216.383924,4080855.000,3624,1,TL,1,100,2022-07-28_19-16-56-382947
1659050221.646157,4085993.000,4473,1,TL,1,100,2022-07-28_19-16-56-452267
1659050221.676883,4086023.000,4476,1,TL,1,100,2022-07-28_19-17-01-676290
1659050226.877664,4091101.000,5307,1,TL,1,100,2022-07-28_19-17-01-752170
1659050226.906341,4091129.000,5310,1,TL,1,100,2022-07-28_19-17-06-907751
1659050232.120438,4096220.000,6140,1,TL,1,100,2022-07-28_19-17-07-005118
1659050232.222856,4096320.000,6143,1,TL,1,100,2022-07-28_19-17-12-222658
1659050237.413396,4101388.000,6977,1,TL,1,100,2022-07-28_19-17-12-330514
1659050237.443097,4101417.000,6980,1,TL,1,100,2022-07-28_19-17-17-443064
1659050242.644903,4106496.000,7812,1,TL,1,100,2022-07-28_19-17-17-553042
1659050242.674604,4106525.000,7815,1,TL,1,100,2022-07-28_19-17-22-676499
1659050247.872313,4111600.000,8651,1,TL,1,100,2022-07-28_19-17-22-775402
1659050247.902015,4111629.000,8654,1,TL,1,100,2022-07-28_19-17-27-904893
1659050253.100748,4116705.000,9489,1,TL,1,100,2022-07-28_19-17-27-997428
1659050258.447988,4121926.000,10331,1,TL,1,100,2022-07-28_19-17-38-447887
1659050263.622141,4126978.000,11172,1,TL,1,100,2022-07-28_19-17-38-533230
1659050263.675398,4127030.000,11175,1,TL,1,100,2022-07-28_19-17-43-670476
1659050268.851600,4132084.000,11982,1,TL,1,100,2022-07-28_19-17-43-763968
1659050268.886422,4132118.000,11985,1,TL,1,100,2022-07-28_19-17-48-887107
1659050274.094373,4137203.000,12819,1,TL,1,100,2022-07-28_19-17-48-994476
1659050274.139437,4137247.000,12822,1,TL,1,100,2022-07-28_19-17-54-135293
1659050279.325881,4142311.000,13659,1,TL,1,100,2022-07-28_19-17-54-217133
1659050279.353534,4142338.000,13662,1,TL,1,100,2022-07-28_19-17-59-360602
1659050284.556364,4147418.000,14505,1,TL,1,100,2022-07-28_19-17-59-437042
1659050284.654685,4147514.000,14508,1,TL,1,100,2022-07-28_19-18-04-658640
1659050289.804258,4152542.000,15348,1,TL,1,100,2022-07-28_19-18-04-754300
1659050289.833959,4152571.000,15351,1,TL,1,100,2022-07-28_19-18-09-839660
1659050295.042934,4157657.000,16188,1,TL,1,100,2022-07-28_19-18-09-982278
1659050295.093119,4157706.000,16191,1,TL,1,100,2022-07-28_19-18-15-093853
1659050300.273417,4162764.000,17022,1,TL,1,100,2022-07-28_19-18-15-204442
1659050300.324626,4162814.000,17025,1,TL,1,100,2022-07-28_19-18-20-328156
1659050305.505949,4167873.000,17844,1,TL,1,100,2022-07-28_19-18-20-422078
1659050310.730287,4172974.000,18663,1,TL,1,100,2022-07-28_19-18-25-556865
1659050310.750771,4172994.000,18665,1,TL,1,100,2022-07-28_19-18-25-717291
1659050310.779448,4173022.000,18668,1,TL,1,100,2022-07-28_19-18-30-783435
1659050315.961794,4178082.000,19505,1,TL,1,100,2022-07-28_19-18-30-856316
1659050315.992520,4178112.000,19508,1,TL,1,100,2022-07-28_19-18-35-994970
1659050321.193302,4183190.000,20348,1,TL,1,100,2022-07-28_19-18-36-064265
1659050321.223003,4183219.000,20351,1,TL,1,100,2022-07-28_19-18-41-226472
1659050326.430954,4188304.000,21184,1,TL,1,100,2022-07-28_19-18-41-290108
1659050326.459631,4188332.000,21187,1,TL,1,100,2022-07-28_19-18-46-461454
1659050331.657341,4193407.000,22015,1,TL,1,100,2022-07-28_19-18-46-528293
1659050331.684993,4193434.000,22018,1,TL,1,100,2022-07-28_19-18-51-688261
1659050336.930839,4198556.000,22851,1,TL,1,100,2022-07-28_19-18-51-762215
1659050336.972831,4198597.000,22854,1,TL,1,100,2022-07-28_19-18-56-974400
1659050342.162346,4203664.000,23687,1,TL,1,100,2022-07-28_19-18-57-047505
1659050342.203314,4203704.000,23690,1,TL,1,100,2022-07-28_19-19-02-202974
1659050347.392829,4208771.000,24528,1,TL,1,100,2022-07-28_19-19-02-270871
1659050347.428676,4208806.000,24531,1,TL,1,100,2022-07-28_19-19-07-431821
1659050352.624337,4213879.000,25366,1,TL,1,100,2022-07-28_19-19-07-494221
1659050352.651990,4213906.000,25369,1,TL,1,100,2022-07-28_19-19-12-655871
1659050357.855844,4218987.000,26205,1,TL,1,100,2022-07-28_19-19-12-716982
1659050357.885545,4219016.000,26208,1,TL,1,100,2022-07-28_19-19-17-890060
1659050363.093497,4224101.000,27050,1,TL,1,100,2022-07-28_19-19-17-961913
1659050363.123198,4224130.000,27053,1,TL,1,100,2022-07-28_19-19-23-122882
1659050368.318859,4229203.000,27890,1,TL,1,100,2022-07-28_19-19-23-192600
1659050368.355729,4229239.000,27893,1,TL,1,100,2022-07-28_19-19-28-350037
1659050373.550366,4234311.000,28730,1,TL,1,100,2022-07-28_19-19-28-422935
1659050373.580067,4234340.000,28733,1,TL,1,100,2022-07-28_19-19-33-581447
1659050378.830010,4239466.000,29587,1,TL,1,100,2022-07-28_19-19-33-645573
1659050378.859711,4239495.000,29590,1,TL,1,100,2022-07-28_19-19-38-859938
1659050384.060493,4244573.000,30422,1,TL,1,100,2022-07-28_19-19-38-931197
1659050384.094291,4244606.000,30425,1,TL,1,100,2022-07-28_19-19-44-088111
1659050389.292000,4249681.000,31266,1,TL,1,100,2022-07-28_19-19-44-158865
1659050389.324774,4249713.000,31269,1,TL,1,100,2022-07-28_19-19-49-323393
1659050394.523507,4254789.000,32103,1,TL,1,100,2022-07-28_19-19-49-391428
1659050394.552184,4254817.000,32106,1,TL,1,100,2022-07-28_19-19-54-552292
1659050399.755015,4259897.000,32944,1,TL,1,100,2022-07-28_19-19-54-617296
1659050399.783692,4259925.000,32947,1,TL,1,100,2022-07-28_19-19-59-781724
1659050404.986522,4265005.000,33761,1,TL,1,100,2022-07-28_19-19-59-932293
1659050405.016223,4265034.000,33764,1,TL,1,100,2022-07-28_19-20-05-014809
1659050410.261045,4270155.000,34582,1,TL,1,100,2022-07-28_19-20-05-168235
1659050410.297915,4270191.000,34585,1,TL,1,100,2022-07-28_19-20-10-298662
1659050415.516108,4275286.000,35417,1,TL,1,100,2022-07-28_19-20-10-446602
1659050415.543761,4275313.000,35420,1,TL,1,100,2022-07-28_19-20-15-543315
1659050420.786534,4280432.000,36249,1,TL,1,100,2022-07-28_19-20-15-701000
1659050420.820332,4280465.000,36252,1,TL,1,100,2022-07-28_19-20-20-816960
1659050426.038525,4285560.000,37088,1,TL,1,100,2022-07-28_19-20-20-971963
1659050426.081541,4285602.000,37091,1,TL,1,100,2022-07-28_19-20-26-073669
1659050431.319193,4290716.000,37925,1,TL,1,100,2022-07-28_19-20-26-218632
1659050431.347870,4290744.000,37928,1,TL,1,100,2022-07-28_19-20-31-348586
1659050436.587571,4295860.000,38760,1,TL,1,100,2022-07-28_19-20-31-499891
1659050436.616248,4295888.000,38763,1,TL,1,100,2022-07-28_19-20-36-619777
1659050441.817030,4300966.000,39581,1,TL,1,100,2022-07-28_19-20-36-769456
1659050441.845707,4300994.000,39584,1,TL,1,100,2022-07-28_19-20-41-846328
1659050447.083359,4306108.000,40417,1,TL,1,100,2022-07-28_19-20-42-006788
1659050447.112036,4306136.000,40420,1,TL,1,100,2022-07-28_19-20-47-112672
1659050452.356858,4311257.000,41255,1,TL,1,100,2022-07-28_19-20-47-269635
1659050452.388608,4311288.000,41258,1,TL,1,100,2022-07-28_19-20-52-389487
1659050457.649816,4316425.000,42090,1,TL,1,100,2022-07-28_19-20-52-537122
1659050457.678493,4316453.000,42093,1,TL,1,100,2022-07-28_19-20-57-679278
1659050462.881323,4321533.000,42905,1,TL,1,100,2022-07-28_19-20-57-839445
1659050462.910000,4321561.000,42908,1,TL,1,100,2022-07-28_19-21-02-909710
1659050468.159943,4326687.000,43745,1,TL,1,100,2022-07-28_19-21-03-072728
1659050468.187596,4326714.000,43748,1,TL,1,100,2022-07-28_19-21-08-187636
1659050473.411934,4331815.000,44584,1,TL,1,100,2022-07-28_19-21-08-352239
1659050473.445732,4331848.000,44587,1,TL,1,100,2022-07-28_19-21-13-447740
1659050478.644465,4336924.000,45404,1,TL,1,100,2022-07-28_19-21-13-599783
1659050478.672118,4336951.000,45407,1,TL,1,100,2022-07-28_19-21-18-676946
1659050483.909770,4342065.000,46229,1,TL,1,100,2022-07-28_19-21-18-827177
1659050483.938447,4342093.000,46232,1,TL,1,100,2022-07-28_19-21-23-941299
1659050489.180196,4347211.000,47065,1,TL,1,100,2022-07-28_19-21-24-108410
1659050489.211946,4347242.000,47068,1,TL,1,100,2022-07-28_19-21-29-215284
1659050494.431163,4352338.000,47841,1,TL,1,100,2022-07-28_19-21-29-369993
1659050494.459840,4352366.000,47844,1,TL,1,100,2022-07-28_19-21-34-464781
1659050499.692372,4357475.000,48676,1,TL,1,100,2022-07-28_19-21-34-608278
1659050499.722073,4357504.000,48679,1,TL,1,100,2022-07-28_19-21-39-726075
1659050504.963822,4362622.000,49507,1,TL,1,100,2022-07-28_19-21-39-890210
1659050504.993523,4362651.000,49510,1,TL,1,100,2022-07-28_19-21-44-995794
1659050510.228103,4367762.000,50341,1,TL,1,100,2022-07-28_19-21-45-146215
1659050510.257804,4367791.000,50344,1,TL,1,100,2022-07-28_19-21-50-262520
1659050515.459610,4372870.000,51148,1,TL,1,100,2022-07-28_19-21-50-419780
1659050515.493408,4372903.000,51151,1,TL,1,100,2022-07-28_19-21-55-492586
1659050520.691118,4377978.000,51971,1,TL,1,100,2022-07-28_19-21-55-654665
1659050520.720819,4378007.000,51974,1,TL,1,100,2022-07-28_19-22-00-721072
1659050525.958471,4383121.000,52808,1,TL,1,100,2022-07-28_19-22-00-878525
1659050525.987148,4383149.000,52811,1,TL,1,100,2022-07-28_19-22-05-988647
1659050531.223776,4388262.000,53641,1,TL,1,100,2022-07-28_19-22-06-137941
1659050531.252453,4388290.000,53644,1,TL,1,100,2022-07-28_19-22-11-258004
1659050536.488057,4393402.000,54478,1,TL,1,100,2022-07-28_19-22-11-408013
1659050536.521855,4393435.000,54481,1,TL,1,100,2022-07-28_19-22-16-527686
1659050541.718540,4398509.000,55295,1,TL,1,100,2022-07-28_19-22-16-673143
1659050541.748242,4398538.000,55298,1,TL,1,100,2022-07-28_19-22-21-750564
1659050546.950048,4403617.000,56117,1,TL,1,100,2022-07-28_19-22-21-905423
1659050546.983846,4403650.000,56120,1,TL,1,100,2022-07-28_19-22-26-987804
1659050552.227643,4408770.000,56952,1,TL,1,100,2022-07-28_19-22-27-138637
1659050552.261441,4408803.000,56955,1,TL,1,100,2022-07-28_19-22-32-260704
1659050557.468368,4413887.000,57785,1,TL,1,100,2022-07-28_19-22-32-413598
1659050557.501142,4413919.000,57788,1,TL,1,100,2022-07-28_19-22-37-503376
1659050562.756205,4419050.000,58622,1,TL,1,100,2022-07-28_19-22-37-663919
1659050562.788979,4419082.000,58625,1,TL,1,100,2022-07-28_19-22-42-793230
1659050567.979519,4424150.000,59446,1,TL,1,100,2022-07-28_19-22-42-988177
1659050568.098324,4424266.000,59449,1,TL,1,100,2022-07-28_19-22-48-098920
1659050573.295009,4429340.000,60283,1,TL,1,100,2022-07-28_19-22-48-195805
1659050573.323686,4429368.000,60286,1,TL,1,100,2022-07-28_19-22-53-330369
1659050578.527540,4434449.000,61102,1,TL,1,100,2022-07-28_19-22-53-533461
1659050578.556217,4434477.000,61105,1,TL,1,100,2022-07-28_19-22-58-561244
1659050583.756999,4439555.000,61907,1,TL,1,100,2022-07-28_19-22-58-755465
1659050583.791821,4439589.000,61910,1,TL,1,100,2022-07-28_19-23-03-792120
1659050588.990555,4444665.000,62728,1,TL,1,100,2022-07-28_19-23-03-981779
1659050589.024353,4444698.000,62731,1,TL,1,100,2022-07-28_19-23-09-026395
1659050594.277368,4449827.000,63549,1,TL,1,100,2022-07-28_19-23-09-197468
1659050594.317311,4449866.000,63552,1,TL,1,100,2022-07-28_19-23-14-317748
1659050599.538577,4454964.000,64321,1,TL,1,100,2022-07-28_19-23-14-468024
1659050599.567254,4454992.000,64324,1,TL,1,100,2022-07-28_19-23-19-571008
1659050604.822317,4460123.000,65157,1,TL,1,100,2022-07-28_19-23-19-745143
1659050604.870453,4460170.000,65160,1,TL,1,100,2022-07-28_19-23-24-869806
1659050610.046655,4465224.000,445,1,TL,1,100,2022-07-28_19-23-25-074575
1659050610.077380,4465254.000,448,1,TL,1,100,2022-07-28_19-23-30-082535
1659050615.281235,4470335.000,1280,1,TL,1,100,2022-07-28_19-23-30-193634
1659050615.318105,4470371.000,1283,1,TL,1,100,2022-07-28_19-23-35-316485
1659050620.535274,4475465.000,2113,1,TL,1,100,2022-07-28_19-23-35-400216
