LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1659629696.452222,421979.000,953,1,TH,1,100,32.471
1659629696.637731,422160.000,976,1,TH,1,100,32.471
1659629696.748421,422268.000,992,1,TH,1,100,32.353
1659629696.850913,422368.000,1009,1,TH,1,100,32.353
1659629696.955454,422470.000,1026,1,TH,1,100,32.495
1659629697.057945,422570.000,1043,1,TH,1,100,32.495
1659629697.284451,422791.000,1075,1,TH,1,100,32.530
1659629697.387967,422892.000,1094,1,TH,1,100,32.530
1659629697.492507,422994.000,1111,1,TH,1,100,32.441
1659629697.594999,423094.000,1127,1,TH,1,100,32.441
1659629697.802031,423296.000,1161,1,TH,1,100,32.436
1659629697.905547,423397.000,1178,1,TH,1,100,32.443
1659629698.009063,423498.000,1195,1,TH,1,100,32.495
1659629698.216095,423700.000,1226,1,TH,1,100,32.495
1659629698.320637,423802.000,1244,1,TH,1,100,32.420
1659629698.433377,423912.000,1263,1,TH,1,100,32.420
1659629698.535868,424012.000,1280,1,TH,1,100,32.478
1659629698.742900,424214.000,1312,1,TH,1,100,32.478
1659629698.846416,424315.000,1328,1,TH,1,100,32.518
1659629698.949932,424416.000,1346,1,TH,1,100,32.518
1659629699.056523,424520.000,1362,1,TH,1,100,32.405
1659629699.262531,424721.000,1393,1,TH,1,100,32.405
1659629699.366047,424822.000,1412,1,TH,1,100,32.515
1659629699.469563,424923.000,1428,1,TH,1,100,32.515
1659629699.676595,425125.000,1460,1,TH,1,100,32.490
1659629699.780111,425226.000,1479,1,TH,1,100,32.490
1659629699.883627,425327.000,1495,1,TH,1,100,32.469
1659629699.987143,425428.000,1513,1,TH,1,100,32.477
1659629700.194175,425630.000,1544,1,TH,1,100,32.459
1659629700.297692,425731.000,1561,1,TH,1,100,32.459
1659629700.401208,425832.000,1579,1,TH,1,100,32.494
1659629700.609265,426035.000,1611,1,TH,1,100,32.494
1659629700.716881,426140.000,1627,1,TH,1,100,32.430
1659629700.821421,426242.000,1644,1,TH,1,100,32.430
1659629700.923913,426342.000,1660,1,TH,1,100,32.464
1659629701.130945,426544.000,1692,1,TH,1,100,32.464
1659629701.234461,426645.000,1709,1,TH,1,100,32.454
1659629701.337977,426746.000,1726,1,TH,1,100,32.454
1659629701.445593,426851.000,1743,1,TH,1,100,32.521
1659629701.648525,427049.000,1776,1,TH,1,100,32.521
1659629701.752042,427150.000,1792,1,TH,1,100,32.494
1659629701.941650,427335.000,1815,1,TH,1,100,32.494
1659629702.049266,427440.000,1831,1,TH,1,100,32.442
1659629702.151757,427540.000,1848,1,TH,1,100,32.442
1659629702.255273,427641.000,1864,1,TH,1,100,32.444
1659629702.481779,427862.000,1897,1,TH,1,100,32.452
1659629702.585295,427963.000,1914,1,TH,1,100,32.504
1659629702.687786,428063.000,1931,1,TH,1,100,32.504
1659629702.791302,428164.000,1948,1,TH,1,100,32.563
1659629702.999359,428367.000,1982,1,TH,1,100,32.563
1659629703.109025,428474.000,1998,1,TH,1,100,32.442
1659629703.212541,428575.000,2015,1,TH,1,100,32.442
1659629703.316057,428676.000,2032,1,TH,1,100,32.504
1659629703.523089,428878.000,2064,1,TH,1,100,32.504
1659629703.627630,428980.000,2082,1,TH,1,100,32.459
1659629703.730122,429080.000,2098,1,TH,1,100,32.459
1659629703.937154,429282.000,2130,1,TH,1,100,32.453
1659629704.040670,429383.000,2147,1,TH,1,100,32.453
1659629704.144186,429484.000,2163,1,TH,1,100,32.481
1659629704.247702,429585.000,2180,1,TH,1,100,32.481
1659629704.454734,429787.000,2213,1,TH,1,100,32.536
1659629704.558250,429888.000,2229,1,TH,1,100,32.543
1659629704.661767,429989.000,2247,1,TH,1,100,32.518
1659629704.871873,430194.000,2280,1,TH,1,100,32.511
1659629704.974365,430294.000,2297,1,TH,1,100,32.508
1659629705.078906,430396.000,2314,1,TH,1,100,32.508
1659629705.182422,430497.000,2332,1,TH,1,100,32.555
1659629705.389454,430699.000,2367,1,TH,1,100,32.555
1659629705.492970,430800.000,2384,1,TH,1,100,32.453
1659629705.597511,430902.000,2401,1,TH,1,100,32.453
1659629705.802493,431102.000,2434,1,TH,1,100,32.508
1659629705.906009,431203.000,2451,1,TH,1,100,32.508
1659629706.010550,431305.000,2470,1,TH,1,100,32.430
1659629706.114067,431406.000,2487,1,TH,1,100,32.430
1659629706.321099,431608.000,2521,1,TH,1,100,32.431
1659629706.424615,431709.000,2538,1,TH,1,100,32.438
1659629706.528131,431810.000,2555,1,TH,1,100,32.455
1659629706.639846,431919.000,2573,1,TH,1,100,32.455
1659629706.844829,432119.000,2605,1,TH,1,100,32.413
1659629706.948345,432220.000,2623,1,TH,1,100,32.413
1659629707.065185,432334.000,2643,2,TH,1,100,32.453
1659629707.182025,432448.000,2643,2,TH,1,100,32.453
1659629707.305014,432568.000,2661,1,TH,1,100,32.458
1659629707.506922,432765.000,2694,1,TH,1,100,32.458
1659629707.609413,432865.000,2712,1,TH,1,100,32.612
1659629707.712929,432966.000,2728,1,TH,1,100,32.612
1659629707.919961,433168.000,2759,1,TH,1,100,32.433
1659629708.024503,433270.000,2777,1,TH,1,100,32.433
1659629708.126994,433370.000,2795,1,TH,1,100,32.502
1659629708.234609,433475.000,2811,1,TH,1,100,32.502
1659629708.437542,433673.000,2845,1,TH,1,100,32.428
1659629708.602553,433834.000,2864,1,TH,1,100,32.435
1659629708.705044,433934.000,2881,1,TH,1,100,32.547
1659629708.808560,434035.000,2897,1,TH,1,100,32.546
1659629708.922325,434146.000,2917,1,TH,1,100,32.522
1659629709.127308,434346.000,2950,1,TH,1,100,32.522
1659629709.230824,434447.000,2966,1,TH,1,100,32.474
1659629709.334340,434548.000,2986,1,TH,1,100,32.474
1659629709.455279,434666.000,3003,1,TH,1,100,32.524
1659629709.661287,434867.000,3035,1,TH,1,100,32.524
1659629709.764803,434968.000,3052,1,TH,1,100,32.544
1659629709.868319,435069.000,3070,1,TH,1,100,32.544
1659629709.971835,435170.000,3088,1,TH,1,100,32.477
1659629710.178867,435372.000,3119,1,TH,1,100,32.477
1659629710.282383,435473.000,3136,1,TH,1,100,32.554
1659629710.385900,435574.000,3156,1,TH,1,100,32.554
1659629710.592932,435776.000,3188,1,TH,1,100,32.551
1659629710.696448,435877.000,3204,1,TH,1,100,32.551
1659629710.800989,435979.000,3223,1,TH,1,100,32.514
1659629710.903480,436079.000,3239,1,TH,1,100,32.514
1659629711.110512,436281.000,3271,1,TH,1,100,32.593
1659629711.219153,436387.000,3290,1,TH,1,100,32.601
1659629711.322669,436488.000,3307,1,TH,1,100,32.509
1659629711.430285,436593.000,3324,1,TH,1,100,32.509
1659629711.633217,436791.000,3359,1,TH,1,100,32.598
1659629711.737758,436893.000,3375,1,TH,1,100,32.598
1659629711.840250,436993.000,3392,1,TH,1,100,32.506
1659629712.047282,437195.000,3426,1,TH,1,100,32.506
1659629712.150798,437296.000,3444,1,TH,1,100,32.576
1659629712.255339,437398.000,3462,1,TH,1,100,32.576
1659629712.362955,437503.000,3483,1,TH,1,100,32.528
1659629712.566912,437702.000,3517,1,TH,1,100,32.528
1659629712.669403,437802.000,3537,1,TH,1,100,32.546
1659629712.772919,437903.000,3553,1,TH,1,100,32.546
1659629712.980976,438106.000,3585,1,TH,1,100,32.491
1659629713.083468,438206.000,3602,1,TH,1,100,32.491
1659629713.188009,438308.000,3622,1,TH,1,100,32.523
1659629713.296649,438414.000,3639,1,TH,1,100,32.523
1659629713.499582,438612.000,3672,1,TH,1,100,32.568
1659629713.601048,438711.000,3691,1,TH,1,100,32.568
1659629713.704564,438812.000,3708,1,TH,1,100,32.498
1659629713.912621,439015.000,3739,1,TH,1,100,32.498
1659629714.015113,439115.000,3758,1,TH,1,100,32.545
1659629714.119654,439217.000,3775,1,TH,1,100,32.545
1659629714.228294,439323.000,3790,1,TH,1,100,32.558
1659629714.432252,439522.000,3824,1,TH,1,100,32.558
1659629714.533718,439621.000,3841,1,TH,1,100,32.500
1659629714.637234,439722.000,3860,1,TH,1,100,32.500
1659629714.760224,439842.000,3876,1,TH,1,100,32.540
1659629714.965206,440042.000,3911,1,TH,1,100,32.540
1659629715.068722,440143.000,3927,1,TH,1,100,32.547
1659629715.172238,440244.000,3944,1,TH,1,100,32.547
1659629715.293178,440362.000,3960,1,TH,1,100,32.557
1659629715.495085,440559.000,3993,1,TH,1,100,32.557
1659629715.598602,440660.000,4011,1,TH,1,100,32.431
1659629715.702118,440761.000,4027,1,TH,1,100,32.431
1659629715.910175,440964.000,4061,1,TH,1,100,32.491
1659629716.012666,441064.000,4078,1,TH,1,100,32.498
1659629716.116182,441165.000,4094,1,TH,1,100,32.533
1659629716.225847,441272.000,4110,1,TH,1,100,32.533
1659629716.426730,441468.000,4144,1,TH,1,100,32.540
1659629716.530246,441569.000,4162,1,TH,1,100,32.540
1659629716.633763,441670.000,4180,1,TH,1,100,32.525
1659629716.840795,441872.000,4213,1,TH,1,100,32.525
1659629716.944311,441973.000,4230,1,TH,1,100,32.460
1659629717.053976,442080.000,4249,1,TH,1,100,32.460
1659629717.158517,442182.000,4267,1,TH,1,100,32.584
1659629717.364525,442383.000,4300,1,TH,1,100,32.584
1659629717.468041,442484.000,4317,1,TH,1,100,32.594
1659629717.639201,442651.000,4342,1,TH,1,100,32.594
1659629717.748867,442758.000,4358,1,TH,1,100,32.609
1659629717.852383,442859.000,4375,1,TH,1,100,32.609
1659629717.955899,442960.000,4392,1,TH,1,100,32.551
1659629718.162931,443162.000,4425,1,TH,1,100,32.551
1659629718.266447,443263.000,4443,1,TH,1,100,32.497
1659629718.370988,443365.000,4460,1,TH,1,100,32.497
1659629718.576996,443566.000,4494,1,TH,1,100,32.457
1659629718.680512,443667.000,4511,1,TH,1,100,32.457
1659629718.784028,443768.000,4527,1,TH,1,100,32.540
1659629718.887544,443869.000,4544,1,TH,1,100,32.540
1659629719.095601,444072.000,4580,1,TH,1,100,32.549
1659629719.198092,444172.000,4596,1,TH,1,100,32.549
1659629719.302633,444274.000,4614,1,TH,1,100,32.512
1659629719.508641,444475.000,4646,1,TH,1,100,32.519
1659629719.612157,444576.000,4663,1,TH,1,100,32.534
1659629719.715673,444677.000,4682,1,TH,1,100,32.534
1659629719.820214,444779.000,4698,1,TH,1,100,32.506
1659629720.026221,444980.000,4732,1,TH,1,100,32.506
1659629720.129737,445081.000,4749,1,TH,1,100,32.511
1659629720.234278,445183.000,4765,1,TH,1,100,32.511
1659629720.440285,445384.000,4798,1,TH,1,100,32.566
1659629720.544827,445486.000,4815,1,TH,1,100,32.566
1659629720.647318,445586.000,4832,1,TH,1,100,32.511
1659629720.751859,445688.000,4848,1,TH,1,100,32.511
1659629720.957866,445889.000,4883,1,TH,1,100,32.578
1659629721.061382,445990.000,4899,1,TH,1,100,32.578
1659629721.164898,446091.000,4918,1,TH,1,100,32.531
1659629721.373980,446295.000,4951,1,TH,1,100,32.531
1659629721.475446,446394.000,4969,1,TH,1,100,32.551
1659629721.578963,446495.000,4987,1,TH,1,100,32.551
1659629721.683504,446597.000,5003,1,TH,1,100,32.474
1659629721.892586,446801.000,5034,1,TH,1,100,32.474
1659629721.997127,446903.000,5052,1,TH,1,100,32.583
1659629722.100643,447004.000,5068,1,TH,1,100,32.590
1659629722.306650,447205.000,5100,1,TH,1,100,32.534
1659629722.410166,447306.000,5118,1,TH,1,100,32.534
1659629722.514707,447408.000,5134,1,TH,1,100,32.526
1659629722.618223,447509.000,5152,1,TH,1,100,32.526
1659629722.856003,447741.000,5190,1,TH,1,100,32.516
1659629722.966693,447849.000,5207,1,TH,1,100,32.516
1659629723.071234,447951.000,5224,1,TH,1,100,32.573
1659629723.173725,448051.000,5240,1,TH,1,100,32.573
1659629723.278266,448153.000,5259,1,TH,1,100,32.600
1659629723.494523,448364.000,5292,1,TH,1,100,32.600
1659629723.597014,448464.000,5309,1,TH,1,100,32.563
1659629723.700530,448565.000,5326,1,TH,1,100,32.563
1659629723.810196,448672.000,5343,1,TH,1,100,32.590
1659629724.012103,448869.000,5376,1,TH,1,100,32.590
1659629724.115619,448970.000,5393,1,TH,1,100,32.523
1659629724.218111,449070.000,5409,1,TH,1,100,32.523
1659629724.425143,449272.000,5444,1,TH,1,100,32.488
1659629724.528659,449373.000,5463,1,TH,1,100,32.488
1659629724.632175,449474.000,5480,1,TH,1,100,32.551
1659629724.741841,449581.000,5496,1,TH,1,100,32.551
1659629724.943748,449778.000,5529,1,TH,1,100,32.498
1659629725.046240,449878.000,5545,1,TH,1,100,32.498
1659629725.150780,449980.000,5562,1,TH,1,100,32.550
1659629725.356788,450181.000,5595,1,TH,1,100,32.550
1659629725.461329,450283.000,5613,1,TH,1,100,32.585
1659629725.563820,450383.000,5631,1,TH,1,100,32.592
1659629725.770852,450585.000,5662,1,TH,1,100,32.590
1659629725.875393,450687.000,5678,1,TH,1,100,32.590
1659629725.977885,450787.000,5696,1,TH,1,100,32.644
1659629726.081401,450888.000,5712,1,TH,1,100,32.644
1659629726.288433,451090.000,5744,1,TH,1,100,32.582
1659629726.391949,451191.000,5764,1,TH,1,100,32.582
1659629726.495465,451292.000,5780,1,TH,1,100,32.500
1659629726.702497,451494.000,5814,1,TH,1,100,32.500
1659629726.806013,451595.000,5831,1,TH,1,100,32.589
1659629726.910554,451697.000,5848,1,TH,1,100,32.589
1659629727.013046,451797.000,5865,1,TH,1,100,32.525
1659629727.220078,451999.000,5898,1,TH,1,100,32.525
1659629727.325644,452102.000,5916,1,TH,1,100,32.510
1659629727.427110,452201.000,5933,1,TH,1,100,32.510
1659629727.634142,452403.000,5965,1,TH,1,100,32.589
1659629727.737658,452504.000,5981,1,TH,1,100,32.589
1659629727.842199,452606.000,5998,1,TH,1,100,32.522
1659629727.944690,452706.000,6015,1,TH,1,100,32.530
1659629728.078954,452837.000,6037,1,TH,1,100,32.589
1659629728.294185,453047.000,6069,1,TH,1,100,32.589
1659629728.396677,453147.000,6086,1,TH,1,100,32.596
1659629728.500193,453248.000,6105,1,TH,1,100,32.596
1659629728.605759,453351.000,6122,1,TH,1,100,32.594
1659629728.810741,453551.000,6153,1,TH,1,100,32.594
1659629728.914257,453652.000,6171,1,TH,1,100,32.616
1659629729.017773,453753.000,6187,1,TH,1,100,32.616
1659629729.224805,453955.000,6219,1,TH,1,100,32.512
1659629729.328321,454056.000,6237,1,TH,1,100,32.512
1659629729.431838,454157.000,6253,1,TH,1,100,32.527
1659629729.536379,454259.000,6270,1,TH,1,100,32.527
1659629729.742386,454460.000,6302,1,TH,1,100,32.633
1659629729.845902,454561.000,6318,1,TH,1,100,32.633
1659629729.955568,454668.000,6338,1,TH,1,100,32.557
1659629730.065233,454775.000,6353,1,TH,1,100,32.557
1659629730.265091,454970.000,6386,1,TH,1,100,32.640
1659629730.370657,455073.000,6408,1,TH,1,100,32.640
1659629730.472123,455172.000,6424,1,TH,1,100,32.552
1659629730.685305,455380.000,6456,1,TH,1,100,32.552
1659629730.787796,455480.000,6473,1,TH,1,100,32.572
1659629730.891312,455581.000,6492,1,TH,1,100,32.572
1659629730.997903,455685.000,6508,1,TH,1,100,32.576
1659629731.202885,455885.000,6540,1,TH,1,100,32.576
1659629731.306401,455986.000,6558,1,TH,1,100,32.566
1659629731.408893,456086.000,6575,1,TH,1,100,32.566
1659629731.616950,456289.000,6607,1,TH,1,100,32.502
1659629731.719441,456389.000,6623,1,TH,1,100,32.502
1659629731.822957,456490.000,6640,1,TH,1,100,32.633
1659629731.930573,456595.000,6656,1,TH,1,100,32.633
1659629732.135555,456795.000,6690,1,TH,1,100,32.584
1659629732.237021,456894.000,6708,1,TH,1,100,32.584
1659629732.344637,456999.000,6725,1,TH,1,100,32.675
1659629732.550645,457200.000,6757,1,TH,1,100,32.675
1659629732.654161,457301.000,6774,1,TH,1,100,32.603
1659629732.757677,457402.000,6790,1,TH,1,100,32.611
1659629732.863243,457505.000,6806,1,TH,1,100,32.556
1659629733.073350,457710.000,6839,1,TH,1,100,32.556
1659629733.176866,457811.000,6855,1,TH,1,100,32.586
1659629733.300880,457932.000,6880,1,TH,1,100,32.586
1659629733.403371,458032.000,6897,1,TH,1,100,32.618
1659629733.610404,458234.000,6929,1,TH,1,100,32.618
1659629733.714945,458336.000,6946,1,TH,1,100,32.576
1659629733.818461,458437.000,6962,1,TH,1,100,32.576
1659629733.927101,458543.000,6979,1,TH,1,100,32.615
1659629734.130034,458741.000,7013,1,TH,1,100,32.615
1659629734.232525,458841.000,7030,1,TH,1,100,32.575
1659629734.336041,458942.000,7048,1,TH,1,100,32.575
1659629734.543073,459144.000,7082,1,TH,1,100,32.618
1659629734.646590,459245.000,7098,1,TH,1,100,32.618
1659629734.750106,459346.000,7115,1,TH,1,100,32.658
1659629734.855671,459449.000,7130,1,TH,1,100,32.658
1659629735.061679,459650.000,7163,1,TH,1,100,32.583
1659629735.164170,459750.000,7180,1,TH,1,100,32.590
1659629735.267686,459851.000,7197,1,TH,1,100,32.620
1659629735.474718,460053.000,7229,1,TH,1,100,32.620
1659629735.578234,460154.000,7247,1,TH,1,100,32.729
1659629735.681751,460255.000,7263,1,TH,1,100,32.729
1659629735.788341,460359.000,7279,1,TH,1,100,32.620
1659629735.992299,460558.000,7314,1,TH,1,100,32.620
1659629736.095815,460659.000,7330,1,TH,1,100,32.563
1659629736.199331,460760.000,7347,1,TH,1,100,32.563
1659629736.406363,460962.000,7380,1,TH,1,100,32.642
1659629736.511929,461065.000,7396,1,TH,1,100,32.642
1659629736.613395,461164.000,7414,1,TH,1,100,32.682
1659629736.719986,461268.000,7429,1,TH,1,100,32.682
1659629736.924969,461468.000,7462,1,TH,1,100,32.677
1659629737.027460,461568.000,7479,1,TH,1,100,32.677
1659629737.130976,461669.000,7495,1,TH,1,100,32.627
1659629737.338008,461871.000,7530,1,TH,1,100,32.627
1659629737.442549,461973.000,7547,1,TH,1,100,32.635
1659629737.549140,462077.000,7564,1,TH,1,100,32.635
1659629737.653681,462179.000,7581,1,TH,1,100,32.548
1659629737.859688,462380.000,7612,1,TH,1,100,32.548
1659629737.963204,462481.000,7629,1,TH,1,100,32.657
1659629738.066720,462582.000,7646,1,TH,1,100,32.664
1659629738.186635,462699.000,7661,1,TH,1,100,32.629
1659629738.386493,462894.000,7695,1,TH,1,100,32.629
1659629738.532031,463036.000,7717,1,TH,1,100,32.605
1659629738.635547,463137.000,7734,1,TH,1,100,32.605
1659629738.741112,463240.000,7751,1,TH,1,100,32.664
1659629738.947120,463441.000,7785,1,TH,1,100,32.664
1659629739.050636,463542.000,7801,1,TH,1,100,32.600
1659629739.154152,463643.000,7818,1,TH,1,100,32.600
1659629739.258693,463745.000,7835,1,TH,1,100,32.651
1659629739.476999,463958.000,7869,1,TH,1,100,32.651
1659629739.580515,464059.000,7889,1,TH,1,100,32.629
1659629739.685056,464161.000,7905,1,TH,1,100,32.629
1659629739.787548,464261.000,7922,1,TH,1,100,32.704
1659629739.994580,464463.000,7954,1,TH,1,100,32.704
1659629740.098096,464564.000,7970,1,TH,1,100,32.577
1659629740.202637,464666.000,7988,1,TH,1,100,32.577
1659629740.408644,464867.000,8020,1,TH,1,100,32.570
1659629740.512160,464968.000,8036,1,TH,1,100,32.570
1659629740.616701,465070.000,8054,1,TH,1,100,32.756
1659629740.719193,465170.000,8070,1,TH,1,100,32.756
1659629740.926225,465372.000,8102,1,TH,1,100,32.632
1659629741.029741,465473.000,8119,1,TH,1,100,32.632
1659629741.141456,465582.000,8135,1,TH,1,100,32.602
1659629741.247022,465685.000,8152,1,TH,1,100,32.602
1659629741.450980,465884.000,8185,1,TH,1,100,32.637
1659629741.554496,465985.000,8204,1,TH,1,100,32.644
1659629741.658012,466086.000,8221,1,TH,1,100,32.597
1659629741.870169,466293.000,8255,1,TH,1,100,32.590
1659629741.973685,466394.000,8271,1,TH,1,100,32.666
1659629742.077201,466495.000,8290,1,TH,1,100,32.674
1659629742.203265,466618.000,8307,1,TH,1,100,32.639
1659629742.310881,466723.000,8324,1,TH,1,100,32.639
1659629742.514838,466922.000,8356,1,TH,1,100,32.696
1659629742.618354,467023.000,8373,1,TH,1,100,32.696
1659629742.720845,467123.000,8390,1,TH,1,100,32.710
1659629742.845885,467245.000,8405,1,TH,1,100,32.710
1659629743.044718,467439.000,8438,1,TH,1,100,32.701
1659629743.149259,467541.000,8455,1,TH,1,100,32.701
1659629743.251750,467641.000,8472,1,TH,1,100,32.681
1659629743.460832,467845.000,8504,1,TH,1,100,32.681
1659629743.563323,467945.000,8522,1,TH,1,100,32.618
1659629743.666839,468046.000,8538,1,TH,1,100,32.618
1659629743.840049,468215.000,8560,1,TH,1,100,32.613
1659629743.957914,468330.000,8582,2,TH,1,100,32.613
1659629744.075779,468445.000,8582,2,TH,1,100,32.646
1659629744.196719,468563.000,8599,1,TH,1,100,32.646
1659629744.402726,468764.000,8631,1,TH,1,100,32.534
1659629744.506242,468865.000,8648,1,TH,1,100,32.534
1659629744.610783,468967.000,8665,1,TH,1,100,32.701
1659629744.714299,469068.000,8682,1,TH,1,100,32.701
1659629744.920306,469269.000,8714,1,TH,1,100,32.648
1659629745.023823,469370.000,8730,1,TH,1,100,32.648
1659629745.128364,469472.000,8749,1,TH,1,100,32.706
1659629745.334371,469673.000,8782,1,TH,1,100,32.713
1659629745.437887,469774.000,8798,1,TH,1,100,32.740
1659629745.541403,469875.000,8818,1,TH,1,100,32.733
1659629745.644919,469976.000,8834,1,TH,1,100,32.703
1659629745.862200,470188.000,8868,1,TH,1,100,32.710
1659629745.965717,470289.000,8885,1,TH,1,100,32.708
1659629746.069233,470390.000,8901,1,TH,1,100,32.708
1659629746.173774,470492.000,8917,1,TH,1,100,32.655
1659629746.379781,470693.000,8951,1,TH,1,100,32.655
1659629746.483297,470794.000,8967,1,TH,1,100,32.630
