LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1659632644.136815,3298016,11531,1,BI,1,100,1040
1659632645.227321,3299080,11716,1,BI,1,100,1080
1659632646.125144,3299956,11848,1,BI,1,100,880
1659632647.133657,3300940,12015,1,BI,1,100,1000
1659632648.131922,3301914,12171,1,BI,1,100,1000
1659632649.138385,3302896,12340,1,BI,1,100,1000
1659632650.110001,3303844,12491,1,BI,1,100,960
1659632650.984251,3304697,12641,1,BI,1,100,880
1659632651.996864,3305685,12792,1,BI,1,100,1000
1659632652.804495,3306473,12925,1,BI,1,100,800
1659632653.687969,3307335,13066,1,BI,1,100,880
1659632654.544795,3308171,13199,1,BI,1,100,840
1659632655.459017,3309063,13349,1,BI,1,100,920
1659632656.340441,3309923,13500,1,BI,1,100,880
1659632657.075303,3310640,13617,1,BI,1,100,720
1659632657.846037,3311392,13734,1,BI,1,100,760
1659632658.678265,3312204,13875,1,BI,1,100,840
1659632659.568913,3313073,14010,1,BI,1,100,880
1659632660.501583,3313983,14160,1,BI,1,100,920
1659632661.467050,3314925,14311,1,BI,1,100,960
1659632662.432517,3315867,14478,1,BI,1,100,960
1659632663.405159,3316816,14628,1,BI,1,100,960
1659632664.369601,3317757,14784,1,BI,1,100,960
1659632665.344292,3318708,14934,1,BI,1,100,960
1659632666.292336,3319633,15103,1,BI,1,100,960
1659632667.304949,3320621,15254,1,BI,1,100,1000
1659632668.352409,3321643,15421,1,BI,1,100,1040
1659632669.329150,3322596,15593,1,BI,1,100,960
1659632670.294617,3323538,15743,1,BI,1,100,960
1659632671.208838,3324430,15894,1,BI,1,100,920
1659632672.057465,3325258,16028,1,BI,1,100,840
1659632672.870220,3326051,16162,1,BI,1,100,800
1659632674.278449,3327425,16380,1,BI,1,100,1400
1659632675.161923,3328287,16537,1,BI,1,100,880
1659632676.059746,3329163,16670,1,BI,1,100,880
1659632676.974993,3330056,16820,1,BI,1,100,920
1659632677.940459,3330998,16973,1,BI,1,100,960
1659632678.831108,3331867,17122,1,BI,1,100,880
1659632679.677685,3332693,17261,1,BI,1,100,840
1659632680.603181,3333596,17412,1,BI,1,100,920
1659632681.535851,3334506,17562,1,BI,1,100,920
1659632682.533090,3335479,17713,1,BI,1,100,1000
1659632683.540578,3336462,17882,1,BI,1,100,1000
1659632684.547042,3337444,18049,1,BI,1,100,1000
1659632685.512509,3338386,18204,1,BI,1,100,960
1659632686.525122,3339374,18354,1,BI,1,100,1000
1659632687.572582,3340396,18522,1,BI,1,100,1040
1659632688.620042,3341418,18691,1,BI,1,100,1040
1659632689.668527,3342441,18858,1,BI,1,100,1040
1659632690.715987,3343463,19030,1,BI,1,100,1040
1659632691.683503,3344407,19197,1,BI,1,100,960
1659632692.772985,3345470,19364,1,BI,1,100,1080
1659632693.779448,3346452,19529,1,BI,1,100,1000
1659632694.818709,3347466,19697,1,BI,1,100,1040
1659632695.761628,3348386,19837,1,BI,1,100,920
1659632696.808063,3349407,20004,1,BI,1,100,1040
1659632697.840149,3350414,20169,1,BI,1,100,1040
1659632698.771794,3351323,20321,1,BI,1,100,920
1659632699.661418,3352191,20472,1,BI,1,100,880
1659632700.337860,3352851,20590,1,BI,1,100,680
1659632701.101419,3353596,20714,1,BI,1,100,760
1659632701.916224,3354391,20830,1,BI,1,100,800
1659632702.714630,3355170,20963,1,BI,1,100,800
1659632703.605279,3356039,21114,1,BI,1,100,880
1659632704.495927,3356908,21250,1,BI,1,100,880
1659632705.461394,3357850,21417,1,BI,1,100,960
1659632706.307972,3358676,21557,1,BI,1,100,840
1659632707.231417,3359577,21693,1,BI,1,100,920
1659632708.162037,3360485,21843,1,BI,1,100,920
1659632709.119305,3361419,21992,1,BI,1,100,960
1659632710.043776,3362321,22142,1,BI,1,100,920
1659632711.016417,3363270,22293,1,BI,1,100,960
1659632711.906040,3364138,22449,1,BI,1,100,880
1659632712.713671,3364926,22583,1,BI,1,100,800
1659632713.604320,3365795,22717,1,BI,1,100,880
1659632714.477545,3366647,22850,1,BI,1,100,880
1659632715.409189,3367556,23001,1,BI,1,100,920
1659632716.340834,3368465,23156,1,BI,1,100,920
1659632717.256081,3369358,23308,1,BI,1,100,920
1659632718.188751,3370268,23458,1,BI,1,100,920
1659632719.073250,3371131,23607,1,BI,1,100,880
1659632719.969023,3372005,23744,1,BI,1,100,880
1659632720.841223,3372856,23894,1,BI,1,100,880
1659632721.739045,3373732,24031,1,BI,1,100,880
1659632722.615345,3374587,24166,1,BI,1,100,880
1659632723.581837,3375530,24332,1,BI,1,100,960
1659632724.514507,3376440,24483,1,BI,1,100,920
1659632725.402081,3377306,24618,1,BI,1,100,880
1659632726.331676,3378213,24768,1,BI,1,100,920
1659632727.138281,3379000,24889,1,BI,1,100,800
1659632727.889542,3379733,25025,1,BI,1,100,760
1659632728.660276,3380485,25143,1,BI,1,100,760
1659632729.383863,3381191,25264,1,BI,1,100,720
1659632730.265288,3382051,25398,1,BI,1,100,880
1659632731.195908,3382959,25548,1,BI,1,100,920
1659632732.204421,3383943,25720,1,BI,1,100,1000
1659632733.254956,3384968,25887,1,BI,1,100,1040
1659632734.301391,3385989,26056,1,BI,1,100,1040
1659632735.274032,3386938,26207,1,BI,1,100,960
1659632736.281521,3387921,26373,1,BI,1,100,1000
1659632737.289009,3388904,26528,1,BI,1,100,1000
1659632738.286248,3389877,26695,1,BI,1,100,1000
1659632739.210719,3390779,26849,1,BI,1,100,920
1659632740.144414,3391690,26999,1,BI,1,100,920
1659632741.108856,3392631,27150,1,BI,1,100,960
1659632742.030252,3393530,27282,1,BI,1,100,920
1659632743.003918,3394480,27454,1,BI,1,100,960
1659632744.050353,3395501,27621,1,BI,1,100,1040
1659632745.059891,3396486,27790,1,BI,1,100,1000
1659632745.939265,3397344,27922,1,BI,1,100,880
1659632746.946754,3398327,28089,1,BI,1,100,1000
1659632747.828178,3399187,28228,1,BI,1,100,880
1659632748.799795,3400135,28378,1,BI,1,100,960
1659632749.607425,3400923,28513,1,BI,1,100,800
1659632750.613889,3401905,28680,1,BI,1,100,1000
1659632751.628552,3402895,28831,1,BI,1,100,1000
1659632752.633990,3403876,28996,1,BI,1,100,1000
1659632753.591258,3404810,29152,1,BI,1,100,960
1659632754.557750,3405753,29303,1,BI,1,100,960
1659632755.490420,3406663,29453,1,BI,1,100,920
1659632756.455887,3407605,29619,1,BI,1,100,960
1659632757.378308,3408505,29770,1,BI,1,100,920
1659632758.383746,3409486,29924,1,BI,1,100,1000
1659632759.475277,3410551,30109,1,BI,1,100,1080
1659632760.524787,3411575,30276,1,BI,1,100,1040
1659632761.612219,3412636,30442,1,BI,1,100,1080
1659632762.619707,3413619,30608,1,BI,1,100,1000
1659632763.675366,3414649,30780,1,BI,1,100,1040
1659632764.640833,3415591,30949,1,BI,1,100,960
1659632765.639097,3416565,31099,1,BI,1,100,1000
1659632766.561518,3417465,31250,1,BI,1,100,920
1659632767.578231,3418457,31417,1,BI,1,100,1000
1659632768.550872,3419406,31567,1,BI,1,100,960
1659632769.631130,3420460,31741,1,BI,1,100,1080
1659632770.597621,3421403,31908,1,BI,1,100,960
1659632771.529266,3422312,32059,1,BI,1,100,920
1659632772.559303,3423317,32224,1,BI,1,100,1040
1659632773.573966,3424307,32374,1,BI,1,100,1000
1659632774.540457,3425250,32532,1,BI,1,100,960
1659632775.423932,3426112,32682,1,BI,1,100,880
1659632776.319705,3426986,32815,1,BI,1,100,880
1659632777.193954,3427839,32949,1,BI,1,100,880
1659632778.009784,3428635,33081,1,BI,1,100,800
1659632778.860461,3429465,33215,1,BI,1,100,840
1659632779.858726,3430439,33372,1,BI,1,100,1000
1659632780.746299,3431305,33506,1,BI,1,100,880
1659632781.676919,3432213,33655,1,BI,1,100,920
1659632782.568593,3433083,33806,1,BI,1,100,880
1659632783.483839,3433976,33956,1,BI,1,100,920
1659632784.449306,3434918,34107,1,BI,1,100,960
1659632785.503940,3435947,34265,1,BI,1,100,1040
1659632786.554475,3436972,34447,1,BI,1,100,1040
1659632787.642931,3438034,34613,1,BI,1,100,1080
1659632788.649395,3439016,34781,1,BI,1,100,1000
1659632789.605638,3439949,34931,1,BI,1,100,960
1659632790.663347,3440981,35088,1,BI,1,100,1040
1659632791.668786,3441962,35255,1,BI,1,100,1000
1659632792.708046,3442976,35421,1,BI,1,100,1040
1659632793.675563,3443920,35571,1,BI,1,100,960
1659632794.641030,3444862,35739,1,BI,1,100,960
1659632795.572675,3445771,35877,1,BI,1,100,920
1659632796.544291,3446719,36027,1,BI,1,100,960
1659632797.584577,3447734,36194,1,BI,1,100,1040
1659632798.592066,3448717,36361,1,BI,1,100,1000
1659632799.354600,3449461,36481,1,BI,1,100,760
1659632800.445106,3450525,36636,1,BI,1,100,1080
1659632801.294758,3451354,36772,1,BI,1,100,840
1659632802.092140,3452132,36906,1,BI,1,100,800
1659632802.940767,3452960,37038,1,BI,1,100,840
1659632803.749422,3453749,37172,1,BI,1,100,800
1659632804.474035,3454456,37292,1,BI,1,100,720
1659632805.356484,3455317,37445,1,BI,1,100,880
1659632806.328101,3456265,37584,1,BI,1,100,960
1659632807.341738,3457254,37750,1,BI,1,100,1000
1659632808.350252,3458238,37916,1,BI,1,100,1000
1659632809.345441,3459209,38070,1,BI,1,100,1000
1659632810.393926,3460232,38237,1,BI,1,100,1040
1659632811.445486,3461258,38395,1,BI,1,100,1040
1659632812.459124,3462247,38546,1,BI,1,100,1000
1659632813.465587,3463229,38711,1,BI,1,100,1000
1659632814.474101,3464213,38878,1,BI,1,100,1000
1659632815.471340,3465186,39028,1,BI,1,100,1000
1659632816.518800,3466208,39202,1,BI,1,100,1040
1659632817.532438,3467197,39353,1,BI,1,100,1000
1659632818.499954,3468141,39520,1,BI,1,100,960
1659632819.496169,3469113,39670,1,BI,1,100,1000
1659632820.380668,3469976,39821,1,BI,1,100,880
1659632821.236469,3470811,39954,1,BI,1,100,840
1659632822.234734,3471785,40107,1,BI,1,100,1000
1659632823.282193,3472807,40274,1,BI,1,100,1040
1659632824.213838,3473716,40425,1,BI,1,100,920
1659632825.186480,3474665,40577,1,BI,1,100,960
1659632826.151947,3475607,40746,1,BI,1,100,960
1659632827.191208,3476621,40904,1,BI,1,100,1040
1659632828.198696,3477604,41069,1,BI,1,100,1000
1659632829.247181,3478627,41239,1,BI,1,100,1040
1659632830.293616,3479648,41406,1,BI,1,100,1040
1659632831.352350,3480681,41573,1,BI,1,100,1040
1659632832.392636,3481696,41728,1,BI,1,100,1040
1659632833.515939,3482792,41912,1,BI,1,100,1120
1659632834.563399,3483814,42079,1,BI,1,100,1040
1659632835.620083,3484845,42246,1,BI,1,100,1040
1659632836.668568,3485868,42412,1,BI,1,100,1040
1659632837.716028,3486890,42586,1,BI,1,100,1040
1659632838.716342,3487866,42736,1,BI,1,100,1000
1659632839.722806,3488848,42903,1,BI,1,100,1000
1659632840.654450,3489757,43054,1,BI,1,100,920
1659632841.492828,3490575,43187,1,BI,1,100,840
1659632842.466495,3491525,43343,1,BI,1,100,960
1659632843.442211,3492477,43479,1,BI,1,100,960
1659632844.447649,3493458,43646,1,BI,1,100,1000
1659632845.403892,3494391,43796,1,BI,1,100,960
1659632846.452377,3495414,43949,1,BI,1,100,1040
1659632847.468065,3496405,44118,1,BI,1,100,1000
1659632848.515525,3497427,44290,1,BI,1,100,1040
1659632849.510714,3498398,44442,1,BI,1,100,1000
1659632850.561249,3499423,44611,1,BI,1,100,1040
1659632851.567713,3500405,44778,1,BI,1,100,1000
1659632852.459386,3501275,44929,1,BI,1,100,880
1659632853.422803,3502215,45067,1,BI,1,100,960
1659632854.430292,3503198,45234,1,BI,1,100,1000
1659632855.355787,3504101,45384,1,BI,1,100,920
1659632856.328429,3505050,45535,1,BI,1,100,960
1659632857.167831,3505869,45670,1,BI,1,100,840
1659632858.093327,3506772,45822,1,BI,1,100,920
1659632858.990125,3507647,45960,1,BI,1,100,880
1659632859.907421,3508542,46111,1,BI,1,100,920
1659632860.878012,3509489,46259,1,BI,1,100,960
1659632861.885501,3510472,46428,1,BI,1,100,1000
1659632862.856092,3511419,46577,1,BI,1,100,960
1659632863.771339,3512312,46718,1,BI,1,100,920
1659632864.776777,3513293,46889,1,BI,1,100,1000
1659632865.751469,3514244,47040,1,BI,1,100,960
1659632866.800978,3515268,47207,1,BI,1,100,1040
1659632867.848438,3516290,47374,1,BI,1,100,1040
1659632868.848752,3517266,47544,1,BI,1,100,1000
1659632869.813195,3518207,47696,1,BI,1,100,960
1659632870.785836,3519156,47847,1,BI,1,100,960
1659632871.800499,3520146,48014,1,BI,1,100,1000
1659632872.713695,3521037,48164,1,BI,1,100,920
1659632873.604344,3521906,48298,1,BI,1,100,880
1659632874.420174,3522702,48422,1,BI,1,100,800
1659632875.337470,3523597,48572,1,BI,1,100,920
1659632876.185072,3524424,48705,1,BI,1,100,840
1659632877.034724,3525253,48856,1,BI,1,100,840
1659632877.794183,3525994,48973,1,BI,1,100,760
1659632878.640761,3526820,49109,1,BI,1,100,840
1659632879.562157,3527719,49250,1,BI,1,100,920
1659632880.576819,3528709,49417,1,BI,1,100,1000
1659632881.540237,3529649,49568,1,BI,1,100,960
1659632882.512878,3530598,49719,1,BI,1,100,960
1659632883.514217,3531575,49887,1,BI,1,100,1000
1659632884.436638,3532475,50020,1,BI,1,100,920
1659632885.453350,3533467,50178,1,BI,1,100,1000
1659632886.501835,3534490,50361,1,BI,1,100,1040
1659632887.497025,3535461,50510,1,BI,1,100,1000
1659632888.547559,3536486,50680,1,BI,1,100,1040
1659632889.438208,3537355,50830,1,BI,1,100,880
1659632890.452871,3538345,50987,1,BI,1,100,1000
1659632891.409113,3539278,51138,1,BI,1,100,960
1659632892.374581,3540220,51304,1,BI,1,100,960
1659632893.422040,3541242,51470,1,BI,1,100,1040
1659632894.395707,3542192,51622,1,BI,1,100,960
1659632895.234085,3543010,51746,1,BI,1,100,840
1659632896.166755,3543920,51896,1,BI,1,100,920
1659632897.057403,3544789,52047,1,BI,1,100,880
1659632898.012621,3545721,52197,1,BI,1,100,960
1659632898.979113,3546664,52364,1,BI,1,100,960
1659632899.944580,3547606,52517,1,BI,1,100,960
1659632900.925421,3548563,52656,1,BI,1,100,960
1659632901.798645,3549415,52805,1,BI,1,100,880
1659632902.688269,3550283,52938,1,BI,1,100,880
1659632903.579942,3551153,53089,1,BI,1,100,880
1659632904.510562,3552061,53239,1,BI,1,100,920
1659632905.507802,3553034,53406,1,BI,1,100,1000
1659632906.558336,3554059,53564,1,BI,1,100,1040
1659632907.613996,3555089,53731,1,BI,1,100,1040
1659632908.579463,3556031,53896,1,BI,1,100,960
1659632909.610524,3557037,54063,1,BI,1,100,1040
1659632910.539094,3557943,54197,1,BI,1,100,920
1659632911.556832,3558936,54369,1,BI,1,100,1000
1659632912.602242,3559956,54535,1,BI,1,100,1040
1659632913.518513,3560850,54685,1,BI,1,100,920
1659632914.491155,3561799,54837,1,BI,1,100,960
1659632915.382828,3562669,54970,1,BI,1,100,880
1659632916.263227,3563528,55109,1,BI,1,100,880
1659632917.279940,3564520,55277,1,BI,1,100,1000
1659632918.243357,3565460,55427,1,BI,1,100,960
1659632919.202675,3566396,55578,1,BI,1,100,960
1659632920.207088,3567376,55728,1,BI,1,100,1000
1659632921.145908,3568292,55879,1,BI,1,100,920
1659632922.104201,3569227,56020,1,BI,1,100,960
1659632923.110664,3570209,56187,1,BI,1,100,1000
1659632924.126352,3571200,56337,1,BI,1,100,1000
1659632925.213783,3572261,56507,1,BI,1,100,1080
1659632926.288916,3573310,56688,1,BI,1,100,1080
1659632927.344575,3574340,56846,1,BI,1,100,1040
1659632928.385886,3575356,57013,1,BI,1,100,1040
1659632929.522513,3576465,57181,1,BI,1,100,1120
1659632930.370115,3577292,57316,1,BI,1,100,840
1659632931.494443,3578389,57453,1,BI,1,100,1120
1659632932.333846,3579208,57575,1,BI,1,100,840
1659632933.433577,3580281,57759,1,BI,1,100,1080
1659632934.474887,3581297,57926,1,BI,1,100,1040
1659632935.482376,3582280,58077,1,BI,1,100,1000
1659632936.447843,3583222,58244,1,BI,1,100,960
1659632937.494278,3584243,58400,1,BI,1,100,1040
1659632938.543788,3585267,58569,1,BI,1,100,1040
1659632939.550251,3586249,58736,1,BI,1,100,1000
1659632940.554665,3587229,58886,1,BI,1,100,1000
1659632941.605200,3588254,59068,1,BI,1,100,1040
1659632942.567592,3589193,59209,1,BI,1,100,960
1659632943.656048,3590255,59392,1,BI,1,100,1080
1659632944.704533,3591278,59560,1,BI,1,100,1040
1659632945.751993,3592300,59728,1,BI,1,100,1040
1659632946.725659,3593250,59877,1,BI,1,100,960
1659632947.735198,3594235,60050,1,BI,1,100,1000
1659632948.774458,3595249,60202,1,BI,1,100,1040
1659632949.780922,3596231,60368,1,BI,1,100,1000
1659632950.711542,3597139,60519,1,BI,1,100,920
1659632951.559144,3597966,60636,1,BI,1,100,840
1659632952.523586,3598907,60786,1,BI,1,100,960
1659632953.491103,3599851,60927,1,BI,1,100,960
1659632954.498591,3600834,61093,1,BI,1,100,1000
1659632955.513254,3601824,61243,1,BI,1,100,1000
1659632956.635533,3602919,61429,1,BI,1,100,1120
1659632957.606124,3603866,61579,1,BI,1,100,960
1659632958.523421,3604761,61721,1,BI,1,100,920
1659632959.531934,3605745,61888,1,BI,1,100,1000
1659632960.628590,3606815,62055,1,BI,1,100,1080
1659632961.675025,3607836,62222,1,BI,1,100,1040
1659632962.681488,3608818,62372,1,BI,1,100,1000
1659632963.638756,3609752,62528,1,BI,1,100,960
1659632964.604223,3610694,62678,1,BI,1,100,960
1659632965.612736,3611678,62829,1,BI,1,100,1000
1659632966.661221,3612701,62996,1,BI,1,100,1040
1659632967.668710,3613684,63117,1,BI,1,100,1000
1659632968.718219,3614708,63294,1,BI,1,100,1040
1659632969.766704,3615731,63447,1,BI,1,100,1040
1659632970.816214,3616755,63612,1,BI,1,100,1040
1659632971.863674,3617777,63779,1,BI,1,100,1040
1659632972.834266,3618724,63929,1,BI,1,100,960
1659632973.883775,3619748,64113,1,BI,1,100,1040
1659632974.882040,3620722,64254,1,BI,1,100,1000
1659632975.969471,3621783,64436,1,BI,1,100,1080
1659632976.942112,3622732,64586,1,BI,1,100,960
1659632977.948576,3623714,64753,1,BI,1,100,1000
1659632978.958114,3624699,64920,1,BI,1,100,1000
1659632979.958428,3625675,65075,1,BI,1,100,1000
1659632981.003839,3626695,65242,1,BI,1,100,1040
1659632981.977505,3627645,65391,1,BI,1,100,960
1659632983.034189,3628676,22,1,BI,1,100,1040
1659632984.026304,3629644,190,1,BI,1,100,1000
1659632985.073764,3630666,362,1,BI,1,100,1040
1659632986.004384,3631574,513,1,BI,1,100,920
1659632987.010847,3632556,679,1,BI,1,100,1000
1659632988.017311,3633538,830,1,BI,1,100,1000
1659632989.105767,3634600,997,1,BI,1,100,1080
1659632990.153227,3635622,1169,1,BI,1,100,1040
1659632991.119719,3636565,1334,1,BI,1,100,960
1659632992.176403,3637596,1501,1,BI,1,100,1040
1659632993.224888,3638619,1668,1,BI,1,100,1040
1659632994.314369,3639682,1835,1,BI,1,100,1080
1659632995.230641,3640576,1991,1,BI,1,100,920
1659632996.278101,3641598,2157,1,BI,1,100,1040
1659632997.325561,3642620,2323,1,BI,1,100,1040
1659632998.417092,3643685,2507,1,BI,1,100,1080
1659632999.346687,3644592,2658,1,BI,1,100,920
1659633000.311129,3645533,2812,1,BI,1,100,960
1659633001.316568,3646514,2980,1,BI,1,100,1000
1659633002.312782,3647486,3132,1,BI,1,100,1000
1659633003.362292,3648510,3300,1,BI,1,100,1040
1659633004.326734,3649451,3449,1,BI,1,100,960
1659633005.378294,3650477,3632,1,BI,1,100,1040
1659633006.385782,3651460,3789,1,BI,1,100,1000
1659633007.433242,3652482,3956,1,BI,1,100,1040
1659633008.364887,3653391,4107,1,BI,1,100,920
1659633009.454368,3654454,4272,1,BI,1,100,1080
1659633010.469031,3655444,4439,1,BI,1,100,1000
1659633011.468320,3656419,4598,1,BI,1,100,1000
1659633012.439937,3657367,4763,1,BI,1,100,960
1659633013.447425,3658350,4914,1,BI,1,100,1000
1659633014.494885,3659372,5097,1,BI,1,100,1040
1659633015.527996,3660380,5264,1,BI,1,100,1040
1659633016.590830,3661417,5420,1,BI,1,100,1040
1659633017.624966,3662426,5605,1,BI,1,100,1040
1659633018.355728,3663139,5704,1,BI,1,100,720
1659633019.563075,3664317,5904,1,BI,1,100,1200
1659633020.536741,3665267,6055,1,BI,1,100,960
1659633021.459162,3666167,6210,1,BI,1,100,920
1659633022.430778,3667115,6361,1,BI,1,100,960
1659633023.347049,3668009,6511,1,BI,1,100,920
1659633024.280744,3668920,6662,1,BI,1,100,920
1659633025.295407,3669910,6813,1,BI,1,100,1000
1659633026.342867,3670932,6979,1,BI,1,100,1040
1659633027.391352,3671955,7151,1,BI,1,100,1040
1659633028.264577,3672807,7302,1,BI,1,100,880
1659633029.268991,3673787,7469,1,BI,1,100,1000
1659633030.317475,3674810,7636,1,BI,1,100,1040
1659633031.291142,3675760,7786,1,BI,1,100,960
1659633032.455441,3676896,7975,1,BI,1,100,1160
1659633035.110988,3679487,8407,1,BI,1,100,2640
1659633039.027177,3683308,9024,1,BI,1,100,3880
1659633039.784587,3684047,9141,1,BI,1,100,760
1659633040.676260,3684917,9291,1,BI,1,100,880
1659633041.564859,3685784,9442,1,BI,1,100,880
1659633042.412461,3686611,9581,1,BI,1,100,840
1659633043.326682,3687503,9715,1,BI,1,100,920
1659633044.176334,3688332,9864,1,BI,1,100,840
1659633045.075182,3689209,9998,1,BI,1,100,880
1659633046.080621,3690190,10165,1,BI,1,100,1000
1659633047.088109,3691173,10332,1,BI,1,100,1000
1659633048.121220,3692181,10504,1,BI,1,100,1040
1659633049.208652,3693242,10670,1,BI,1,100,1080
1659633050.225364,3694234,10837,1,BI,1,100,1000
1659633051.155984,3695142,10987,1,BI,1,100,920
1659633052.113252,3696076,11137,1,BI,1,100,960
1659633053.128940,3697067,11309,1,BI,1,100,1000
1659633054.218421,3698130,11476,1,BI,1,100,1080
1659633055.265881,3699152,11646,1,BI,1,100,1040
1659633056.313341,3700174,11813,1,BI,1,100,1040
1659633057.270609,3701108,11964,1,BI,1,100,960
1659633058.285272,3702098,12118,1,BI,1,100,1000
1659633059.365529,3703152,12286,1,BI,1,100,1080
1659633060.416064,3704177,12469,1,BI,1,100,1040
1659633061.462499,3705198,12636,1,BI,1,100,1040
1659633062.342898,3706057,12770,1,BI,1,100,880
1659633063.351411,3707041,12942,1,BI,1,100,1000
1659633064.442942,3708106,13109,1,BI,1,100,1080
1659633065.448381,3709087,13275,1,BI,1,100,1000
1659633066.454844,3710069,13441,1,BI,1,100,1000
1659633067.469507,3711059,13591,1,BI,1,100,1000
1659633068.470846,3712036,13763,1,BI,1,100,1000
1659633069.567502,3713106,13932,1,BI,1,100,1080
1659633070.533994,3714049,14099,1,BI,1,100,960
1659633071.463589,3714956,14231,1,BI,1,100,920
1659633072.470053,3715938,14398,1,BI,1,100,1000
1659633073.425271,3716870,14549,1,BI,1,100,960
1659633074.350766,3717773,14704,1,BI,1,100,920
1659633075.366454,3718764,14871,1,BI,1,100,1000
1659633076.056219,3719437,14973,1,BI,1,100,680
1659633077.662256,3721004,15238,1,BI,1,100,1600
1659633078.502684,3721824,15370,1,BI,1,100,840
1659633079.350286,3722651,15511,1,BI,1,100,840
1659633080.358800,3723635,15678,1,BI,1,100,1000
1659633081.365263,3724617,15845,1,BI,1,100,1000
1659633082.178018,3725410,15964,1,BI,1,100,800
1659633083.228553,3726435,16132,1,BI,1,100,1040
1659633084.143799,3727328,16281,1,BI,1,100,920
1659633085.123615,3728284,16437,1,BI,1,100,960
1659633086.081908,3729219,16604,1,BI,1,100,960
1659633087.047375,3730161,16754,1,BI,1,100,960
1659633088.054863,3731144,16921,1,BI,1,100,1000
1659633089.026480,3732092,17072,1,BI,1,100,960
1659633090.001171,3733043,17227,1,BI,1,100,960
1659633090.915392,3733935,17378,1,BI,1,100,920
1659633091.808091,3734806,17527,1,BI,1,100,880
1659633092.772533,3735747,17678,1,BI,1,100,960
1659633093.620135,3736574,17812,1,BI,1,100,840
1659633094.466712,3737400,17944,1,BI,1,100,840
1659633095.357361,3738269,18085,1,BI,1,100,880
1659633096.274657,3739164,18235,1,BI,1,100,920
1659633097.196053,3740063,18386,1,BI,1,100,920
1659633099.133136,3741953,18701,1,BI,1,100,1920
1659633100.105778,3742902,18856,1,BI,1,100,960
1659633101.079444,3743852,19006,1,BI,1,100,960
1659633102.071558,3744820,19173,1,BI,1,100,1000
1659633103.046250,3745771,19324,1,BI,1,100,960
1659633104.019916,3746721,19489,1,BI,1,100,960
1659633105.067376,3747743,19656,1,BI,1,100,1040
1659633106.073840,3748725,19828,1,BI,1,100,1000
1659633107.071079,3749698,19978,1,BI,1,100,1000
1659633107.996574,3750601,20129,1,BI,1,100,920
1659633109.051209,3751630,20298,1,BI,1,100,1040
1659633109.972605,3752529,20448,1,BI,1,100,920
1659633110.938071,3753471,20604,1,BI,1,100,960
1659633111.796948,3754309,20737,1,BI,1,100,840
1659633112.710144,3755200,20887,1,BI,1,100,920
1659633113.593618,3756062,21041,1,BI,1,100,880
1659633114.490416,3756937,21176,1,BI,1,100,880
1659633115.298047,3757725,21308,1,BI,1,100,800
1659633116.263514,3758667,21463,1,BI,1,100,960
1659633117.101892,3759485,21597,1,BI,1,100,840
1659633118.068384,3760428,21748,1,BI,1,100,960
1659633119.033851,3761370,21914,1,BI,1,100,960
1659633120.006492,3762319,22064,1,BI,1,100,960
1659633120.980159,3763269,22215,1,BI,1,100,960
1659633122.027618,3764291,22387,1,BI,1,100,1040
1659633122.941840,3765183,22537,1,BI,1,100,920
1659633123.907307,3766125,22704,1,BI,1,100,960
1659633124.881998,3767076,22855,1,BI,1,100,960
1659633125.887437,3768057,23022,1,BI,1,100,1000
1659633126.892875,3769038,23177,1,BI,1,100,1000
1659633127.901389,3770022,23344,1,BI,1,100,1000
1659633128.906827,3771003,23495,1,BI,1,100,1000
1659633129.912266,3771984,23662,1,BI,1,100,1000
1659633130.925904,3772973,23812,1,BI,1,100,1000
1659633131.858574,3773883,23968,1,BI,1,100,920
1659633132.934731,3774933,24151,1,BI,1,100,1080
1659633133.874575,3775850,24302,1,BI,1,100,920
1659633134.749850,3776704,24435,1,BI,1,100,880
1659633135.600527,3777534,24569,1,BI,1,100,840
1659633136.567019,3778477,24719,1,BI,1,100,960
1659633137.532486,3779419,24877,1,BI,1,100,960
1659633138.546124,3780408,25043,1,BI,1,100,1000
1659633139.554637,3781392,25209,1,BI,1,100,1000
1659633140.521129,3782335,25360,1,BI,1,100,960
1659633141.518368,3783308,25526,1,BI,1,100,1000
1659633142.522782,3784288,25683,1,BI,1,100,1000
1659633143.530271,3785271,25849,1,BI,1,100,1000
1659633144.496763,3786214,25999,1,BI,1,100,960
1659633145.544222,3787236,26166,1,BI,1,100,1040
1659633146.636779,3788302,26350,1,BI,1,100,1080
1659633147.683214,3789323,26505,1,BI,1,100,1040
1659633148.729649,3790344,26672,1,BI,1,100,1040
1659633149.705365,3791296,26839,1,BI,1,100,960
1659633150.792796,3792357,27005,1,BI,1,100,1080
1659633151.840256,3793379,27172,1,BI,1,100,1040
1659633152.841595,3794356,27344,1,BI,1,100,1000
1659633153.848059,3795338,27511,1,BI,1,100,1000
1659633154.855547,3796321,27680,1,BI,1,100,1000
1659633155.942979,3797382,27845,1,BI,1,100,1080
1659633156.915620,3798331,27996,1,BI,1,100,960
1659633157.797044,3799191,28137,1,BI,1,100,880
1659633158.802483,3800172,28306,1,BI,1,100,1000
1659633159.777174,3801123,28456,1,BI,1,100,960
