LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1659633168.287018,3809426.000,29831,1,TL,1,100,2022-08-04_13-12-43-087343
1659633168.316740,3809455.000,29834,1,TL,1,100,2022-08-04_13-12-48-305195
1659633173.521243,3814533.000,30673,1,TL,1,100,2022-08-04_13-12-48-372266
1659633173.549941,3814561.000,30676,1,TL,1,100,2022-08-04_13-12-53-537825
1659633178.756493,3819641.000,31519,1,TL,1,100,2022-08-04_13-12-53-610203
1659633178.784166,3819668.000,31522,1,TL,1,100,2022-08-04_13-12-58-773919
1659633184.029665,3824786.000,32375,1,TL,1,100,2022-08-04_13-12-58-834091
1659633184.056313,3824812.000,32378,1,TL,1,100,2022-08-04_13-13-04-047117
1659633189.264915,3829894.000,33220,1,TL,1,100,2022-08-04_13-13-04-128170
1659633189.292588,3829921.000,33223,1,TL,1,100,2022-08-04_13-13-09-280789
1659633194.536037,3835037.000,34060,1,TL,1,100,2022-08-04_13-13-09-432535
1659633194.563709,3835064.000,34063,1,TL,1,100,2022-08-04_13-13-14-552221
1659633199.777436,3840151.000,34886,1,TL,1,100,2022-08-04_13-13-14-709631
1659633199.806134,3840179.000,34889,1,TL,1,100,2022-08-04_13-13-19-794713
1659633205.018836,3845265.000,35710,1,TL,1,100,2022-08-04_13-13-19-950746
1659633205.047534,3845293.000,35713,1,TL,1,100,2022-08-04_13-13-25-033938
1659633210.285858,3850404.000,36554,1,TL,1,100,2022-08-04_13-13-25-186999
1659633210.314556,3850432.000,36557,1,TL,1,100,2022-08-04_13-13-30-303325
1659633215.537507,3855528.000,37395,1,TL,1,100,2022-08-04_13-13-30-451343
1659633215.570304,3855560.000,37398,1,TL,1,100,2022-08-04_13-13-35-558837
1659633220.797355,3860660.000,38235,1,TL,1,100,2022-08-04_13-13-35-714404
1659633220.845526,3860707.000,38238,1,TL,1,100,2022-08-04_13-13-40-824610
1659633226.069502,3865804.000,39078,1,TL,1,100,2022-08-04_13-13-40-970700
1659633226.099224,3865833.000,39081,1,TL,1,100,2022-08-04_13-13-46-089246
1659633231.334474,3870941.000,39912,1,TL,1,100,2022-08-04_13-13-46-241421
1659633231.365222,3870971.000,39915,1,TL,1,100,2022-08-04_13-13-51-354765
1659633236.568700,3876048.000,40737,1,TL,1,100,2022-08-04_13-13-51-498837
1659633236.599447,3876078.000,40740,1,TL,1,100,2022-08-04_13-13-56-592422
1659633241.823423,3881175.000,41577,1,TL,1,100,2022-08-04_13-13-56-741448
1659633241.865444,3881216.000,41580,1,TL,1,100,2022-08-04_13-14-01-847641
1659633247.097620,3886321.000,42418,1,TL,1,100,2022-08-04_13-14-01-995536
1659633247.125292,3886348.000,42421,1,TL,1,100,2022-08-04_13-14-07-117885
1659633252.360542,3891456.000,43260,1,TL,1,100,2022-08-04_13-14-07-271920
1659633252.388215,3891483.000,43263,1,TL,1,100,2022-08-04_13-14-12-379938
1659633257.621415,3896589.000,44101,1,TL,1,100,2022-08-04_13-14-12-530380
1659633257.651138,3896618.000,44104,1,TL,1,100,2022-08-04_13-14-17-641605
1659633262.885363,3901725.000,44943,1,TL,1,100,2022-08-04_13-14-17-802682
1659633262.919185,3901758.000,44946,1,TL,1,100,2022-08-04_13-14-22-908959
1659633268.120613,3906833.000,45767,1,TL,1,100,2022-08-04_13-14-23-056532
1659633268.154435,3906866.000,45770,1,TL,1,100,2022-08-04_13-14-28-144067
1659633273.355863,3911941.000,46595,1,TL,1,100,2022-08-04_13-14-28-299024
1659633273.385585,3911970.000,46598,1,TL,1,100,2022-08-04_13-14-33-375169
1659633278.630060,3917087.000,47438,1,TL,1,100,2022-08-04_13-14-33-526860
1659633278.657732,3917114.000,47441,1,TL,1,100,2022-08-04_13-14-38-648202
1659633283.900157,3922229.000,48279,1,TL,1,100,2022-08-04_13-14-38-800703
1659633283.928854,3922257.000,48282,1,TL,1,100,2022-08-04_13-14-43-915407
1659633289.181528,3927382.000,49119,1,TL,1,100,2022-08-04_13-14-44-064954
1659633289.209200,3927409.000,49122,1,TL,1,100,2022-08-04_13-14-49-197138
1659633294.428052,3932501.000,49959,1,TL,1,100,2022-08-04_13-14-49-355124
1659633294.456749,3932529.000,49962,1,TL,1,100,2022-08-04_13-14-54-443580
1659633299.682775,3937628.000,50800,1,TL,1,100,2022-08-04_13-14-54-593165
1659633299.710448,3937655.000,50803,1,TL,1,100,2022-08-04_13-14-59-699288
1659633304.943648,3942761.000,51628,1,TL,1,100,2022-08-04_13-14-59-864886
1659633304.971321,3942788.000,51631,1,TL,1,100,2022-08-04_13-15-04-959362
1659633310.209646,3947899.000,52470,1,TL,1,100,2022-08-04_13-15-05-103974
1659633310.243468,3947932.000,52473,1,TL,1,100,2022-08-04_13-15-10-228995
1659633315.444896,3953007.000,53292,1,TL,1,100,2022-08-04_13-15-10-381197
1659633315.473593,3953035.000,53295,1,TL,1,100,2022-08-04_13-15-15-460805
1659633320.680146,3958115.000,54119,1,TL,1,100,2022-08-04_13-15-15-650743
1659633320.790836,3958223.000,54122,1,TL,1,100,2022-08-04_13-15-20-771876
1659633325.964592,3963271.000,54961,1,TL,1,100,2022-08-04_13-15-20-881108
1659633326.018912,3963324.000,54964,1,TL,1,100,2022-08-04_13-15-26-001439
1659633331.195742,3968375.000,55788,1,TL,1,100,2022-08-04_13-15-26-198058
1659633331.228539,3968407.000,55791,1,TL,1,100,2022-08-04_13-15-31-208655
1659633336.432017,3973484.000,56614,1,TL,1,100,2022-08-04_13-15-31-373263
1659633336.464814,3973516.000,56617,1,TL,1,100,2022-08-04_13-15-36-447117
1659633341.703139,3978627.000,57437,1,TL,1,100,2022-08-04_13-15-36-653950
1659633341.729787,3978653.000,57440,1,TL,1,100,2022-08-04_13-15-41-711766
1659633346.982460,3983778.000,58278,1,TL,1,100,2022-08-04_13-15-41-873316
1659633347.013208,3983808.000,58281,1,TL,1,100,2022-08-04_13-15-46-993347
1659633352.216686,3988885.000,59104,1,TL,1,100,2022-08-04_13-15-47-196070
1659633352.259732,3988927.000,59107,1,TL,1,100,2022-08-04_13-15-52-225833
1659633357.459110,3994000.000,59930,1,TL,1,100,2022-08-04_13-15-52-421916
1659633357.550327,3994089.000,59933,1,TL,1,100,2022-08-04_13-15-57-531309
1659633362.690260,3999104.000,60752,1,TL,1,100,2022-08-04_13-15-57-644913
1659633362.782502,3999194.000,60755,1,TL,1,100,2022-08-04_13-16-02-764222
1659633367.927560,4004214.000,61576,1,TL,1,100,2022-08-04_13-16-02-869884
1659633368.003404,4004288.000,61579,1,TL,1,100,2022-08-04_13-16-07-986794
1659633373.159735,4009319.000,62389,1,TL,1,100,2022-08-04_13-16-08-094791
1659633373.187408,4009346.000,62392,1,TL,1,100,2022-08-04_13-16-13-171088
1659633378.428808,4014460.000,63215,1,TL,1,100,2022-08-04_13-16-13-338427
1659633378.464679,4014495.000,63218,1,TL,1,100,2022-08-04_13-16-18-446936
1659633383.722478,4019625.000,64025,1,TL,1,100,2022-08-04_13-16-18-627572
1659633383.777823,4019679.000,64028,1,TL,1,100,2022-08-04_13-16-23-756685
1659633388.963877,4024739.000,64806,1,TL,1,100,2022-08-04_13-16-23-904142
1659633388.998724,4024773.000,64809,1,TL,1,100,2022-08-04_13-16-28-977538
1659633394.195028,4029843.000,96,1,TL,1,100,2022-08-04_13-16-29-184568
1659633394.236024,4029883.000,99,1,TL,1,100,2022-08-04_13-16-34-212534
1659633399.431303,4034952.000,937,1,TL,1,100,2022-08-04_13-16-34-300750
1659633399.543018,4035061.000,940,1,TL,1,100,2022-08-04_13-16-39-526913
1659633404.661428,4040055.000,1763,1,TL,1,100,2022-08-04_13-16-39-614534
1659633404.689101,4040082.000,1766,1,TL,1,100,2022-08-04_13-16-44-669504
1659633409.916152,4045182.000,2588,1,TL,1,100,2022-08-04_13-16-44-746364
1659633409.973547,4045238.000,2591,1,TL,1,100,2022-08-04_13-16-49-955872
1659633415.183174,4050321.000,3415,1,TL,1,100,2022-08-04_13-16-50-071094
1659633415.213921,4050351.000,3418,1,TL,1,100,2022-08-04_13-16-55-196054
1659633420.418424,4055429.000,4242,1,TL,1,100,2022-08-04_13-16-55-262732
1659633420.542438,4055550.000,4245,1,TL,1,100,2022-08-04_13-17-00-522689
1659633425.671098,4060554.000,5020,1,TL,1,100,2022-08-04_13-17-00-618605
1659633430.894049,4065650.000,5842,1,TL,1,100,2022-08-04_13-17-05-844006
1659633430.938120,4065693.000,5845,1,TL,1,100,2022-08-04_13-17-10-917718
1659633436.136473,4070765.000,6686,1,TL,1,100,2022-08-04_13-17-11-065774
1659633436.228715,4070855.000,6689,1,TL,1,100,2022-08-04_13-17-16-205563
1659633441.372748,4075874.000,7510,1,TL,1,100,2022-08-04_13-17-16-303869
1659633441.400421,4075901.000,7513,1,TL,1,100,2022-08-04_13-17-21-384895
1659633446.612098,4080986.000,8353,1,TL,1,100,2022-08-04_13-17-21-512692
1659633446.644895,4081018.000,8356,1,TL,1,100,2022-08-04_13-17-26-627488
1659633451.843248,4086090.000,9191,1,TL,1,100,2022-08-04_13-17-26-730385
1659633451.970337,4086214.000,9194,1,TL,1,100,2022-08-04_13-17-31-954413
1659633457.134868,4091253.000,10031,1,TL,1,100,2022-08-04_13-17-32-033760
1659633457.192264,4091309.000,10034,1,TL,1,100,2022-08-04_13-17-37-175618
1659633462.363969,4096355.000,10872,1,TL,1,100,2022-08-04_13-17-37-278582
1659633462.392667,4096383.000,10875,1,TL,1,100,2022-08-04_13-17-42-374629
1659633467.622792,4101486.000,11713,1,TL,1,100,2022-08-04_13-17-42-500423
1659633467.653539,4101516.000,11716,1,TL,1,100,2022-08-04_13-17-47-635138
1659633472.849843,4106586.000,12554,1,TL,1,100,2022-08-04_13-17-47-723598
1659633472.894939,4106630.000,12557,1,TL,1,100,2022-08-04_13-17-52-879405
1659633478.083043,4111692.000,13392,1,TL,1,100,2022-08-04_13-17-52-948568
1659633478.110716,4111719.000,13395,1,TL,1,100,2022-08-04_13-17-58-093183
1659633483.321368,4116803.000,14235,1,TL,1,100,2022-08-04_13-17-58-167450
1659633483.350065,4116831.000,14238,1,TL,1,100,2022-08-04_13-18-03-333046
1659633488.560718,4121915.000,15074,1,TL,1,100,2022-08-04_13-18-03-493051
1659633488.589415,4121943.000,15077,1,TL,1,100,2022-08-04_13-18-08-574121
1659633493.802117,4127029.000,15912,1,TL,1,100,2022-08-04_13-18-08-719000
1659633493.854388,4127080.000,15915,1,TL,1,100,2022-08-04_13-18-13-839251
1659633499.037367,4132137.000,16756,1,TL,1,100,2022-08-04_13-18-13-937463
1659633504.275692,4137248.000,17583,1,TL,1,100,2022-08-04_13-18-19-056745
1659633504.296190,4137268.000,17585,1,TL,1,100,2022-08-04_13-18-19-266880
1659633504.348461,4137319.000,17588,1,TL,1,100,2022-08-04_13-18-24-307648
1659633509.511967,4142357.000,18412,1,TL,1,100,2022-08-04_13-18-24-484230
1659633509.546814,4142391.000,18415,1,TL,1,100,2022-08-04_13-18-29-524357
1659633514.746192,4147464.000,19254,1,TL,1,100,2022-08-04_13-18-29-606490
1659633514.797438,4147514.000,19257,1,TL,1,100,2022-08-04_13-18-34-761967
1659633519.980417,4152571.000,20094,1,TL,1,100,2022-08-04_13-18-34-931057
1659633520.076759,4152665.000,20097,1,TL,1,100,2022-08-04_13-18-40-049972
1659633525.238215,4157701.000,20937,1,TL,1,100,2022-08-04_13-18-40-152420
1659633525.266913,4157729.000,20940,1,TL,1,100,2022-08-04_13-18-45-249256
1659633530.482690,4162818.000,21777,1,TL,1,100,2022-08-04_13-18-45-375819
1659633530.515487,4162850.000,21780,1,TL,1,100,2022-08-04_13-18-50-496182
1659633535.712815,4167921.000,22615,1,TL,1,100,2022-08-04_13-18-50-559039
1659633535.844004,4168049.000,22618,1,TL,1,100,2022-08-04_13-18-55-819455
1659633540.962414,4173043.000,23443,1,TL,1,100,2022-08-04_13-19-00-942118
1659633546.235586,4178188.000,24296,1,TL,1,100,2022-08-04_13-19-01-004279
1659633546.282732,4178234.000,24299,1,TL,1,100,2022-08-04_13-19-06-259460
1659633551.509783,4183334.000,25137,1,TL,1,100,2022-08-04_13-19-06-368224
1659633551.609199,4183431.000,25140,1,TL,1,100,2022-08-04_13-19-11-589613
1659633556.773730,4188470.000,25985,1,TL,1,100,2022-08-04_13-19-11-697059
1659633556.802428,4188498.000,25988,1,TL,1,100,2022-08-04_13-19-16-783802
1659633562.010005,4193579.000,26825,1,TL,1,100,2022-08-04_13-19-16-844095
1659633562.040753,4193609.000,26828,1,TL,1,100,2022-08-04_13-19-22-018348
1659633567.289326,4198730.000,27678,1,TL,1,100,2022-08-04_13-19-22-082672
1659633567.318024,4198758.000,27681,1,TL,1,100,2022-08-04_13-19-27-298057
1659633572.529701,4203843.000,28518,1,TL,1,100,2022-08-04_13-19-27-363146
1659633572.559423,4203872.000,28521,1,TL,1,100,2022-08-04_13-19-32-538183
1659633577.817222,4209002.000,29370,1,TL,1,100,2022-08-04_13-19-32-608913
1659633577.846944,4209031.000,29373,1,TL,1,100,2022-08-04_13-19-37-825295
1659633583.053497,4214111.000,30208,1,TL,1,100,2022-08-04_13-19-37-883750
1659633583.082194,4214139.000,30211,1,TL,1,100,2022-08-04_13-19-43-063831
1659633588.310270,4219240.000,31043,1,TL,1,100,2022-08-04_13-19-43-132391
1659633588.358441,4219287.000,31046,1,TL,1,100,2022-08-04_13-19-48-339032
1659633593.551669,4224354.000,31874,1,TL,1,100,2022-08-04_13-19-48-410146
1659633593.581392,4224383.000,31877,1,TL,1,100,2022-08-04_13-19-53-560441
1659633598.779745,4229455.000,32710,1,TL,1,100,2022-08-04_13-19-53-632694
1659633598.810493,4229485.000,32713,1,TL,1,100,2022-08-04_13-19-58-788682
