LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1659632161.928057,2827528,204,1,HR,1,100,60
1659632162.977567,2828552,371,1,HR,1,100,60
1659632163.990180,2829540,538,1,HR,1,100,60
1659632165.074537,2830598,728,1,HR,1,100,60
1659632166.171192,2831668,894,1,HR,1,100,59
1659632167.137684,2832611,1045,1,HR,1,100,59
1659632168.093927,2833544,1212,1,HR,1,100,60
1659632168.984576,2834413,1344,1,HR,1,100,61
1659632169.952092,2835357,1501,1,HR,1,100,61
1659632170.999552,2836379,1668,1,HR,1,100,61
1659632172.047013,2837401,1835,1,HR,1,100,60
1659632173.056551,2838386,2004,1,HR,1,100,60
1659632174.060964,2839366,2171,1,HR,1,100,60
1659632175.108424,2840388,2325,1,HR,1,100,60
1659632176.114888,2841370,2494,1,HR,1,100,60
1659632177.120327,2842351,2661,1,HR,1,100,60
1659632178.180085,2843385,2828,1,HR,1,100,60
1659632179.218321,2844398,2980,1,HR,1,100,59
1659632180.266806,2845421,3147,1,HR,1,100,59
1659632181.284544,2846414,3307,1,HR,1,100,59
1659632182.292032,2847397,3473,1,HR,1,100,59
1659632183.322068,2848402,3639,1,HR,1,100,59
1659632184.294710,2849351,3789,1,HR,1,100,60
1659632185.378042,2850408,3974,1,HR,1,100,59
1659632186.390655,2851396,4128,1,HR,1,100,59
1659632187.439140,2852419,4296,1,HR,1,100,59
1659632188.488649,2853443,4467,1,HR,1,100,59
1659632189.578131,2854506,4649,1,HR,1,100,58
1659632190.667612,2855569,4816,1,HR,1,100,58
1659632191.716097,2856592,4988,1,HR,1,100,58
1659632192.722561,2857574,5156,1,HR,1,100,58
1659632193.772070,2858598,5325,1,HR,1,100,58
1659632194.770334,2859572,5491,1,HR,1,100,58
1659632195.777823,2860555,5644,1,HR,1,100,59
1659632196.875504,2861626,5816,1,HR,1,100,58
1659632197.925014,2862650,5983,1,HR,1,100,58
1659632198.922253,2863623,6148,1,HR,1,100,58
1659632199.928716,2864605,6315,1,HR,1,100,59
1659632200.937230,2865589,6482,1,HR,1,100,59
1659632201.985714,2866612,6642,1,HR,1,100,59
1659632202.998327,2867600,6791,1,HR,1,100,59
1659632203.996592,2868574,6958,1,HR,1,100,59
1659632205.045077,2869597,7127,1,HR,1,100,59
1659632206.009519,2870538,7275,1,HR,1,100,59
1659632206.974986,2871480,7449,1,HR,1,100,60
1659632207.907655,2872390,7583,1,HR,1,100,60
1659632208.840325,2873300,7734,1,HR,1,100,61
1659632209.839614,2874275,7899,1,HR,1,100,61
1659632210.803032,2875215,8049,1,HR,1,100,61
1659632211.768499,2876157,8221,1,HR,1,100,61
1659632212.732941,2877098,8373,1,HR,1,100,61
1659632213.704557,2878046,8524,1,HR,1,100,61
1659632214.719220,2879036,8675,1,HR,1,100,61
1659632215.677513,2879971,8824,1,HR,1,100,61
1659632216.725998,2880994,8994,1,HR,1,100,61
1659632217.733486,2881977,9166,1,HR,1,100,61
1659632218.748149,2882967,9331,1,HR,1,100,61
1659632219.794584,2883988,9498,1,HR,1,100,60
1659632220.842044,2885010,9665,1,HR,1,100,60
1659632221.849532,2885993,9832,1,HR,1,100,60
1659632222.846772,2886966,9975,1,HR,1,100,60
1659632223.853235,2887948,10142,1,HR,1,100,60
1659632224.910944,2888980,10308,1,HR,1,100,60
1659632225.993251,2890036,10492,1,HR,1,100,59
1659632227.005864,2891024,10644,1,HR,1,100,59
1659632228.055374,2892048,10817,1,HR,1,100,59
1659632229.062862,2893031,10986,1,HR,1,100,59
1659632230.139020,2894081,11167,1,HR,1,100,59
1659632231.111661,2895030,11318,1,HR,1,100,59
1659632232.075078,2895970,11468,1,HR,1,100,60
1659632233.081542,2896952,11626,1,HR,1,100,60
1659632234.047009,2897894,11793,1,HR,1,100,60
1659632235.019650,2898843,11945,1,HR,1,100,60
1659632235.951295,2899752,12096,1,HR,1,100,61
1659632236.865517,2900644,12244,1,HR,1,100,61
1659632237.838158,2901593,12395,1,HR,1,100,62
1659632238.851796,2902582,12550,1,HR,1,100,61
1659632239.858260,2903564,12717,1,HR,1,100,61
1659632240.858574,2904540,12884,1,HR,1,100,61
1659632241.865037,2905522,13035,1,HR,1,100,61
1659632242.870476,2906503,13204,1,HR,1,100,61
1659632243.874889,2907483,13359,1,HR,1,100,61
1659632244.849581,2908434,13526,1,HR,1,100,61
1659632245.856044,2909416,13677,1,HR,1,100,61
1659632246.863533,2910399,13844,1,HR,1,100,61
1659632247.872046,2911383,14009,1,HR,1,100,61
1659632248.868260,2912355,14170,1,HR,1,100,61
1659632249.852176,2913315,14307,1,HR,1,100,61
1659632250.897586,2914335,14474,1,HR,1,100,60
1659632251.906099,2915319,14640,1,HR,1,100,60
1659632252.861317,2916251,14791,1,HR,1,100,61
1659632253.825759,2917192,14947,1,HR,1,100,61
1659632254.882443,2918223,15114,1,HR,1,100,60
1659632255.797690,2919116,15264,1,HR,1,100,61
1659632256.772381,2920067,15415,1,HR,1,100,61
1659632258.577251,2921828,15716,1,HR,1,100,58
1659632261.733979,2924908,16216,1,HR,1,100,53
1659632263.223176,2926361,16450,1,HR,1,100,52
1659632264.070779,2927188,16585,1,HR,1,100,54
1659632264.983975,2928079,16740,1,HR,1,100,55
1659632265.716787,2928794,16858,1,HR,1,100,59
1659632266.408603,2929469,16976,1,HR,1,100,62
1659632267.120917,2930164,17076,1,HR,1,100,65
1659632267.971593,2930994,17227,1,HR,1,100,66
1659632268.772050,2931775,17361,1,HR,1,100,67
1659632269.616577,2932599,17482,1,HR,1,100,67
1659632270.506201,2933467,17633,1,HR,1,100,67
1659632271.396849,2934336,17769,1,HR,1,100,67
1659632272.327469,2935244,17919,1,HR,1,100,67
1659632273.202744,2936098,18069,1,HR,1,100,67
1659632274.133364,2937006,18219,1,HR,1,100,67
1659632275.098831,2937948,18377,1,HR,1,100,67
1659632276.021252,2938848,18527,1,HR,1,100,66
1659632276.909850,2939715,18661,1,HR,1,100,67
1659632277.882492,2940664,18810,1,HR,1,100,66
1659632278.852058,2941610,18979,1,HR,1,100,66
1659632279.782678,2942518,19113,1,HR,1,100,66
1659632280.697925,2943411,19268,1,HR,1,100,66
1659632281.663392,2944353,19419,1,HR,1,100,65
1659632282.638083,2945304,19585,1,HR,1,100,65
1659632283.610724,2946253,19735,1,HR,1,100,65
1659632284.576191,2947195,19886,1,HR,1,100,64
1659632285.452491,2948050,20029,1,HR,1,100,65
1659632286.417958,2948992,20179,1,HR,1,100,65
1659632287.307582,2949860,20330,1,HR,1,100,65
1659632288.239227,2950769,20480,1,HR,1,100,65
1659632289.211868,2951718,20631,1,HR,1,100,65
1659632290.167086,2952650,20780,1,HR,1,100,64
1659632291.175599,2953634,20953,1,HR,1,100,64
1659632292.141066,2954576,21103,1,HR,1,100,64
1659632293.073736,2955486,21255,1,HR,1,100,64
1659632294.077125,2956465,21422,1,HR,1,100,63
1659632295.008770,2957374,21573,1,HR,1,100,64
1659632296.007034,2958348,21711,1,HR,1,100,63
1659632296.936629,2959255,21862,1,HR,1,100,63
1659632297.868274,2960164,22012,1,HR,1,100,64
1659632298.784545,2961058,22144,1,HR,1,100,64
1659632299.799208,2962048,22311,1,HR,1,100,63
1659632300.805672,2963030,22480,1,HR,1,100,63
1659632301.812135,2964012,22637,1,HR,1,100,63
1659632302.819623,2964995,22804,1,HR,1,100,62
1659632303.866059,2966016,22973,1,HR,1,100,62
1659632304.874572,2967000,23142,1,HR,1,100,62
1659632305.914858,2968015,23308,1,HR,1,100,61
1659632306.879300,2968956,23464,1,HR,1,100,61
1659632307.811970,2969866,23615,1,HR,1,100,62
1659632308.736440,2970768,23763,1,HR,1,100,62
1659632309.751103,2971758,23914,1,HR,1,100,62
1659632310.715545,2972699,24081,1,HR,1,100,62
1659632311.723033,2973682,24236,1,HR,1,100,62
1659632312.652628,2974589,24387,1,HR,1,100,62
1659632313.701113,2975612,24556,1,HR,1,100,62
1659632314.658381,2976546,24706,1,HR,1,100,62
1659632315.621798,2977486,24857,1,HR,1,100,62
1659632316.631336,2978471,25024,1,HR,1,100,62
1659632317.572206,2979389,25166,1,HR,1,100,62
1659632318.619666,2980411,25331,1,HR,1,100,62
1659632319.575908,2981344,25485,1,HR,1,100,62
1659632320.548550,2982293,25636,1,HR,1,100,62
1659632321.463796,2983186,25785,1,HR,1,100,62
1659632322.513306,2984210,25958,1,HR,1,100,62
1659632323.527969,2985200,26109,1,HR,1,100,61
1659632324.492411,2986141,26276,1,HR,1,100,62
1659632325.425081,2987051,26425,1,HR,1,100,62
1659632326.513537,2988113,26593,1,HR,1,100,61
1659632327.469780,2989046,26748,1,HR,1,100,61
1659632328.476243,2990028,26918,1,HR,1,100,61
1659632329.399689,2990929,27067,1,HR,1,100,62
1659632330.457398,2991961,27237,1,HR,1,100,61
1659632331.462837,2992942,27405,1,HR,1,100,61
1659632332.508247,2993962,27561,1,HR,1,100,61
1659632333.472689,2994903,27711,1,HR,1,100,61
1659632334.564220,2995968,27896,1,HR,1,100,60
1659632335.612705,2996991,28061,1,HR,1,100,60
1659632336.527951,2997884,28211,1,HR,1,100,61
1659632337.502643,2998835,28364,1,HR,1,100,61
1659632338.542928,2999850,28536,1,HR,1,100,60
1659632339.515570,3000799,28686,1,HR,1,100,61
1659632340.529208,3001788,28855,1,HR,1,100,61
1659632341.494675,3002730,29006,1,HR,1,100,61
1659632342.544184,3003754,29189,1,HR,1,100,60
1659632343.589595,3004774,29345,1,HR,1,100,60
1659632344.599133,3005759,29512,1,HR,1,100,60
1659632345.556401,3006693,29662,1,HR,1,100,60
1659632346.645882,3007756,29844,1,HR,1,100,60
1659632347.652345,3008738,29996,1,HR,1,100,60
1659632348.700830,3009761,30166,1,HR,1,100,60
1659632349.708319,3010744,30333,1,HR,1,100,60
1659632350.722982,3011734,30500,1,HR,1,100,60
1659632351.770442,3012756,30669,1,HR,1,100,59
1659632352.776905,3013738,30836,1,HR,1,100,60
1659632353.772094,3014709,30991,1,HR,1,100,60
1659632354.789832,3015702,31159,1,HR,1,100,60
1659632355.786047,3016674,31309,1,HR,1,100,60
1659632356.792510,3017656,31476,1,HR,1,100,60
1659632357.840995,3018679,31643,1,HR,1,100,59
1659632358.772640,3019588,31799,1,HR,1,100,60
1659632359.819075,3020609,31966,1,HR,1,100,60
1659632360.828613,3021594,32133,1,HR,1,100,60
1659632361.785881,3022528,32285,1,HR,1,100,60
1659632362.758522,3023477,32437,1,HR,1,100,60
1659632363.803932,3024497,32605,1,HR,1,100,60
1659632364.770424,3025440,32759,1,HR,1,100,60
1659632365.778938,3026424,32926,1,HR,1,100,60
1659632366.750554,3027372,33075,1,HR,1,100,61
1659632367.796989,3028393,33244,1,HR,1,100,60
1659632368.796278,3029368,33411,1,HR,1,100,60
1659632369.814016,3030361,33569,1,HR,1,100,60
1659632370.771284,3031295,33719,1,HR,1,100,60
1659632371.776722,3032276,33884,1,HR,1,100,60
1659632372.789335,3033264,34036,1,HR,1,100,60
1659632373.754802,3034206,34202,1,HR,1,100,61
1659632374.810462,3035236,34359,1,HR,1,100,60
1659632375.843573,3036244,34528,1,HR,1,100,60
1659632376.856186,3037232,34693,1,HR,1,100,60
1659632377.821653,3038174,34845,1,HR,1,100,60
1659632378.870137,3039197,35011,1,HR,1,100,60
1659632379.911448,3040213,35181,1,HR,1,100,60
1659632380.957883,3041234,35346,1,HR,1,100,59
1659632381.966396,3042218,35498,1,HR,1,100,60
1659632383.055878,3043281,35681,1,HR,1,100,59
1659632384.070541,3044271,35830,1,HR,1,100,59
1659632385.079054,3045255,36004,1,HR,1,100,59
1659632386.159311,3046309,36171,1,HR,1,100,59
1659632387.162700,3047288,36321,1,HR,1,100,59
1659632388.170188,3048271,36490,1,HR,1,100,59
1659632389.225847,3049301,36643,1,HR,1,100,59
1659632390.274333,3050324,36812,1,HR,1,100,59
1659632391.322817,3051347,36985,1,HR,1,100,59
1659632392.319032,3052319,37134,1,HR,1,100,59
1659632393.369566,3053344,37301,1,HR,1,100,59
1659632394.419076,3054368,37488,1,HR,1,100,59
1659632395.433739,3055358,37638,1,HR,1,100,59
1659632396.435078,3056335,37794,1,HR,1,100,59
1659632397.407719,3057284,37945,1,HR,1,100,59
1659632398.455179,3058306,38112,1,HR,1,100,59
1659632399.371451,3059200,38263,1,HR,1,100,60
1659632400.302071,3060108,38414,1,HR,1,100,60
1659632401.026683,3060815,38520,1,HR,1,100,63
1659632401.917332,3061684,38655,1,HR,1,100,64
1659632402.764934,3062511,38789,1,HR,1,100,65
1659632403.680180,3063404,38940,1,HR,1,100,65
1659632404.611825,3064313,39088,1,HR,1,100,65
1659632405.619314,3065296,39257,1,HR,1,100,64
1659632406.594005,3066247,39397,1,HR,1,100,64
1659632407.566646,3067196,39547,1,HR,1,100,64
1659632408.554661,3068160,39714,1,HR,1,100,63
1659632409.528328,3069110,39865,1,HR,1,100,63
1659632410.409752,3069970,40015,1,HR,1,100,64
1659632411.332173,3070870,40171,1,HR,1,100,64
1659632412.355035,3071868,40306,1,HR,1,100,64
1659632413.353299,3072842,40472,1,HR,1,100,63
1659632414.401784,3073865,40639,1,HR,1,100,62
1659632415.449244,3074887,40808,1,HR,1,100,62
1659632416.457757,3075871,40977,1,HR,1,100,62
1659632417.462171,3076851,41118,1,HR,1,100,61
1659632418.469659,3077834,41285,1,HR,1,100,61
1659632419.521219,3078860,41452,1,HR,1,100,61
1659632420.525633,3079840,41619,1,HR,1,100,61
1659632421.575142,3080864,41784,1,HR,1,100,60
1659632422.653350,3081916,41942,1,HR,1,100,60
1659632423.713109,3082950,42110,1,HR,1,100,60
1659632424.711373,3083924,42260,1,HR,1,100,60
1659632425.643018,3084833,42411,1,HR,1,100,60
1659632426.688428,3085853,42578,1,HR,1,100,60
1659632427.737938,3086877,42734,1,HR,1,100,60
1659632428.794622,3087908,42900,1,HR,1,100,59
1659632429.824658,3088913,43067,1,HR,1,100,59
1659632430.835222,3089899,43234,1,HR,1,100,59
1659632431.842710,3090882,43401,1,HR,1,100,59
1659632432.898369,3091912,43556,1,HR,1,100,59
1659632433.903808,3092893,43710,1,HR,1,100,59
1659632434.911296,3093876,43875,1,HR,1,100,59
1659632435.882913,3094824,44026,1,HR,1,100,60
1659632436.888351,3095805,44193,1,HR,1,100,60
1659632437.930687,3096822,44354,1,HR,1,100,60
1659632438.967898,3097834,44521,1,HR,1,100,59
1659632439.948738,3098791,44671,1,HR,1,100,60
1659632441.023871,3099840,44855,1,HR,1,100,59
1659632442.070306,3100861,45022,1,HR,1,100,59
1659632443.125965,3101891,45178,1,HR,1,100,59
1659632444.173425,3102913,45345,1,HR,1,100,59
1659632445.066123,3103784,45479,1,HR,1,100,60
1659632446.113583,3104806,45646,1,HR,1,100,60
1659632447.185641,3105852,45829,1,HR,1,100,59
1659632448.193130,3106835,45985,1,HR,1,100,59
1659632449.249814,3107866,46157,1,HR,1,100,59
1659632450.297274,3108888,46324,1,HR,1,100,59
1659632451.386755,3109951,46491,1,HR,1,100,58
1659632452.356322,3110897,46658,1,HR,1,100,59
1659632453.311540,3111829,46808,1,HR,1,100,59
1659632454.316978,3112810,46965,1,HR,1,100,59
1659632455.414659,3113881,47132,1,HR,1,100,59
1659632456.464169,3114905,47299,1,HR,1,100,59
1659632457.471657,3115888,47466,1,HR,1,100,59
1659632458.511943,3116903,47617,1,HR,1,100,59
1659632459.570677,3117936,47773,1,HR,1,100,59
1659632460.525895,3118868,47925,1,HR,1,100,59
1659632461.331475,3119654,48059,1,HR,1,100,61
1659632462.262096,3120562,48209,1,HR,1,100,62
1659632463.193741,3121471,48359,1,HR,1,100,62
1659632464.151008,3122405,48498,1,HR,1,100,62
1659632465.165671,3123395,48651,1,HR,1,100,62
1659632466.098341,3124305,48801,1,HR,1,100,62
1659632467.102755,3125285,48968,1,HR,1,100,62
1659632468.092819,3126251,49135,1,HR,1,100,62
1659632469.105433,3127239,49286,1,HR,1,100,61
1659632470.112921,3128222,49444,1,HR,1,100,61
1659632471.161406,3129245,49611,1,HR,1,100,61
1659632472.176069,3130235,49777,1,HR,1,100,61
1659632473.225578,3131259,49944,1,HR,1,100,60
1659632474.255615,3132264,50111,1,HR,1,100,60
1659632475.349196,3133331,50283,1,HR,1,100,60
1659632476.323887,3134282,50434,1,HR,1,100,60
1659632477.371347,3135304,50600,1,HR,1,100,60
1659632478.461853,3136368,50784,1,HR,1,100,59
1659632479.461143,3137343,50934,1,HR,1,100,59
1659632480.465556,3138323,51090,1,HR,1,100,59
1659632481.481244,3139314,51255,1,HR,1,100,59
1659632482.529729,3140337,51423,1,HR,1,100,59
1659632483.568990,3141351,51591,1,HR,1,100,59
1659632484.575453,3142333,51758,1,HR,1,100,59
1659632485.589091,3143322,51913,1,HR,1,100,59
1659632486.596579,3144305,52082,1,HR,1,100,59
1659632487.645064,3145328,52249,1,HR,1,100,59
1659632488.604382,3146264,52402,1,HR,1,100,60
1659632489.585222,3147221,52552,1,HR,1,100,60
1659632490.509693,3148123,52690,1,HR,1,100,61
1659632491.442363,3149033,52841,1,HR,1,100,61
1659632492.432428,3149999,53008,1,HR,1,100,61
1659632493.411219,3150954,53142,1,HR,1,100,61
1659632494.453554,3151971,53309,1,HR,1,100,61
1659632495.425170,3152919,53461,1,HR,1,100,61
1659632496.465456,3153934,53619,1,HR,1,100,61
1659632497.480119,3154924,53769,1,HR,1,100,60
1659632498.526554,3155945,53936,1,HR,1,100,60
1659632499.576064,3156969,54105,1,HR,1,100,60
1659632500.608150,3157976,54287,1,HR,1,100,60
1659632501.656635,3158999,54445,1,HR,1,100,59
1659632502.640550,3159959,54596,1,HR,1,100,60
1659632503.593719,3160889,54748,1,HR,1,100,60
1659632504.559186,3161831,54898,1,HR,1,100,60
1659632505.605621,3162852,55065,1,HR,1,100,60
1659632506.661280,3163882,55206,1,HR,1,100,60
1659632507.621622,3164819,55373,1,HR,1,100,60
1659632508.556342,3165731,55524,1,HR,1,100,61
1659632509.435716,3166589,55594,1,HR,1,100,62
1659632510.401183,3167531,55745,1,HR,1,100,62
1659632511.287732,3168396,55881,1,HR,1,100,62
1659632512.170181,3169257,56021,1,HR,1,100,63
1659632513.063905,3170129,56171,1,HR,1,100,64
1659632513.952503,3170996,56307,1,HR,1,100,64
1659632514.922070,3171942,56474,1,HR,1,100,64
1659632515.894711,3172891,56625,1,HR,1,100,64
1659632516.888876,3173861,56781,1,HR,1,100,63
1659632517.778499,3174729,56916,1,HR,1,100,64
1659632518.784963,3175711,57081,1,HR,1,100,64
1659632519.719682,3176623,57231,1,HR,1,100,64
1659632520.717947,3177597,57398,1,HR,1,100,63
1659632521.723385,3178578,57549,1,HR,1,100,63
1659632522.781094,3179610,57722,1,HR,1,100,62
1659632523.779359,3180584,57891,1,HR,1,100,62
1659632524.744826,3181526,58040,1,HR,1,100,62
1659632525.752314,3182509,58210,1,HR,1,100,62
1659632526.756728,3183489,58360,1,HR,1,100,62
1659632527.814437,3184521,58533,1,HR,1,100,61
1659632528.859847,3185541,58683,1,HR,1,100,61
1659632529.909357,3186565,58849,1,HR,1,100,60
1659632530.987564,3187617,59016,1,HR,1,100,60
1659632531.995053,3188600,59183,1,HR,1,100,60
1659632533.036363,3189616,59339,1,HR,1,100,60
1659632534.060250,3190615,59490,1,HR,1,100,60
1659632535.015468,3191547,59640,1,HR,1,100,60
1659632535.940964,3192450,59794,1,HR,1,100,61
1659632537.079641,3193561,59976,1,HR,1,100,60
1659632538.159898,3194615,60136,1,HR,1,100,59
1659632539.124340,3195556,60285,1,HR,1,100,60
1659632540.131828,3196539,60453,1,HR,1,100,60
1659632541.180313,3197562,60620,1,HR,1,100,59
1659632542.187802,3198545,60787,1,HR,1,100,60
1659632543.160443,3199494,60927,1,HR,1,100,60
1659632544.075689,3200387,61078,1,HR,1,100,60
1659632544.975562,3201265,61195,1,HR,1,100,61
1659632545.824189,3202093,61300,1,HR,1,100,63
1659632546.579549,3202830,61417,1,HR,1,100,65
1659632547.428176,3203658,61549,1,HR,1,100,65
1659632548.402867,3204609,61706,1,HR,1,100,65
1659632549.360135,3205543,61857,1,HR,1,100,65
1659632550.250784,3206412,62009,1,HR,1,100,65
1659632551.222400,3207360,62160,1,HR,1,100,65
1659632552.187867,3208302,62310,1,HR,1,100,65
1659632553.186131,3209276,62477,1,HR,1,100,64
1659632554.235641,3210300,62631,1,HR,1,100,63
1659632555.284126,3211323,62814,1,HR,1,100,63
1659632556.332611,3212346,62981,1,HR,1,100,62
1659632557.372896,3213361,63149,1,HR,1,100,62
1659632558.420357,3214383,63315,1,HR,1,100,61
1659632559.436044,3215374,63473,1,HR,1,100,61
1659632560.408686,3216323,63621,1,HR,1,100,61
1659632561.456146,3217345,63790,1,HR,1,100,61
1659632562.502581,3218366,63957,1,HR,1,100,60
1659632563.492646,3219332,64123,1,HR,1,100,60
1659632564.507308,3220322,64278,1,HR,1,100,60
1659632565.554768,3221344,64445,1,HR,1,100,60
1659632566.559182,3222324,64595,1,HR,1,100,60
1659632567.609717,3223349,64779,1,HR,1,100,60
1659632568.624380,3224339,64929,1,HR,1,100,60
1659632569.581647,3225273,65085,1,HR,1,100,60
1659632570.671129,3226336,65252,1,HR,1,100,60
1659632571.720639,3227360,65419,1,HR,1,100,59
1659632572.688155,3228304,51,1,HR,1,100,60
1659632573.568555,3229163,184,1,HR,1,100,61
1659632574.616014,3230185,356,1,HR,1,100,60
1659632575.699347,3231242,538,1,HR,1,100,60
1659632576.744757,3232262,705,1,HR,1,100,60
1659632577.718423,3233212,856,1,HR,1,100,60
1659632578.650068,3234121,1005,1,HR,1,100,61
1659632579.931208,3235371,1211,1,HR,1,100,59
1659632580.903849,3236320,1362,1,HR,1,100,59
1659632581.663309,3237061,1495,1,HR,1,100,62
1659632582.669772,3238043,1645,1,HR,1,100,61
1659632583.718257,3239066,1814,1,HR,1,100,61
1659632584.808764,3240130,2001,1,HR,1,100,60
1659632585.859298,3241155,2173,1,HR,1,100,60
1659632586.946730,3242216,2340,1,HR,1,100,60
1659632587.836353,3243084,2490,1,HR,1,100,61
1659632588.886888,3244109,2657,1,HR,1,100,60
1659632589.933323,3245130,2824,1,HR,1,100,60
1659632591.015630,3246186,2996,1,HR,1,100,59
1659632592.030293,3247176,3164,1,HR,1,100,59
1659632593.077753,3248198,3331,1,HR,1,100,59
1659632594.125213,3249220,3496,1,HR,1,100,59
1659632595.156274,3250226,3663,1,HR,1,100,59
1659632596.139165,3251185,3821,1,HR,1,100,59
1659632597.227621,3252247,3987,1,HR,1,100,59
1659632598.298654,3253292,4170,1,HR,1,100,58
1659632599.391210,3254358,4338,1,HR,1,100,58
1659632600.396649,3255339,4505,1,HR,1,100,58
1659632601.487155,3256403,4678,1,HR,1,100,58
1659632602.545889,3257436,4847,1,HR,1,100,58
1659632603.618972,3258483,5014,1,HR,1,100,58
1659632604.585464,3259426,5180,1,HR,1,100,58
1659632605.599102,3260415,5332,1,HR,1,100,58
1659632606.638362,3261429,5505,1,HR,1,100,58
1659632607.728869,3262493,5671,1,HR,1,100,58
1659632608.776329,3263515,5838,1,HR,1,100,58
1659632609.748970,3264464,6005,1,HR,1,100,59
1659632610.880473,3265568,6188,1,HR,1,100,58
1659632612.286652,3266940,6409,1,HR,1,100,56
1659632614.743366,3269337,6806,1,HR,1,100,52
1659632615.757004,3270326,6973,1,HR,1,100,53
1659632616.719396,3271265,7129,1,HR,1,100,54
1659632617.610044,3272134,7264,1,HR,1,100,56
1659632618.525291,3273027,7414,1,HR,1,100,57
1659632619.531754,3274009,7581,1,HR,1,100,57
1659632620.499271,3274953,7732,1,HR,1,100,58
1659632621.546731,3275975,7897,1,HR,1,100,58
1659632622.635188,3277037,8069,1,HR,1,100,58
1659632623.683673,3278060,8239,1,HR,1,100,58
1659632624.731133,3279082,8406,1,HR,1,100,58
1659632625.745795,3280072,8573,1,HR,1,100,58
1659632626.710238,3281013,8723,1,HR,1,100,59
1659632627.709527,3281988,8895,1,HR,1,100,59
1659632628.682168,3282937,9046,1,HR,1,100,59
1659632629.596390,3283829,9195,1,HR,1,100,60
1659632630.571081,3284780,9346,1,HR,1,100,60
1659632631.537573,3285723,9513,1,HR,1,100,60
1659632632.470243,3286633,9668,1,HR,1,100,61
1659632633.426485,3287566,9819,1,HR,1,100,61
1659632634.400151,3288516,9969,1,HR,1,100,61
1659632635.203682,3289300,10101,1,HR,1,100,63
1659632636.044110,3290120,10235,1,HR,1,100,64
1659632636.975755,3291029,10370,1,HR,1,100,64
1659632637.982219,3292011,10543,1,HR,1,100,64
1659632639.072725,3293075,10726,1,HR,1,100,63
1659632640.085338,3294063,10876,1,HR,1,100,62
1659632641.035431,3294990,11042,1,HR,1,100,62
1659632642.049069,3295979,11193,1,HR,1,100,62
1659632643.103703,3297008,11365,1,HR,1,100,62
1659632644.136815,3298016,11532,1,HR,1,100,61
1659632645.227321,3299080,11717,1,HR,1,100,60
1659632646.125144,3299956,11849,1,HR,1,100,61
1659632647.133657,3300940,12016,1,HR,1,100,61
1659632648.131922,3301914,12172,1,HR,1,100,61
1659632649.138385,3302896,12341,1,HR,1,100,61
1659632650.110001,3303844,12492,1,HR,1,100,61
1659632650.984251,3304697,12642,1,HR,1,100,62
1659632651.996864,3305685,12793,1,HR,1,100,62
1659632652.804495,3306473,12926,1,HR,1,100,63
1659632653.687969,3307335,13067,1,HR,1,100,64
1659632654.544795,3308171,13200,1,HR,1,100,65
1659632655.459017,3309063,13350,1,HR,1,100,65
1659632656.340441,3309923,13501,1,HR,1,100,65
1659632657.075303,3310640,13618,1,HR,1,100,67
1659632657.846037,3311392,13735,1,HR,1,100,69
1659632658.678265,3312204,13876,1,HR,1,100,69
1659632659.568913,3313073,14011,1,HR,1,100,69
1659632660.501583,3313983,14161,1,HR,1,100,69
1659632661.467050,3314925,14312,1,HR,1,100,68
1659632662.432517,3315867,14479,1,HR,1,100,67
1659632663.405159,3316816,14629,1,HR,1,100,67
1659632664.369601,3317757,14785,1,HR,1,100,66
1659632665.344292,3318708,14935,1,HR,1,100,66
1659632666.292336,3319633,15104,1,HR,1,100,65
1659632667.304949,3320621,15255,1,HR,1,100,65
1659632668.352409,3321643,15422,1,HR,1,100,64
1659632669.329150,3322596,15594,1,HR,1,100,64
1659632670.294617,3323538,15744,1,HR,1,100,64
1659632671.208838,3324430,15895,1,HR,1,100,64
1659632672.057465,3325258,16029,1,HR,1,100,65
1659632672.870220,3326051,16163,1,HR,1,100,66
1659632674.278449,3327425,16381,1,HR,1,100,63
1659632675.161923,3328287,16538,1,HR,1,100,64
1659632676.059746,3329163,16671,1,HR,1,100,64
1659632676.974993,3330056,16821,1,HR,1,100,64
1659632677.940459,3330998,16974,1,HR,1,100,64
1659632678.831108,3331867,17123,1,HR,1,100,65
1659632679.677685,3332693,17262,1,HR,1,100,65
1659632680.603181,3333596,17413,1,HR,1,100,65
1659632681.535851,3334506,17563,1,HR,1,100,65
1659632682.533090,3335479,17714,1,HR,1,100,65
1659632683.540578,3336462,17883,1,HR,1,100,64
1659632684.547042,3337444,18050,1,HR,1,100,64
1659632685.512509,3338386,18205,1,HR,1,100,64
1659632686.525122,3339374,18355,1,HR,1,100,63
1659632687.572582,3340396,18523,1,HR,1,100,62
1659632688.620042,3341418,18692,1,HR,1,100,62
1659632689.668527,3342441,18859,1,HR,1,100,61
1659632690.715987,3343463,19031,1,HR,1,100,61
1659632691.683503,3344407,19198,1,HR,1,100,61
1659632692.772985,3345470,19365,1,HR,1,100,61
1659632693.779448,3346452,19530,1,HR,1,100,60
1659632694.818709,3347466,19698,1,HR,1,100,60
1659632695.761628,3348386,19838,1,HR,1,100,61
1659632696.808063,3349407,20005,1,HR,1,100,60
1659632697.840149,3350414,20170,1,HR,1,100,60
