LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1658874905.154490,213291.750,32565,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874905.206006,213342.000,32565,4,EM,1,100,PS
1658874905.258291,213393.000,32596,4,EM,1,100,RS
1658874905.310576,213444.000,32596,4,EM,1,100,RB
1658874905.362862,213495.000,32596,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874905.415147,213546.000,32596,4,EM,1,100,PS
1658874905.466663,213596.250,32630,4,EM,1,100,RS
1658874905.518179,213646.500,32630,4,EM,1,100,RB
1658874905.569696,213696.750,32630,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874905.621212,213747.000,32630,4,EM,1,100,PS
1658874905.672728,213797.250,32662,4,EM,1,100,RS
1658874905.724245,213847.500,32662,4,EM,1,100,RB
1658874905.775761,213897.750,32662,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874905.827277,213948.000,32662,4,EM,1,100,PS
1658874905.878793,213998.250,32695,4,EM,1,100,RS
1658874905.930310,214048.500,32695,4,EM,1,100,RB
1658874905.981826,214098.750,32695,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874906.033342,214149.000,32695,4,EM,1,100,PS
1658874906.084859,214199.250,32728,4,EM,1,100,RS
1658874906.136375,214249.500,32728,4,EM,1,100,RB
1658874906.187891,214299.750,32728,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874906.239408,214350.000,32728,4,EM,1,100,PS
1658874906.290924,214400.250,32762,4,EM,1,100,RS
1658874906.342440,214450.500,32762,4,EM,1,100,RB
1658874906.393956,214500.750,32762,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874906.445473,214551.000,32762,4,EM,1,100,PS
1658874906.497245,214601.500,32793,4,EM,1,100,RS
1658874906.549018,214652.000,32793,4,EM,1,100,RB
1658874906.600791,214702.500,32793,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874906.652563,214753.000,32793,4,EM,1,100,PS
1658874906.704079,214803.250,32827,4,EM,1,100,RS
1658874906.755596,214853.500,32827,4,EM,1,100,RB
1658874906.807112,214903.750,32827,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874906.858628,214954.000,32827,4,EM,1,100,PS
1658874906.910145,215004.250,32861,4,EM,1,100,RS
1658874906.961661,215054.500,32861,4,EM,1,100,RB
1658874907.013177,215104.750,32861,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874907.064693,215155.000,32861,4,EM,1,100,PS
1658874907.116210,215205.250,32893,4,EM,1,100,RS
1658874907.167726,215255.500,32893,4,EM,1,100,RB
1658874907.219242,215305.750,32893,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874907.270759,215356.000,32893,4,EM,1,100,PS
1658874907.322275,215406.250,32927,4,EM,1,100,RS
1658874907.373791,215456.500,32927,4,EM,1,100,RB
1658874907.425308,215506.750,32927,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874907.476824,215557.000,32927,4,EM,1,100,PS
1658874907.528340,215607.250,32958,4,EM,1,100,RS
1658874907.579856,215657.500,32958,4,EM,1,100,RB
1658874907.631373,215707.750,32958,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874907.682889,215758.000,32958,4,EM,1,100,PS
1658874907.734405,215808.250,32992,4,EM,1,100,RS
1658874907.785921,215858.500,32992,4,EM,1,100,RB
1658874907.837438,215908.750,32992,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874907.888954,215959.000,32992,4,EM,1,100,PS
1658874907.940470,216009.250,33025,4,EM,1,100,RS
1658874907.991987,216059.500,33025,4,EM,1,100,RB
1658874908.043503,216109.750,33025,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874908.095019,216160.000,33025,4,EM,1,100,PS
1658874908.146535,216210.250,33058,4,EM,1,100,RS
1658874908.198052,216260.500,33058,4,EM,1,100,RB
1658874908.249568,216310.750,33058,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874908.301084,216361.000,33058,4,EM,1,100,PS
1658874908.353113,216411.750,33092,4,EM,1,100,RS
1658874908.405142,216462.500,33092,4,EM,1,100,RB
1658874908.457171,216513.250,33092,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874908.509200,216564.000,33092,4,EM,1,100,PS
1658874908.560716,216614.250,33123,4,EM,1,100,RS
1658874908.612232,216664.500,33123,4,EM,1,100,RB
1658874908.663749,216714.750,33123,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874908.715265,216765.000,33123,4,EM,1,100,PS
1658874908.768319,216816.750,33157,4,EM,1,100,RS
1658874908.821373,216868.500,33157,4,EM,1,100,RB
1658874908.874427,216920.250,33157,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874908.927481,216972.000,33157,4,EM,1,100,PS
1658874908.978998,217022.250,33190,4,EM,1,100,RS
1658874909.030514,217072.500,33190,4,EM,1,100,RB
1658874909.082030,217122.750,33190,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874909.133547,217173.000,33190,4,EM,1,100,PS
1658874909.185063,217223.250,33223,4,EM,1,100,RS
1658874909.236579,217273.500,33223,4,EM,1,100,RB
1658874909.288095,217323.750,33223,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874909.339612,217374.000,33223,4,EM,1,100,PS
1658874909.395229,217428.250,33255,4,EM,1,100,RS
1658874909.450846,217482.500,33255,4,EM,1,100,RB
1658874909.506463,217536.750,33255,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874909.562080,217591.000,33255,4,EM,1,100,PS
1658874909.631025,217658.250,33294,4,EM,1,100,RS
1658874909.699970,217725.500,33294,4,EM,1,100,RB
1658874909.768914,217792.750,33294,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874909.837859,217860.000,33294,4,EM,1,100,PS
1658874909.889375,217910.250,33327,4,EM,1,100,RS
1658874909.940892,217960.500,33327,4,EM,1,100,RB
1658874909.992408,218010.750,33327,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874910.043924,218061.000,33327,4,EM,1,100,PS
1658874910.095440,218111.250,33361,4,EM,1,100,RS
1658874910.146957,218161.500,33361,4,EM,1,100,RB
1658874910.198473,218211.750,33361,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874910.249989,218262.000,33361,4,EM,1,100,PS
1658874910.301506,218312.250,33393,4,EM,1,100,RS
1658874910.353022,218362.500,33393,4,EM,1,100,RB
1658874910.404538,218412.750,33393,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874910.456054,218463.000,33393,4,EM,1,100,PS
1658874910.507571,218513.250,33426,4,EM,1,100,RS
1658874910.559087,218563.500,33426,4,EM,1,100,RB
1658874910.610603,218613.750,33426,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874910.662120,218664.000,33426,4,EM,1,100,PS
1658874910.713636,218714.250,33458,4,EM,1,100,RS
1658874910.765152,218764.500,33458,4,EM,1,100,RB
1658874910.816669,218814.750,33458,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874910.868185,218865.000,33458,4,EM,1,100,PS
1658874910.919701,218915.250,33493,4,EM,1,100,RS
1658874910.971217,218965.500,33493,4,EM,1,100,RB
1658874911.022734,219015.750,33493,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874911.074250,219066.000,33493,4,EM,1,100,PS
1658874911.125766,219116.250,33524,4,EM,1,100,RS
1658874911.177283,219166.500,33524,4,EM,1,100,RB
1658874911.228799,219216.750,33524,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874911.280315,219267.000,33524,4,EM,1,100,PS
1658874911.331831,219317.250,33558,4,EM,1,100,RS
1658874911.383348,219367.500,33558,4,EM,1,100,RB
1658874911.434864,219417.750,33558,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874911.486380,219468.000,33558,4,EM,1,100,PS
1658874911.537897,219518.250,33590,4,EM,1,100,RS
1658874911.589413,219568.500,33590,4,EM,1,100,RB
1658874911.640929,219618.750,33590,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874911.692446,219669.000,33590,4,EM,1,100,PS
1658874911.743962,219719.250,33623,4,EM,1,100,RS
1658874911.795478,219769.500,33623,4,EM,1,100,RB
1658874911.846994,219819.750,33623,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874911.898511,219870.000,33623,4,EM,1,100,PS
1658874911.950027,219920.250,33658,4,EM,1,100,RS
1658874912.001543,219970.500,33658,4,EM,1,100,RB
1658874912.053060,220020.750,33658,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874912.104576,220071.000,33658,4,EM,1,100,PS
1658874912.156092,220121.250,33689,4,EM,1,100,RS
1658874912.207608,220171.500,33689,4,EM,1,100,RB
1658874912.259125,220221.750,33689,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874912.310641,220272.000,33689,4,EM,1,100,PS
1658874912.362157,220322.250,33723,4,EM,1,100,RS
1658874912.413674,220372.500,33723,4,EM,1,100,RB
1658874912.465190,220422.750,33723,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874912.516706,220473.000,33723,4,EM,1,100,PS
1658874912.568223,220523.250,33755,4,EM,1,100,RS
1658874912.619739,220573.500,33755,4,EM,1,100,RB
1658874912.671255,220623.750,33755,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874912.722771,220674.000,33755,4,EM,1,100,PS
1658874912.774288,220724.250,33788,4,EM,1,100,RS
1658874912.825804,220774.500,33788,4,EM,1,100,RB
1658874912.877320,220824.750,33788,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874912.928837,220875.000,33788,4,EM,1,100,PS
1658874912.980353,220925.250,33821,4,EM,1,100,RS
1658874913.031869,220975.500,33821,4,EM,1,100,RB
1658874913.083385,221025.750,33821,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874913.134902,221076.000,33821,4,EM,1,100,PS
1658874913.187187,221127.000,33854,4,EM,1,100,RS
1658874913.239472,221178.000,33854,4,EM,1,100,RB
1658874913.291757,221229.000,33854,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874913.344043,221280.000,33854,4,EM,1,100,PS
1658874913.395559,221330.250,33888,4,EM,1,100,RS
1658874913.447075,221380.500,33888,4,EM,1,100,RB
1658874913.498591,221430.750,33888,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874913.550108,221481.000,33888,4,EM,1,100,PS
1658874913.602137,221531.750,33920,4,EM,1,100,RS
1658874913.654166,221582.500,33920,4,EM,1,100,RB
1658874913.706194,221633.250,33920,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874913.758223,221684.000,33920,4,EM,1,100,PS
1658874913.809740,221734.250,33953,4,EM,1,100,RS
1658874913.861256,221784.500,33953,4,EM,1,100,RB
1658874913.912772,221834.750,33953,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874913.964288,221885.000,33953,4,EM,1,100,PS
1658874914.016061,221935.500,33986,4,EM,1,100,RS
1658874914.067833,221986.000,33986,4,EM,1,100,RB
1658874914.119606,222036.500,33986,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874914.171379,222087.000,33986,4,EM,1,100,PS
1658874914.229046,222143.250,34020,4,EM,1,100,RS
1658874914.286714,222199.500,34020,4,EM,1,100,RB
1658874914.344381,222255.750,34020,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874914.402049,222312.000,34020,4,EM,1,100,PS
1658874914.453565,222362.250,34051,4,EM,1,100,RS
1658874914.505081,222412.500,34051,4,EM,1,100,RB
1658874914.556597,222462.750,34051,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874914.608114,222513.000,34051,4,EM,1,100,PS
1658874914.659630,222563.250,34085,4,EM,1,100,RS
1658874914.711146,222613.500,34085,4,EM,1,100,RB
1658874914.762663,222663.750,34085,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874914.814179,222714.000,34085,4,EM,1,100,PS
1658874914.873641,222772.000,34107,4,EM,1,100,RS
1658874914.933102,222830.000,34107,4,EM,1,100,RB
1658874914.992564,222888.000,34107,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874915.052025,222946.000,34107,4,EM,1,100,PS
1658874915.103542,222996.250,34142,4,EM,1,100,RS
1658874915.155058,223046.500,34142,4,EM,1,100,RB
1658874915.206574,223096.750,34142,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874915.258090,223147.000,34142,4,EM,1,100,PS
1658874915.309607,223197.250,34176,4,EM,1,100,RS
1658874915.361123,223247.500,34176,4,EM,1,100,RB
1658874915.412639,223297.750,34176,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874915.464156,223348.000,34176,4,EM,1,100,PS
1658874915.515672,223398.250,34207,4,EM,1,100,RS
1658874915.567188,223448.500,34207,4,EM,1,100,RB
1658874915.618705,223498.750,34207,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874915.670221,223549.000,34207,4,EM,1,100,PS
1658874915.721737,223599.250,34241,4,EM,1,100,RS
1658874915.773253,223649.500,34241,4,EM,1,100,RB
1658874915.824770,223699.750,34241,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874915.876286,223750.000,34241,4,EM,1,100,PS
1658874915.927802,223800.250,34274,4,EM,1,100,RS
1658874915.979319,223850.500,34274,4,EM,1,100,RB
1658874916.030835,223900.750,34274,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874916.082351,223951.000,34274,4,EM,1,100,PS
1658874916.133868,224001.250,34307,4,EM,1,100,RS
1658874916.185384,224051.500,34307,4,EM,1,100,RB
1658874916.236900,224101.750,34307,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874916.288416,224152.000,34307,4,EM,1,100,PS
1658874916.339933,224202.250,34340,4,EM,1,100,RS
1658874916.391449,224252.500,34340,4,EM,1,100,RB
1658874916.442965,224302.750,34340,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874916.494482,224353.000,34340,4,EM,1,100,PS
1658874916.545998,224403.250,34372,4,EM,1,100,RS
1658874916.597514,224453.500,34372,4,EM,1,100,RB
1658874916.649030,224503.750,34372,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874916.700547,224554.000,34372,4,EM,1,100,PS
1658874916.752063,224604.250,34406,4,EM,1,100,RS
1658874916.803579,224654.500,34406,4,EM,1,100,RB
1658874916.855096,224704.750,34406,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874916.906612,224755.000,34406,4,EM,1,100,PS
1658874916.958128,224805.250,34439,4,EM,1,100,RS
1658874917.009645,224855.500,34439,4,EM,1,100,RB
1658874917.061161,224905.750,34439,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874917.112677,224956.000,34439,4,EM,1,100,PS
1658874917.165987,225008.000,34472,4,EM,1,100,RS
1658874917.219298,225060.000,34472,4,EM,1,100,RB
1658874917.272608,225112.000,34472,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874917.325919,225164.000,34472,4,EM,1,100,PS
1658874917.377179,225214.000,34504,4,EM,1,100,RS
1658874917.428439,225264.000,34504,4,EM,1,100,RB
1658874917.479699,225314.000,34504,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874917.530959,225364.000,34504,4,EM,1,100,PS
1658874917.582475,225414.250,34538,4,EM,1,100,RS
1658874917.633991,225464.500,34538,4,EM,1,100,RB
1658874917.685508,225514.750,34538,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874917.737024,225565.000,34538,4,EM,1,100,PS
1658874917.789822,225616.500,34569,4,EM,1,100,RS
1658874917.842619,225668.000,34569,4,EM,1,100,RB
1658874917.895417,225719.500,34569,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874917.948215,225771.000,34569,4,EM,1,100,PS
1658874917.999731,225821.250,34604,4,EM,1,100,RS
1658874918.051248,225871.500,34604,4,EM,1,100,RB
1658874918.102764,225921.750,34604,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874918.154280,225972.000,34604,4,EM,1,100,PS
1658874918.210410,226026.750,34636,4,EM,1,100,RS
1658874918.266540,226081.500,34636,4,EM,1,100,RB
1658874918.322669,226136.250,34636,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874918.378799,226191.000,34636,4,EM,1,100,PS
1658874918.430315,226241.250,34669,4,EM,1,100,RS
1658874918.481832,226291.500,34669,4,EM,1,100,RB
1658874918.533348,226341.750,34669,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874918.584864,226392.000,34669,4,EM,1,100,PS
1658874918.636380,226442.250,34703,4,EM,1,100,RS
1658874918.687897,226492.500,34703,4,EM,1,100,RB
1658874918.739413,226542.750,34703,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874918.790929,226593.000,34703,4,EM,1,100,PS
1658874918.842446,226643.250,34734,4,EM,1,100,RS
1658874918.893962,226693.500,34734,4,EM,1,100,RB
1658874918.945478,226743.750,34734,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874918.996994,226794.000,34734,4,EM,1,100,PS
1658874919.048511,226844.250,34769,4,EM,1,100,RS
1658874919.100027,226894.500,34769,4,EM,1,100,RB
1658874919.151543,226944.750,34769,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874919.203060,226995.000,34769,4,EM,1,100,PS
1658874919.254576,227045.250,34801,4,EM,1,100,RS
1658874919.306092,227095.500,34801,4,EM,1,100,RB
1658874919.357609,227145.750,34801,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874919.409125,227196.000,34801,4,EM,1,100,PS
1658874919.460641,227246.250,34834,4,EM,1,100,RS
1658874919.512157,227296.500,34834,4,EM,1,100,RB
1658874919.563674,227346.750,34834,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874919.615190,227397.000,34834,4,EM,1,100,PS
1658874919.666963,227447.500,34868,4,EM,1,100,RS
1658874919.718735,227498.000,34868,4,EM,1,100,RB
1658874919.770508,227548.500,34868,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874919.822280,227599.000,34868,4,EM,1,100,PS
1658874919.873797,227649.250,34901,4,EM,1,100,RS
1658874919.925313,227699.500,34901,4,EM,1,100,RB
1658874919.976829,227749.750,34901,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874920.028346,227800.000,34901,4,EM,1,100,PS
1658874920.096265,227866.250,34923,4,EM,1,100,RS
1658874920.164185,227932.500,34923,4,EM,1,100,RB
1658874920.232104,227998.750,34923,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874920.300023,228065.000,34923,4,EM,1,100,PS
1658874920.351540,228115.250,34957,4,EM,1,100,RS
1658874920.403056,228165.500,34957,4,EM,1,100,RB
1658874920.454572,228215.750,34957,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874920.506088,228266.000,34957,4,EM,1,100,PS
1658874920.557605,228316.250,34989,4,EM,1,100,RS
1658874920.609121,228366.500,34989,4,EM,1,100,RB
1658874920.660637,228416.750,34989,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874920.712154,228467.000,34989,4,EM,1,100,PS
1658874920.763670,228517.250,35022,4,EM,1,100,RS
1658874920.815186,228567.500,35022,4,EM,1,100,RB
1658874920.866703,228617.750,35022,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874920.918219,228668.000,35022,4,EM,1,100,PS
1658874920.969735,228718.250,35055,4,EM,1,100,RS
1658874921.021251,228768.500,35055,4,EM,1,100,RB
1658874921.072768,228818.750,35055,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874921.124284,228869.000,35055,4,EM,1,100,PS
1658874921.175800,228919.250,35088,4,EM,1,100,RS
1658874921.227317,228969.500,35088,4,EM,1,100,RB
1658874921.278833,229019.750,35088,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874921.330349,229070.000,35088,4,EM,1,100,PS
1658874921.381866,229120.250,35121,4,EM,1,100,RS
1658874921.433382,229170.500,35121,4,EM,1,100,RB
1658874921.484898,229220.750,35121,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874921.536414,229271.000,35121,4,EM,1,100,PS
1658874921.587931,229321.250,35154,4,EM,1,100,RS
1658874921.639447,229371.500,35154,4,EM,1,100,RB
1658874921.690963,229421.750,35154,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874921.742480,229472.000,35154,4,EM,1,100,PS
1658874921.793996,229522.250,35187,4,EM,1,100,RS
1658874921.845512,229572.500,35187,4,EM,1,100,RB
1658874921.897028,229622.750,35187,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874921.948545,229673.000,35187,4,EM,1,100,PS
1658874922.004162,229727.250,35220,4,EM,1,100,RS
1658874922.059779,229781.500,35220,4,EM,1,100,RB
1658874922.115396,229835.750,35220,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874922.171013,229890.000,35220,4,EM,1,100,PS
1658874922.224836,229942.500,35254,4,EM,1,100,RS
1658874922.278659,229995.000,35254,4,EM,1,100,RB
1658874922.332482,230047.500,35254,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874922.386305,230100.000,35254,4,EM,1,100,PS
1658874922.442178,230154.500,35286,4,EM,1,100,RS
1658874922.498052,230209.000,35286,4,EM,1,100,RB
1658874922.553925,230263.500,35286,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874922.609799,230318.000,35286,4,EM,1,100,PS
1658874922.661315,230368.250,35319,4,EM,1,100,RS
1658874922.712831,230418.500,35319,4,EM,1,100,RB
1658874922.764348,230468.750,35319,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874922.815864,230519.000,35319,4,EM,1,100,PS
1658874922.867380,230569.250,35353,4,EM,1,100,RS
1658874922.918896,230619.500,35353,4,EM,1,100,RB
1658874922.970413,230669.750,35353,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874923.021929,230720.000,35353,4,EM,1,100,PS
1658874923.080109,230776.750,35385,4,EM,1,100,RS
1658874923.138289,230833.500,35385,4,EM,1,100,RB
1658874923.196469,230890.250,35385,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874923.254649,230947.000,35385,4,EM,1,100,PS
1658874923.306166,230997.250,35421,4,EM,1,100,RS
1658874923.357682,231047.500,35421,4,EM,1,100,RB
1658874923.409198,231097.750,35421,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874923.460715,231148.000,35421,4,EM,1,100,PS
1658874923.512231,231198.250,35452,4,EM,1,100,RS
1658874923.563747,231248.500,35452,4,EM,1,100,RB
1658874923.615263,231298.750,35452,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874923.666780,231349.000,35452,4,EM,1,100,PS
1658874923.718296,231399.250,35486,4,EM,1,100,RS
1658874923.769812,231449.500,35486,4,EM,1,100,RB
1658874923.821329,231499.750,35486,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874923.872845,231550.000,35486,4,EM,1,100,PS
1658874923.924361,231600.250,35521,4,EM,1,100,RS
1658874923.975878,231650.500,35521,4,EM,1,100,RB
1658874924.027394,231700.750,35521,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874924.078910,231751.000,35521,4,EM,1,100,PS
1658874924.130426,231801.250,35554,4,EM,1,100,RS
1658874924.181943,231851.500,35554,4,EM,1,100,RB
1658874924.233459,231901.750,35554,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658874924.284975,231952.000,35554,4,EM,1,100,PS
1658874924.336492,232002.250,35588,4,EM,1,100,RS
1658874924.388008,232052.500,35588,4,EM,1,100,RB
1658874924.439524,232102.750,35588,4,EM,1,100,2022-07-26_18-34-42-117413.csv
