LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1658874912.975483,220920.500,33810,2,EA,1,100,0.389819
1658874913.041609,220985.000,33810,2,EA,1,100,0.389710
1658874913.108247,221050.000,33825,2,EA,1,100,0.390613
1658874913.174885,221115.000,33825,2,EA,1,100,0.391061
1658874913.241523,221180.000,33841,1,EA,1,100,0.390848
1658874913.308673,221245.500,33859,2,EA,1,100,0.391471
1658874913.375824,221311.000,33859,2,EA,1,100,0.390826
1658874913.442462,221376.000,33875,1,EA,1,100,0.390531
1658874913.508587,221440.500,33892,2,EA,1,100,0.390935
1658874913.574713,221505.000,33892,2,EA,1,100,0.390406
1658874913.642376,221571.000,33907,1,EA,1,100,0.390156
1658874913.708501,221635.500,33924,2,EA,1,100,0.390166
1658874913.774626,221700.000,33924,2,EA,1,100,0.389439
1658874913.840752,221764.500,33940,2,EA,1,100,0.389417
1658874913.906877,221829.000,33940,2,EA,1,100,0.389071
1658874913.974540,221895.000,33958,1,EA,1,100,0.388600
1658874914.040666,221959.500,33973,2,EA,1,100,0.389184
1658874914.106791,222024.000,33973,2,EA,1,100,0.389000
1658874914.170353,222086.000,33990,1,EA,1,100,0.389011
1658874914.238529,222152.500,34007,2,EA,1,100,0.388627
1658874914.306705,222219.000,34007,2,EA,1,100,0.388282
1658874914.373343,222284.000,34024,2,EA,1,100,0.387835
1658874914.439981,222349.000,34024,2,EA,1,100,0.387599
1658874914.506619,222414.000,34040,1,EA,1,100,0.387116
1658874914.574282,222480.000,34056,2,EA,1,100,0.387304
1658874914.641945,222546.000,34056,2,EA,1,100,0.386966
1658874914.707558,222610.000,34072,1,EA,1,100,0.386459
1658874914.773171,222674.000,34089,2,EA,1,100,0.386203
1658874914.838784,222738.000,34089,2,EA,1,100,0.385665
1658874914.905764,222803.333,34112,3,EA,1,100,0.385203
1658874914.972743,222868.667,34112,3,EA,1,100,0.385777
1658874915.039723,222934.000,34112,3,EA,1,100,0.385400
1658874915.103285,222996.000,34129,1,EA,1,100,0.384848
1658874915.170436,223061.500,34146,2,EA,1,100,0.384854
1658874915.237586,223127.000,34146,2,EA,1,100,0.385362
1658874915.304224,223192.000,34163,2,EA,1,100,0.384573
1658874915.370862,223257.000,34163,2,EA,1,100,0.384536
1658874915.437500,223322.000,34180,1,EA,1,100,0.384146
1658874915.505164,223388.000,34195,2,EA,1,100,0.383824
1658874915.572827,223454.000,34195,2,EA,1,100,0.382460
1658874915.639465,223519.000,34212,1,EA,1,100,0.382669
1658874915.706103,223584.000,34228,2,EA,1,100,0.382790
1658874915.772741,223649.000,34228,2,EA,1,100,0.381948
1658874915.840404,223715.000,34245,1,EA,1,100,0.381220
1658874915.906529,223779.500,34262,2,EA,1,100,0.380815
1658874915.972655,223844.000,34262,2,EA,1,100,0.380794
1658874916.036217,223906.000,34278,1,EA,1,100,0.380789
1658874916.102855,223971.000,34294,2,EA,1,100,0.380556
1658874916.169493,224036.000,34294,2,EA,1,100,0.380163
1658874916.235106,224100.000,34312,2,EA,1,100,0.380675
1658874916.300719,224164.000,34312,2,EA,1,100,0.380117
1658874916.369407,224231.000,34328,1,EA,1,100,0.379431
1658874916.436558,224296.500,34344,2,EA,1,100,0.379833
1658874916.503708,224362.000,34344,2,EA,1,100,0.379364
1658874916.570346,224427.000,34359,1,EA,1,100,0.378856
1658874916.636984,224492.000,34377,2,EA,1,100,0.378856
1658874916.703622,224557.000,34377,2,EA,1,100,0.378430
1658874916.771286,224623.000,34393,1,EA,1,100,0.378574
1658874916.837411,224687.500,34410,2,EA,1,100,0.378277
1658874916.903536,224752.000,34410,2,EA,1,100,0.377802
1658874916.971200,224818.000,34425,2,EA,1,100,0.377833
1658874917.038863,224884.000,34425,2,EA,1,100,0.377685
1658874917.103450,224947.000,34443,1,EA,1,100,0.377216
1658874917.169576,225011.500,34459,2,EA,1,100,0.377690
1658874917.235701,225076.000,34459,2,EA,1,100,0.376789
1658874917.303364,225142.000,34477,1,EA,1,100,0.376247
1658874917.370515,225207.500,34492,2,EA,1,100,0.376551
1658874917.437665,225273.000,34492,2,EA,1,100,0.375808
1658874917.501228,225335.000,34508,1,EA,1,100,0.375450
1658874917.568891,225401.000,34525,2,EA,1,100,0.374846
1658874917.636554,225467.000,34525,2,EA,1,100,0.374590
1658874917.703192,225532.000,34542,1,EA,1,100,0.374550
1658874917.769318,225596.500,34558,2,EA,1,100,0.374450
1658874917.835443,225661.000,34558,2,EA,1,100,0.373969
1658874917.902594,225726.500,34574,2,EA,1,100,0.373500
1658874917.969744,225792.000,34574,2,EA,1,100,0.373196
1658874918.036382,225857.000,34591,1,EA,1,100,0.372947
1658874918.101995,225921.000,34608,2,EA,1,100,0.372779
1658874918.167608,225985.000,34608,2,EA,1,100,0.372149
1658874918.236296,226052.000,34624,1,EA,1,100,0.371679
1658874918.302934,226117.000,34641,2,EA,1,100,0.371689
1658874918.369572,226182.000,34641,2,EA,1,100,0.371063
1658874918.433135,226244.000,34656,1,EA,1,100,0.370743
1658874918.499773,226309.000,34673,2,EA,1,100,0.371122
1658874918.566411,226374.000,34673,2,EA,1,100,0.370817
1658874918.633561,226439.500,34690,2,EA,1,100,0.370881
1658874918.700712,226505.000,34690,2,EA,1,100,0.370513
1658874918.766325,226569.000,34707,1,EA,1,100,0.370483
1658874918.833475,226634.500,34722,2,EA,1,100,0.369969
1658874918.900626,226700.000,34722,2,EA,1,100,0.369886
1658874918.967264,226765.000,34739,1,EA,1,100,0.369344
1658874919.033389,226829.500,34756,2,EA,1,100,0.369013
1658874919.099514,226894.000,34756,2,EA,1,100,0.369163
1658874919.167178,226960.000,34773,1,EA,1,100,0.369110
1658874919.234328,227025.500,34790,2,EA,1,100,0.369134
1658874919.301479,227091.000,34790,2,EA,1,100,0.369232
1658874919.367092,227155.000,34805,2,EA,1,100,0.369407
1658874919.432704,227219.000,34805,2,EA,1,100,0.368983
1658874919.498317,227283.000,34821,1,EA,1,100,0.368663
1658874919.563930,227347.000,34839,2,EA,1,100,0.368940
1658874919.629543,227411.000,34839,2,EA,1,100,0.368658
1658874919.697206,227477.000,34855,1,EA,1,100,0.368735
1658874919.763844,227542.000,34872,2,EA,1,100,0.368794
1658874919.830482,227607.000,34872,2,EA,1,100,0.368536
1658874919.897120,227672.000,34887,2,EA,1,100,0.368716
1658874919.963758,227737.000,34887,2,EA,1,100,0.369217
1658874920.030396,227802.000,34905,1,EA,1,100,0.368983
1658874920.097290,227867.250,34928,4,EA,1,100,0.369510
1658874920.164185,227932.500,34928,4,EA,1,100,0.368910
1658874920.231079,227997.750,34928,4,EA,1,100,0.368838
1658874920.297973,228063.000,34928,4,EA,1,100,0.368818
1658874920.366661,228130.000,34944,1,EA,1,100,0.368653
1658874920.433299,228195.000,34961,2,EA,1,100,0.368760
1658874920.499937,228260.000,34961,2,EA,1,100,0.368653
1658874920.565550,228324.000,34976,2,EA,1,100,0.368556
1658874920.631163,228388.000,34976,2,EA,1,100,0.367708
1658874920.695750,228451.000,34993,1,EA,1,100,0.367602
1658874920.762388,228516.000,35009,2,EA,1,100,0.367747
1658874920.829026,228581.000,35009,2,EA,1,100,0.367365
1658874920.895664,228646.000,35026,1,EA,1,100,0.366965
1658874920.962815,228711.500,35044,2,EA,1,100,0.366898
1658874921.029966,228777.000,35044,2,EA,1,100,0.367042
1658874921.096604,228842.000,35059,1,EA,1,100,0.366687
1658874921.163242,228907.000,35075,2,EA,1,100,0.366533
1658874921.229880,228972.000,35075,2,EA,1,100,0.366001
1658874921.297030,229037.500,35093,2,EA,1,100,0.366566
1658874921.364181,229103.000,35093,2,EA,1,100,0.366020
1658874921.431844,229169.000,35109,1,EA,1,100,0.365618
1658874921.497969,229233.500,35125,2,EA,1,100,0.365317
1658874921.564095,229298.000,35125,2,EA,1,100,0.364546
1658874921.629708,229362.000,35141,1,EA,1,100,0.364200
1658874921.695320,229426.000,35158,2,EA,1,100,0.364651
1658874921.760933,229490.000,35158,2,EA,1,100,0.364020
1658874921.826546,229554.000,35174,2,EA,1,100,0.363769
1658874921.892159,229618.000,35174,2,EA,1,100,0.363670
1658874921.959822,229684.000,35192,1,EA,1,100,0.362727
1658874922.026460,229749.000,35209,2,EA,1,100,0.362402
1658874922.093098,229814.000,35209,2,EA,1,100,0.361415
1658874922.160249,229879.500,35224,2,EA,1,100,0.361896
1658874922.227399,229945.000,35224,2,EA,1,100,0.361723
1658874922.295062,230011.000,35241,1,EA,1,100,0.360809
1658874922.361188,230075.500,35258,2,EA,1,100,0.360767
1658874922.427313,230140.000,35258,2,EA,1,100,0.360734
1658874922.493951,230205.000,35274,1,EA,1,100,0.360052
1658874922.561614,230271.000,35291,2,EA,1,100,0.359460
1658874922.629277,230337.000,35291,2,EA,1,100,0.359437
1658874922.692840,230399.000,35306,1,EA,1,100,0.359289
1658874922.758965,230463.500,35323,2,EA,1,100,0.358967
1658874922.825091,230528.000,35323,2,EA,1,100,0.358847
1658874922.893779,230595.000,35339,1,EA,1,100,0.359188
1658874922.959392,230659.000,35358,2,EA,1,100,0.358723
1658874923.025005,230723.000,35358,2,EA,1,100,0.358213
1658874923.091643,230788.000,35372,2,EA,1,100,0.357595
1658874923.158281,230853.000,35372,2,EA,1,100,0.357522
1658874923.225944,230919.000,35389,1,EA,1,100,0.357038
1658874923.292582,230984.000,35408,2,EA,1,100,0.357161
1658874923.359220,231049.000,35408,2,EA,1,100,0.356651
1658874923.425858,231114.000,35425,1,EA,1,100,0.355781
1658874923.493008,231179.500,35441,2,EA,1,100,0.356270
1658874923.560159,231245.000,35441,2,EA,1,100,0.355839
1658874923.626797,231310.000,35457,2,EA,1,100,0.355442
1658874923.693435,231375.000,35457,2,EA,1,100,0.355826
1658874923.758023,231438.000,35473,1,EA,1,100,0.355410
1658874923.824148,231502.500,35490,2,EA,1,100,0.355939
1658874923.890273,231567.000,35490,2,EA,1,100,0.356066
1658874923.957937,231633.000,35507,1,EA,1,100,0.356302
1658874924.024575,231698.000,35525,2,EA,1,100,0.356274
1658874924.091213,231763.000,35525,2,EA,1,100,0.356161
1658874924.156825,231827.000,35541,1,EA,1,100,0.356692
1658874924.223463,231892.000,35559,2,EA,1,100,0.356647
1658874924.290101,231957.000,35559,2,EA,1,100,0.356742
1658874924.356739,232022.000,35575,1,EA,1,100,0.357888
1658874924.423377,232087.000,35592,2,EA,1,100,0.359119
1658874924.490015,232152.000,35592,2,EA,1,100,0.360474
1658874924.556141,232216.500,35607,2,EA,1,100,0.362910
1658874924.622266,232281.000,35607,2,EA,1,100,0.365499
1658874924.689929,232347.000,35624,1,EA,1,100,0.366355
1658874924.756055,232411.500,35640,2,EA,1,100,0.366571
1658874924.822180,232476.000,35640,2,EA,1,100,0.366590
1658874924.888305,232540.500,35658,2,EA,1,100,0.366840
1658874924.954431,232605.000,35658,2,EA,1,100,0.367370
1658874925.023119,232672.000,35677,1,EA,1,100,0.365972
1658874925.089245,232736.500,35692,2,EA,1,100,0.365408
1658874925.155370,232801.000,35692,2,EA,1,100,0.366096
1658874925.218932,232863.000,35710,1,EA,1,100,0.365871
1658874925.287108,232929.500,35728,2,EA,1,100,0.366001
1658874925.355284,232996.000,35728,2,EA,1,100,0.364893
1658874925.421922,233061.000,35750,3,EA,1,100,0.364437
1658874925.488560,233126.000,35750,3,EA,1,100,0.363859
1658874925.555198,233191.000,35750,3,EA,1,100,0.363613
1658874925.621836,233256.000,35767,1,EA,1,100,0.362656
1658874925.688474,233321.000,35784,2,EA,1,100,0.362581
1658874925.755112,233386.000,35784,2,EA,1,100,0.362449
1658874925.820725,233450.000,35800,1,EA,1,100,0.361340
1658874925.888388,233516.000,35818,2,EA,1,100,0.360539
1658874925.956051,233582.000,35818,2,EA,1,100,0.360377
1658874926.020639,233645.000,35833,1,EA,1,100,0.360446
1658874926.086764,233709.500,35850,2,EA,1,100,0.360493
1658874926.152889,233774.000,35850,2,EA,1,100,0.360637
1658874926.220040,233839.500,35867,2,EA,1,100,0.361317
1658874926.287191,233905.000,35867,2,EA,1,100,0.360795
1658874926.353829,233970.000,35884,1,EA,1,100,0.361074
1658874926.419954,234034.500,35899,2,EA,1,100,0.361275
1658874926.486079,234099.000,35899,2,EA,1,100,0.361592
1658874926.553742,234165.000,35915,1,EA,1,100,0.362487
1658874926.620380,234230.000,35932,2,EA,1,100,0.362858
1658874926.687018,234295.000,35932,2,EA,1,100,0.363452
1658874926.753656,234360.000,35949,2,EA,1,100,0.364167
1658874926.820294,234425.000,35949,2,EA,1,100,0.365093
1658874926.887958,234491.000,35965,1,EA,1,100,0.364998
1658874926.954596,234556.000,35982,2,EA,1,100,0.365503
1658874927.021234,234621.000,35982,2,EA,1,100,0.365436
1658874927.085821,234684.000,35998,1,EA,1,100,0.365781
1658874927.152972,234749.500,36017,2,EA,1,100,0.365733
1658874927.220122,234815.000,36017,2,EA,1,100,0.366048
1658874927.285735,234879.000,36036,2,EA,1,100,0.366562
1658874927.351348,234943.000,36036,2,EA,1,100,0.366072
1658874927.420036,235010.000,36053,1,EA,1,100,0.365881
1658874927.486162,235074.500,36067,2,EA,1,100,0.366111
1658874927.552287,235139.000,36067,2,EA,1,100,0.365871
1658874927.618925,235204.000,36085,1,EA,1,100,0.365618
1658874927.685050,235268.500,36101,2,EA,1,100,0.365914
1658874927.751176,235333.000,36101,2,EA,1,100,0.365346
1658874927.817814,235398.000,36118,1,EA,1,100,0.365141
1658874927.883939,235462.500,36135,2,EA,1,100,0.364988
1658874927.950065,235527.000,36135,2,EA,1,100,0.365217
1658874928.017728,235593.000,36151,1,EA,1,100,0.365122
1658874928.084366,235658.000,36167,2,EA,1,100,0.364893
1658874928.151004,235723.000,36167,2,EA,1,100,0.364181
1658874928.217129,235787.500,36185,2,EA,1,100,0.363471
1658874928.283255,235852.000,36185,2,EA,1,100,0.363197
1658874928.350918,235918.000,36201,1,EA,1,100,0.363023
1658874928.417556,235983.000,36217,2,EA,1,100,0.362201
1658874928.484194,236048.000,36217,2,EA,1,100,0.362243
1658874928.547756,236110.000,36232,1,EA,1,100,0.361798
1658874928.615419,236176.000,36250,2,EA,1,100,0.362112
1658874928.683083,236242.000,36250,2,EA,1,100,0.360753
1658874928.749721,236307.000,36266,1,EA,1,100,0.359612
1658874928.815846,236371.500,36283,2,EA,1,100,0.359442
1658874928.881971,236436.000,36283,2,EA,1,100,0.359308
1658874928.948609,236501.000,36298,1,EA,1,100,0.358677
1658874929.016273,236567.000,36316,2,EA,1,100,0.357641
1658874929.083936,236633.000,36316,2,EA,1,100,0.357248
1658874929.149549,236697.000,36332,2,EA,1,100,0.356947
1658874929.215161,236761.000,36332,2,EA,1,100,0.356392
1658874929.283850,236828.000,36350,1,EA,1,100,0.355659
1658874929.349975,236892.500,36365,2,EA,1,100,0.354761
1658874929.416101,236957.000,36365,2,EA,1,100,0.353815
1658874929.479663,237019.000,36381,1,EA,1,100,0.353444
1658874929.546301,237084.000,36398,2,EA,1,100,0.353247
1658874929.612939,237149.000,36398,2,EA,1,100,0.352713
1658874929.680602,237215.000,36415,1,EA,1,100,0.352597
1658874929.746727,237279.500,36431,2,EA,1,100,0.351437
1658874929.812853,237344.000,36431,2,EA,1,100,0.350891
1658874929.880516,237410.000,36446,1,EA,1,100,0.350574
1658874929.947667,237475.500,36464,2,EA,1,100,0.350803
1658874930.014817,237541.000,36464,2,EA,1,100,0.349685
1658874930.081455,237606.000,36483,2,EA,1,100,0.349048
1658874930.148093,237671.000,36483,2,EA,1,100,0.348548
1658874930.214731,237736.000,36499,1,EA,1,100,0.348153
1658874930.281369,237801.000,36516,2,EA,1,100,0.347785
1658874930.348007,237866.000,36516,2,EA,1,100,0.347185
1658874930.411570,237928.000,36531,1,EA,1,100,0.346867
1658874930.478208,237993.000,36548,2,EA,1,100,0.348179
1658874930.544846,238058.000,36548,2,EA,1,100,0.347358
1658874930.611142,238122.667,36571,3,EA,1,100,0.346005
1658874930.677438,238187.333,36571,3,EA,1,100,0.345658
1658874930.743734,238252.000,36571,3,EA,1,100,0.345714
1658874930.810372,238317.000,36587,2,EA,1,100,0.345364
1658874930.877010,238382.000,36587,2,EA,1,100,0.345296
1658874930.944674,238448.000,36603,1,EA,1,100,0.345872
1658874931.010799,238512.500,36620,2,EA,1,100,0.346570
1658874931.076924,238577.000,36620,2,EA,1,100,0.345629
1658874931.144588,238643.000,36637,2,EA,1,100,0.345902
1658874931.212251,238709.000,36637,2,EA,1,100,0.346142
1658874931.277864,238773.000,36654,1,EA,1,100,0.345911
1658874931.344501,238838.000,36669,2,EA,1,100,0.345641
1658874931.411139,238903.000,36669,2,EA,1,100,0.345530
1658874931.476752,238967.000,36685,1,EA,1,100,0.345658
1658874931.542878,239031.500,36703,2,EA,1,100,0.345232
1658874931.609003,239096.000,36703,2,EA,1,100,0.345368
1658874931.676666,239162.000,36721,1,EA,1,100,0.345462
1658874931.743304,239227.000,36738,2,EA,1,100,0.344841
1658874931.809942,239292.000,36738,2,EA,1,100,0.344501
1658874931.875555,239356.000,36753,2,EA,1,100,0.344688
1658874931.941168,239420.000,36753,2,EA,1,100,0.344471
1658874932.008831,239486.000,36771,1,EA,1,100,0.343528
1658874932.075982,239551.500,36787,2,EA,1,100,0.343372
1658874932.143132,239617.000,36787,2,EA,1,100,0.343351
1658874932.208745,239681.000,36804,1,EA,1,100,0.342745
1658874932.275383,239746.000,36820,2,EA,1,100,0.342867
1658874932.342021,239811.000,36820,2,EA,1,100,0.342741
1658874932.409684,239877.000,36836,1,EA,1,100,0.342401
1658874932.475297,239941.000,36852,2,EA,1,100,0.342012
1658874932.540910,240005.000,36852,2,EA,1,100,0.341474
1658874932.608573,240071.000,36870,1,EA,1,100,0.342000
1658874932.675211,240136.000,36886,2,EA,1,100,0.340987
1658874932.741849,240201.000,36886,2,EA,1,100,0.340212
1658874932.807462,240265.000,36903,2,EA,1,100,0.340605
1658874932.873074,240329.000,36903,2,EA,1,100,0.340269
1658874932.937662,240392.000,36920,1,EA,1,100,0.339757
1658874933.005325,240458.000,36938,2,EA,1,100,0.339803
1658874933.072988,240524.000,36938,2,EA,1,100,0.339477
1658874933.139626,240589.000,36954,1,EA,1,100,0.338819
1658874933.206777,240654.500,36971,2,EA,1,100,0.338573
1658874933.273927,240720.000,36971,2,EA,1,100,0.338524
1658874933.340565,240785.000,36986,1,EA,1,100,0.338115
1658874933.406691,240849.500,37003,2,EA,1,100,0.337654
1658874933.472816,240914.000,37003,2,EA,1,100,0.337003
1658874933.538429,240978.000,37019,1,EA,1,100,0.337023
1658874933.605580,241043.500,37037,2,EA,1,100,0.336472
1658874933.672730,241109.000,37037,2,EA,1,100,0.336096
1658874933.738343,241173.000,37051,2,EA,1,100,0.336072
1658874933.803956,241237.000,37051,2,EA,1,100,0.335681
1658874933.869569,241301.000,37068,1,EA,1,100,0.334841
1658874933.936207,241366.000,37085,2,EA,1,100,0.334681
1658874934.002845,241431.000,37085,2,EA,1,100,0.334313
1658874934.070508,241497.000,37103,1,EA,1,100,0.334389
1658874934.137146,241562.000,37121,2,EA,1,100,0.333504
1658874934.203784,241627.000,37121,2,EA,1,100,0.332806
1658874934.271447,241693.000,37137,1,EA,1,100,0.332620
1658874934.337572,241757.500,37153,2,EA,1,100,0.332186
1658874934.403698,241822.000,37153,2,EA,1,100,0.331540
1658874934.470336,241887.000,37170,1,EA,1,100,0.331419
1658874934.537486,241952.500,37187,2,EA,1,100,0.330553
1658874934.604637,242018.000,37187,2,EA,1,100,0.330249
1658874934.670250,242082.000,37203,2,EA,1,100,0.330413
1658874934.735862,242146.000,37203,2,EA,1,100,0.329965
1658874934.802500,242211.000,37218,1,EA,1,100,0.329681
1658874934.869138,242276.000,37236,2,EA,1,100,0.328662
1658874934.935776,242341.000,37236,2,EA,1,100,0.328246
1658874935.003440,242407.000,37253,1,EA,1,100,0.328342
1658874935.070078,242472.000,37270,2,EA,1,100,0.327784
1658874935.136716,242537.000,37270,2,EA,1,100,0.327213
1658874935.202841,242601.500,37286,2,EA,1,100,0.326877
1658874935.268966,242666.000,37286,2,EA,1,100,0.326778
1658874935.335604,242731.000,37304,1,EA,1,100,0.326595
1658874935.402242,242796.000,37320,2,EA,1,100,0.326039
1658874935.468880,242861.000,37320,2,EA,1,100,0.325622
1658874935.535518,242926.000,37337,1,EA,1,100,0.326153
1658874935.602156,242991.000,37354,2,EA,1,100,0.325682
1658874935.668794,243056.000,37354,2,EA,1,100,0.324820
1658874935.736458,243122.000,37369,2,EA,1,100,0.324530
1658874935.804121,243188.000,37369,2,EA,1,100,0.324113
1658874935.869734,243252.000,37392,3,EA,1,100,0.323697
1658874935.935346,243316.000,37392,3,EA,1,100,0.324425
1658874936.000959,243380.000,37392,3,EA,1,100,0.323772
1658874936.067085,243444.500,37409,2,EA,1,100,0.323128
1658874936.133210,243509.000,37409,2,EA,1,100,0.322838
1658874936.200873,243575.000,37426,1,EA,1,100,0.322949
1658874936.266999,243639.500,37442,2,EA,1,100,0.322466
1658874936.333124,243704.000,37442,2,EA,1,100,0.321965
1658874936.399762,243769.000,37458,1,EA,1,100,0.322013
1658874936.466400,243834.000,37474,2,EA,1,100,0.321865
1658874936.533038,243899.000,37474,2,EA,1,100,0.320850
