LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1658874945.175473,252329.000,38842,1,TH,1,100,31.016
1658874945.383588,252532.000,38874,1,TH,1,100,31.016
1658874945.488158,252634.000,38891,1,TH,1,100,31.036
1658874945.591704,252735.000,38908,1,TH,1,100,31.043
1658874945.797769,252936.000,38939,1,TH,1,100,30.993
1658874945.901314,253037.000,38956,1,TH,1,100,30.993
1658874946.004859,253138.000,38973,1,TH,1,100,30.937
1658874946.108404,253239.000,38991,1,TH,1,100,30.937
1658874946.315495,253441.000,39025,1,TH,1,100,31.061
1658874946.434931,253557.500,39047,2,TH,1,100,31.061
1658874946.554366,253674.000,39047,2,TH,1,100,31.022
1658874946.676365,253793.000,39064,1,TH,1,100,31.022
1658874946.779910,253894.000,39081,1,TH,1,100,31.091
1658874946.985976,254095.000,39113,1,TH,1,100,31.091
1658874947.089521,254196.000,39130,1,TH,1,100,31.033
1658874947.193066,254297.000,39147,1,TH,1,100,31.040
1658874947.301737,254403.000,39163,1,TH,1,100,31.050
1658874947.504727,254601.000,39197,1,TH,1,100,31.050
1658874947.611347,254705.000,39215,1,TH,1,100,31.030
1658874947.714893,254806.000,39231,1,TH,1,100,31.030
1658874947.921983,255008.000,39263,1,TH,1,100,31.042
1658874948.026553,255110.000,39281,1,TH,1,100,31.042
1658874948.129073,255210.000,39297,1,TH,1,100,31.032
1658874948.233644,255312.000,39314,1,TH,1,100,31.032
1658874948.439709,255513.000,39346,1,TH,1,100,31.057
1658874948.543254,255614.000,39362,1,TH,1,100,31.057
1658874948.646799,255715.000,39380,1,TH,1,100,31.057
1658874948.853890,255917.000,39413,1,TH,1,100,31.057
1658874948.957435,256018.000,39430,1,TH,1,100,31.004
1658874949.060980,256119.000,39448,1,TH,1,100,31.012
1658874949.166576,256222.000,39464,1,TH,1,100,31.052
1658874949.371616,256422.000,39496,1,TH,1,100,31.052
1658874949.475161,256523.000,39513,1,TH,1,100,31.064
1658874949.578706,256624.000,39529,1,TH,1,100,31.064
1658874949.786822,256827.000,39563,1,TH,1,100,31.048
1658874949.889342,256927.000,39580,1,TH,1,100,31.048
1658874949.992887,257028.000,39597,1,TH,1,100,31.109
1658874950.098482,257131.000,39614,1,TH,1,100,31.109
1658874950.303522,257331.000,39647,1,TH,1,100,31.026
1658874950.407068,257432.000,39663,1,TH,1,100,31.026
1658874950.510613,257533.000,39680,1,TH,1,100,31.086
1658874950.720779,257738.000,39712,1,TH,1,100,31.094
1658874950.823299,257838.000,39728,1,TH,1,100,31.096
1658874950.926844,257939.000,39746,1,TH,1,100,31.096
1658874951.031414,258041.000,39763,1,TH,1,100,31.176
1658874951.240555,258245.000,39794,1,TH,1,100,31.176
1658874951.344100,258346.000,39812,1,TH,1,100,31.086
1658874951.447645,258447.000,39828,1,TH,1,100,31.086
1658874951.618854,258614.000,39866,2,TH,1,100,31.108
1658874951.790062,258781.000,39866,2,TH,1,100,31.108
1658874951.922313,258910.000,39883,1,TH,1,100,31.027
1658874952.025858,259011.000,39901,1,TH,1,100,31.027
1658874952.130428,259113.000,39917,1,TH,1,100,31.171
1658874952.233974,259214.000,39934,1,TH,1,100,31.178
1658874952.440039,259415.000,39966,1,TH,1,100,31.105
1658874952.544609,259517.000,39982,1,TH,1,100,31.105
1658874952.648154,259618.000,40000,1,TH,1,100,31.068
1658874952.854219,259819.000,40031,1,TH,1,100,31.068
1658874952.957765,259920.000,40048,1,TH,1,100,31.133
1658874953.062335,260022.000,40066,1,TH,1,100,31.133
1658874953.165880,260123.000,40082,1,TH,1,100,31.065
1658874953.371945,260324.000,40114,1,TH,1,100,31.065
1658874953.476516,260426.000,40131,1,TH,1,100,31.067
1658874953.580061,260527.000,40148,1,TH,1,100,31.067
1658874953.786126,260728.000,40179,1,TH,1,100,30.979
1658874953.889671,260829.000,40196,1,TH,1,100,30.979
1658874953.999368,260936.000,40213,1,TH,1,100,31.115
1658874954.102913,261037.000,40231,1,TH,1,100,31.122
1658874954.244390,261175.000,40263,2,TH,1,100,31.094
1658874954.385868,261313.000,40263,2,TH,1,100,31.094
1658874954.492489,261417.000,40278,1,TH,1,100,31.124
1658874954.697529,261617.000,40311,1,TH,1,100,31.124
1658874954.802099,261719.000,40328,1,TH,1,100,31.096
1658874954.904619,261819.000,40344,1,TH,1,100,31.096
1658874955.111710,262021.000,40377,1,TH,1,100,31.126
1658874955.215255,262122.000,40394,1,TH,1,100,31.126
1658874955.318800,262223.000,40411,1,TH,1,100,31.071
1658874955.423370,262325.000,40427,1,TH,1,100,31.071
1658874955.629436,262526.000,40460,1,TH,1,100,31.071
1658874955.734006,262628.000,40476,1,TH,1,100,31.071
1658874955.836526,262728.000,40493,1,TH,1,100,31.083
1658874956.043616,262930.000,40526,1,TH,1,100,31.090
1658874956.147161,263031.000,40544,1,TH,1,100,31.095
1658874956.250707,263132.000,40564,1,TH,1,100,31.095
1658874956.355277,263234.000,40579,1,TH,1,100,31.077
1658874956.561342,263435.000,40611,1,TH,1,100,31.077
1658874956.664887,263536.000,40629,1,TH,1,100,31.178
1658874956.768433,263637.000,40645,1,TH,1,100,31.178
1658874956.922213,263787.000,40683,2,TH,1,100,31.133
1658874957.075993,263937.000,40683,2,TH,1,100,31.133
1658874957.174412,264033.000,40700,1,TH,1,100,31.090
1658874957.380477,264234.000,40732,1,TH,1,100,31.098
1658874957.484022,264335.000,40749,1,TH,1,100,31.113
1658874957.588593,264437.000,40766,1,TH,1,100,31.113
1658874957.691113,264537.000,40785,1,TH,1,100,31.138
1658874957.898203,264739.000,40816,1,TH,1,100,31.138
1658874958.001748,264840.000,40834,1,TH,1,100,31.213
1658874958.107343,264943.000,40851,1,TH,1,100,31.213
1658874958.312383,265143.000,40883,1,TH,1,100,31.137
1658874958.415929,265244.000,40899,1,TH,1,100,31.137
1658874958.520499,265346.000,40916,1,TH,1,100,31.195
1658874958.624044,265447.000,40933,1,TH,1,100,31.195
1658874958.830109,265648.000,40964,1,TH,1,100,31.110
1658874958.933655,265749.000,40982,1,TH,1,100,31.117
1658874959.038225,265851.000,40999,1,TH,1,100,31.210
1658874959.244290,266052.000,41031,1,TH,1,100,31.210
1658874959.368339,266173.000,41048,1,TH,1,100,31.074
1658874959.471884,266274.000,41064,1,TH,1,100,31.074
1658874959.575430,266375.000,41082,1,TH,1,100,31.114
1658874959.682050,266479.000,41097,1,TH,1,100,31.114
1658874959.886065,266678.000,41129,1,TH,1,100,31.089
1658874959.989610,266779.000,41148,1,TH,1,100,31.089
1658874960.093156,266880.000,41164,1,TH,1,100,31.106
1658874960.300246,267082.000,41196,1,TH,1,100,31.106
1658874960.403791,267183.000,41213,1,TH,1,100,31.156
1658874960.513488,267290.000,41229,1,TH,1,100,31.164
1658874960.617033,267391.000,41247,1,TH,1,100,31.141
1658874960.823098,267592.000,41280,1,TH,1,100,31.141
1658874960.926643,267693.000,41297,1,TH,1,100,31.149
1658874961.030188,267794.000,41315,1,TH,1,100,31.149
1658874961.238304,267997.000,41347,1,TH,1,100,31.167
1658874961.340824,268097.000,41363,1,TH,1,100,31.167
1658874961.444369,268198.000,41380,1,TH,1,100,31.130
1658874961.547914,268299.000,41398,1,TH,1,100,31.130
1658874961.755005,268501.000,41430,1,TH,1,100,31.246
1658874961.858550,268602.000,41447,1,TH,1,100,31.246
1658874961.963120,268704.000,41464,1,TH,1,100,31.161
1658874962.135354,268872.000,41503,2,TH,1,100,31.161
1658874962.307587,269040.000,41503,2,TH,1,100,31.151
1658874962.433687,269163.000,41519,1,TH,1,100,31.158
1658874962.536207,269263.000,41536,1,TH,1,100,31.153
1658874962.639752,269364.000,41553,1,TH,1,100,31.153
1658874962.744323,269466.000,41570,1,TH,1,100,31.165
1658874962.957564,269674.000,41602,1,TH,1,100,31.165
1658874963.062135,269776.000,41619,1,TH,1,100,31.147
1658874963.164654,269876.000,41636,1,TH,1,100,31.147
1658874963.275376,269984.000,41652,1,TH,1,100,31.160
1658874963.475290,270179.000,41686,1,TH,1,100,31.160
1658874963.579860,270281.000,41704,1,TH,1,100,31.215
1658874963.683406,270382.000,41720,1,TH,1,100,31.215
1658874963.890496,270584.000,41751,1,TH,1,100,31.150
1658874963.995066,270686.000,41770,1,TH,1,100,31.157
1658874964.097586,270786.000,41786,1,TH,1,100,31.189
1658874964.211383,270897.000,41803,1,TH,1,100,31.189
1658874964.416423,271097.000,41835,1,TH,1,100,31.194
1658874964.519969,271198.000,41851,1,TH,1,100,31.194
1658874964.623514,271299.000,41869,1,TH,1,100,31.139
1658874964.836755,271507.000,41900,1,TH,1,100,31.139
1658874964.940300,271608.000,41917,1,TH,1,100,31.176
1658874965.044871,271710.000,41935,1,TH,1,100,31.176
1658874965.147391,271810.000,41951,1,TH,1,100,31.248
1658874965.361658,272019.000,41983,1,TH,1,100,31.248
1658874965.465203,272120.000,42000,1,TH,1,100,31.171
1658874965.568748,272221.000,42017,1,TH,1,100,31.179
1658874965.673318,272323.000,42034,1,TH,1,100,31.209
1658874965.879384,272524.000,42065,1,TH,1,100,31.209
1658874965.982929,272625.000,42083,1,TH,1,100,31.224
1658874966.086474,272726.000,42100,1,TH,1,100,31.224
1658874966.295615,272930.000,42132,1,TH,1,100,31.204
1658874966.397110,273029.000,42148,1,TH,1,100,31.204
1658874966.500655,273130.000,42165,1,TH,1,100,31.279
1658874966.605225,273232.000,42182,1,TH,1,100,31.279
1658874966.811290,273433.000,42213,1,TH,1,100,31.211
1658874966.914835,273534.000,42231,1,TH,1,100,31.211
1658874967.018381,273635.000,42248,1,TH,1,100,31.206
1658874967.225471,273837.000,42280,1,TH,1,100,31.206
1658874967.329016,273938.000,42297,1,TH,1,100,31.226
1658874967.438200,274044.500,42319,2,TH,1,100,31.233
1658874967.547384,274151.000,42319,2,TH,1,100,31.160
1658874967.679635,274280.000,42336,1,TH,1,100,31.160
1658874967.886725,274482.000,42368,1,TH,1,100,31.185
1658874967.990270,274583.000,42386,1,TH,1,100,31.185
1658874968.092790,274683.000,42402,1,TH,1,100,31.215
1658874968.199411,274787.000,42418,1,TH,1,100,31.215
1658874968.403426,274986.000,42451,1,TH,1,100,31.255
1658874968.506971,275087.000,42467,1,TH,1,100,31.255
1658874968.610516,275188.000,42485,1,TH,1,100,31.348
1658874968.819657,275392.000,42516,1,TH,1,100,31.355
1658874968.921152,275491.000,42533,1,TH,1,100,31.157
1658874969.024697,275592.000,42551,1,TH,1,100,31.157
1658874969.131318,275696.000,42566,1,TH,1,100,31.260
1658874969.336358,275896.000,42599,1,TH,1,100,31.260
1658874969.439903,275997.000,42616,1,TH,1,100,31.245
1658874969.542423,276097.000,42632,1,TH,1,100,31.245
1658874969.751564,276301.000,42664,1,TH,1,100,31.247
1658874969.853058,276400.000,42681,1,TH,1,100,31.247
1658874969.956604,276501.000,42698,1,TH,1,100,31.310
1658874970.064250,276606.000,42715,1,TH,1,100,31.310
1658874970.269289,276806.000,42748,1,TH,1,100,31.174
1658874970.370784,276905.000,42764,1,TH,1,100,31.174
1658874970.474329,277006.000,42781,1,TH,1,100,31.219
1658874970.682445,277209.000,42813,1,TH,1,100,31.227
1658874970.784965,277309.000,42829,1,TH,1,100,31.151
1658874970.888510,277410.000,42847,1,TH,1,100,31.151
1658874970.995131,277514.000,42863,1,TH,1,100,31.209
1658874971.200171,277714.000,42895,1,TH,1,100,31.209
1658874971.302691,277814.000,42913,1,TH,1,100,31.249
1658874971.406236,277915.000,42929,1,TH,1,100,31.249
1658874971.613326,278117.000,42961,1,TH,1,100,31.247
1658874971.717897,278219.000,42978,1,TH,1,100,31.247
1658874971.820417,278319.000,42994,1,TH,1,100,31.229
1658874971.924987,278421.000,43011,1,TH,1,100,31.229
1658874972.131052,278622.000,43044,1,TH,1,100,31.264
1658874972.234597,278723.000,43061,1,TH,1,100,31.271
1658874972.338143,278824.000,43078,1,TH,1,100,31.268
1658874972.545233,279026.000,43110,1,TH,1,100,31.268
1658874972.664669,279142.500,43131,2,TH,1,100,31.268
1658874972.784105,279259.000,43131,2,TH,1,100,31.268
1658874972.884574,279357.000,43148,1,TH,1,100,31.273
1658874973.000422,279470.000,43166,1,TH,1,100,31.273
1658874973.208537,279673.000,43197,1,TH,1,100,31.278
1658874973.311057,279773.000,43214,1,TH,1,100,31.278
1658874973.414603,279874.000,43231,1,TH,1,100,31.240
1658874973.525324,279982.000,43246,1,TH,1,100,31.247
1658874973.729339,280181.000,43279,1,TH,1,100,31.260
1658874973.830834,280280.000,43296,1,TH,1,100,31.260
1658874973.934379,280381.000,43313,1,TH,1,100,31.229
1658874974.142494,280584.000,43345,1,TH,1,100,31.229
1658874974.245014,280684.000,43363,1,TH,1,100,31.227
1658874974.348560,280785.000,43379,1,TH,1,100,31.227
1658874974.456206,280890.000,43395,1,TH,1,100,31.272
1658874974.660220,281089.000,43428,1,TH,1,100,31.272
1658874974.765816,281192.000,43444,1,TH,1,100,31.338
1658874974.868336,281292.000,43461,1,TH,1,100,31.338
1658874975.075426,281494.000,43494,1,TH,1,100,31.267
1658874975.178972,281595.000,43510,1,TH,1,100,31.267
1658874975.282517,281696.000,43528,1,TH,1,100,31.262
1658874975.388112,281799.000,43543,1,TH,1,100,31.270
1658874975.593152,281999.000,43576,1,TH,1,100,31.377
1658874975.696697,282100.000,43593,1,TH,1,100,31.377
1658874975.800243,282201.000,43609,1,TH,1,100,31.300
1658874976.015535,282411.000,43642,1,TH,1,100,31.300
1658874976.119080,282512.000,43659,1,TH,1,100,31.196
1658874976.224675,282615.000,43676,1,TH,1,100,31.196
1658874976.326170,282714.000,43693,1,TH,1,100,31.382
1658874976.533260,282916.000,43724,1,TH,1,100,31.382
1658874976.636806,283017.000,43741,1,TH,1,100,31.364
1658874976.740351,283118.000,43758,1,TH,1,100,31.372
1658874976.853123,283228.000,43773,1,TH,1,100,31.241
1658874977.050986,283421.000,43809,1,TH,1,100,31.241
1658874977.155557,283523.000,43826,1,TH,1,100,31.261
1658874977.258077,283623.000,43843,1,TH,1,100,31.261
1658874977.466192,283826.000,43874,1,TH,1,100,31.268
1658874977.569737,283927.000,43892,1,TH,1,100,31.268
1658874977.672257,284027.000,43908,1,TH,1,100,31.313
1658874977.785029,284137.000,43924,1,TH,1,100,31.313
1658874978.033128,284379.000,43948,1,TH,1,100,31.268
1658874978.144875,284488.000,43965,1,TH,1,100,31.268
1658874978.248420,284589.000,43983,1,TH,1,100,31.236
1658874978.354015,284692.000,43999,1,TH,1,100,31.236
1658874978.455510,284791.000,44016,1,TH,1,100,31.328
1658874978.662601,284993.000,44048,1,TH,1,100,31.328
1658874978.767171,285095.000,44064,1,TH,1,100,31.313
1658874978.869691,285195.000,44082,1,TH,1,100,31.321
1658874978.983488,285306.000,44098,1,TH,1,100,31.353
1658874979.182377,285500.000,44130,1,TH,1,100,31.353
1658874979.285922,285601.000,44148,1,TH,1,100,31.328
1658874979.389467,285702.000,44164,1,TH,1,100,31.328
1658874979.603734,285911.000,44196,1,TH,1,100,31.313
1658874979.706254,286011.000,44213,1,TH,1,100,31.313
1658874979.809799,286112.000,44229,1,TH,1,100,31.330
1658874979.914370,286214.000,44246,1,TH,1,100,31.330
1658874980.121460,286416.000,44279,1,TH,1,100,31.363
1658874980.227056,286519.000,44296,1,TH,1,100,31.370
1658874980.331626,286621.000,44313,1,TH,1,100,31.337
1658874980.537691,286822.000,44347,1,TH,1,100,31.337
1658874980.641236,286923.000,44363,1,TH,1,100,31.355
1658874980.749907,287029.000,44380,1,TH,1,100,31.355
1658874980.854478,287131.000,44396,1,TH,1,100,31.372
1658874981.062593,287334.000,44429,1,TH,1,100,31.372
1658874981.165113,287434.000,44446,1,TH,1,100,31.297
1658874981.268659,287535.000,44463,1,TH,1,100,31.297
1658874981.382456,287646.000,44480,1,TH,1,100,31.354
1658874981.589546,287848.000,44512,1,TH,1,100,31.354
1658874981.693091,287949.000,44528,1,TH,1,100,31.347
1658874981.796637,288050.000,44545,1,TH,1,100,31.347
1658874981.910434,288161.000,44562,1,TH,1,100,31.374
1658874982.115474,288361.000,44594,1,TH,1,100,31.382
1658874982.219019,288462.000,44612,1,TH,1,100,31.407
1658874982.322564,288563.000,44628,1,TH,1,100,31.407
1658874982.529655,288765.000,44660,1,TH,1,100,31.356
1658874982.633200,288866.000,44677,1,TH,1,100,31.356
1658874982.736745,288967.000,44693,1,TH,1,100,31.376
1658874982.841315,289069.000,44710,1,TH,1,100,31.376
1658874983.047380,289270.000,44743,1,TH,1,100,31.288
1658874983.147337,289367.500,44766,2,TH,1,100,31.288
1658874983.247294,289465.000,44766,2,TH,1,100,31.386
1658874983.463611,289676.000,44798,1,TH,1,100,31.386
1658874983.567157,289777.000,44815,1,TH,1,100,31.318
1658874983.671727,289879.000,44832,1,TH,1,100,31.325
1658874983.778348,289983.000,44848,1,TH,1,100,31.396
1658874983.985438,290185.000,44881,1,TH,1,100,31.396
1658874984.090008,290287.000,44898,1,TH,1,100,31.307
1658874984.192528,290387.000,44915,1,TH,1,100,31.307
1658874984.302225,290494.000,44931,1,TH,1,100,31.333
1658874984.503164,290690.000,44963,1,TH,1,100,31.333
1658874984.607734,290792.000,44982,1,TH,1,100,31.325
1658874984.710254,290892.000,44999,1,TH,1,100,31.325
1658874984.917345,291094.000,45031,1,TH,1,100,31.428
1658874985.020890,291195.000,45048,1,TH,1,100,31.435
1658874985.124435,291296.000,45065,1,TH,1,100,31.370
1658874985.233106,291402.000,45081,1,TH,1,100,31.370
1658874985.435071,291599.000,45113,1,TH,1,100,31.412
1658874985.538616,291700.000,45131,1,TH,1,100,31.412
1658874985.642161,291801.000,45147,1,TH,1,100,31.340
1658874985.849252,292003.000,45178,1,TH,1,100,31.340
1658874985.952797,292104.000,45197,1,TH,1,100,31.365
1658874986.057367,292206.000,45213,1,TH,1,100,31.365
1658874986.165013,292311.000,45229,1,TH,1,100,31.407
1658874986.366977,292508.000,45262,1,TH,1,100,31.407
1658874986.470523,292609.000,45278,1,TH,1,100,31.453
1658874986.574068,292710.000,45296,1,TH,1,100,31.453
1658874986.781158,292912.000,45327,1,TH,1,100,31.394
1658874986.884703,293013.000,45344,1,TH,1,100,31.394
1658874986.990299,293116.000,45362,1,TH,1,100,31.342
1658874987.195339,293316.000,45394,1,TH,1,100,31.342
1658874987.299909,293418.000,45410,1,TH,1,100,31.445
1658874987.402429,293518.000,45427,1,TH,1,100,31.452
1658874987.507000,293620.000,45443,1,TH,1,100,31.381
1658874987.713065,293821.000,45475,1,TH,1,100,31.381
1658874987.816610,293922.000,45492,1,TH,1,100,31.389
1658874987.932458,294035.000,45509,1,TH,1,100,31.389
1658874988.036003,294136.000,45527,1,TH,1,100,31.391
1658874988.242068,294337.000,45559,1,TH,1,100,31.391
1658874988.345613,294438.000,45575,1,TH,1,100,31.432
1658874988.537326,294625.000,45598,1,TH,1,100,31.432
1658874988.661375,294746.000,45614,1,TH,1,100,31.348
1658874988.763895,294846.000,45631,1,TH,1,100,31.355
1658874988.867440,294947.000,45648,1,TH,1,100,31.466
1658874988.970985,295048.000,45666,1,TH,1,100,31.466
1658874989.189353,295261.000,45698,1,TH,1,100,31.353
1658874989.291873,295361.000,45714,1,TH,1,100,31.353
1658874989.395418,295462.000,45731,1,TH,1,100,31.401
1658874989.498963,295563.000,45747,1,TH,1,100,31.401
1658874989.706053,295765.000,45779,1,TH,1,100,31.399
1658874989.809598,295866.000,45796,1,TH,1,100,31.399
1658874989.913144,295967.000,45813,1,TH,1,100,31.428
1658874990.120234,296169.000,45845,1,TH,1,100,31.435
1658874990.223779,296270.000,45863,1,TH,1,100,31.400
1658874990.327324,296371.000,45879,1,TH,1,100,31.400
1658874990.430870,296472.000,45896,1,TH,1,100,31.425
1658874990.637960,296674.000,45928,1,TH,1,100,31.425
1658874990.741505,296775.000,45944,1,TH,1,100,31.314
1658874990.846076,296877.000,45962,1,TH,1,100,31.314
1658874990.960898,296989.000,45978,1,TH,1,100,31.447
1658874991.159787,297183.000,46010,1,TH,1,100,31.447
1658874991.264357,297285.000,46028,1,TH,1,100,31.510
1658874991.366877,297385.000,46044,1,TH,1,100,31.510
1658874991.573967,297587.000,46076,1,TH,1,100,31.478
1658874991.677513,297688.000,46093,1,TH,1,100,31.485
1658874991.781058,297789.000,46109,1,TH,1,100,31.379
1658874991.893830,297899.000,46126,1,TH,1,100,31.379
1658874992.092719,298093.000,46159,1,TH,1,100,31.505
1658874992.195239,298193.000,46176,1,TH,1,100,31.505
1658874992.298784,298294.000,46193,1,TH,1,100,31.432
1658874992.505874,298496.000,46224,1,TH,1,100,31.432
1658874992.609419,298597.000,46241,1,TH,1,100,31.399
1658874992.712965,298698.000,46258,1,TH,1,100,31.399
1658874992.824711,298807.000,46273,1,TH,1,100,31.416
1658874993.024625,299002.000,46307,1,TH,1,100,31.416
1658874993.128170,299103.000,46324,1,TH,1,100,31.381
1658874993.230690,299203.000,46341,1,TH,1,100,31.388
1658874993.437781,299405.000,46372,1,TH,1,100,31.486
1658874993.541326,299506.000,46390,1,TH,1,100,31.486
1658874993.661787,299623.500,46411,2,TH,1,100,31.383
1658874993.782248,299741.000,46411,2,TH,1,100,31.383
1658874993.888869,299845.000,46427,1,TH,1,100,31.471
1658874994.091858,300043.000,46460,1,TH,1,100,31.471
1658874994.195404,300144.000,46478,1,TH,1,100,31.468
1658874994.298949,300245.000,46494,1,TH,1,100,31.468
1658874994.506039,300447.000,46526,1,TH,1,100,31.456
1658874994.631114,300569.000,46543,1,TH,1,100,31.456
1658874994.733634,300669.000,46559,1,TH,1,100,31.451
1658874994.838204,300771.000,46576,1,TH,1,100,31.451
1658874995.044269,300972.000,46609,1,TH,1,100,31.408
