LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1658877077.039605,2331791,50431,1,HR,1,100,72
1658877077.807480,2332540,50566,1,HR,1,100,73
1658877078.571254,2333285,50683,1,HR,1,100,73
1658877079.410892,2334104,50817,1,HR,1,100,73
1658877080.259758,2334932,50940,1,HR,1,100,73
1658877081.108624,2335760,51074,1,HR,1,100,73
1658877081.882649,2336515,51192,1,HR,1,100,74
1658877082.715111,2337327,51343,1,HR,1,100,73
1658877083.488112,2338081,51459,1,HR,1,100,74
1658877084.335953,2338908,51593,1,HR,1,100,74
1658877085.135608,2339688,51715,1,HR,1,100,74
1658877085.985499,2340517,51850,1,HR,1,100,74
1658877086.875373,2341385,51999,1,HR,1,100,73
1658877087.631970,2342123,52117,1,HR,1,100,74
1658877088.404971,2342877,52235,1,HR,1,100,74
1658877089.134913,2343589,52351,1,HR,1,100,75
1658877090.010434,2344443,52506,1,HR,1,100,74
1658877090.785485,2345199,52625,1,HR,1,100,75
1658877091.672283,2346064,52759,1,HR,1,100,74
1658877092.386847,2346761,52877,1,HR,1,100,75
1658877093.201881,2347556,53009,1,HR,1,100,75
1658877094.050746,2348384,53143,1,HR,1,100,75
1658877094.807344,2349122,53262,1,HR,1,100,75
1658877095.615201,2349910,53387,1,HR,1,100,75
1658877096.348219,2350625,53505,1,HR,1,100,76
1658877097.135573,2351393,53637,1,HR,1,100,76
1658877097.911649,2352150,53754,1,HR,1,100,76
1658877098.684650,2352904,53873,1,HR,1,100,77
1658877099.358206,2353561,53990,1,HR,1,100,78
1658877101.538806,2355688,54329,1,HR,1,100,72
1658877104.433970,2358512,54793,1,HR,1,100,66
1658877107.337336,2361344,55247,1,HR,1,100,61
1658877108.026271,2362016,55347,1,HR,1,100,64
1658877108.752112,2362724,55465,1,HR,1,100,66
1658877109.556894,2363509,55598,1,HR,1,100,67
1658877110.287862,2364222,55716,1,HR,1,100,69
1658877111.163382,2365076,55855,1,HR,1,100,69
1658877112.102465,2365992,55991,1,HR,1,100,69
1658877112.974910,2366843,56125,1,HR,1,100,69
1658877113.906817,2367752,56274,1,HR,1,100,68
1658877114.836673,2368659,56425,1,HR,1,100,68
1658877115.645556,2369448,56561,1,HR,1,100,69
1658877116.487245,2370269,56683,1,HR,1,100,69
1658877117.366867,2371127,56817,1,HR,1,100,69
1658877118.256740,2371995,56967,1,HR,1,100,69
1658877119.147639,2372864,57116,1,HR,1,100,69
1658877120.031361,2373726,57250,1,HR,1,100,69
1658877120.914058,2374587,57400,1,HR,1,100,69
1658877121.810083,2375461,57524,1,HR,1,100,69
1658877122.659973,2376290,57676,1,HR,1,100,69
1658877123.490385,2377100,57809,1,HR,1,100,69
1658877124.265436,2377856,57927,1,HR,1,100,70
1658877125.103025,2378673,58061,1,HR,1,100,70
1658877125.911907,2379462,58195,1,HR,1,100,71
1658877126.760773,2380290,58328,1,HR,1,100,71
1658877127.602462,2381111,58453,1,HR,1,100,71
1658877128.456453,2381944,58586,1,HR,1,100,71
1658877129.307369,2382774,58720,1,HR,1,100,71
1658877130.104975,2383552,58854,1,HR,1,100,72
1658877130.869774,2384298,58972,1,HR,1,100,72
1658877131.677631,2385086,59106,1,HR,1,100,73
1658877132.488564,2385877,59215,1,HR,1,100,73
1658877133.324102,2386692,59349,1,HR,1,100,73
1658877134.173993,2387521,59482,1,HR,1,100,73
1658877135.062841,2388388,59633,1,HR,1,100,72
1658877135.831741,2389138,59750,1,HR,1,100,73
1658877136.628321,2389915,59884,1,HR,1,100,73
1658877137.394146,2390662,60008,1,HR,1,100,74
1658877138.164071,2391413,60111,1,HR,1,100,74
1658877138.896063,2392127,60227,1,HR,1,100,76
1658877139.772609,2392982,60378,1,HR,1,100,75
1658877140.504602,2393696,60494,1,HR,1,100,76
1658877141.277603,2394450,60614,1,HR,1,100,76
1658877142.161325,2395312,60763,1,HR,1,100,75
1658877142.874864,2396008,60853,1,HR,1,100,76
1658877143.805746,2396916,61004,1,HR,1,100,75
1658877144.572595,2397664,61123,1,HR,1,100,75
1658877145.455292,2398525,61273,1,HR,1,100,74
1658877146.303132,2399352,61392,1,HR,1,100,74
1658877147.067931,2400098,61524,1,HR,1,100,75
1658877147.876814,2400887,61646,1,HR,1,100,75
1658877148.600605,2401593,61750,1,HR,1,100,76
1658877149.239305,2402216,61851,1,HR,1,100,78
1658877150.046137,2403003,61983,1,HR,1,100,78
1658877150.902179,2403838,62119,1,HR,1,100,77
1658877151.816657,2404730,62270,1,HR,1,100,75
1658877152.547625,2405443,62386,1,HR,1,100,76
1658877153.315499,2406192,62496,1,HR,1,100,77
1658877154.123357,2406980,62611,1,HR,1,100,76
1658877154.972222,2407808,62762,1,HR,1,100,76
1658877155.861071,2408675,62898,1,HR,1,100,75
1658877156.659701,2409454,63031,1,HR,1,100,75
1658877157.582381,2410354,63181,1,HR,1,100,74
1658877158.399465,2411151,63303,1,HR,1,100,74
1658877159.287288,2412017,63438,1,HR,1,100,73
1658877160.044911,2412756,63554,1,HR,1,100,74
1658877160.734871,2413429,63671,1,HR,1,100,76
1658877161.490443,2414166,63789,1,HR,1,100,76
1658877162.223461,2414881,63907,1,HR,1,100,77
1658877163.033369,2415671,64041,1,HR,1,100,77
1658877163.829949,2416448,64162,1,HR,1,100,76
1658877164.675739,2417273,64296,1,HR,1,100,76
1658877165.693762,2418266,64463,1,HR,1,100,74
1658877166.367319,2418923,64563,1,HR,1,100,76
1658877167.173126,2419709,64699,1,HR,1,100,76
1658877167.947152,2420464,64815,1,HR,1,100,76
1658877168.829849,2421325,64972,1,HR,1,100,75
1658877169.711520,2422185,65090,1,HR,1,100,74
1658877170.650604,2423101,65241,1,HR,1,100,73
1658877171.440007,2423871,65374,1,HR,1,100,73
1658877172.337057,2424746,65508,1,HR,1,100,73
1658877173.186948,2425575,108,1,HR,1,100,73
1658877173.945596,2426315,240,1,HR,1,100,73
1658877174.716546,2427067,347,1,HR,1,100,74
1658877175.550034,2427880,497,1,HR,1,100,74
1658877176.365067,2428675,615,1,HR,1,100,74
1658877177.255966,2429544,765,1,HR,1,100,73
1658877178.053572,2430322,898,1,HR,1,100,73
1658877178.944470,2431191,1032,1,HR,1,100,73
1658877179.712345,2431940,1156,1,HR,1,100,74
1658877180.562236,2432769,1306,1,HR,1,100,73
1658877181.368043,2433555,1423,1,HR,1,100,73
1658877182.206656,2434373,1559,1,HR,1,100,73
1658877183.049371,2435195,1691,1,HR,1,100,73
1658877183.908488,2436033,1825,1,HR,1,100,73
1658877184.753253,2436857,1946,1,HR,1,100,73
1658877185.511901,2437597,2082,1,HR,1,100,73
1658877186.318733,2438384,2199,1,HR,1,100,74
1658877187.125565,2439171,2334,1,HR,1,100,74
1658877188.904287,2440906,2614,1,HR,1,100,69
1658877190.193988,2442164,2821,1,HR,1,100,66
1658877192.397143,2444313,3169,1,HR,1,100,62
1658877193.537165,2445425,3337,1,HR,1,100,61
1658877194.945790,2446799,3569,1,HR,1,100,59
1658877195.665480,2447501,3691,1,HR,1,100,62
1658877196.349288,2448168,3793,1,HR,1,100,65
1658877197.124339,2448924,3909,1,HR,1,100,66
1658877197.797896,2449581,3979,1,HR,1,100,69
1658877198.647786,2450410,4130,1,HR,1,100,69
1658877199.377729,2451122,4247,1,HR,1,100,71
1658877200.136377,2451862,4365,1,HR,1,100,72
1658877200.986267,2452691,4489,1,HR,1,100,72
1658877201.717235,2453404,4605,1,HR,1,100,73
1658877202.608133,2454273,4756,1,HR,1,100,73
1658877203.363706,2455010,4874,1,HR,1,100,73
1658877204.211546,2455837,5008,1,HR,1,100,73
1658877205.103470,2456707,5159,1,HR,1,100,73
1658877205.952335,2457535,5296,1,HR,1,100,72
1658877206.783772,2458346,5432,1,HR,1,100,72
1658877207.515765,2459060,5548,1,HR,1,100,74
1658877208.354378,2459878,5681,1,HR,1,100,73
1658877209.077144,2460583,5801,1,HR,1,100,75
1658877209.850145,2461337,5916,1,HR,1,100,75
1658877210.575987,2462045,6035,1,HR,1,100,76
1658877211.465860,2462913,6176,1,HR,1,100,75
1658877212.188626,2463618,6292,1,HR,1,100,76
1658877212.989307,2464399,6424,1,HR,1,100,76
1658877213.837147,2465226,6560,1,HR,1,100,75
1658877214.684988,2466053,6693,1,HR,1,100,75
1658877215.501047,2466849,6812,1,HR,1,100,75
1658877216.347862,2467675,6933,1,HR,1,100,75
1658877217.138291,2468446,7067,1,HR,1,100,75
1658877217.986131,2469273,7201,1,HR,1,100,74
1658877218.792964,2470060,7335,1,HR,1,100,74
1658877219.529057,2470778,7451,1,HR,1,100,75
1658877220.283604,2471514,7570,1,HR,1,100,76
1658877221.058655,2472270,7685,1,HR,1,100,76
1658877221.939302,2473129,7812,1,HR,1,100,75
1658877222.671294,2473843,7929,1,HR,1,100,76
1658877223.503757,2474655,8079,1,HR,1,100,76
1658877224.355698,2475486,8214,1,HR,1,100,75
1658877225.202513,2476312,8348,1,HR,1,100,75
1658877226.016521,2477106,8465,1,HR,1,100,75
1658877226.773119,2477844,8605,1,HR,1,100,75
1658877227.538943,2478591,8721,1,HR,1,100,76
1658877228.262734,2479297,8840,1,HR,1,100,77
1658877229.026508,2480042,8955,1,HR,1,100,77
1658877229.877424,2480872,9106,1,HR,1,100,76
1658877230.726290,2481700,9241,1,HR,1,100,76
1658877231.499290,2482454,9358,1,HR,1,100,76
1658877232.331753,2483266,9481,1,HR,1,100,75
1658877233.146786,2484061,9615,1,HR,1,100,75
1658877233.996677,2484890,9749,1,HR,1,100,75
1658877234.750199,2485625,9867,1,HR,1,100,75
1658877235.680055,2486532,10016,1,HR,1,100,74
1658877236.448955,2487282,10150,1,HR,1,100,75
1658877237.332678,2488144,10290,1,HR,1,100,74
1658877238.054418,2488848,10408,1,HR,1,100,75
1658877238.861250,2489635,10542,1,HR,1,100,75
1658877239.586067,2490342,10658,1,HR,1,100,76
1658877240.432882,2491168,10792,1,HR,1,100,76
1658877241.240739,2491956,10925,1,HR,1,100,75
1658877242.098832,2492793,11061,1,HR,1,100,75
1658877242.864656,2493540,11182,1,HR,1,100,75
1658877243.655085,2494311,11317,1,HR,1,100,75
1658877244.427060,2495064,11434,1,HR,1,100,76
1658877245.227741,2495845,11567,1,HR,1,100,76
1658877245.834660,2496437,11668,1,HR,1,100,79
1658877247.563147,2498123,11933,1,HR,1,100,73
1658877248.263358,2498806,12024,1,HR,1,100,75
1658877248.895907,2499423,12140,1,HR,1,100,77
1658877249.628925,2500138,12257,1,HR,1,100,78
1658877250.307607,2500800,12358,1,HR,1,100,79
1658877251.190304,2501661,12509,1,HR,1,100,78
1658877251.925372,2502378,12626,1,HR,1,100,79
1658877252.730154,2503163,12745,1,HR,1,100,78
1658877253.483676,2503898,12855,1,HR,1,100,78
1658877254.258727,2504654,12988,1,HR,1,100,78
1658877255.034803,2505411,13104,1,HR,1,100,78
1658877255.823182,2506180,13239,1,HR,1,100,78
1658877256.711005,2507046,13372,1,HR,1,100,77
1658877257.487081,2507803,13506,1,HR,1,100,77
1658877258.203696,2508502,13614,1,HR,1,100,78
1658877258.926462,2509207,13731,1,HR,1,100,78
1658877259.743546,2510004,13866,1,HR,1,100,78
1658877260.498093,2510740,13984,1,HR,1,100,78
1658877261.344908,2511566,14118,1,HR,1,100,77
1658877262.236832,2512436,14253,1,HR,1,100,76
1658877263.087748,2513266,14405,1,HR,1,100,76
1658877263.977622,2514134,14541,1,HR,1,100,75
1658877264.848016,2514983,14674,1,HR,1,100,74
1658877265.738915,2515852,14825,1,HR,1,100,73
1658877266.472958,2516568,14943,1,HR,1,100,75
1658877267.269538,2517345,15078,1,HR,1,100,75
1658877267.959498,2518018,15179,1,HR,1,100,76
1658877268.726347,2518766,15318,1,HR,1,100,77
1658877269.616221,2519634,15451,1,HR,1,100,76
1658877270.447658,2520445,15587,1,HR,1,100,75
1658877271.337531,2521313,15738,1,HR,1,100,74
1658877272.150515,2522106,15854,1,HR,1,100,74
1658877272.984002,2522919,16005,1,HR,1,100,74
1658877273.713945,2523631,16106,1,HR,1,100,75
1658877274.645851,2524540,16245,1,HR,1,100,74
1658877275.453709,2525328,16379,1,HR,1,100,74
1658877276.211331,2526067,16498,1,HR,1,100,75
1658877277.059172,2526894,16632,1,HR,1,100,74
1658877277.832172,2527648,16764,1,HR,1,100,75
1658877278.665660,2528461,16898,1,HR,1,100,74
1658877279.354594,2529133,16991,1,HR,1,100,76
1658877280.201409,2529959,17126,1,HR,1,100,75
1658877280.976460,2530715,17260,1,HR,1,100,76
1658877281.767915,2531487,17394,1,HR,1,100,76
1658877282.540915,2532241,17510,1,HR,1,100,76
1658877283.312891,2532994,17629,1,HR,1,100,76
1658877284.070513,2533733,17765,1,HR,1,100,77
1658877284.879396,2534522,17902,1,HR,1,100,77
1658877285.729287,2535351,18038,1,HR,1,100,76
1658877286.568926,2536170,18171,1,HR,1,100,75
1658877287.342952,2536925,18288,1,HR,1,100,76
1658877288.256404,2537816,18421,1,HR,1,100,75
1658877288.905356,2538449,18522,1,HR,1,100,77
1658877289.840338,2539361,18680,1,HR,1,100,75
1658877291.211030,2540698,18896,1,HR,1,100,72
1658877291.926620,2541396,19014,1,HR,1,100,73
1658877292.777536,2542226,19147,1,HR,1,100,73
1658877293.546436,2542976,19264,1,HR,1,100,74
1658877294.337890,2543748,19398,1,HR,1,100,74
1658877295.111916,2544503,19522,1,HR,1,100,74
1658877295.878765,2545251,19656,1,HR,1,100,75
1658877296.650741,2546004,19774,1,HR,1,100,75
1658877297.443220,2546777,19908,1,HR,1,100,75
1658877298.255179,2547569,20025,1,HR,1,100,75
1658877299.104044,2548397,20175,1,HR,1,100,75
1658877299.861667,2549136,20293,1,HR,1,100,75
1658877300.586483,2549843,20415,1,HR,1,100,76
1658877301.357433,2550595,20534,1,HR,1,100,77
1658877302.765033,2551968,20749,1,HR,1,100,73
1658877304.170582,2553339,20982,1,HR,1,100,69
1658877304.985616,2554134,21116,1,HR,1,100,70
1658877305.792448,2554921,21239,1,HR,1,100,70
1658877306.548020,2555658,21358,1,HR,1,100,71
1658877307.365104,2556455,21492,1,HR,1,100,72
1658877308.036610,2557110,21594,1,HR,1,100,74
1658877308.803460,2557858,21726,1,HR,1,100,74
1658877309.570309,2558606,21844,1,HR,1,100,75
1658877310.253093,2559272,21962,1,HR,1,100,77
1658877311.025068,2560025,22085,1,HR,1,100,77
1658877311.634037,2560619,22184,1,HR,1,100,80
1658877312.431642,2561397,22303,1,HR,1,100,79
1658877313.894602,2562824,22535,1,HR,1,100,75
1658877314.726039,2563635,22669,1,HR,1,100,74
1658877315.418049,2564310,22786,1,HR,1,100,76
1658877316.225907,2565098,22911,1,HR,1,100,76
1658877317.074772,2565926,23061,1,HR,1,100,75
1658877317.913386,2566744,23195,1,HR,1,100,75
1658877318.760201,2567570,23329,1,HR,1,100,74
1658877319.568058,2568358,23463,1,HR,1,100,74
1658877320.451781,2569220,23598,1,HR,1,100,74
1658877321.257588,2570006,23739,1,HR,1,100,74
1658877321.981379,2570712,23856,1,HR,1,100,75
1658877322.663137,2571377,23956,1,HR,1,100,77
1658877323.513027,2572206,24092,1,HR,1,100,76
1658877324.360868,2573033,24225,1,HR,1,100,75
1658877325.571629,2574214,24409,1,HR,1,100,72
1658877326.656290,2575272,24596,1,HR,1,100,70
1658877327.630230,2576222,24747,1,HR,1,100,69
1658877329.518648,2578064,25045,1,HR,1,100,65
1658877330.975457,2579485,25283,1,HR,1,100,62
1658877331.740256,2580231,25407,1,HR,1,100,64
1658877333.503600,2581951,25689,1,HR,1,100,61
1658877334.752293,2583169,25890,1,HR,1,100,59
1658877335.809274,2584200,26056,1,HR,1,100,59
1658877337.048741,2585409,26262,1,HR,1,100,58
1658877340.609260,2588882,26825,1,HR,1,100,53
1658877341.324850,2589580,26941,1,HR,1,100,57
1658877342.045565,2590283,27065,1,HR,1,100,60
1658877342.897506,2591114,27199,1,HR,1,100,61
1658877344.309206,2592491,27414,1,HR,1,100,59
1658877344.962259,2593128,27533,1,HR,1,100,63
1658877345.630689,2593780,27633,1,HR,1,100,66
1658877346.487756,2594616,27767,1,HR,1,100,67
1658877347.247429,2595357,27901,1,HR,1,100,68
1658877348.087068,2596176,28041,1,HR,1,100,69
1658877348.984118,2597051,28176,1,HR,1,100,68
1658877349.749942,2597798,28309,1,HR,1,100,70
1658877350.506539,2598536,28426,1,HR,1,100,71
1658877351.313372,2599323,28559,1,HR,1,100,71
1658877352.129431,2600119,28694,1,HR,1,100,72
1658877352.937288,2600907,28817,1,HR,1,100,72
1658877353.693886,2601645,28934,1,HR,1,100,73
1658877354.499693,2602431,29067,1,HR,1,100,73
1658877355.273719,2603186,29187,1,HR,1,100,74
1658877356.025190,2603919,29320,1,HR,1,100,74
1658877356.804342,2604679,29435,1,HR,1,100,75
1658877357.555814,2605412,29572,1,HR,1,100,75
1658877358.445687,2606280,29694,1,HR,1,100,75
1658877359.251494,2607066,29812,1,HR,1,100,75
1658877360.098309,2607892,29947,1,HR,1,100,74
1658877360.914368,2608688,30081,1,HR,1,100,74
1658877361.682243,2609437,30200,1,HR,1,100,75
1658877362.520857,2610255,30336,1,HR,1,100,74
1658877363.290781,2611006,30445,1,HR,1,100,75
1658877364.084286,2611780,30578,1,HR,1,100,75
1658877364.892144,2612568,30697,1,HR,1,100,75
1658877365.664119,2613321,30829,1,HR,1,100,75
1658877366.505808,2614142,30963,1,HR,1,100,75
1658877367.352623,2614968,31098,1,HR,1,100,75
1658877368.117423,2615714,31215,1,HR,1,100,75
1658877368.881196,2616459,31325,1,HR,1,100,76
1658877369.647021,2617206,31457,1,HR,1,100,76
1658877370.496911,2618035,31593,1,HR,1,100,75
1658877371.376533,2618893,31728,1,HR,1,100,75
1658877372.259230,2619754,31881,1,HR,1,100,74
1658877373.114247,2620588,32014,1,HR,1,100,74
1658877373.957986,2621411,32074,1,HR,1,100,73
1658877374.637694,2622074,32160,1,HR,1,100,75
1658877376.175493,2623574,32411,1,HR,1,100,71
1658877376.851100,2624233,32529,1,HR,1,100,73
1658877383.182734,2630409,33511,1,HR,1,100,65
1658877383.906525,2631115,33628,1,HR,1,100,68
1658877384.672350,2631862,33734,1,HR,1,100,69
1658877385.518140,2632687,33868,1,HR,1,100,69
1658877386.401862,2633549,34018,1,HR,1,100,69
1658877387.334794,2634459,34168,1,HR,1,100,69
1658877388.214415,2635317,34302,1,HR,1,100,69
1658877389.061230,2636143,34437,1,HR,1,100,69
1658877389.827055,2636890,34546,1,HR,1,100,70
1658877390.591854,2637636,34663,1,HR,1,100,71
1658877391.408938,2638433,34798,1,HR,1,100,72
1658877392.255753,2639259,34932,1,HR,1,100,72
1658877393.131274,2640113,35084,1,HR,1,100,71
1658877394.062155,2641021,35220,1,HR,1,100,70
1658877394.988936,2641925,35361,1,HR,1,100,70
1658877395.800894,2642717,35477,1,HR,1,100,70
1658877396.674364,2643569,35627,1,HR,1,100,70
1658877397.524255,2644398,35761,1,HR,1,100,70
1658877398.296231,2645151,35879,1,HR,1,100,71
1658877399.189180,2646022,36030,1,HR,1,100,71
1658877399.977558,2646791,36152,1,HR,1,100,71
1658877400.782340,2647576,36271,1,HR,1,100,72
1658877401.599424,2648373,36403,1,HR,1,100,72
1658877402.409332,2649163,36539,1,HR,1,100,73
1658877403.163879,2649899,36658,1,HR,1,100,73
1658877403.971737,2650687,36774,1,HR,1,100,74
1658877404.785746,2651481,36909,1,HR,1,100,74
1658877405.460327,2652139,37017,1,HR,1,100,75
1658877406.193345,2652854,37137,1,HR,1,100,76
1658877407.596843,2654223,37353,1,HR,1,100,72
1658877408.328836,2654937,37486,1,HR,1,100,74
1658877409.086459,2655676,37603,1,HR,1,100,74
1658877409.893291,2656463,37738,1,HR,1,100,74
1658877410.694998,2657245,37861,1,HR,1,100,74
1658877411.424940,2657957,37977,1,HR,1,100,76
1658877412.197941,2658711,38096,1,HR,1,100,76
1658877412.913530,2659409,38212,1,HR,1,100,77
1658877413.685505,2660162,38330,1,HR,1,100,77
1658877414.450305,2660908,38464,1,HR,1,100,77
1658877415.208952,2661648,38580,1,HR,1,100,77
1658877416.059868,2662478,38706,1,HR,1,100,77
1658877416.865675,2663264,38839,1,HR,1,100,77
1658877417.663281,2664042,38973,1,HR,1,100,76
1658877418.438332,2664798,39091,1,HR,1,100,77
1658877419.171350,2665513,39207,1,HR,1,100,77
1658877419.961779,2666284,39340,1,HR,1,100,77
1658877420.775788,2667078,39460,1,HR,1,100,77
1658877421.667711,2667948,39598,1,HR,1,100,76
1658877422.542207,2668801,39750,1,HR,1,100,75
1658877423.472063,2669708,39888,1,HR,1,100,74
1658877424.287097,2670503,40021,1,HR,1,100,74
1658877425.251810,2671444,40188,1,HR,1,100,73
1658877425.887434,2672064,40290,1,HR,1,100,75
1658877426.783459,2672938,40413,1,HR,1,100,74
1658877428.223865,2674343,40645,1,HR,1,100,70
1658877428.963034,2675064,40745,1,HR,1,100,72
1658877429.713480,2675796,40881,1,HR,1,100,73
1658877430.363457,2676430,40980,1,HR,1,100,75
1658877431.375329,2677417,41129,1,HR,1,100,73
1658877432.215993,2678237,41270,1,HR,1,100,73
1658877433.065883,2679066,41404,1,HR,1,100,73
1658877433.836834,2679818,41523,1,HR,1,100,74
1658877434.509365,2680474,41638,1,HR,1,100,75
1658877435.359256,2681303,41773,1,HR,1,100,75
1658877436.093299,2682019,41891,1,HR,1,100,76
1658877436.891929,2682798,42015,1,HR,1,100,76
1658877437.490646,2683382,42116,1,HR,1,100,79
1658877438.215462,2684089,42232,1,HR,1,100,79
1658877438.871590,2684729,42334,1,HR,1,100,81
1658877440.395037,2686215,42584,1,HR,1,100,76
1658877441.249029,2687048,42717,1,HR,1,100,76
1658877441.965643,2687747,42835,1,HR,1,100,76
1658877442.729417,2688492,42943,1,HR,1,100,77
1658877443.547527,2689290,43075,1,HR,1,100,77
1658877444.260041,2689985,43194,1,HR,1,100,77
1658877445.067898,2690773,43328,1,HR,1,100,77
1658877445.883957,2691569,43444,1,HR,1,100,77
1658877446.690789,2692356,43580,1,HR,1,100,77
1658877447.564260,2693208,43701,1,HR,1,100,76
1658877448.371092,2693995,43835,1,HR,1,100,76
1658877449.146143,2694751,43970,1,HR,1,100,76
1658877449.900690,2695487,44087,1,HR,1,100,76
1658877450.634733,2696203,44203,1,HR,1,100,77
1658877451.443616,2696992,44338,1,HR,1,100,77
1658877452.154079,2697685,44438,1,HR,1,100,78
1658877453.013197,2698523,44577,1,HR,1,100,77
1658877453.771845,2699263,44696,1,HR,1,100,77
1658877454.585854,2700057,44828,1,HR,1,100,77
1658877455.389610,2700841,44962,1,HR,1,100,77
1658877456.222073,2701653,45095,1,HR,1,100,76
1658877456.996098,2702408,45213,1,HR,1,100,76
1658877457.793704,2703186,45347,1,HR,1,100,76
1658877458.525697,2703900,45453,1,HR,1,100,77
1658877459.292546,2704648,45588,1,HR,1,100,77
1658877460.104504,2705440,45706,1,HR,1,100,77
1658877460.823169,2706141,45824,1,HR,1,100,78
1658877461.554137,2706854,45940,1,HR,1,100,78
1658877462.312785,2707594,46074,1,HR,1,100,78
1658877463.717309,2708964,46281,1,HR,1,100,74
1658877464.416495,2709646,46384,1,HR,1,100,76
1658877465.161815,2710373,46517,1,HR,1,100,76
1658877466.012731,2711203,46651,1,HR,1,100,76
1658877466.795984,2711967,46769,1,HR,1,100,76
1658877467.627421,2712778,46901,1,HR,1,100,76
1658877468.360439,2713493,47019,1,HR,1,100,76
1658877469.211354,2714323,47157,1,HR,1,100,76
1658877469.923868,2715018,47259,1,HR,1,100,77
1658877470.773759,2715847,47410,1,HR,1,100,76
1658877471.548810,2716603,47525,1,HR,1,100,76
1658877472.388449,2717422,47661,1,HR,1,100,76
1658877473.234239,2718247,47794,1,HR,1,100,75
1658877474.151793,2719142,47934,1,HR,1,100,74
1658877474.883785,2719856,48052,1,HR,1,100,75
1658877475.740852,2720692,48186,1,HR,1,100,75
1658877476.414409,2721349,48287,1,HR,1,100,76
1658877480.605426,2725437,48938,1,HR,1,100,69
1658877482.050957,2726847,49172,1,HR,1,100,66
1658877482.934680,2727709,49323,1,HR,1,100,66
1658877483.825578,2728578,49458,1,HR,1,100,66
1658877484.717502,2729448,49597,1,HR,1,100,67
1658877485.566368,2730276,49730,1,HR,1,100,67
1658877486.319890,2731011,49849,1,HR,1,100,69
1658877487.127747,2731799,49967,1,HR,1,100,69
1658877487.894597,2732547,50102,1,HR,1,100,70
1658877488.658370,2733292,50220,1,HR,1,100,71
1658877489.465203,2734079,50341,1,HR,1,100,72
1658877490.232052,2734827,50459,1,HR,1,100,73
1658877491.037859,2735613,50593,1,HR,1,100,73
1658877491.768827,2736326,50712,1,HR,1,100,74
1658877492.569508,2737107,50827,1,HR,1,100,74
1658877493.336358,2737855,50961,1,HR,1,100,75
1658877494.191374,2738689,51096,1,HR,1,100,74
1658877495.063819,2739540,51221,1,HR,1,100,74
1658877495.955743,2740410,51372,1,HR,1,100,73
1658877496.842541,2741275,51505,1,HR,1,100,72
1658877497.641172,2742054,51639,1,HR,1,100,73
1658877498.493113,2742885,51775,1,HR,1,100,73
1658877499.310197,2743682,51909,1,HR,1,100,73
1658877500.107802,2744460,52016,1,HR,1,100,73
1658877500.997676,2745328,52169,1,HR,1,100,73
1658877501.802458,2746113,52302,1,HR,1,100,73
1658877502.519073,2746812,52403,1,HR,1,100,74
1658877503.331031,2747604,52537,1,HR,1,100,74
1658877504.048671,2748304,52655,1,HR,1,100,75
1658877504.815520,2749052,52788,1,HR,1,100,76
1658877505.580319,2749798,52897,1,HR,1,100,76
1658877506.351269,2750550,53012,1,HR,1,100,76
1658877507.086338,2751267,53130,1,HR,1,100,77
1658877507.876767,2752038,53265,1,HR,1,100,77
1658877508.688725,2752830,53381,1,HR,1,100,77
1658877509.579624,2753699,53532,1,HR,1,100,76
1658877510.389532,2754489,53655,1,HR,1,100,76
1658877511.185087,2755265,53773,1,HR,1,100,76
1658877511.992944,2756053,53907,1,HR,1,100,76
1658877512.723912,2756766,54026,1,HR,1,100,76
1658877513.481534,2757505,54141,1,HR,1,100,77
1658877514.172519,2758179,54260,1,HR,1,100,78
1658877514.928092,2758916,54377,1,HR,1,100,78
1658877515.704168,2759673,54501,1,HR,1,100,78
1658877516.511000,2760460,54636,1,HR,1,100,78
1658877517.266572,2761197,54752,1,HR,1,100,78
1658877518.041624,2761953,54871,1,HR,1,100,78
1658877518.888438,2762779,55004,1,HR,1,100,77
1658877519.655288,2763527,55138,1,HR,1,100,78
1658877520.411885,2764265,55255,1,HR,1,100,78
1658877521.219743,2765053,55380,1,HR,1,100,77
1658877521.950711,2765766,55498,1,HR,1,100,78
1658877522.749341,2766545,55615,1,HR,1,100,78
1658877523.516191,2767293,55749,1,HR,1,100,78
1658877524.290217,2768048,55867,1,HR,1,100,78
1658877525.003756,2768744,55983,1,HR,1,100,79
1658877525.696791,2769420,56102,1,HR,1,100,80
1658877526.492346,2770196,56206,1,HR,1,100,79
1658877527.260221,2770945,56342,1,HR,1,100,79
1658877528.116262,2771780,56477,1,HR,1,100,78
1658877528.871835,2772517,56593,1,HR,1,100,78
1658877529.677642,2773303,56727,1,HR,1,100,78
1658877530.413735,2774021,56845,1,HR,1,100,79
1658877531.128300,2774718,56961,1,HR,1,100,79
1658877531.849015,2775421,57055,1,HR,1,100,80
1658877532.615865,2776169,57174,1,HR,1,100,80
1658877533.431924,2776965,57306,1,HR,1,100,79
1658877534.195698,2777710,57440,1,HR,1,100,79
1658877535.037387,2778531,57558,1,HR,1,100,78
1658877535.811413,2779286,57675,1,HR,1,100,78
1658877536.621320,2780076,57814,1,HR,1,100,78
1658877537.374842,2780811,57915,1,HR,1,100,78
1658877538.108885,2781527,58031,1,HR,1,100,79
