LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1658876880.023874,2139618.000,18954,2,AK,1,100,18952
1658876880.038227,2139632.000,18954,2,AK,1,100,RD
1658876882.651461,2142181.000,19764,2,AK,1,100,18952
1658876885.264696,2144730.000,19764,2,AK,1,100,RD
1658876885.279049,2144744.000,19767,2,AK,1,100,19765
1658876885.293401,2144758.000,19767,2,AK,1,100,RD
1658876887.921501,2147321.500,20623,2,AK,1,100,19765
1658876890.549601,2149885.000,20623,2,AK,1,100,RD
1658876890.570618,2149905.500,20626,2,AK,1,100,20624
1658876890.591634,2149926.000,20626,2,AK,1,100,RD
1658876893.184877,2152455.500,21469,2,AK,1,100,20624
1658876895.778120,2154985.000,21469,2,AK,1,100,RD
1658876895.792986,2154999.500,21472,2,AK,1,100,21470
1658876895.807851,2155014.000,21472,2,AK,1,100,RD
1658876898.418523,2157560.500,22314,2,AK,1,100,21470
1658876901.029194,2160107.000,22314,2,AK,1,100,RD
1658876901.043034,2160120.500,22317,2,AK,1,100,22315
1658876901.056874,2160134.000,22317,2,AK,1,100,RD
1658876903.660882,2162674.000,23157,2,AK,1,100,22315
1658876906.264890,2165214.000,23157,2,AK,1,100,RD
1658876906.279243,2165228.000,23160,2,AK,1,100,23158
1658876906.293595,2165242.000,23160,2,AK,1,100,RD
1658876908.897090,2167781.500,23999,2,AK,1,100,23158
1658876911.500585,2170321.000,23999,2,AK,1,100,RD
1658876911.516989,2170337.000,24002,2,AK,1,100,24000
1658876911.533392,2170353.000,24002,2,AK,1,100,RD
1658876914.152777,2172908.000,24857,2,AK,1,100,24000
1658876916.772163,2175463.000,24857,2,AK,1,100,RD
1658876916.786516,2175477.000,24860,2,AK,1,100,24858
1658876916.800869,2175491.000,24860,2,AK,1,100,RD
1658876919.405901,2178032.000,25703,2,AK,1,100,24858
1658876922.010934,2180573.000,25703,2,AK,1,100,RD
1658876922.027337,2180589.000,25706,2,AK,1,100,25704
1658876922.043741,2180605.000,25706,2,AK,1,100,RD
1658876924.645185,2183142.500,26548,2,AK,1,100,25704
1658876927.246630,2185680.000,26548,2,AK,1,100,RD
1658876927.262008,2185695.000,26551,2,AK,1,100,26549
1658876927.277386,2185710.000,26551,2,AK,1,100,RD
1658876929.879856,2188248.500,27393,2,AK,1,100,26549
1658876932.482325,2190787.000,27393,2,AK,1,100,RD
1658876932.497703,2190802.000,27396,2,AK,1,100,27394
1658876932.513081,2190817.000,27396,2,AK,1,100,RD
1658876935.116576,2193356.500,28241,2,AK,1,100,27394
1658876937.720072,2195896.000,28241,2,AK,1,100,RD
1658876937.734424,2195910.000,28244,2,AK,1,100,28242
1658876937.748777,2195924.000,28244,2,AK,1,100,RD
1658876940.353297,2198464.500,29084,2,AK,1,100,28242
1658876942.957818,2201005.000,29084,2,AK,1,100,RD
1658876942.972170,2201019.000,29087,2,AK,1,100,29085
1658876942.986523,2201033.000,29087,2,AK,1,100,RD
1658876945.590018,2203572.500,29926,2,AK,1,100,29085
1658876948.193513,2206112.000,29926,2,AK,1,100,RD
1658876948.207353,2206125.500,29929,2,AK,1,100,29927
1658876948.221194,2206139.000,29929,2,AK,1,100,RD
1658876950.826226,2208680.000,30769,2,AK,1,100,29927
1658876953.431259,2211221.000,30769,2,AK,1,100,RD
1658876953.446125,2211235.500,30772,2,AK,1,100,30770
1658876953.460990,2211250.000,30772,2,AK,1,100,RD
1658876956.063972,2213789.000,31613,2,AK,1,100,30770
1658876958.666955,2216328.000,31613,2,AK,1,100,RD
1658876958.680795,2216341.500,31616,2,AK,1,100,31614
1658876958.694635,2216355.000,31616,2,AK,1,100,RD
1658876961.299668,2218896.000,32452,2,AK,1,100,31614
1658876963.904701,2221437.000,32452,2,AK,1,100,RD
1658876963.924692,2221456.500,32455,2,AK,1,100,32453
1658876963.944684,2221476.000,32455,2,AK,1,100,RD
1658876966.545616,2224013.000,33296,2,AK,1,100,32453
1658876969.146548,2226550.000,33296,2,AK,1,100,RD
1658876969.161413,2226564.500,33299,2,AK,1,100,33297
1658876969.176278,2226579.000,33299,2,AK,1,100,RD
1658876971.781824,2229120.500,34121,2,AK,1,100,33297
1658876974.387369,2231662.000,34121,2,AK,1,100,RD
1658876974.402235,2231676.500,34124,2,AK,1,100,34122
1658876974.417100,2231691.000,34124,2,AK,1,100,RD
1658876977.046738,2234256.000,34965,2,AK,1,100,34122
1658876979.676375,2236821.000,34965,2,AK,1,100,RD
1658876979.690728,2236835.000,34968,2,AK,1,100,34966
1658876979.705081,2236849.000,34968,2,AK,1,100,RD
1658876982.326004,2239405.500,35810,2,AK,1,100,34966
1658876984.946928,2241962.000,35810,2,AK,1,100,RD
1658876984.961793,2241976.500,35813,2,AK,1,100,35811
1658876984.976659,2241991.000,35813,2,AK,1,100,RD
1658876987.601170,2244551.000,36651,2,AK,1,100,35811
1658876990.225682,2247111.000,36651,2,AK,1,100,RD
1658876990.240035,2247125.000,36654,2,AK,1,100,36652
1658876990.254387,2247139.000,36654,2,AK,1,100,RD
1658876992.873260,2249693.500,37489,2,AK,1,100,36652
1658876995.492133,2252248.000,37489,2,AK,1,100,RD
1658876995.545444,2252300.000,37492,2,AK,1,100,37490
1658876995.598754,2252352.000,37492,2,AK,1,100,RD
1658876998.179695,2254869.500,38331,2,AK,1,100,37490
1658877000.760635,2257387.000,38331,2,AK,1,100,RD
1658877000.774988,2257401.000,38334,2,AK,1,100,38332
1658877000.789341,2257415.000,38334,2,AK,1,100,RD
1658877003.398475,2259960.000,39159,2,AK,1,100,38332
1658877006.007608,2262505.000,39159,2,AK,1,100,RD
1658877006.026062,2262523.000,39162,2,AK,1,100,39160
1658877006.044516,2262541.000,39162,2,AK,1,100,RD
1658877008.644935,2265077.500,39986,2,AK,1,100,39160
1658877011.245354,2267614.000,39986,2,AK,1,100,RD
1658877011.259707,2267628.000,39989,2,AK,1,100,39987
1658877011.274060,2267642.000,39989,2,AK,1,100,RD
1658877013.895496,2270199.000,40832,2,AK,1,100,39987
1658877016.516932,2272756.000,40832,2,AK,1,100,RD
1658877016.533848,2272772.500,40835,2,AK,1,100,40833
1658877016.550764,2272789.000,40835,2,AK,1,100,RD
1658877019.174762,2275348.500,41673,2,AK,1,100,40833
1658877021.798762,2277908.000,41673,2,AK,1,100,RD
1658877021.813114,2277922.000,41676,2,AK,1,100,41674
1658877021.827467,2277936.000,41676,2,AK,1,100,RD
1658877024.429937,2280474.500,42501,2,AK,1,100,41674
1658877027.032407,2283013.000,42501,2,AK,1,100,RD
1658877027.052398,2283032.500,42504,2,AK,1,100,42502
1658877027.072390,2283052.000,42504,2,AK,1,100,RD
1658877029.671271,2285587.000,43334,2,AK,1,100,42502
1658877032.270153,2288122.000,43334,2,AK,1,100,RD
1658877032.303984,2288155.000,43337,2,AK,1,100,43335
1658877032.337816,2288188.000,43337,2,AK,1,100,RD
1658877034.949513,2290735.500,44178,2,AK,1,100,43335
1658877037.561209,2293283.000,44178,2,AK,1,100,RD
1658877037.577613,2293299.000,44181,2,AK,1,100,44179
1658877037.594016,2293315.000,44181,2,AK,1,100,RD
1658877040.193923,2295851.000,45001,2,AK,1,100,44179
1658877042.793829,2298387.000,45001,2,AK,1,100,RD
1658877042.807670,2298400.500,45004,2,AK,1,100,45002
1658877042.821510,2298414.000,45004,2,AK,1,100,RD
1658877045.428593,2300957.000,45818,2,AK,1,100,45002
1658877048.035676,2303500.000,45818,2,AK,1,100,RD
1658877048.087449,2303550.500,45821,2,AK,1,100,45819
1658877048.139221,2303601.000,45821,2,AK,1,100,RD
1658877050.701196,2306100.000,46647,2,AK,1,100,45819
1658877053.263170,2308599.000,46647,2,AK,1,100,RD
1658877053.279061,2308614.500,46650,2,AK,1,100,46648
1658877053.294951,2308630.000,46650,2,AK,1,100,RD
1658877055.918438,2311189.000,47495,2,AK,1,100,46648
1658877058.541924,2313748.000,47495,2,AK,1,100,RD
1658877058.560378,2313766.000,47498,2,AK,1,100,47496
1658877058.578831,2313784.000,47498,2,AK,1,100,RD
1658877061.197705,2316338.500,48340,2,AK,1,100,47496
1658877063.816577,2318893.000,48340,2,AK,1,100,RD
1658877063.830930,2318907.000,48343,2,AK,1,100,48341
1658877063.845283,2318921.000,48343,2,AK,1,100,RD
1658877066.464669,2321476.000,49183,2,AK,1,100,48341
1658877069.084054,2324031.000,49183,2,AK,1,100,RD
1658877069.109172,2324055.500,49186,2,AK,1,100,49184
1658877069.134289,2324080.000,49186,2,AK,1,100,RD
1658877071.721894,2326604.000,50007,2,AK,1,100,49184
1658877074.309498,2329128.000,50007,2,AK,1,100,RD
1658877074.327952,2329146.000,50010,2,AK,1,100,50008
1658877074.346405,2329164.000,50010,2,AK,1,100,RD
1658877076.949388,2331703.000,50835,2,AK,1,100,50008
1658877079.552370,2334242.000,50835,2,AK,1,100,RD
1658877079.566723,2334256.000,50838,2,AK,1,100,50836
1658877079.581076,2334270.000,50838,2,AK,1,100,RD
1658877082.183545,2336808.500,51662,2,AK,1,100,50836
1658877084.786015,2339347.000,51662,2,AK,1,100,RD
1658877087.415653,2341912.000,52501,2,AK,1,100,51663
1658877090.045290,2344477.000,52501,2,AK,1,100,RD
1658877090.059131,2344490.500,52504,2,AK,1,100,52502
1658877090.072971,2344504.000,52504,2,AK,1,100,RD
1658877092.705172,2347071.500,53347,2,AK,1,100,52502
1658877095.337372,2349639.000,53347,2,AK,1,100,RD
1658877095.390682,2349691.000,53350,2,AK,1,100,53348
1658877095.443993,2349743.000,53350,2,AK,1,100,RD
1658877098.038261,2352273.500,54189,2,AK,1,100,53348
1658877100.632529,2354804.000,54189,2,AK,1,100,RD
1658877100.650470,2354821.500,54192,2,AK,1,100,54190
1658877100.668411,2354839.000,54192,2,AK,1,100,RD
1658877103.266780,2357373.500,55008,2,AK,1,100,54190
1658877105.865149,2359908.000,55008,2,AK,1,100,RD
1658877105.880527,2359923.000,55011,2,AK,1,100,55009
1658877105.895905,2359938.000,55011,2,AK,1,100,RD
1658877108.536308,2362513.500,55849,2,AK,1,100,55009
1658877111.176710,2365089.000,55849,2,AK,1,100,RD
1658877111.196701,2365108.500,55852,2,AK,1,100,55850
1658877111.216693,2365128.000,55852,2,AK,1,100,RD
1658877113.813011,2367660.500,56677,2,AK,1,100,55850
1658877116.409330,2370193.000,56677,2,AK,1,100,RD
1658877116.424195,2370207.500,56680,2,AK,1,100,56678
1658877116.439061,2370222.000,56680,2,AK,1,100,RD
1658877119.070749,2372789.000,57518,2,AK,1,100,56678
1658877121.702437,2375356.000,57518,2,AK,1,100,RD
1658877121.730117,2375383.000,57521,2,AK,1,100,57519
1658877121.757797,2375410.000,57521,2,AK,1,100,RD
1658877124.348478,2377937.000,58346,2,AK,1,100,57519
1658877126.939157,2380464.000,58346,2,AK,1,100,RD
1658877126.969401,2380493.500,58349,2,AK,1,100,58347
1658877126.999644,2380523.000,58349,2,AK,1,100,RD
1658877129.588274,2383048.000,59174,2,AK,1,100,58347
1658877132.176903,2385573.000,59174,2,AK,1,100,RD
1658877132.198433,2385594.000,59177,2,AK,1,100,59175
1658877132.219962,2385615.000,59177,2,AK,1,100,RD
1658877134.813718,2388145.000,60002,2,AK,1,100,59175
1658877137.407473,2390675.000,60002,2,AK,1,100,RD
1658877137.425927,2390693.000,60005,2,AK,1,100,60003
1658877137.444381,2390711.000,60005,2,AK,1,100,RD
1658877140.050438,2393253.000,60831,2,AK,1,100,60003
1658877142.656497,2395795.000,60831,2,AK,1,100,RD
1658877142.673412,2395811.500,60834,2,AK,1,100,60832
1658877142.690328,2395828.000,60834,2,AK,1,100,RD
1658877145.297411,2398371.000,61641,2,AK,1,100,60832
1658877147.904495,2400914.000,61641,2,AK,1,100,RD
1658877147.919873,2400929.000,61644,2,AK,1,100,61642
1658877147.935251,2400944.000,61644,2,AK,1,100,RD
1658877150.543359,2403488.000,62472,2,AK,1,100,61642
1658877153.151467,2406032.000,62472,2,AK,1,100,RD
1658877153.176585,2406056.500,62475,2,AK,1,100,62473
1658877153.201702,2406081.000,62475,2,AK,1,100,RD
1658877155.793407,2408609.000,63297,2,AK,1,100,62473
1658877158.385113,2411137.000,63297,2,AK,1,100,RD
1658877158.405617,2411157.000,63300,2,AK,1,100,63298
1658877158.426121,2411177.000,63300,2,AK,1,100,RD
1658877161.046531,2413733.000,64140,2,AK,1,100,63298
1658877163.666942,2416289.000,64140,2,AK,1,100,RD
1658877163.682833,2416304.500,64143,2,AK,1,100,64141
1658877163.698723,2416320.000,64143,2,AK,1,100,RD
1658877166.305294,2418862.500,64966,2,AK,1,100,64141
1658877168.911865,2421405.000,64966,2,AK,1,100,RD
1658877168.946722,2421439.000,64969,2,AK,1,100,64967
1658877168.981578,2421473.000,64969,2,AK,1,100,RD
1658877171.566107,2423994.000,258,2,AK,1,100,64967
1658877174.150636,2426515.000,258,2,AK,1,100,RD
1658877174.166527,2426530.500,261,2,AK,1,100,259
1658877174.182417,2426546.000,261,2,AK,1,100,RD
1658877176.783862,2429083.500,1100,2,AK,1,100,259
1658877179.385306,2431621.000,1100,2,AK,1,100,RD
1658877179.399147,2431634.500,1103,2,AK,1,100,1101
1658877179.412987,2431648.000,1103,2,AK,1,100,RD
1658877182.020070,2434191.000,1925,2,AK,1,100,1101
1658877184.627153,2436734.000,1925,2,AK,1,100,RD
1658877184.640481,2436747.000,1928,2,AK,1,100,1926
1658877184.653808,2436760.000,1928,2,AK,1,100,RD
1658877187.280370,2439322.000,2764,2,AK,1,100,1926
1658877189.906932,2441884.000,2764,2,AK,1,100,RD
1658877189.928462,2441905.000,2767,2,AK,1,100,2765
1658877189.949991,2441926.000,2767,2,AK,1,100,RD
1658877192.580141,2444491.500,3604,2,AK,1,100,2765
1658877195.210291,2447057.000,3604,2,AK,1,100,RD
1658877195.224644,2447071.000,3607,2,AK,1,100,3605
1658877195.238997,2447085.000,3607,2,AK,1,100,RD
1658877197.881449,2449662.500,4416,2,AK,1,100,3605
1658877200.523902,2452240.000,4416,2,AK,1,100,RD
1658877200.564397,2452279.500,4419,2,AK,1,100,4417
1658877200.604893,2452319.000,4419,2,AK,1,100,RD
1658877203.193010,2454843.500,5258,2,AK,1,100,4417
1658877205.781127,2457368.000,5258,2,AK,1,100,RD
1658877205.807782,2457394.000,5261,2,AK,1,100,5259
1658877205.834437,2457420.000,5261,2,AK,1,100,RD
1658877208.425630,2459947.500,6101,2,AK,1,100,5259
1658877211.016823,2462475.000,6101,2,AK,1,100,RD
1658877211.059368,2462516.500,6104,2,AK,1,100,6102
1658877211.101914,2462558.000,6104,2,AK,1,100,RD
1658877213.676703,2465069.500,6929,2,AK,1,100,6102
1658877216.251493,2467581.000,6929,2,AK,1,100,RD
1658877218.876517,2470141.500,7754,2,AK,1,100,6930
1658877221.501541,2472702.000,7754,2,AK,1,100,RD
1658877221.513844,2472714.000,7756,2,AK,1,100,6930
1658877221.526146,2472726.000,7756,2,AK,1,100,RD
1658877221.565104,2472764.000,7759,2,AK,1,100,7757
1658877221.604061,2472802.000,7759,2,AK,1,100,RD
1658877224.162448,2475297.500,8582,2,AK,1,100,7757
1658877226.720834,2477793.000,8582,2,AK,1,100,RD
1658877226.735699,2477807.500,8585,2,AK,1,100,8583
1658877226.750565,2477822.000,8585,2,AK,1,100,RD
1658877229.358160,2480365.500,9425,2,AK,1,100,8583
1658877231.965756,2482909.000,9425,2,AK,1,100,RD
1658877232.005739,2482948.000,9428,2,AK,1,100,9426
1658877232.045722,2482987.000,9428,2,AK,1,100,RD
1658877234.629225,2485507.000,10268,2,AK,1,100,9426
1658877237.212729,2488027.000,10268,2,AK,1,100,RD
1658877237.228107,2488042.000,10271,2,AK,1,100,10269
1658877237.243485,2488057.000,10271,2,AK,1,100,RD
1658877239.854156,2490603.500,11111,2,AK,1,100,10269
1658877242.464828,2493150.000,11111,2,AK,1,100,RD
1658877242.479693,2493164.500,11114,2,AK,1,100,11112
1658877242.494559,2493179.000,11114,2,AK,1,100,RD
1658877245.099591,2495720.000,11952,2,AK,1,100,11112
1658877247.704624,2498261.000,11952,2,AK,1,100,RD
1658877250.332211,2500824.000,12778,2,AK,1,100,11953
1658877252.959799,2503387.000,12778,2,AK,1,100,RD
1658877253.011059,2503437.000,12781,2,AK,1,100,12779
1658877253.062319,2503487.000,12781,2,AK,1,100,RD
1658877255.629419,2505991.000,13608,2,AK,1,100,12779
1658877258.196520,2508495.000,13608,2,AK,1,100,RD
1658877258.226763,2508524.500,13611,2,AK,1,100,13609
1658877258.257006,2508554.000,13611,2,AK,1,100,RD
1658877260.882031,2511114.500,14456,2,AK,1,100,14454
1658877263.507055,2513675.000,14456,2,AK,1,100,RD
1658877266.099273,2516203.500,15296,2,AK,1,100,14454
1658877268.691491,2518732.000,15296,2,AK,1,100,RD
1658877268.705843,2518746.000,15299,2,AK,1,100,15297
1658877268.720196,2518760.000,15299,2,AK,1,100,RD
1658877271.325742,2521301.500,16140,2,AK,1,100,15297
1658877273.931287,2523843.000,16140,2,AK,1,100,RD
1658877273.977421,2523888.000,16143,2,AK,1,100,16141
1658877274.023555,2523933.000,16143,2,AK,1,100,RD
1658877276.593731,2526440.000,16968,2,AK,1,100,16141
1658877279.163907,2528947.000,16968,2,AK,1,100,RD
1658877279.207991,2528990.000,16971,2,AK,1,100,16969
1658877279.252074,2529033.000,16971,2,AK,1,100,RD
1658877281.837628,2531555.000,17815,2,AK,1,100,16969
1658877284.423182,2534077.000,17815,2,AK,1,100,RD
1658877284.437022,2534090.500,17818,2,AK,1,100,17816
1658877284.450863,2534104.000,17818,2,AK,1,100,RD
1658877287.059484,2536648.500,18642,2,AK,1,100,17816
1658877289.668105,2539193.000,18642,2,AK,1,100,RD
1658877289.693222,2539217.500,18645,2,AK,1,100,18643
1658877289.718339,2539242.000,18645,2,AK,1,100,RD
1658877292.307994,2541768.000,19481,2,AK,1,100,18643
1658877294.897649,2544294.000,19481,2,AK,1,100,RD
1658877294.912514,2544308.500,19484,2,AK,1,100,19482
1658877294.927380,2544323.000,19484,2,AK,1,100,RD
1658877297.529850,2546861.500,20328,2,AK,1,100,19482
1658877300.132320,2549400.000,20328,2,AK,1,100,RD
1658877300.147185,2549414.500,20331,2,AK,1,100,20329
1658877300.162050,2549429.000,20331,2,AK,1,100,RD
1658877302.770671,2551973.500,21169,2,AK,1,100,20329
1658877305.379292,2554518.000,21169,2,AK,1,100,RD
1658877305.417225,2554555.000,21172,2,AK,1,100,21170
1658877305.455157,2554592.000,21172,2,AK,1,100,RD
1658877308.053014,2557126.000,22012,2,AK,1,100,21170
1658877310.650870,2559660.000,22012,2,AK,1,100,RD
1658877310.664198,2559673.000,22015,2,AK,1,100,22013
1658877310.677525,2559686.000,22015,2,AK,1,100,RD
1658877313.282045,2562226.500,22856,2,AK,1,100,22013
1658877315.886566,2564767.000,22856,2,AK,1,100,RD
1658877315.901431,2564781.500,22859,2,AK,1,100,22857
1658877315.916296,2564796.000,22859,2,AK,1,100,RD
1658877318.514666,2567330.500,23700,2,AK,1,100,22857
1658877321.113034,2569865.000,23700,2,AK,1,100,RD
1658877321.126362,2569878.000,23703,2,AK,1,100,23701
1658877321.139690,2569891.000,23703,2,AK,1,100,RD
1658877323.771378,2572458.000,24542,2,AK,1,100,23701
1658877326.403066,2575025.000,24542,2,AK,1,100,RD
1658877326.417418,2575039.000,24545,2,AK,1,100,24543
1658877326.431771,2575053.000,24545,2,AK,1,100,RD
1658877329.040905,2577598.000,25386,2,AK,1,100,24543
1658877331.650038,2580143.000,25386,2,AK,1,100,RD
1658877331.669517,2580162.000,25389,2,AK,1,100,25387
1658877331.688996,2580181.000,25389,2,AK,1,100,RD
1658877334.284290,2582712.500,26222,2,AK,1,100,25387
1658877336.879583,2585244.000,26222,2,AK,1,100,RD
1658877336.895986,2585260.000,26225,2,AK,1,100,26223
1658877336.912390,2585276.000,26225,2,AK,1,100,RD
1658877339.512809,2587812.500,27059,2,AK,1,100,26223
1658877342.113228,2590349.000,27059,2,AK,1,100,RD
1658877342.127581,2590363.000,27062,2,AK,1,100,27060
1658877342.141934,2590377.000,27062,2,AK,1,100,RD
1658877344.777723,2592948.000,27919,2,AK,1,100,27060
1658877347.413512,2595519.000,27919,2,AK,1,100,RD
1658877347.434016,2595539.000,27922,2,AK,1,100,27920
1658877347.454520,2595559.000,27922,2,AK,1,100,RD
1658877350.051351,2598092.000,28762,2,AK,1,100,27920
1658877352.648182,2600625.000,28762,2,AK,1,100,RD
1658877352.662535,2600639.000,28765,2,AK,1,100,28763
1658877352.676888,2600653.000,28765,2,AK,1,100,RD
1658877355.282433,2603194.500,29607,2,AK,1,100,28763
1658877357.887978,2605736.000,29607,2,AK,1,100,RD
1658877360.504288,2608288.000,30420,2,AK,1,100,29608
1658877363.120598,2610840.000,30420,2,AK,1,100,RD
1658877363.127775,2610847.000,30422,2,AK,1,100,29608
1658877363.134951,2610854.000,30422,2,AK,1,100,RD
1658877363.151354,2610870.000,30425,2,AK,1,100,30423
1658877363.167758,2610886.000,30425,2,AK,1,100,RD
1658877365.764076,2613418.500,31251,2,AK,1,100,30423
1658877368.360395,2615951.000,31251,2,AK,1,100,RD
1658877368.402941,2615992.500,31254,2,AK,1,100,31252
1658877368.445487,2616034.000,31254,2,AK,1,100,RD
1658877371.094603,2618618.000,32051,2,AK,1,100,31252
1658877373.743719,2621202.000,32051,2,AK,1,100,RD
1658877376.386172,2623779.500,32859,2,AK,1,100,32052
1658877379.028625,2626357.000,32859,2,AK,1,100,RD
1658877379.042465,2626370.500,32862,2,AK,1,100,32860
1658877379.056305,2626384.000,32862,2,AK,1,100,RD
1658877381.666464,2628930.000,33678,2,AK,1,100,32860
1658877384.276623,2631476.000,33678,2,AK,1,100,RD
1658877384.296614,2631495.500,33681,2,AK,1,100,33679
1658877384.316605,2631515.000,33681,2,AK,1,100,RD
1658877386.912411,2634047.000,34505,2,AK,1,100,33679
1658877389.508217,2636579.000,34505,2,AK,1,100,RD
1658877389.522570,2636593.000,34508,2,AK,1,100,34506
1658877389.536923,2636607.000,34508,2,AK,1,100,RD
1658877392.138368,2639144.500,35320,2,AK,1,100,34506
1658877394.739812,2641682.000,35320,2,AK,1,100,RD
1658877394.753652,2641695.500,35323,2,AK,1,100,35321
1658877394.767493,2641709.000,35323,2,AK,1,100,RD
1658877397.372013,2644249.500,36146,2,AK,1,100,35321
1658877399.976533,2646790.000,36146,2,AK,1,100,RD
1658877400.024205,2646836.500,36149,2,AK,1,100,36147
1658877400.071877,2646883.000,36149,2,AK,1,100,RD
1658877402.641540,2649389.500,36977,2,AK,1,100,36147
1658877405.211204,2651896.000,36977,2,AK,1,100,RD
1658877405.256312,2651940.000,36980,2,AK,1,100,36978
1658877405.301421,2651984.000,36980,2,AK,1,100,RD
1658877407.883899,2654503.000,37821,2,AK,1,100,36978
1658877410.466378,2657022.000,37821,2,AK,1,100,RD
1658877410.480218,2657035.500,37824,2,AK,1,100,37822
1658877410.494058,2657049.000,37824,2,AK,1,100,RD
1658877413.098066,2659589.000,38648,2,AK,1,100,37822
1658877415.702074,2662129.000,38648,2,AK,1,100,RD
1658877415.717964,2662144.500,38651,2,AK,1,100,38649
1658877415.733855,2662160.000,38651,2,AK,1,100,RD
1658877418.363492,2664725.000,39493,2,AK,1,100,38649
1658877420.993130,2667290.000,39493,2,AK,1,100,RD
1658877421.007483,2667304.000,39496,2,AK,1,100,39494
1658877421.021836,2667318.000,39496,2,AK,1,100,RD
1658877423.647885,2669879.500,40340,2,AK,1,100,39494
1658877426.273934,2672441.000,40340,2,AK,1,100,RD
1658877426.288800,2672455.500,40343,2,AK,1,100,40341
1658877426.303665,2672470.000,40343,2,AK,1,100,RD
1658877428.927152,2675029.000,41165,2,AK,1,100,40341
1658877431.550638,2677588.000,41165,2,AK,1,100,RD
1658877431.574218,2677611.000,41168,2,AK,1,100,41166
1658877431.597797,2677634.000,41168,2,AK,1,100,RD
1658877434.217183,2680189.000,42009,2,AK,1,100,41166
1658877436.836569,2682744.000,42009,2,AK,1,100,RD
1658877436.890904,2682797.000,42012,2,AK,1,100,42010
1658877436.945240,2682850.000,42012,2,AK,1,100,RD
1658877439.533869,2685375.000,42854,2,AK,1,100,42010
1658877442.122499,2687900.000,42854,2,AK,1,100,RD
1658877442.145566,2687922.500,42857,2,AK,1,100,42855
1658877442.168633,2687945.000,42857,2,AK,1,100,RD
1658877444.763414,2690476.000,43678,2,AK,1,100,42855
1658877447.358195,2693007.000,43678,2,AK,1,100,RD
1658877447.373573,2693022.000,43681,2,AK,1,100,43679
1658877447.388951,2693037.000,43681,2,AK,1,100,RD
1658877450.013462,2695597.000,44521,2,AK,1,100,43679
1658877452.637974,2698157.000,44521,2,AK,1,100,RD
1658877452.652327,2698171.000,44524,2,AK,1,100,44522
1658877452.666679,2698185.000,44524,2,AK,1,100,RD
1658877455.290166,2700744.000,45365,2,AK,1,100,44522
1658877457.913652,2703303.000,45365,2,AK,1,100,RD
1658877457.929543,2703318.500,45368,2,AK,1,100,45366
1658877457.945433,2703334.000,45368,2,AK,1,100,RD
1658877460.576096,2705900.000,46208,2,AK,1,100,45366
1658877463.206759,2708466.000,46208,2,AK,1,100,RD
1658877463.234439,2708493.000,46211,2,AK,1,100,46209
1658877463.262120,2708520.000,46211,2,AK,1,100,RD
1658877465.861514,2711055.500,47037,2,AK,1,100,46209
1658877468.460908,2713591.000,47037,2,AK,1,100,RD
1658877468.476799,2713606.500,47040,2,AK,1,100,47038
1658877468.492690,2713622.000,47040,2,AK,1,100,RD
1658877471.090546,2716156.000,47862,2,AK,1,100,47038
1658877473.688402,2718690.000,47862,2,AK,1,100,RD
1658877473.712495,2718713.500,47865,2,AK,1,100,47863
1658877473.736587,2718737.000,47865,2,AK,1,100,RD
1658877476.330342,2721267.000,48683,2,AK,1,100,47863
1658877478.924098,2723797.000,48683,2,AK,1,100,RD
1658877478.937426,2723810.000,48686,2,AK,1,100,48684
1658877478.950753,2723823.000,48686,2,AK,1,100,RD
1658877481.569626,2726377.500,49508,2,AK,1,100,48684
1658877484.188499,2728932.000,49508,2,AK,1,100,RD
1658877484.219255,2728962.000,49511,2,AK,1,100,49509
1658877484.250011,2728992.000,49511,2,AK,1,100,RD
1658877486.837616,2731516.000,50335,2,AK,1,100,49509
1658877489.425220,2734040.000,50335,2,AK,1,100,RD
1658877489.453413,2734067.500,50338,2,AK,1,100,50336
1658877489.481606,2734095.000,50338,2,AK,1,100,RD
1658877492.072286,2736622.000,51165,2,AK,1,100,50336
1658877494.662966,2739149.000,51165,2,AK,1,100,RD
1658877494.681420,2739167.000,51168,2,AK,1,100,51166
1658877494.699873,2739185.000,51168,2,AK,1,100,RD
1658877497.298755,2741720.000,51993,2,AK,1,100,51166
1658877499.897637,2744255.000,51993,2,AK,1,100,RD
1658877499.921216,2744278.000,51996,2,AK,1,100,51994
1658877499.944796,2744301.000,51996,2,AK,1,100,RD
1658877502.536501,2746829.000,52822,2,AK,1,100,51994
1658877505.128206,2749357.000,52822,2,AK,1,100,RD
1658877505.141534,2749370.000,52825,2,AK,1,100,52823
1658877505.154861,2749383.000,52825,2,AK,1,100,RD
1658877507.760919,2751925.000,53649,2,AK,1,100,52823
1658877510.366977,2754467.000,53649,2,AK,1,100,RD
1658877510.415162,2754514.000,53652,2,AK,1,100,53650
1658877510.463346,2754561.000,53652,2,AK,1,100,RD
1658877513.064278,2757098.000,54495,2,AK,1,100,53650
1658877515.665210,2759635.000,54495,2,AK,1,100,RD
1658877515.682126,2759651.500,54498,2,AK,1,100,54496
1658877515.699042,2759668.000,54498,2,AK,1,100,RD
1658877518.295361,2762200.500,55323,2,AK,1,100,54496
1658877520.891679,2764733.000,55323,2,AK,1,100,RD
1658877520.905519,2764746.500,55326,2,AK,1,100,55324
