LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1658878497.733878,3717564.000,13632,1,TL,1,100,2022-07-26_19-34-57-716800
1658878502.930616,3722633.000,14473,1,TL,1,100,2022-07-26_19-34-57-808042
1658878502.960347,3722662.000,14476,1,TL,1,100,2022-07-26_19-35-02-943934
1658878508.165287,3727739.000,15315,1,TL,1,100,2022-07-26_19-35-03-036893
1658878508.195018,3727768.000,15318,1,TL,1,100,2022-07-26_19-35-08-181937
1658878513.405083,3732850.000,16160,1,TL,1,100,2022-07-26_19-35-08-258837
1658878513.433789,3732878.000,16163,1,TL,1,100,2022-07-26_19-35-13-420779
1658878518.668459,3737984.000,17003,1,TL,1,100,2022-07-26_19-35-13-585952
1658878518.719719,3738034.000,17006,1,TL,1,100,2022-07-26_19-35-18-702342
1658878523.904155,3743091.000,17841,1,TL,1,100,2022-07-26_19-35-18-804909
1658878523.943113,3743129.000,17844,1,TL,1,100,2022-07-26_19-35-23-924789
1658878529.137800,3748196.000,18675,1,TL,1,100,2022-07-26_19-35-24-028123
1658878534.378622,3753308.000,19492,1,TL,1,100,2022-07-26_19-35-29-249624
1658878534.413479,3753342.000,19494,1,TL,1,100,2022-07-26_19-35-29-351965
1658878534.492419,3753419.000,19497,1,TL,1,100,2022-07-26_19-35-34-476099
1658878539.620469,3758421.000,20312,1,TL,1,100,2022-07-26_19-35-34-580964
1658878539.650199,3758450.000,20315,1,TL,1,100,2022-07-26_19-35-39-633267
1658878544.861290,3763533.000,21152,1,TL,1,100,2022-07-26_19-35-39-696315
1658878544.935105,3763605.000,21155,1,TL,1,100,2022-07-26_19-35-44-919514
1658878550.101087,3768644.000,21989,1,TL,1,100,2022-07-26_19-35-45-014590
1658878550.153372,3768695.000,21992,1,TL,1,100,2022-07-26_19-35-50-143108
1658878555.336782,3773751.000,22824,1,TL,1,100,2022-07-26_19-35-50-243477
1658878555.372664,3773786.000,22827,1,TL,1,100,2022-07-26_19-35-55-358722
1658878560.607335,3778892.000,23658,1,TL,1,100,2022-07-26_19-35-55-466626
1658878565.898391,3784053.000,24486,1,TL,1,100,2022-07-26_19-36-00-626622
1658878565.920946,3784075.000,24488,1,TL,1,100,2022-07-26_19-36-00-792434
1658878565.952727,3784106.000,24491,1,TL,1,100,2022-07-26_19-36-05-938765
1658878571.126910,3789153.000,25319,1,TL,1,100,2022-07-26_19-36-06-006359
1658878571.156641,3789182.000,25322,1,TL,1,100,2022-07-26_19-36-11-143654
1658878576.363631,3794261.000,26156,1,TL,1,100,2022-07-26_19-36-11-204293
1658878576.403614,3794300.000,26159,1,TL,1,100,2022-07-26_19-36-16-389005
1658878581.600352,3799369.000,26993,1,TL,1,100,2022-07-26_19-36-16-462219
1658878581.632133,3799400.000,26996,1,TL,1,100,2022-07-26_19-36-21-618370
1658878586.837073,3804477.000,27825,1,TL,1,100,2022-07-26_19-36-21-784155
1658878586.867829,3804507.000,27828,1,TL,1,100,2022-07-26_19-36-26-854489
