LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1660673790.751853,8384821.000,32409,1,TH,1,100,34.063
1660673790.855479,8384922.000,32425,1,TH,1,100,34.073
1660673790.959106,8385023.000,32443,1,TH,1,100,34.073
1660673791.166359,8385225.000,32474,1,TH,1,100,33.980
1660673791.269985,8385326.000,32491,1,TH,1,100,33.980
1660673791.374638,8385428.000,32509,1,TH,1,100,34.016
1660673791.580865,8385629.000,32541,1,TH,1,100,34.016
1660673791.684491,8385730.000,32557,1,TH,1,100,34.014
1660673791.791196,8385834.000,32574,1,TH,1,100,34.014
1660673791.910212,8385950.000,32596,1,TH,1,100,33.984
1660673792.115413,8386150.000,32627,1,TH,1,100,33.984
1660673792.219040,8386251.000,32644,1,TH,1,100,34.072
1660673792.322666,8386352.000,32661,1,TH,1,100,34.072
1660673792.426293,8386453.000,32679,1,TH,1,100,33.984
1660673792.633546,8386655.000,32711,1,TH,1,100,33.984
1660673792.737172,8386756.000,32727,1,TH,1,100,33.965
1660673792.841825,8386858.000,32744,1,TH,1,100,33.972
1660673793.050104,8387061.000,32776,1,TH,1,100,34.053
1660673793.154756,8387163.000,32792,1,TH,1,100,34.053
1660673793.258383,8387264.000,32810,1,TH,1,100,33.992
1660673793.360983,8387364.000,32827,1,TH,1,100,33.992
1660673793.568236,8387566.000,32858,1,TH,1,100,34.107
1660673793.672889,8387668.000,32876,1,TH,1,100,34.107
1660673793.775489,8387768.000,32892,1,TH,1,100,34.045
1660673793.886297,8387876.000,32908,1,TH,1,100,34.045
1660673794.087394,8388072.000,32941,1,TH,1,100,34.011
1660673794.191021,8388173.000,32957,1,TH,1,100,34.011
1660673794.293621,8388273.000,32975,1,TH,1,100,33.991
1660673794.500874,8388475.000,33007,1,TH,1,100,33.991
1660673794.605527,8388577.000,33024,1,TH,1,100,34.087
1660673794.708127,8388677.000,33041,1,TH,1,100,34.087
1660673794.818936,8388785.000,33056,1,TH,1,100,34.021
1660673795.020033,8388981.000,33089,1,TH,1,100,34.021
1660673795.124685,8389083.000,33106,1,TH,1,100,34.011
1660673795.227286,8389183.000,33122,1,TH,1,100,34.011
1660673795.441721,8389392.000,33155,1,TH,1,100,33.979
1660673795.545347,8389493.000,33172,1,TH,1,100,33.979
1660673795.648974,8389594.000,33189,1,TH,1,100,33.986
1660673795.752600,8389695.000,33206,1,TH,1,100,33.986
1660673795.959853,8389897.000,33238,1,TH,1,100,33.967
1660673796.064506,8389999.000,33254,1,TH,1,100,33.967
1660673796.168132,8390100.000,33271,1,TH,1,100,34.011
1660673796.374359,8390301.000,33304,1,TH,1,100,34.011
1660673796.477985,8390402.000,33320,1,TH,1,100,33.952
1660673796.581612,8390503.000,33338,1,TH,1,100,33.952
1660673796.685238,8390604.000,33354,1,TH,1,100,34.084
1660673796.892491,8390806.000,33385,1,TH,1,100,34.092
1660673796.996118,8390907.000,33403,1,TH,1,100,34.030
1660673797.109491,8391017.500,33425,2,TH,1,100,34.030
1660673797.222865,8391128.000,33425,2,TH,1,100,34.013
1660673797.442430,8391342.000,33459,1,TH,1,100,34.013
1660673797.546056,8391443.000,33475,1,TH,1,100,34.057
1660673797.649683,8391544.000,33493,1,TH,1,100,34.057
1660673797.753309,8391645.000,33509,1,TH,1,100,33.976
1660673797.960562,8391847.000,33541,1,TH,1,100,33.976
1660673798.064189,8391948.000,33558,1,TH,1,100,34.064
1660673798.167815,8392049.000,33574,1,TH,1,100,34.064
1660673798.375068,8392251.000,33607,1,TH,1,100,34.064
1660673798.486903,8392360.000,33624,1,TH,1,100,34.064
1660673798.589503,8392460.000,33641,1,TH,1,100,34.030
1660673798.693130,8392561.000,33658,1,TH,1,100,34.030
1660673798.900383,8392763.000,33690,1,TH,1,100,34.055
1660673799.004009,8392864.000,33706,1,TH,1,100,34.055
1660673799.107635,8392965.000,33723,1,TH,1,100,34.091
1660673799.213314,8393068.000,33738,1,TH,1,100,34.091
1660673799.419541,8393269.000,33772,1,TH,1,100,33.976
1660673799.523168,8393370.000,33789,1,TH,1,100,33.976
1660673799.626794,8393471.000,33806,1,TH,1,100,33.937
1660673799.834047,8393673.000,33837,1,TH,1,100,33.944
1660673799.937673,8393774.000,33855,1,TH,1,100,34.074
1660673800.041300,8393875.000,33871,1,TH,1,100,34.074
1660673800.145952,8393977.000,33887,1,TH,1,100,34.081
1660673800.352179,8394178.000,33921,1,TH,1,100,34.081
1660673800.455806,8394279.000,33937,1,TH,1,100,34.084
1660673800.559432,8394380.000,33954,1,TH,1,100,34.084
1660673800.766685,8394582.000,33986,1,TH,1,100,33.995
1660673800.871338,8394684.000,34002,1,TH,1,100,33.995
1660673800.973938,8394784.000,34020,1,TH,1,100,34.025
1660673801.078591,8394886.000,34035,1,TH,1,100,34.025
1660673801.284818,8395087.000,34068,1,TH,1,100,34.010
1660673801.388444,8395188.000,34086,1,TH,1,100,34.010
1660673801.492071,8395289.000,34102,1,TH,1,100,34.052
1660673801.699324,8395491.000,34134,1,TH,1,100,34.052
1660673801.805002,8395594.000,34151,1,TH,1,100,34.091
1660673801.906577,8395693.000,34168,1,TH,1,100,34.091
1660673802.012255,8395796.000,34185,1,TH,1,100,34.025
1660673802.221560,8396000.000,34216,1,TH,1,100,34.025
1660673802.326212,8396102.000,34234,1,TH,1,100,34.010
1660673802.504737,8396276.000,34256,1,TH,1,100,34.010
1660673802.609390,8396378.000,34273,1,TH,1,100,34.008
1660673802.729432,8396495.000,34290,1,TH,1,100,34.008
1660673802.832033,8396595.000,34306,1,TH,1,100,34.091
1660673803.039286,8396797.000,34338,1,TH,1,100,34.091
1660673803.143938,8396899.000,34355,1,TH,1,100,34.084
1660673803.246539,8396999.000,34372,1,TH,1,100,34.084
1660673803.353243,8397103.000,34390,1,TH,1,100,34.110
1660673803.560496,8397305.000,34422,1,TH,1,100,34.110
1660673803.664123,8397406.000,34438,1,TH,1,100,34.072
1660673803.767749,8397507.000,34455,1,TH,1,100,34.072
1660673803.875480,8397612.000,34470,1,TH,1,100,34.010
1660673804.078629,8397810.000,34503,1,TH,1,100,34.010
1660673804.182255,8397911.000,34520,1,TH,1,100,34.037
1660673804.285882,8398012.000,34537,1,TH,1,100,34.037
1660673804.493134,8398214.000,34569,1,TH,1,100,34.047
1660673804.597787,8398316.000,34587,1,TH,1,100,34.054
1660673804.700387,8398416.000,34603,1,TH,1,100,34.010
1660673804.809144,8398522.000,34619,1,TH,1,100,34.010
1660673805.011267,8398719.000,34652,1,TH,1,100,34.103
1660673805.125153,8398830.000,34668,1,TH,1,100,34.103
1660673805.227754,8398930.000,34686,1,TH,1,100,34.137
1660673805.435007,8399132.000,34718,1,TH,1,100,34.137
1660673805.538633,8399233.000,34734,1,TH,1,100,34.118
1660673805.642260,8399334.000,34752,1,TH,1,100,34.118
1660673805.745886,8399435.000,34768,1,TH,1,100,34.020
1660673805.953139,8399637.000,34800,1,TH,1,100,34.020
1660673806.056766,8399738.000,34817,1,TH,1,100,34.105
1660673806.161418,8399840.000,34833,1,TH,1,100,34.105
1660673806.367645,8400041.000,34866,1,TH,1,100,34.022
1660673806.471272,8400142.000,34883,1,TH,1,100,34.022
1660673806.575924,8400244.000,34900,1,TH,1,100,34.059
1660673806.678524,8400344.000,34917,1,TH,1,100,34.059
1660673806.885777,8400546.000,34948,1,TH,1,100,34.025
1660673806.989404,8400647.000,34965,1,TH,1,100,34.025
1660673807.094057,8400749.000,34982,1,TH,1,100,34.071
1660673807.300283,8400950.000,35014,1,TH,1,100,34.071
1660673807.403910,8401051.000,35031,1,TH,1,100,34.051
1660673807.507536,8401152.000,35048,1,TH,1,100,34.059
1660673807.611163,8401253.000,35065,1,TH,1,100,34.061
1660673807.784558,8401422.000,35087,1,TH,1,100,34.054
1660673807.890236,8401525.000,35104,1,TH,1,100,33.980
1660673808.095437,8401725.000,35135,1,TH,1,100,33.988
1660673808.199064,8401826.000,35152,1,TH,1,100,34.073
1660673808.302690,8401927.000,35169,1,TH,1,100,34.073
1660673808.406317,8402028.000,35187,1,TH,1,100,34.115
1660673808.613569,8402230.000,35219,1,TH,1,100,34.115
1660673808.717196,8402331.000,35235,1,TH,1,100,34.139
1660673808.820822,8402432.000,35252,1,TH,1,100,34.139
1660673809.028075,8402634.000,35284,1,TH,1,100,34.066
1660673809.131702,8402735.000,35300,1,TH,1,100,34.066
1660673809.235328,8402836.000,35318,1,TH,1,100,34.044
1660673809.341007,8402939.000,35335,1,TH,1,100,34.044
1660673809.546208,8403139.000,35366,1,TH,1,100,34.083
1660673809.649834,8403240.000,35384,1,TH,1,100,34.083
1660673809.753461,8403341.000,35400,1,TH,1,100,34.017
1660673809.973026,8403555.000,35432,1,TH,1,100,34.017
1660673810.076652,8403656.000,35449,1,TH,1,100,34.132
1660673810.179253,8403756.000,35465,1,TH,1,100,34.132
1660673810.282879,8403857.000,35483,1,TH,1,100,34.095
1660673810.490132,8404059.000,35515,1,TH,1,100,34.095
1660673810.593759,8404160.000,35532,1,TH,1,100,34.039
1660673810.697385,8404261.000,35549,1,TH,1,100,34.039
1660673810.802038,8404363.000,35566,1,TH,1,100,34.073
1660673811.008265,8404564.000,35599,1,TH,1,100,34.073
1660673811.111891,8404665.000,35616,1,TH,1,100,33.953
1660673811.215518,8404766.000,35632,1,TH,1,100,33.953
1660673811.422771,8404968.000,35665,1,TH,1,100,34.056
1660673811.526397,8405069.000,35682,1,TH,1,100,34.056
1660673811.630023,8405170.000,35699,1,TH,1,100,34.063
1660673811.734676,8405272.000,35715,1,TH,1,100,34.063
1660673811.940903,8405473.000,35750,1,TH,1,100,34.112
1660673812.044529,8405574.000,35766,1,TH,1,100,34.112
1660673812.148156,8405675.000,35783,1,TH,1,100,34.085
1660673812.355409,8405877.000,35816,1,TH,1,100,34.092
1660673812.459035,8405978.000,35832,1,TH,1,100,34.041
1660673812.562662,8406079.000,35850,1,TH,1,100,34.041
1660673812.667314,8406181.000,35866,1,TH,1,100,34.007
1660673812.873541,8406382.000,35897,1,TH,1,100,34.007
1660673813.048988,8406553.000,35920,1,TH,1,100,34.100
1660673813.158771,8406660.000,35936,1,TH,1,100,34.100
1660673813.261371,8406760.000,35954,1,TH,1,100,34.080
1660673813.366024,8406862.000,35971,1,TH,1,100,34.080
1660673813.468624,8406962.000,35988,1,TH,1,100,34.070
1660673813.687163,8407175.000,36020,1,TH,1,100,34.070
1660673813.789763,8407275.000,36036,1,TH,1,100,34.105
1660673813.893390,8407376.000,36054,1,TH,1,100,34.105
1660673814.000094,8407480.000,36069,1,TH,1,100,34.168
1660673814.207347,8407682.000,36101,1,TH,1,100,34.168
1660673814.308922,8407781.000,36120,1,TH,1,100,34.095
1660673814.413574,8407883.000,36136,1,TH,1,100,34.102
1660673814.619801,8408084.000,36168,1,TH,1,100,34.124
1660673814.723428,8408185.000,36185,1,TH,1,100,34.124
1660673814.827054,8408286.000,36201,1,TH,1,100,34.063
1660673814.930681,8408387.000,36219,1,TH,1,100,34.063
1660673815.137934,8408589.000,36252,1,TH,1,100,34.114
1660673815.241560,8408690.000,36269,1,TH,1,100,34.107
1660673815.346213,8408792.000,36287,1,TH,1,100,34.124
1660673815.552440,8408993.000,36319,1,TH,1,100,34.131
1660673815.656066,8409094.000,36335,1,TH,1,100,34.138
1660673815.759693,8409195.000,36352,1,TH,1,100,34.138
1660673815.864345,8409297.000,36368,1,TH,1,100,34.094
1660673816.070572,8409498.000,36400,1,TH,1,100,34.094
1660673816.174198,8409599.000,36417,1,TH,1,100,34.102
1660673816.277825,8409700.000,36434,1,TH,1,100,34.102
1660673816.485078,8409902.000,36466,1,TH,1,100,34.089
1660673816.588704,8410003.000,36484,1,TH,1,100,34.089
1660673816.692331,8410104.000,36500,1,TH,1,100,34.060
1660673816.796983,8410206.000,36517,1,TH,1,100,34.060
1660673817.003210,8410407.000,36549,1,TH,1,100,34.183
1660673817.106837,8410508.000,36565,1,TH,1,100,34.183
1660673817.210463,8410609.000,36583,1,TH,1,100,34.080
1660673817.417716,8410811.000,36615,1,TH,1,100,34.080
1660673817.521343,8410912.000,36631,1,TH,1,100,34.146
1660673817.624969,8411013.000,36649,1,TH,1,100,34.146
1660673817.729622,8411115.000,36665,1,TH,1,100,34.119
1660673817.953291,8411333.000,36697,1,TH,1,100,34.119
1660673818.056917,8411434.000,36714,1,TH,1,100,34.136
1660673818.161570,8411536.000,36730,1,TH,1,100,34.136
1660673818.335990,8411706.000,36753,1,TH,1,100,34.094
1660673818.445773,8411813.000,36770,1,TH,1,100,34.102
1660673818.549399,8411914.000,36788,1,TH,1,100,34.065
1660673818.755626,8412115.000,36821,1,TH,1,100,34.065
1660673818.859253,8412216.000,36837,1,TH,1,100,34.070
1660673818.962879,8412317.000,36855,1,TH,1,100,34.070
1660673819.069584,8412421.000,36871,1,TH,1,100,34.123
1660673819.275811,8412622.000,36903,1,TH,1,100,34.123
1660673819.381489,8412725.000,36921,1,TH,1,100,34.138
1660673819.483064,8412824.000,36937,1,TH,1,100,34.138
1660673819.593872,8412932.000,36954,1,TH,1,100,34.116
1660673819.793943,8413127.000,36986,1,TH,1,100,34.116
1660673819.897570,8413228.000,37003,1,TH,1,100,34.133
1660673820.001196,8413329.000,37020,1,TH,1,100,34.133
1660673820.208449,8413531.000,37052,1,TH,1,100,34.091
1660673820.312076,8413632.000,37069,1,TH,1,100,34.091
1660673820.415702,8413733.000,37086,1,TH,1,100,34.045
1660673820.522407,8413837.000,37101,1,TH,1,100,34.045
1660673820.726582,8414036.000,37134,1,TH,1,100,34.057
1660673820.830208,8414137.000,37151,1,TH,1,100,34.057
1660673820.933835,8414238.000,37168,1,TH,1,100,34.180
1660673821.142113,8414441.000,37199,1,TH,1,100,34.180
1660673821.244714,8414541.000,37217,1,TH,1,100,34.089
1660673821.348341,8414642.000,37234,1,TH,1,100,34.089
1660673821.454019,8414745.000,37250,1,TH,1,100,34.050
1660673821.659220,8414945.000,37283,1,TH,1,100,34.050
1660673821.762846,8415046.000,37299,1,TH,1,100,34.153
1660673821.866473,8415147.000,37316,1,TH,1,100,34.153
1660673822.086038,8415361.000,37348,1,TH,1,100,34.106
1660673822.191716,8415464.000,37364,1,TH,1,100,34.113
1660673822.293291,8415563.000,37383,1,TH,1,100,34.192
1660673822.396917,8415664.000,37399,1,TH,1,100,34.192
1660673822.604170,8415866.000,37431,1,TH,1,100,34.103
1660673822.710875,8415970.000,37448,1,TH,1,100,34.104
1660673822.813475,8416070.000,37464,1,TH,1,100,34.040
1660673822.922232,8416176.000,37481,1,TH,1,100,34.040
1660673823.126407,8416375.000,37513,1,TH,1,100,33.993
1660673823.227981,8416474.000,37530,1,TH,1,100,33.993
1660673823.331608,8416575.000,37548,1,TH,1,100,34.064
1660673823.469092,8416709.000,37585,2,TH,1,100,34.064
1660673823.606577,8416843.000,37585,2,TH,1,100,34.143
1660673823.807674,8417039.000,37616,1,TH,1,100,34.143
1660673823.911300,8417140.000,37633,1,TH,1,100,34.120
1660673824.013901,8417240.000,37650,1,TH,1,100,34.120
1660673824.119579,8417343.000,37665,1,TH,1,100,34.157
1660673824.326832,8417545.000,37699,1,TH,1,100,34.157
1660673824.429433,8417645.000,37716,1,TH,1,100,34.128
1660673824.542293,8417755.000,37733,1,TH,1,100,34.128
1660673824.650024,8417860.000,37749,1,TH,1,100,34.116
1660673824.853173,8418058.000,37781,1,TH,1,100,34.116
1660673824.955773,8418158.000,37798,1,TH,1,100,34.150
1660673825.060426,8418260.000,37815,1,TH,1,100,34.157
1660673825.266653,8418461.000,37847,1,TH,1,100,34.106
1660673825.372331,8418564.000,37864,1,TH,1,100,34.099
1660673825.473906,8418663.000,37881,1,TH,1,100,34.147
1660673825.582662,8418769.000,37897,1,TH,1,100,34.154
1660673825.784785,8418966.000,37929,1,TH,1,100,34.084
1660673825.889437,8419068.000,37947,1,TH,1,100,34.084
1660673825.992038,8419168.000,37963,1,TH,1,100,34.093
1660673826.199291,8419370.000,37994,1,TH,1,100,34.093
1660673826.303943,8419472.000,38013,1,TH,1,100,34.149
1660673826.406544,8419572.000,38029,1,TH,1,100,34.149
1660673826.517352,8419680.000,38045,1,TH,1,100,34.101
1660673826.717423,8419875.000,38078,1,TH,1,100,34.101
1660673826.823102,8419978.000,38094,1,TH,1,100,34.235
1660673826.942118,8420094.000,38112,1,TH,1,100,34.235
1660673827.048823,8420198.000,38127,1,TH,1,100,34.169
1660673827.252998,8420397.000,38160,1,TH,1,100,34.169
1660673827.356624,8420498.000,38178,1,TH,1,100,34.105
1660673827.460251,8420599.000,38194,1,TH,1,100,34.105
1660673827.678790,8420812.000,38226,1,TH,1,100,34.189
1660673827.782416,8420913.000,38243,1,TH,1,100,34.189
1660673827.886043,8421014.000,38260,1,TH,1,100,34.123
1660673827.990695,8421116.000,38277,1,TH,1,100,34.130
1660673828.196922,8421317.000,38308,1,TH,1,100,34.147
1660673828.302601,8421420.000,38326,1,TH,1,100,34.147
1660673828.404175,8421519.000,38343,1,TH,1,100,34.098
1660673828.611428,8421721.000,38375,1,TH,1,100,34.098
1660673828.715055,8421822.000,38391,1,TH,1,100,34.155
1660673828.817655,8421922.000,38414,2,TH,1,100,34.154
1660673828.920255,8422022.000,38414,2,TH,1,100,34.152
1660673829.125456,8422222.000,38446,1,TH,1,100,34.152
1660673829.229083,8422323.000,38463,1,TH,1,100,34.125
1660673829.332709,8422424.000,38481,1,TH,1,100,34.125
1660673829.539962,8422626.000,38513,1,TH,1,100,34.203
1660673829.643589,8422727.000,38529,1,TH,1,100,34.203
1660673829.747215,8422828.000,38546,1,TH,1,100,34.164
1660673829.850842,8422929.000,38562,1,TH,1,100,34.164
1660673830.058095,8423131.000,38594,1,TH,1,100,34.142
1660673830.162747,8423233.000,38611,1,TH,1,100,34.142
1660673830.265348,8423333.000,38628,1,TH,1,100,34.098
1660673830.472600,8423535.000,38660,1,TH,1,100,34.098
1660673830.579305,8423639.000,38678,1,TH,1,100,34.159
1660673830.682932,8423740.000,38694,1,TH,1,100,34.159
1660673830.786558,8423841.000,38711,1,TH,1,100,34.115
1660673830.993811,8424043.000,38743,1,TH,1,100,34.115
1660673831.098464,8424145.000,38759,1,TH,1,100,34.113
1660673831.211324,8424255.000,38777,1,TH,1,100,34.113
1660673831.314950,8424356.000,38794,1,TH,1,100,34.169
1660673831.522203,8424558.000,38825,1,TH,1,100,34.169
1660673831.625830,8424659.000,38845,1,TH,1,100,34.161
1660673831.730482,8424761.000,38861,1,TH,1,100,34.161
1660673831.938761,8424964.000,38893,1,TH,1,100,34.134
1660673832.042388,8425065.000,38910,1,TH,1,100,34.134
1660673832.146014,8425166.000,38926,1,TH,1,100,34.200
1660673832.249641,8425267.000,38944,1,TH,1,100,34.200
1660673832.458946,8425471.000,38976,1,TH,1,100,34.186
1660673832.561546,8425571.000,38993,1,TH,1,100,34.186
1660673832.666199,8425673.000,39010,1,TH,1,100,34.164
1660673832.872426,8425874.000,39042,1,TH,1,100,34.171
1660673832.976052,8425975.000,39058,1,TH,1,100,34.085
1660673833.079679,8426076.000,39075,1,TH,1,100,34.085
1660673833.183305,8426177.000,39091,1,TH,1,100,34.215
1660673833.390558,8426379.000,39124,1,TH,1,100,34.215
1660673833.494184,8426480.000,39141,1,TH,1,100,34.208
1660673833.598837,8426582.000,39158,1,TH,1,100,34.208
1660673833.805064,8426783.000,39189,1,TH,1,100,34.166
1660673833.908690,8426884.000,39207,1,TH,1,100,34.166
1660673834.012317,8426985.000,39223,1,TH,1,100,34.110
1660673834.184686,8427153.000,39245,1,TH,1,100,34.110
1660673834.298572,8427264.000,39263,1,TH,1,100,34.141
1660673834.401173,8427364.000,39280,1,TH,1,100,34.141
1660673834.508903,8427469.000,39295,1,TH,1,100,34.154
1660673834.712052,8427667.000,39328,1,TH,1,100,34.154
1660673834.816705,8427769.000,39345,1,TH,1,100,34.131
1660673834.919305,8427869.000,39362,1,TH,1,100,34.131
1660673835.127584,8428072.000,39393,1,TH,1,100,34.166
1660673835.231210,8428173.000,39411,1,TH,1,100,34.166
1660673835.333811,8428273.000,39428,1,TH,1,100,34.185
1660673835.442568,8428379.000,39444,1,TH,1,100,34.193
1660673835.646743,8428578.000,39477,1,TH,1,100,34.183
1660673835.748317,8428677.000,39493,1,TH,1,100,34.183
1660673835.851943,8428778.000,39510,1,TH,1,100,34.212
1660673836.072535,8428993.000,39542,1,TH,1,100,34.212
1660673836.176161,8429094.000,39558,1,TH,1,100,34.202
1660673836.279787,8429195.000,39576,1,TH,1,100,34.202
1660673836.383414,8429296.000,39593,1,TH,1,100,34.163
1660673836.590667,8429498.000,39625,1,TH,1,100,34.163
1660673836.695319,8429600.000,39642,1,TH,1,100,34.271
1660673836.797920,8429700.000,39658,1,TH,1,100,34.271
1660673836.905650,8429805.000,39675,1,TH,1,100,34.207
1660673837.109825,8430004.000,39707,1,TH,1,100,34.207
1660673837.212426,8430104.000,39724,1,TH,1,100,34.217
1660673837.316052,8430205.000,39742,1,TH,1,100,34.217
1660673837.523305,8430407.000,39773,1,TH,1,100,34.273
1660673837.627958,8430509.000,39790,1,TH,1,100,34.273
1660673837.730558,8430609.000,39807,1,TH,1,100,34.239
1660673837.839315,8430715.000,39822,1,TH,1,100,34.239
1660673838.041438,8430912.000,39855,1,TH,1,100,34.165
1660673838.146090,8431014.000,39872,1,TH,1,100,34.165
1660673838.248691,8431114.000,39889,1,TH,1,100,34.241
1660673838.467230,8431327.000,39921,1,TH,1,100,34.241
1660673838.570856,8431428.000,39939,1,TH,1,100,34.165
1660673838.675508,8431530.000,39955,1,TH,1,100,34.165
1660673838.778109,8431630.000,39972,1,TH,1,100,34.249
1660673838.985362,8431832.000,40004,1,TH,1,100,34.249
1660673839.101300,8431945.000,40020,1,TH,1,100,34.151
1660673839.203901,8432045.000,40038,1,TH,1,100,34.158
1660673839.429622,8432265.000,40061,1,TH,1,100,34.202
1660673839.532223,8432365.000,40078,1,TH,1,100,34.202
1660673839.635849,8432466.000,40095,1,TH,1,100,34.187
1660673839.739475,8432567.000,40111,1,TH,1,100,34.187
1660673839.843102,8432668.000,40128,1,TH,1,100,34.194
