LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1660675521.456666,10071660.000,42398,4,EM,1,100,PS
1660675521.510019,10071712.000,42433,4,EM,1,100,RS
1660675521.563371,10071764.000,42433,4,EM,1,100,RB
1660675521.616723,10071816.000,42433,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675521.670075,10071868.000,42433,4,EM,1,100,PS
1660675521.721632,10071918.250,42467,4,EM,1,100,RS
1660675521.773189,10071968.500,42467,4,EM,1,100,RB
1660675521.824746,10072018.750,42467,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675521.876302,10072069.000,42467,4,EM,1,100,PS
1660675521.927859,10072119.250,42498,4,EM,1,100,RS
1660675521.979416,10072169.500,42498,4,EM,1,100,RB
1660675522.030973,10072219.750,42498,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675522.082529,10072270.000,42498,4,EM,1,100,PS
1660675522.135625,10072321.750,42532,4,EM,1,100,RS
1660675522.188721,10072373.500,42532,4,EM,1,100,RB
1660675522.241817,10072425.250,42532,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675522.294912,10072477.000,42532,4,EM,1,100,PS
1660675522.346469,10072527.250,42567,4,EM,1,100,RS
1660675522.398026,10072577.500,42567,4,EM,1,100,RB
1660675522.449583,10072627.750,42567,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675522.501139,10072678.000,42567,4,EM,1,100,PS
1660675522.552696,10072728.250,42600,4,EM,1,100,RS
1660675522.604253,10072778.500,42600,4,EM,1,100,RB
1660675522.655809,10072828.750,42600,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675522.707366,10072879.000,42600,4,EM,1,100,PS
1660675522.758923,10072929.250,42632,4,EM,1,100,RS
1660675522.810480,10072979.500,42632,4,EM,1,100,RB
1660675522.862036,10073029.750,42632,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675522.913593,10073080.000,42632,4,EM,1,100,PS
1660675522.965150,10073130.250,42665,4,EM,1,100,RS
1660675523.016707,10073180.500,42665,4,EM,1,100,RB
1660675523.068264,10073230.750,42665,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675523.119820,10073281.000,42665,4,EM,1,100,PS
1660675523.171377,10073331.250,42699,4,EM,1,100,RS
1660675523.222934,10073381.500,42699,4,EM,1,100,RB
1660675523.274490,10073431.750,42699,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675523.326047,10073482.000,42699,4,EM,1,100,PS
1660675523.377860,10073532.500,42732,4,EM,1,100,RS
1660675523.429674,10073583.000,42732,4,EM,1,100,RB
1660675523.481487,10073633.500,42732,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675523.533300,10073684.000,42732,4,EM,1,100,PS
1660675523.584857,10073734.250,42767,4,EM,1,100,RS
1660675523.636414,10073784.500,42767,4,EM,1,100,RB
1660675523.687970,10073834.750,42767,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675523.739527,10073885.000,42767,4,EM,1,100,PS
1660675523.791084,10073935.250,42799,4,EM,1,100,RS
1660675523.842640,10073985.500,42799,4,EM,1,100,RB
1660675523.894197,10074035.750,42799,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675523.945754,10074086.000,42799,4,EM,1,100,PS
1660675523.998850,10074137.750,42833,4,EM,1,100,RS
1660675524.051945,10074189.500,42833,4,EM,1,100,RB
1660675524.105041,10074241.250,42833,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675524.158137,10074293.000,42833,4,EM,1,100,PS
1660675524.209694,10074343.250,42864,4,EM,1,100,RS
1660675524.261250,10074393.500,42864,4,EM,1,100,RB
1660675524.312807,10074443.750,42864,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675524.364364,10074494.000,42864,4,EM,1,100,PS
1660675524.415921,10074544.250,42899,4,EM,1,100,RS
1660675524.467477,10074594.500,42899,4,EM,1,100,RB
1660675524.519034,10074644.750,42899,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675524.570591,10074695.000,42899,4,EM,1,100,PS
1660675524.622148,10074745.250,42932,4,EM,1,100,RS
1660675524.673704,10074795.500,42932,4,EM,1,100,RB
1660675524.725261,10074845.750,42932,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675524.776818,10074896.000,42932,4,EM,1,100,PS
1660675524.828375,10074946.250,42966,4,EM,1,100,RS
1660675524.879931,10074996.500,42966,4,EM,1,100,RB
1660675524.931488,10075046.750,42966,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675524.983045,10075097.000,42966,4,EM,1,100,PS
1660675525.034601,10075147.250,43000,4,EM,1,100,RS
1660675525.086158,10075197.500,43000,4,EM,1,100,RB
1660675525.137715,10075247.750,43000,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675525.189272,10075298.000,43000,4,EM,1,100,PS
1660675525.240829,10075348.250,43031,4,EM,1,100,RS
1660675525.292385,10075398.500,43031,4,EM,1,100,RB
1660675525.343942,10075448.750,43031,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675525.395499,10075499.000,43031,4,EM,1,100,PS
1660675525.447055,10075549.250,43066,4,EM,1,100,RS
1660675525.498612,10075599.500,43066,4,EM,1,100,RB
1660675525.550169,10075649.750,43066,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675525.601726,10075700.000,43066,4,EM,1,100,PS
1660675525.653282,10075750.250,43100,4,EM,1,100,RS
1660675525.704839,10075800.500,43100,4,EM,1,100,RB
1660675525.756396,10075850.750,43100,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675525.807953,10075901.000,43100,4,EM,1,100,PS
1660675525.859509,10075951.250,43133,4,EM,1,100,RS
1660675525.911066,10076001.500,43133,4,EM,1,100,RB
1660675525.962623,10076051.750,43133,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675526.014179,10076102.000,43133,4,EM,1,100,PS
1660675526.065736,10076152.250,43165,4,EM,1,100,RS
1660675526.117293,10076202.500,43165,4,EM,1,100,RB
1660675526.168850,10076252.750,43165,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675526.220407,10076303.000,43165,4,EM,1,100,PS
1660675526.271963,10076353.250,43198,4,EM,1,100,RS
1660675526.323520,10076403.500,43198,4,EM,1,100,RB
1660675526.375077,10076453.750,43198,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675526.426633,10076504.000,43198,4,EM,1,100,PS
1660675526.491528,10076567.250,43222,4,EM,1,100,RS
1660675526.556423,10076630.500,43222,4,EM,1,100,RB
1660675526.621318,10076693.750,43222,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675526.686213,10076757.000,43222,4,EM,1,100,PS
1660675526.737769,10076807.250,43255,4,EM,1,100,RS
1660675526.789326,10076857.500,43255,4,EM,1,100,RB
1660675526.840883,10076907.750,43255,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675526.892440,10076958.000,43255,4,EM,1,100,PS
1660675526.943996,10077008.250,43290,4,EM,1,100,RS
1660675526.995553,10077058.500,43290,4,EM,1,100,RB
1660675527.047110,10077108.750,43290,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675527.098667,10077159.000,43290,4,EM,1,100,PS
1660675527.150223,10077209.250,43322,4,EM,1,100,RS
1660675527.201780,10077259.500,43322,4,EM,1,100,RB
1660675527.253337,10077309.750,43322,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675527.304893,10077360.000,43322,4,EM,1,100,PS
1660675527.356450,10077410.250,43357,4,EM,1,100,RS
1660675527.408007,10077460.500,43357,4,EM,1,100,RB
1660675527.459564,10077510.750,43357,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675527.511121,10077561.000,43357,4,EM,1,100,PS
1660675527.563703,10077612.250,43390,4,EM,1,100,RS
1660675527.616286,10077663.500,43390,4,EM,1,100,RB
1660675527.668869,10077714.750,43390,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675527.721452,10077766.000,43390,4,EM,1,100,PS
1660675527.773008,10077816.250,43422,4,EM,1,100,RS
1660675527.824565,10077866.500,43422,4,EM,1,100,RB
1660675527.876122,10077916.750,43422,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675527.927678,10077967.000,43422,4,EM,1,100,PS
1660675527.979235,10078017.250,43458,4,EM,1,100,RS
1660675528.030792,10078067.500,43458,4,EM,1,100,RB
1660675528.082349,10078117.750,43458,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675528.133905,10078168.000,43458,4,EM,1,100,PS
1660675528.187771,10078220.500,43489,4,EM,1,100,RS
1660675528.241636,10078273.000,43489,4,EM,1,100,RB
1660675528.295501,10078325.500,43489,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675528.349366,10078378.000,43489,4,EM,1,100,PS
1660675528.400923,10078428.250,43524,4,EM,1,100,RS
1660675528.452480,10078478.500,43524,4,EM,1,100,RB
1660675528.504037,10078528.750,43524,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675528.555593,10078579.000,43524,4,EM,1,100,PS
1660675528.607150,10078629.250,43555,4,EM,1,100,RS
1660675528.658707,10078679.500,43555,4,EM,1,100,RB
1660675528.710263,10078729.750,43555,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675528.761820,10078780.000,43555,4,EM,1,100,PS
1660675528.813377,10078830.250,43589,4,EM,1,100,RS
1660675528.864934,10078880.500,43589,4,EM,1,100,RB
1660675528.916491,10078930.750,43589,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675528.968047,10078981.000,43589,4,EM,1,100,PS
1660675529.019604,10079031.250,43622,4,EM,1,100,RS
1660675529.071161,10079081.500,43622,4,EM,1,100,RB
1660675529.122717,10079131.750,43622,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675529.174274,10079182.000,43622,4,EM,1,100,PS
1660675529.226087,10079232.500,43654,4,EM,1,100,RS
1660675529.277901,10079283.000,43654,4,EM,1,100,RB
1660675529.329714,10079333.500,43654,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675529.381527,10079384.000,43654,4,EM,1,100,PS
1660675529.432827,10079434.000,43691,4,EM,1,100,RS
1660675529.484128,10079484.000,43691,4,EM,1,100,RB
1660675529.535428,10079534.000,43691,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675529.586728,10079584.000,43691,4,EM,1,100,PS
1660675529.638285,10079634.250,43722,4,EM,1,100,RS
1660675529.689842,10079684.500,43722,4,EM,1,100,RB
1660675529.741398,10079734.750,43722,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675529.792955,10079785.000,43722,4,EM,1,100,PS
1660675529.844512,10079835.250,43756,4,EM,1,100,RS
1660675529.896069,10079885.500,43756,4,EM,1,100,RB
1660675529.947625,10079935.750,43756,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675529.999182,10079986.000,43756,4,EM,1,100,PS
1660675530.050739,10080036.250,43788,4,EM,1,100,RS
1660675530.102295,10080086.500,43788,4,EM,1,100,RB
1660675530.153852,10080136.750,43788,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675530.205409,10080187.000,43788,4,EM,1,100,PS
1660675530.256966,10080237.250,43821,4,EM,1,100,RS
1660675530.308522,10080287.500,43821,4,EM,1,100,RB
1660675530.360079,10080337.750,43821,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675530.411636,10080388.000,43821,4,EM,1,100,PS
1660675530.463193,10080438.250,43854,4,EM,1,100,RS
1660675530.514749,10080488.500,43854,4,EM,1,100,RB
1660675530.566306,10080538.750,43854,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675530.617863,10080589.000,43854,4,EM,1,100,PS
1660675530.669420,10080639.250,43890,4,EM,1,100,RS
1660675530.720976,10080689.500,43890,4,EM,1,100,RB
1660675530.772533,10080739.750,43890,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675530.824090,10080790.000,43890,4,EM,1,100,PS
1660675530.875647,10080840.250,43923,4,EM,1,100,RS
1660675530.927203,10080890.500,43923,4,EM,1,100,RB
1660675530.978760,10080940.750,43923,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675531.030317,10080991.000,43923,4,EM,1,100,PS
1660675531.081873,10081041.250,43955,4,EM,1,100,RS
1660675531.133430,10081091.500,43955,4,EM,1,100,RB
1660675531.184987,10081141.750,43955,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675531.236544,10081192.000,43955,4,EM,1,100,PS
1660675531.288100,10081242.250,43990,4,EM,1,100,RS
1660675531.339657,10081292.500,43990,4,EM,1,100,RB
1660675531.391214,10081342.750,43990,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675531.442771,10081393.000,43990,4,EM,1,100,PS
1660675531.494327,10081443.250,44021,4,EM,1,100,RS
1660675531.545884,10081493.500,44021,4,EM,1,100,RB
1660675531.597441,10081543.750,44021,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675531.648998,10081594.000,44021,4,EM,1,100,PS
1660675531.730309,10081673.250,44060,4,EM,1,100,RS
1660675531.811619,10081752.500,44060,4,EM,1,100,RB
1660675531.892930,10081831.750,44060,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675531.974241,10081911.000,44060,4,EM,1,100,PS
1660675532.025798,10081961.250,44094,4,EM,1,100,RS
1660675532.077355,10082011.500,44094,4,EM,1,100,RB
1660675532.128911,10082061.750,44094,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675532.180468,10082112.000,44094,4,EM,1,100,PS
1660675532.232025,10082162.250,44127,4,EM,1,100,RS
1660675532.283581,10082212.500,44127,4,EM,1,100,RB
1660675532.335138,10082262.750,44127,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675532.386695,10082313.000,44127,4,EM,1,100,PS
1660675532.438252,10082363.250,44160,4,EM,1,100,RS
1660675532.489809,10082413.500,44160,4,EM,1,100,RB
1660675532.541365,10082463.750,44160,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675532.592922,10082514.000,44160,4,EM,1,100,PS
1660675532.644479,10082564.250,44194,4,EM,1,100,RS
1660675532.696035,10082614.500,44194,4,EM,1,100,RB
1660675532.747592,10082664.750,44194,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675532.799149,10082715.000,44194,4,EM,1,100,PS
1660675532.850706,10082765.250,44225,4,EM,1,100,RS
1660675532.902262,10082815.500,44225,4,EM,1,100,RB
1660675532.953819,10082865.750,44225,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675533.005376,10082916.000,44225,4,EM,1,100,PS
1660675533.056933,10082966.250,44259,4,EM,1,100,RS
1660675533.108489,10083016.500,44259,4,EM,1,100,RB
1660675533.160046,10083066.750,44259,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675533.211603,10083117.000,44259,4,EM,1,100,PS
1660675533.263160,10083167.250,44293,4,EM,1,100,RS
1660675533.314716,10083217.500,44293,4,EM,1,100,RB
1660675533.366273,10083267.750,44293,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675533.417830,10083318.000,44293,4,EM,1,100,PS
1660675533.469387,10083368.250,44325,4,EM,1,100,RS
1660675533.520943,10083418.500,44325,4,EM,1,100,RB
1660675533.572500,10083468.750,44325,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675533.624057,10083519.000,44325,4,EM,1,100,PS
1660675533.676640,10083570.250,44359,4,EM,1,100,RS
1660675533.729222,10083621.500,44359,4,EM,1,100,RB
1660675533.781805,10083672.750,44359,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675533.834388,10083724.000,44359,4,EM,1,100,PS
1660675533.885944,10083774.250,44392,4,EM,1,100,RS
1660675533.937501,10083824.500,44392,4,EM,1,100,RB
1660675533.989058,10083874.750,44392,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675534.040615,10083925.000,44392,4,EM,1,100,PS
1660675534.094993,10083978.000,44426,4,EM,1,100,RS
1660675534.149371,10084031.000,44426,4,EM,1,100,RB
1660675534.203749,10084084.000,44426,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675534.258128,10084137.000,44426,4,EM,1,100,PS
1660675534.309684,10084187.250,44459,4,EM,1,100,RS
1660675534.361241,10084237.500,44459,4,EM,1,100,RB
1660675534.412798,10084287.750,44459,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675534.464355,10084338.000,44459,4,EM,1,100,PS
1660675534.515911,10084388.250,44492,4,EM,1,100,RS
1660675534.567468,10084438.500,44492,4,EM,1,100,RB
1660675534.619025,10084488.750,44492,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675534.670582,10084539.000,44492,4,EM,1,100,PS
1660675534.722138,10084589.250,44524,4,EM,1,100,RS
1660675534.773695,10084639.500,44524,4,EM,1,100,RB
1660675534.825252,10084689.750,44524,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675534.876808,10084740.000,44524,4,EM,1,100,PS
1660675534.928365,10084790.250,44557,4,EM,1,100,RS
1660675534.979922,10084840.500,44557,4,EM,1,100,RB
1660675535.031479,10084890.750,44557,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675535.083035,10084941.000,44557,4,EM,1,100,PS
1660675535.134592,10084991.250,44591,4,EM,1,100,RS
1660675535.186149,10085041.500,44591,4,EM,1,100,RB
1660675535.237706,10085091.750,44591,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675535.289262,10085142.000,44591,4,EM,1,100,PS
1660675535.345180,10085196.500,44624,4,EM,1,100,RS
1660675535.401097,10085251.000,44624,4,EM,1,100,RB
1660675535.457014,10085305.500,44624,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675535.512931,10085360.000,44624,4,EM,1,100,PS
1660675535.564488,10085410.250,44657,4,EM,1,100,RS
1660675535.616045,10085460.500,44657,4,EM,1,100,RB
1660675535.667602,10085510.750,44657,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675535.719158,10085561.000,44657,4,EM,1,100,PS
1660675535.770715,10085611.250,44689,4,EM,1,100,RS
1660675535.822272,10085661.500,44689,4,EM,1,100,RB
1660675535.873829,10085711.750,44689,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675535.925385,10085762.000,44689,4,EM,1,100,PS
1660675535.976942,10085812.250,44723,4,EM,1,100,RS
1660675536.028499,10085862.500,44723,4,EM,1,100,RB
1660675536.080055,10085912.750,44723,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675536.131612,10085963.000,44723,4,EM,1,100,PS
1660675536.183169,10086013.250,44754,4,EM,1,100,RS
1660675536.234726,10086063.500,44754,4,EM,1,100,RB
1660675536.286283,10086113.750,44754,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675536.337839,10086164.000,44754,4,EM,1,100,PS
1660675536.389396,10086214.250,44789,4,EM,1,100,RS
1660675536.440953,10086264.500,44789,4,EM,1,100,RB
1660675536.492509,10086314.750,44789,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675536.544066,10086365.000,44789,4,EM,1,100,PS
1660675536.596905,10086416.500,44821,4,EM,1,100,RS
1660675536.649745,10086468.000,44821,4,EM,1,100,RB
1660675536.702584,10086519.500,44821,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675536.755423,10086571.000,44821,4,EM,1,100,PS
1660675536.806723,10086621.000,44854,4,EM,1,100,RS
1660675536.858024,10086671.000,44854,4,EM,1,100,RB
1660675536.909324,10086721.000,44854,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675536.960624,10086771.000,44854,4,EM,1,100,PS
1660675537.022697,10086831.500,44876,4,EM,1,100,RS
1660675537.084771,10086892.000,44876,4,EM,1,100,RB
1660675537.146844,10086952.500,44876,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675537.208917,10087013.000,44876,4,EM,1,100,PS
1660675537.260987,10087063.750,44910,4,EM,1,100,RS
1660675537.313057,10087114.500,44910,4,EM,1,100,RB
1660675537.365127,10087165.250,44910,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675537.417196,10087216.000,44910,4,EM,1,100,PS
1660675537.468753,10087266.250,44944,4,EM,1,100,RS
1660675537.520310,10087316.500,44944,4,EM,1,100,RB
1660675537.571867,10087366.750,44944,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675537.623423,10087417.000,44944,4,EM,1,100,PS
1660675537.674980,10087467.250,44978,4,EM,1,100,RS
1660675537.726537,10087517.500,44978,4,EM,1,100,RB
1660675537.778093,10087567.750,44978,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675537.829650,10087618.000,44978,4,EM,1,100,PS
1660675537.881207,10087668.250,45009,4,EM,1,100,RS
1660675537.932764,10087718.500,45009,4,EM,1,100,RB
1660675537.984320,10087768.750,45009,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675538.035877,10087819.000,45009,4,EM,1,100,PS
1660675538.087434,10087869.250,45043,4,EM,1,100,RS
1660675538.138991,10087919.500,45043,4,EM,1,100,RB
1660675538.190547,10087969.750,45043,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675538.242104,10088020.000,45043,4,EM,1,100,PS
1660675538.293661,10088070.250,45076,4,EM,1,100,RS
1660675538.345217,10088120.500,45076,4,EM,1,100,RB
1660675538.396774,10088170.750,45076,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675538.448331,10088221.000,45076,4,EM,1,100,PS
1660675538.499888,10088271.250,45109,4,EM,1,100,RS
1660675538.551445,10088321.500,45109,4,EM,1,100,RB
1660675538.603001,10088371.750,45109,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675538.654558,10088422.000,45109,4,EM,1,100,PS
1660675538.706115,10088472.250,45141,4,EM,1,100,RS
1660675538.757671,10088522.500,45141,4,EM,1,100,RB
1660675538.809228,10088572.750,45141,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675538.860785,10088623.000,45141,4,EM,1,100,PS
1660675538.913368,10088674.250,45174,4,EM,1,100,RS
1660675538.965950,10088725.500,45174,4,EM,1,100,RB
1660675539.018533,10088776.750,45174,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675539.071116,10088828.000,45174,4,EM,1,100,PS
1660675539.122673,10088878.250,45206,4,EM,1,100,RS
1660675539.174229,10088928.500,45206,4,EM,1,100,RB
1660675539.225786,10088978.750,45206,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675539.277343,10089029.000,45206,4,EM,1,100,PS
1660675539.328900,10089079.250,45241,4,EM,1,100,RS
1660675539.380456,10089129.500,45241,4,EM,1,100,RB
1660675539.432013,10089179.750,45241,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675539.483570,10089230.000,45241,4,EM,1,100,PS
1660675539.535126,10089280.250,45274,4,EM,1,100,RS
1660675539.586683,10089330.500,45274,4,EM,1,100,RB
1660675539.638240,10089380.750,45274,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675539.689797,10089431.000,45274,4,EM,1,100,PS
1660675539.741354,10089481.250,45306,4,EM,1,100,RS
1660675539.792910,10089531.500,45306,4,EM,1,100,RB
1660675539.844467,10089581.750,45306,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660675539.896024,10089632.000,45306,4,EM,1,100,PS
1660675539.947580,10089682.250,45340,4,EM,1,100,RS
