LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1660676302.443268,10832852.000,34736,2,AK,1,100,33902
1660676305.069840,10835412.000,34736,2,AK,1,100,RD
1660676305.084204,10835426.000,34739,2,AK,1,100,34737
1660676305.098568,10835440.000,34739,2,AK,1,100,RD
1660676307.722063,10837997.000,35573,2,AK,1,100,34737
1660676310.345557,10840554.000,35573,2,AK,1,100,RD
1660676310.360434,10840568.500,35576,2,AK,1,100,35574
1660676310.375311,10840583.000,35576,2,AK,1,100,RD
1660676312.997779,10843139.000,36405,2,AK,1,100,35574
1660676315.620247,10845695.000,36405,2,AK,1,100,RD
1660676315.634611,10845709.000,36408,2,AK,1,100,36406
1660676315.648975,10845723.000,36408,2,AK,1,100,RD
1660676318.257592,10848265.500,37218,2,AK,1,100,36406
1660676320.866210,10850808.000,37218,2,AK,1,100,RD
1660676320.881087,10850822.500,37221,2,AK,1,100,37219
1660676320.895964,10850837.000,37221,2,AK,1,100,RD
1660676323.512276,10853387.000,38047,2,AK,1,100,37219
1660676326.128588,10855937.000,38047,2,AK,1,100,RD
1660676326.143978,10855952.000,38050,2,AK,1,100,38048
1660676326.159368,10855967.000,38050,2,AK,1,100,RD
1660676328.781836,10858523.000,38884,2,AK,1,100,38048
1660676331.404304,10861079.000,38884,2,AK,1,100,RD
1660676331.420207,10861094.500,38887,2,AK,1,100,38885
1660676331.436110,10861110.000,38887,2,AK,1,100,RD
1660676334.049344,10863657.000,39718,2,AK,1,100,38885
1660676336.662578,10866204.000,39718,2,AK,1,100,RD
1660676336.677455,10866218.500,39721,2,AK,1,100,39719
1660676336.692333,10866233.000,39721,2,AK,1,100,RD
1660676339.307106,10868781.500,40549,2,AK,1,100,39719
1660676341.921879,10871330.000,40549,2,AK,1,100,RD
1660676341.939321,10871347.000,40552,2,AK,1,100,40550
1660676341.956763,10871364.000,40552,2,AK,1,100,RD
1660676344.571536,10873912.500,41377,2,AK,1,100,40550
1660676347.186309,10876461.000,41377,2,AK,1,100,RD
1660676347.200673,10876475.000,41380,2,AK,1,100,41378
1660676347.215037,10876489.000,41380,2,AK,1,100,RD
1660676349.820576,10879028.500,42194,2,AK,1,100,41378
1660676352.426115,10881568.000,42194,2,AK,1,100,RD
1660676352.439453,10881581.000,42197,2,AK,1,100,42195
1660676352.452791,10881594.000,42197,2,AK,1,100,RD
1660676355.084494,10884159.000,43026,2,AK,1,100,42195
1660676357.716196,10886724.000,43026,2,AK,1,100,RD
1660676357.731586,10886739.000,43029,2,AK,1,100,43027
1660676357.746976,10886754.000,43029,2,AK,1,100,RD
1660676360.352002,10889293.000,43843,2,AK,1,100,43027
1660676362.957028,10891832.000,43843,2,AK,1,100,RD
1660676362.972418,10891847.000,43846,2,AK,1,100,43844
1660676362.987808,10891862.000,43846,2,AK,1,100,RD
1660676365.601555,10894409.500,44678,2,AK,1,100,43844
1660676368.215302,10896957.000,44678,2,AK,1,100,RD
1660676368.229153,10896970.500,44681,2,AK,1,100,44679
1660676368.243004,10896984.000,44681,2,AK,1,100,RD
1660676370.877784,10899552.000,45514,2,AK,1,100,44679
1660676373.512565,10902120.000,45514,2,AK,1,100,RD
1660676373.527442,10902134.500,45517,2,AK,1,100,45515
1660676373.542319,10902149.000,45517,2,AK,1,100,RD
1660676376.160683,10904701.000,46350,2,AK,1,100,45515
1660676378.779047,10907253.000,46350,2,AK,1,100,RD
1660676378.797002,10907270.500,46353,2,AK,1,100,46351
1660676378.814957,10907288.000,46353,2,AK,1,100,RD
1660676381.433321,10909840.000,47183,2,AK,1,100,46351
1660676384.051686,10912392.000,47183,2,AK,1,100,RD
1660676384.067075,10912407.000,47186,2,AK,1,100,47184
1660676384.082466,10912422.000,47186,2,AK,1,100,RD
1660676386.700830,10914974.000,48004,2,AK,1,100,47184
1660676389.319194,10917526.000,48004,2,AK,1,100,RD
1660676389.333558,10917540.000,48007,2,AK,1,100,48005
1660676389.347922,10917554.000,48007,2,AK,1,100,RD
1660676391.969364,10920109.000,48838,2,AK,1,100,48005
1660676394.590806,10922664.000,48838,2,AK,1,100,RD
1660676394.606196,10922679.000,48841,2,AK,1,100,48839
1660676394.621586,10922694.000,48841,2,AK,1,100,RD
1660676397.248672,10925254.500,49671,2,AK,1,100,48839
1660676399.875757,10927815.000,49671,2,AK,1,100,RD
1660676399.890121,10927829.000,49674,2,AK,1,100,49672
1660676399.904485,10927843.000,49674,2,AK,1,100,RD
1660676402.536187,10930408.000,50509,2,AK,1,100,49672
1660676405.167889,10932973.000,50509,2,AK,1,100,RD
1660676405.184305,10932989.000,50512,2,AK,1,100,50510
1660676405.200721,10933005.000,50512,2,AK,1,100,RD
1660676407.825241,10935563.000,51342,2,AK,1,100,50510
1660676410.449761,10938121.000,51342,2,AK,1,100,RD
1660676410.464638,10938135.500,51345,2,AK,1,100,51343
1660676410.479516,10938150.000,51345,2,AK,1,100,RD
1660676413.105062,10940709.000,52180,2,AK,1,100,51343
1660676415.730608,10943268.000,52180,2,AK,1,100,RD
1660676415.745998,10943283.000,52183,2,AK,1,100,52181
1660676415.761388,10943298.000,52183,2,AK,1,100,RD
1660676418.382317,10945852.500,53017,2,AK,1,100,52181
1660676421.003246,10948407.000,53017,2,AK,1,100,RD
1660676421.017610,10948421.000,53020,2,AK,1,100,53018
1660676421.031974,10948435.000,53020,2,AK,1,100,RD
1660676423.638026,10950975.000,53836,2,AK,1,100,53018
1660676426.244078,10953515.000,53836,2,AK,1,100,RD
1660676426.259982,10953530.500,53839,2,AK,1,100,53837
1660676426.275885,10953546.000,53839,2,AK,1,100,RD
1660676428.904509,10956108.000,54674,2,AK,1,100,53837
1660676431.533133,10958670.000,54674,2,AK,1,100,RD
1660676431.547497,10958684.000,54677,2,AK,1,100,54675
1660676431.561861,10958698.000,54677,2,AK,1,100,RD
1660676434.172017,10961242.000,55492,2,AK,1,100,54675
1660676436.782173,10963786.000,55492,2,AK,1,100,RD
1660676436.797050,10963800.500,55495,2,AK,1,100,55493
1660676436.811927,10963815.000,55495,2,AK,1,100,RD
1660676439.432857,10966369.500,56325,2,AK,1,100,55493
1660676442.053786,10968924.000,56325,2,AK,1,100,RD
1660676442.067637,10968937.500,56328,2,AK,1,100,56326
1660676442.081488,10968951.000,56328,2,AK,1,100,RD
1660676444.700878,10971504.000,57156,2,AK,1,100,56326
1660676447.320268,10974057.000,57156,2,AK,1,100,RD
1660676447.336171,10974072.500,57159,2,AK,1,100,57157
1660676447.352074,10974088.000,57159,2,AK,1,100,RD
1660676449.986341,10976655.500,57986,2,AK,1,100,57157
1660676452.620608,10979223.000,57986,2,AK,1,100,RD
1660676452.652928,10979254.500,57989,2,AK,1,100,57987
1660676452.685247,10979286.000,57989,2,AK,1,100,RD
1660676455.272318,10981807.500,58805,2,AK,1,100,57987
1660676457.859389,10984329.000,58805,2,AK,1,100,RD
1660676457.875805,10984345.000,58808,2,AK,1,100,58806
1660676457.892221,10984361.000,58808,2,AK,1,100,RD
1660676460.501351,10986904.000,59621,2,AK,1,100,58806
1660676463.110481,10989447.000,59621,2,AK,1,100,RD
1660676463.124845,10989461.000,59624,2,AK,1,100,59622
1660676463.139209,10989475.000,59624,2,AK,1,100,RD
1660676465.750391,10992020.000,60424,2,AK,1,100,59622
1660676468.361573,10994565.000,60424,2,AK,1,100,RD
1660676468.396457,10994599.000,60427,2,AK,1,100,60425
1660676468.431341,10994633.000,60427,2,AK,1,100,RD
1660676471.015334,10997151.500,61197,2,AK,1,100,60425
1660676473.599327,10999670.000,61197,2,AK,1,100,RD
1660676473.632673,10999702.500,61200,2,AK,1,100,61198
1660676473.666018,10999735.000,61200,2,AK,1,100,RD
1660676476.276687,11002279.500,62032,2,AK,1,100,61198
1660676478.887356,11004824.000,62032,2,AK,1,100,RD
1660676478.935065,11004870.500,62035,2,AK,1,100,62033
1660676478.982774,11004917.000,62035,2,AK,1,100,RD
1660676481.562150,11007431.000,62854,2,AK,1,100,62852
1660676484.141526,11009945.000,62854,2,AK,1,100,RD
1660676486.777332,11012514.000,63685,2,AK,1,100,62852
1660676489.413138,11015083.000,63685,2,AK,1,100,RD
1660676489.427503,11015097.000,63688,2,AK,1,100,63686
1660676489.441867,11015111.000,63688,2,AK,1,100,RD
1660676492.053562,11017656.500,64487,2,AK,1,100,63686
1660676494.665257,11020202.000,64487,2,AK,1,100,RD
1660676494.682186,11020218.500,64490,2,AK,1,100,64488
1660676494.699115,11020235.000,64490,2,AK,1,100,RD
1660676497.305680,11022775.500,65312,2,AK,1,100,64488
1660676499.912245,11025316.000,65312,2,AK,1,100,RD
1660676499.955850,11025358.500,65315,2,AK,1,100,65313
1660676499.999455,11025401.000,65315,2,AK,1,100,RD
1660676502.577805,11027914.000,599,2,AK,1,100,65313
1660676505.156155,11030427.000,599,2,AK,1,100,RD
1660676505.183344,11030453.500,602,2,AK,1,100,600
1660676505.210533,11030480.000,602,2,AK,1,100,RD
1660676507.802734,11033006.500,1436,2,AK,1,100,600
1660676510.394935,11035533.000,1436,2,AK,1,100,RD
1660676510.414429,11035552.000,1439,2,AK,1,100,1437
1660676510.433924,11035571.000,1439,2,AK,1,100,RD
1660676513.034846,11038106.000,2272,2,AK,1,100,1437
1660676515.635768,11040641.000,2272,2,AK,1,100,RD
1660676515.650132,11040655.000,2275,2,AK,1,100,2273
1660676515.664496,11040669.000,2275,2,AK,1,100,RD
1660676518.266957,11043205.500,3107,2,AK,1,100,2273
1660676520.869418,11045742.000,3107,2,AK,1,100,RD
1660676520.889938,11045762.000,3110,2,AK,1,100,3108
1660676520.910458,11045782.000,3110,2,AK,1,100,RD
1660676523.514971,11048320.500,3944,2,AK,1,100,3108
1660676526.119484,11050859.000,3944,2,AK,1,100,RD
1660676526.168732,11050907.000,3947,2,AK,1,100,3945
1660676526.217981,11050955.000,3947,2,AK,1,100,RD
1660676528.786070,11053458.000,4764,2,AK,1,100,3945
1660676531.354160,11055961.000,4764,2,AK,1,100,RD
1660676531.393661,11055999.500,4767,2,AK,1,100,4765
1660676531.433163,11056038.000,4767,2,AK,1,100,RD
1660676534.022799,11058562.000,5602,2,AK,1,100,4765
1660676536.612435,11061086.000,5602,2,AK,1,100,RD
1660676536.630390,11061103.500,5605,2,AK,1,100,5603
1660676536.648345,11061121.000,5605,2,AK,1,100,RD
1660676539.246189,11063653.000,6435,2,AK,1,100,5603
1660676541.844033,11066185.000,6435,2,AK,1,100,RD
1660676541.859936,11066200.500,6438,2,AK,1,100,6436
1660676541.875839,11066216.000,6438,2,AK,1,100,RD
1660676544.483430,11068757.500,7270,2,AK,1,100,6436
1660676547.091021,11071299.000,7270,2,AK,1,100,RD
1660676547.113593,11071321.000,7273,2,AK,1,100,7271
1660676547.136165,11071343.000,7273,2,AK,1,100,RD
1660676549.734009,11073875.000,8098,2,AK,1,100,7271
1660676552.331853,11076407.000,8098,2,AK,1,100,RD
1660676552.380589,11076454.500,8101,2,AK,1,100,8099
1660676552.429324,11076502.000,8101,2,AK,1,100,RD
1660676555.018447,11079025.500,8930,2,AK,1,100,8099
1660676557.607570,11081549.000,8930,2,AK,1,100,RD
1660676557.629629,11081570.500,8933,2,AK,1,100,8931
1660676557.651688,11081592.000,8933,2,AK,1,100,RD
1660676560.250045,11084124.500,9765,2,AK,1,100,8931
1660676562.848402,11086657.000,9765,2,AK,1,100,RD
1660676562.863792,11086672.000,9768,2,AK,1,100,9766
1660676562.879182,11086687.000,9768,2,AK,1,100,RD
1660676565.499085,11089240.500,10600,2,AK,1,100,9766
1660676568.118988,11091794.000,10600,2,AK,1,100,RD
1660676568.133865,11091808.500,10603,2,AK,1,100,10601
1660676568.148742,11091823.000,10603,2,AK,1,100,RD
1660676570.750177,11094358.500,11435,2,AK,1,100,10601
1660676573.351612,11096894.000,11435,2,AK,1,100,RD
1660676573.365977,11096908.000,11438,2,AK,1,100,11436
1660676573.380341,11096922.000,11438,2,AK,1,100,RD
1660676575.991010,11099466.500,12265,2,AK,1,100,11436
1660676578.601679,11102011.000,12265,2,AK,1,100,RD
1660676578.627329,11102036.000,12268,2,AK,1,100,12266
1660676578.652979,11102061.000,12268,2,AK,1,100,RD
1660676581.246206,11104588.500,13098,2,AK,1,100,12266
1660676583.839433,11107116.000,13098,2,AK,1,100,RD
1660676583.856362,11107132.500,13101,2,AK,1,100,13099
1660676583.873291,11107149.000,13101,2,AK,1,100,RD
1660676586.473700,11109683.500,13927,2,AK,1,100,13099
1660676589.074109,11112218.000,13927,2,AK,1,100,RD
