left eye 1,left eye 2,right eye 1,right eye 2,current time
0.118385106,0.134682938,0.116485007,0.080516525,15:41.3
0.119118176,0.128142759,0.1190283,0.073683366,15:41.3
0.126096845,0.123770602,0.12108995,0.075677656,15:41.4
0.121838406,0.119432576,0.116842128,0.077968799,15:41.5
0.119833604,0.121238731,0.117232412,0.076919124,15:41.5
0.120804407,0.126998931,0.119139135,0.080751531,15:41.6
0.120555595,0.124617845,0.120562643,0.08422929,15:41.7
0.123966739,0.119828671,0.126603499,0.078160666,15:41.7
0.12952292,0.121406339,0.120659076,0.07831537,15:41.8
0.128235027,0.121802598,0.116318114,0.077630468,15:41.8
0.125502199,0.134131491,0.121708803,0.087947458,15:41.9
0.125961304,0.141814366,0.118143469,0.088291794,15:41.9
0.12604703,0.131994978,0.119540267,0.092104569,15:42.0
0.124559291,0.130641997,0.124905437,0.093110614,15:42.0
0.119399272,0.122045279,0.120992877,0.079894781,15:42.1
0.121017821,0.11806263,0.119926587,0.077942632,15:42.1
0.121808015,0.129095241,0.117656991,0.083025292,15:42.1
0.12379922,0.132970795,0.117431358,0.084095716,15:42.2
0.131336808,0.132556528,0.120311804,0.092326924,15:42.2
0.130117327,0.121794842,0.120800495,0.088241503,15:42.3
0.134080827,0.118448265,0.119268477,0.083306268,15:42.3
0.134462133,0.120780081,0.117551014,0.088906161,15:42.4
0.13467975,0.124026388,0.121327721,0.085699342,15:42.4
0.133056194,0.120834485,0.12005128,0.07648965,15:42.5
0.124472901,0.118591659,0.121052116,0.083620906,15:42.5
0.121674329,0.119449101,0.12278033,0.088121742,15:42.6
0.121711239,0.121915758,0.120467931,0.088609412,15:42.6
0.120386794,0.130450606,0.119373053,0.092955858,15:42.7
0.123386979,0.11933063,0.118993156,0.083960243,15:42.7
0.125191301,0.125950336,0.11883413,0.082029484,15:42.8
0.126270533,0.125250265,0.117265768,0.086210378,15:42.8
0.125931308,0.124754541,0.116506159,0.089320719,15:42.9
0.125572339,0.126352772,0.113949157,0.080230631,15:42.9
0.126288787,0.12894702,0.113584414,0.079638854,15:43.0
0.124323174,0.127458721,0.116153218,0.083213143,15:43.0
0.129667386,0.116911747,0.125505,0.075651437,15:43.1
0.12539503,0.145935312,0.136567041,0.072197258,15:43.1
0.20188342,0.107338309,0.217197686,0.071570717,15:43.2
0.211067751,0.105659522,0.219555125,0.099990845,15:43.2
0.216086745,0.103136517,0.221039429,0.094492905,15:43.3
0.220940039,0.099102959,0.219371602,0.082258254,15:43.3
0.220178738,0.104809679,0.220367223,0.090664156,15:43.4
0.217704982,0.092533261,0.216219991,0.083102539,15:43.4
0.2160822,0.093768798,0.21335277,0.073919594,15:43.4
0.216901511,0.101651497,0.215993986,0.064138614,15:43.5
0.222568125,0.099083662,0.215776354,0.069698542,15:43.5
0.226123378,0.095297918,0.220292926,0.078067422,15:43.6
0.222695202,0.095178016,0.226570681,0.075781167,15:43.6
0.223759234,0.094772093,0.221751481,0.083227761,15:43.7
0.221488267,0.091782734,0.219803616,0.081066281,15:43.8
0.218963012,0.088223621,0.222666934,0.073986702,15:43.8
0.220840156,0.091925509,0.222597077,0.079633623,15:43.9
0.226233914,0.098093726,0.220028877,0.077680469,15:43.9
0.227210358,0.098157331,0.221932963,0.076742969,15:44.0
0.218488619,0.101028033,0.227210879,0.075689353,15:44.0
0.21865809,0.103413031,0.219119236,0.07671681,15:44.1
0.226103798,0.101575159,0.217143029,0.077448763,15:44.1
0.221191764,0.100823775,0.217414647,0.075106375,15:44.2
0.212324515,0.111175887,0.222220495,0.094607532,15:44.2
0.217447147,0.111759081,0.222196847,0.094443038,15:44.3
0.221611053,0.096834756,0.216862202,0.09843006,15:44.4
0.233249143,0.089240246,0.237296149,0.087245852,15:44.4
0.257585943,0.086839326,0.257494956,0.047474928,15:44.4
0.265716046,0.082124613,0.269280732,0.055259705,15:44.5
0.270871103,0.079541586,0.271443188,0.062637314,15:44.6
0.274013072,0.092024386,0.267812461,0.055023238,15:44.6
0.270831525,0.094616309,0.265500903,0.056046501,15:44.7
0.271214992,0.084762774,0.267056763,0.057882041,15:44.7
0.275224417,0.090600535,0.272628367,0.055515755,15:44.8
0.277353972,0.09436696,0.274610281,0.06005438,15:44.8
0.278956383,0.092162445,0.275690287,0.058434956,15:44.9
0.278782666,0.094967969,0.275123984,0.058225796,15:44.9
0.272775233,0.091192544,0.277867943,0.071958669,15:45.0
0.271352708,0.083077721,0.278847009,0.064028405,15:45.0
0.281216919,0.095447913,0.280927956,0.063474759,15:45.1
0.287435949,0.099697992,0.277468503,0.064785346,15:45.1
0.290152013,0.089321442,0.278814346,0.061128773,15:45.2
0.286884367,0.090653658,0.278009802,0.058227062,15:45.2
0.276080281,0.076095626,0.273056895,0.064314649,15:45.3
0.273140103,0.080565162,0.275277346,0.055907629,15:45.3
0.276182294,0.105294116,0.272089094,0.059550513,15:45.4
0.278582036,0.097961664,0.270426303,0.076475129,15:45.4
0.279911131,0.085539155,0.271862596,0.060253605,15:45.5
0.2819888,0.093343496,0.271546692,0.061980136,15:45.5
0.286340117,0.094972499,0.270336181,0.06890022,15:45.6
0.282815844,0.090943255,0.271530628,0.061402395,15:45.6
0.273313522,0.092195444,0.274017453,0.062441621,15:45.7
0.276969582,0.097553462,0.27099365,0.061864831,15:45.7
0.279039621,0.092074908,0.266309053,0.072335191,15:45.8
0.279016763,0.097209573,0.264241189,0.068921275,15:45.8
0.279243201,0.109014824,0.270456374,0.050703268,15:45.9
0.27662161,0.105162017,0.275690854,0.065770678,15:45.9
0.276678592,0.105152115,0.272092164,0.076988123,15:45.9
0.277590543,0.10751947,0.273682028,0.066952765,15:46.0
0.280385286,0.109706938,0.276667237,0.058913324,15:46.1
0.278804064,0.110282309,0.276178747,0.059463985,15:46.1
0.279669166,0.109165981,0.281864017,0.069367461,15:46.2
0.278636813,0.106370576,0.279479265,0.0701271,15:46.2
0.275370717,0.093439825,0.272632837,0.061089225,15:46.3
0.277752459,0.086991884,0.272463113,0.065881878,15:46.3
0.275309235,0.104370192,0.270029843,0.069924988,15:46.4
0.273066729,0.106290184,0.267071664,0.064863548,15:46.4
0.267086267,0.110467076,0.326248258,0.095752835,15:46.5
0.382024914,0.194650829,0.399251282,0.12456993,15:46.5
0.386379004,0.165552527,0.396310627,0.144514486,15:46.5
0.387001008,0.161866084,0.387675554,0.137941882,15:46.6
0.388523251,0.161845654,0.388644636,0.126367524,15:46.6
0.391644269,0.160546303,0.39835757,0.12748614,15:46.7
0.390318632,0.165386394,0.394005716,0.127347603,15:46.7
0.388491094,0.163520053,0.390543967,0.129524574,15:46.8
0.389552742,0.170146152,0.394172072,0.13895689,15:46.9
0.386837959,0.172791466,0.390592933,0.143269598,15:46.9
0.390832484,0.179415107,0.391567141,0.143693432,15:47.0
0.390145361,0.177918747,0.395789266,0.144096956,15:47.0
0.390825689,0.164552882,0.394108117,0.139180705,15:47.1
0.396388948,0.164214402,0.393929541,0.140588924,15:47.1
0.389844626,0.167899892,0.397201627,0.146805912,15:47.2
0.383855641,0.165662542,0.397209406,0.139001861,15:47.2
0.39185214,0.166476786,0.396461636,0.134584218,15:47.2
0.396504521,0.164203137,0.398012251,0.140529096,15:47.3
0.389416307,0.173977047,0.401613891,0.149358541,15:47.4
0.387964994,0.180957586,0.394947171,0.151913434,15:47.4
0.388970613,0.172605664,0.392685443,0.144202128,15:47.5
0.387773782,0.18055132,0.395239919,0.150317416,15:47.5
0.390718549,0.177015617,0.394607037,0.148792863,15:47.6
0.389149696,0.176833391,0.397928625,0.147830501,15:47.6
0.389899015,0.156772479,0.395050734,0.161279336,15:47.7
0.392870724,0.149899304,0.393354982,0.161629528,15:47.7
0.38716054,0.162815809,0.398291469,0.157083943,15:47.8
0.386798769,0.164231032,0.397881836,0.155627996,15:47.8
0.392701775,0.180332556,0.396180212,0.154385775,15:47.9
0.39190653,0.178458452,0.394178301,0.155336633,15:47.9
0.390525043,0.165108547,0.394805253,0.14914681,15:48.0
0.391265124,0.158636853,0.39656961,0.149045542,15:48.0
0.395486295,0.179306775,0.390731663,0.144036055,15:48.1
0.363573611,0.233936295,0.352394253,0.192508087,15:48.1
0.307352513,0.315548748,0.310745269,0.273613244,15:48.2
0.298582882,0.341033638,0.300542891,0.315750152,15:48.2
0.300008386,0.3358531,0.296678543,0.309596777,15:48.3
0.299457014,0.333018452,0.294189304,0.298044473,15:48.3
0.295589328,0.327552795,0.292394936,0.295122445,15:48.4
0.293907046,0.323085248,0.293878824,0.293422848,15:48.5
0.292580307,0.322092205,0.296294689,0.289557368,15:48.5
0.289226621,0.320186555,0.297909796,0.290870488,15:48.5
0.281953126,0.321960926,0.299035162,0.295372128,15:48.6
0.28599897,0.320363432,0.293664455,0.302450746,15:48.6
0.290746748,0.317958057,0.292883962,0.306225836,15:48.7
0.289171696,0.327568293,0.29365924,0.310358435,15:48.7
0.293763161,0.324759603,0.291893333,0.319286555,15:48.8
0.291539162,0.331533074,0.294342786,0.30450961,15:48.8
0.293823093,0.338276953,0.291156799,0.277537346,15:48.9
0.291779727,0.335263729,0.29017064,0.281522185,15:48.9
0.286908954,0.327610701,0.294169903,0.307509243,15:49.0
0.289456367,0.321690798,0.292560935,0.310219944,15:49.0
0.279709786,0.328965366,0.283221126,0.297175705,15:49.1
0.282377779,0.337311387,0.281975776,0.293166965,15:49.1
0.289567679,0.330584228,0.284299642,0.285189688,15:49.2
0.280882299,0.301029235,0.277637929,0.264511168,15:49.2
0.281962305,0.252234876,0.285325021,0.240618289,15:49.3
0.300504357,0.231588647,0.305867285,0.218922451,15:49.3
0.313144743,0.25162977,0.31115523,0.186990544,15:49.4
nan, nan,nan, nan,15:49.4
nan, nan,nan, nan,15:49.5
nan, nan,nan, nan,15:49.5
nan, nan,nan, nan,15:49.6
nan, nan,nan, nan,15:49.6
nan, nan,nan, nan,15:49.7
nan, nan,nan, nan,15:49.7
nan, nan,nan, nan,15:49.8
nan, nan,nan, nan,15:49.9
nan, nan,nan, nan,15:49.9
nan, nan,nan, nan,15:49.9
nan, nan,nan, nan,15:50.0
nan, nan,nan, nan,15:50.0
0.033500809,0.427633256,nan, nan,15:50.1
0.125154972,0.313334584,0.195478216,0.063647091,15:50.1
0.186716437,0.176199868,0.196589872,0.06083893,15:50.2
0.188065037,0.135304704,0.200838551,0.077099264,15:50.2
0.211825654,0.1157213,0.212888002,0.074287362,15:50.3
0.216151103,0.121932454,0.206775606,0.064797975,15:50.4
0.213927761,0.144061849,0.205252409,0.093599051,15:50.4
nan, nan,0.21983628,0.111505888,15:50.4
nan, nan,nan, nan,15:50.5
nan, nan,nan, nan,15:50.5
nan, nan,nan, nan,15:50.6
nan, nan,nan, nan,15:50.6
0.034577109,0.662730575,-0.052903689,0.348707199,15:50.7
0.053364411,0.424481332,0.08804556,0.180128932,15:50.8
0.068002224,0.238853559,0.187507883,0.080588028,15:50.8
0.202194989,0.13487649,0.187629983,0.088221684,15:50.9
0.200954318,0.120125741,0.200924814,0.079536229,15:50.9
0.192228705,0.115825437,0.203454539,0.090625823,15:51.0
0.195761159,0.127380118,0.193148881,0.093456894,15:51.0
0.205789283,0.139740452,0.193326399,0.079434559,15:51.1
0.219270065,0.145488605,0.196380615,0.075003974,15:51.1
0.216982707,0.152873397,0.19890362,0.07877963,15:51.2
0.211582646,0.146634549,0.199048609,0.111491956,15:51.2
0.210806817,0.12524879,0.198943481,0.104539089,15:51.3
0.236738637,0.127067044,0.228378832,0.071119204,15:51.3
0.256655663,0.129704639,0.25417918,0.066336043,15:51.3
0.256690979,0.123070344,0.252605855,0.073785186,15:51.4
0.257050753,0.120885037,0.252719402,0.067931704,15:51.5
0.249922648,0.118018597,0.253566742,0.066121414,15:51.5
0.255788743,0.129406869,0.256012738,0.066145368,15:51.5
0.25970614,0.135425046,0.254280478,0.051394742,15:51.6
0.255393386,0.131489113,0.251874834,0.045750957,15:51.6
0.251495987,0.109493628,0.244287401,0.048491172,15:51.7
0.254214793,0.118633986,0.242333859,0.06235623,15:51.8
0.264291227,0.129321054,0.249735564,0.062743485,15:51.8
0.260410577,0.118126251,0.251318395,0.065892868,15:51.9
0.252179563,0.106064521,0.254175395,0.096561514,15:51.9
0.257012308,0.098088503,0.24482581,0.098428532,15:52.0
0.275385588,0.119666368,0.235296562,0.080077879,15:52.0
0.279286474,0.120913751,0.244546831,0.073926404,15:52.1
0.260433078,0.089039586,0.251392335,0.07997635,15:52.1
0.252184659,0.088893503,0.253434032,0.081162147,15:52.2
0.251818031,0.097182535,0.248833135,0.076003321,15:52.2
0.248851314,0.095582046,0.251934141,0.074609369,15:52.3
0.249626786,0.110679187,0.255147755,0.076021157,15:52.3
0.261687279,0.11763344,0.251912415,0.081770889,15:52.4
0.278278321,0.089000463,0.253819287,0.066530518,15:52.4
0.289295107,0.077564113,0.26959908,0.045279533,15:52.5
0.282790065,0.090273157,0.275812864,0.036647547,15:52.5
0.273160517,0.090620838,0.26922667,0.041997585,15:52.5
0.273268908,0.08045575,0.268070102,0.053735513,15:52.6
0.272175521,0.085835993,0.265959263,0.055529103,15:52.6
0.28370741,0.1086509,0.268199056,0.035898846,15:52.7
0.284568816,0.097717561,0.268087864,0.033874922,15:52.7
0.279149473,0.08319062,0.26376918,0.028683381,15:52.8
0.281273127,0.08354681,0.256381065,0.023539227,15:52.8
0.27639091,0.093200371,0.261264712,0.029191202,15:52.9
0.273539513,0.086967163,0.267451733,0.023074707,15:52.9
0.281482607,0.08251372,0.266079336,0.020417526,15:53.0
0.282014281,0.085688971,0.263044775,0.022212513,15:53.0
0.278369874,0.064009711,0.262447625,0.049390834,15:53.1
0.279366434,0.073883511,0.262658745,0.055520009,15:53.1
0.261575967,0.07954102,0.263252527,0.045679085,15:53.2
0.259675503,0.080387414,0.268136322,0.038360823,15:53.2
0.269270778,0.08280132,0.268152952,0.033177812,15:53.3
0.270439714,0.070594221,0.268417835,0.03751269,15:53.3
0.265318602,0.077446029,0.266359299,0.036690168,15:53.4
0.266094387,0.079016782,0.266899437,0.039032105,15:53.4
0.276933908,0.070539057,0.265111387,0.021073624,15:53.4
0.276206136,0.077615246,0.266826838,0.022609329,15:53.5
0.275178999,0.078533955,0.270316094,0.041979995,15:53.6
0.27381587,0.081020646,0.269581765,0.041783564,15:53.6
0.271563917,0.091530479,0.270842403,0.040840868,15:53.7
0.274793774,0.094840266,0.268863976,0.035396952,15:53.7
0.275597423,0.086231761,0.269381106,0.039849021,15:53.7
0.272289693,0.086787783,0.272183448,0.034997161,15:53.8
0.263934284,0.083591066,0.263718545,0.047458749,15:53.9
0.264197081,0.086599499,0.259233385,0.063445076,15:53.9
0.259325594,0.087581292,0.262950629,0.066391684,15:54.0
0.257584572,0.085282087,0.261674911,0.06583567,15:54.0
0.257822335,0.09061861,0.263964385,0.050291531,15:54.1
0.253331304,0.084863454,0.264365852,0.054921135,15:54.1
0.256455094,0.088719547,0.262132615,0.061922275,15:54.2
0.256759793,0.09592279,0.261865407,0.059630383,15:54.2
0.254265219,0.097488813,0.264533609,0.067392692,15:54.3
0.25614655,0.094126217,0.26344797,0.068616673,15:54.3
0.255191624,0.098184019,0.266797572,0.052010611,15:54.4
0.256672531,0.104112521,0.267637014,0.047686163,15:54.4
0.254481077,0.102733612,0.263397336,0.044208217,15:54.4
0.255235255,0.100710191,0.261728823,0.046069287,15:54.5
0.26179108,0.101802379,0.262281358,0.074035443,15:54.5
0.257336527,0.097594008,0.264236778,0.068440415,15:54.6
0.256289095,0.099941172,0.260877937,0.055756178,15:54.7
0.261887878,0.098056421,0.258426309,0.054849625,15:54.7
0.263175607,0.096265763,0.264463276,0.053372711,15:54.7
0.259659082,0.098369174,0.265346318,0.056038756,15:54.8
0.265304059,0.101596341,0.257856458,0.044015445,15:54.8
0.269032478,0.106745183,0.261429399,0.040532205,15:54.9
0.274460524,0.109671734,0.276901603,0.06194682,15:54.9
0.283535689,0.097829051,0.290782452,0.094925709,15:55.0
nan, nan,nan, nan,15:55.1
0.638380051,0.123523384,0.653493941,0.092887983,15:55.1
0.64750421,0.135111928,0.66377306,0.10876935,15:55.2
0.654386938,0.135588571,0.665777445,0.107979663,15:55.2
0.666878879,0.12625742,0.664965808,0.10652402,15:55.3
0.664659262,0.124339059,0.665507674,0.099475071,15:55.3
0.658574104,0.121897027,0.661730409,0.100400873,15:55.4
0.661577702,0.119049683,0.662850916,0.106757767,15:55.4
0.667617321,0.091267906,0.656661093,0.119222306,15:55.4
0.666484654,0.089101687,0.659284592,0.111226372,15:55.5
0.658536673,0.101270981,0.672967196,0.098274432,15:55.6
0.658563852,0.096999213,0.66802299,0.109449454,15:55.6
0.650493383,0.102180853,0.664560139,0.120970428,15:55.7
0.652531862,0.095001318,0.679828346,0.106119275,15:55.7
0.673835158,0.066511877,0.687537313,0.0714285,15:55.8
0.68406105,0.072427966,0.683030367,0.065231197,15:55.8
0.6834023,0.072061472,0.69237119,0.075028628,15:55.9
0.685012341,0.066104859,0.696002662,0.075788818,15:56.0
0.682689726,0.070688337,0.693066776,0.082923688,15:56.0
0.682770073,0.070514195,0.693430305,0.083821602,15:56.1
0.683885992,0.067691885,0.693598151,0.076322503,15:56.1
0.682662308,0.068606079,0.690469086,0.077086754,15:56.2
0.683180988,0.074441284,0.686913133,0.062648237,15:56.2
0.681061566,0.069379449,0.684166193,0.067308873,15:56.3
0.683671653,0.073756881,0.682030082,0.072965048,15:56.3
0.686062574,0.077969968,0.689374566,0.070262946,15:56.4
0.693878055,0.085889652,0.693086565,0.073193252,15:56.4
0.694213271,0.079817809,0.69497788,0.070217408,15:56.5
0.694227338,0.078394301,0.689121127,0.081349835,15:56.5
0.692174852,0.081371419,0.686588764,0.073038571,15:56.5
0.687595248,0.071644954,0.686916351,0.079322763,15:56.6
0.694384038,0.068803586,0.677786589,0.091675952,15:56.6
0.692933619,0.0695327,0.614096344,0.076058768,15:56.7
0.486495733,0.100984946,0.539292574,0.063022517,15:56.7
0.494086444,0.083894566,0.502506435,0.050070174,15:56.8
0.495705485,0.085924335,0.494174927,0.060547687,15:56.9
0.50053978,0.098539896,0.495269716,0.062085468,15:56.9
0.503541887,0.091436438,0.494883269,0.054636572,15:56.9
0.496109098,0.08655449,0.502066731,0.045074999,15:57.0
0.493282586,0.084635556,0.503487051,0.044131428,15:57.0
0.485695601,0.088193148,0.500790298,0.051659692,15:57.1
0.482105345,0.087744318,0.499192595,0.050497964,15:57.1
0.480673164,0.091861308,0.50083065,0.050477833,15:57.2
0.481335104,0.096649751,0.506599844,0.05204783,15:57.2
0.485431224,0.077448964,0.501879275,0.042719904,15:57.3
0.490154743,0.080361649,0.502689719,0.045607485,15:57.3
0.497755796,0.075077385,0.501464486,0.047491867,15:57.4
0.497855455,0.071698837,0.500336826,0.05165346,15:57.4
0.499048561,0.085653089,0.502308726,0.048153009,15:57.5
0.497504145,0.081279702,0.502153397,0.041123301,15:57.5
0.488245875,0.079012685,0.503144264,0.047003008,15:57.6
0.484471828,0.07908687,0.505208373,0.050928935,15:57.6
0.487778902,0.100757897,0.507943451,0.046672869,15:57.7
0.489898384,0.101674877,0.505630076,0.048495416,15:57.7
0.498543561,0.141199768,0.514502645,0.112982363,15:57.8
0.528829217,0.266640157,0.525442719,0.159503922,15:57.8
0.563503087,0.457585007,0.57664752,0.516588688,15:57.9
0.568781674,0.521987975,0.580758989,0.520529687,15:57.9
0.572219074,0.525853872,0.581597745,0.512888968,15:58.0
0.574581981,0.513446212,0.576806605,0.493559092,15:58.0
0.584235489,0.498155087,0.578735232,0.525187254,15:58.1
0.585834265,0.506571114,0.580670714,0.52767998,15:58.1
0.584300578,0.52997148,0.580571651,0.514130533,15:58.2
0.587890446,0.53240478,0.57965368,0.517185867,15:58.2
0.576128066,0.530952513,0.579120994,0.494651437,15:58.3
0.571601629,0.525809109,0.577456415,0.491329044,15:58.3
0.579410851,0.520654976,0.576330602,0.501760006,15:58.4
0.582914531,0.52486062,0.572256088,0.497394115,15:58.4
0.57690233,0.527446866,0.571483195,0.491875559,15:58.4
0.573748648,0.520415783,0.57983613,0.496069163,15:58.5
0.577402115,0.513459027,0.58136338,0.503802121,15:58.5
0.580011427,0.517323613,0.582838535,0.501975119,15:58.6
0.587912619,0.517759383,0.584050715,0.494657516,15:58.6
0.579309165,0.518300891,0.585755229,0.496077865,15:58.7
0.570105553,0.52182287,0.583673596,0.512388229,15:58.7
0.574696839,0.517584264,0.586869359,0.515588939,15:58.8
0.581155479,0.526046813,0.582770586,0.513498902,15:58.8
0.578494251,0.527904451,0.572622001,0.515872955,15:58.9
0.58822912,0.543188393,0.574102104,0.512836397,15:58.9
0.584534585,0.541778564,0.582188368,0.511934042,15:59.0
0.574964046,0.518621981,0.588907182,0.497809917,15:59.0
