LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1658843586.504268,3146683.000,52759,2,AK,1,100,RD
1658843586.520159,3146698.500,52762,2,AK,1,100,52760
1658843586.536049,3146714.000,52762,2,AK,1,100,RD
1658843589.139560,3149253.500,53528,2,AK,1,100,52760
1658843591.743070,3151793.000,53528,2,AK,1,100,RD
1658843591.762549,3151812.000,53531,2,AK,1,100,53529
1658843591.782028,3151831.000,53531,2,AK,1,100,RD
1658843594.411169,3154395.500,54381,2,AK,1,100,53529
1658843597.040309,3156960.000,54381,2,AK,1,100,RD
1658843597.054662,3156974.000,54384,2,AK,1,100,54382
1658843597.069015,3156988.000,54384,2,AK,1,100,RD
1658843599.668937,3159524.000,55219,2,AK,1,100,54382
1658843602.268860,3162060.000,55219,2,AK,1,100,RD
1658843602.290389,3162081.000,55222,2,AK,1,100,55220
1658843602.311918,3162102.000,55222,2,AK,1,100,RD
1658843604.912866,3164639.000,56053,2,AK,1,100,55220
1658843607.513813,3167176.000,56053,2,AK,1,100,RD
1658843607.550721,3167212.000,56056,2,AK,1,100,56054
1658843607.587628,3167248.000,56056,2,AK,1,100,RD
1658843610.167046,3169764.000,56882,2,AK,1,100,56054
1658843612.746464,3172280.000,56882,2,AK,1,100,RD
1658843612.782347,3172315.000,56885,2,AK,1,100,56883
1658843612.818229,3172350.000,56885,2,AK,1,100,RD
1658843615.402773,3174871.000,57714,2,AK,1,100,56883
1658843617.987317,3177392.000,57714,2,AK,1,100,RD
1658843618.009359,3177413.500,57717,2,AK,1,100,57715
1658843618.031401,3177435.000,57717,2,AK,1,100,RD
1658843620.627735,3179967.500,58548,2,AK,1,100,57715
1658843623.224069,3182500.000,58548,2,AK,1,100,RD
1658843623.242523,3182518.000,58551,2,AK,1,100,58549
1658843623.260977,3182536.000,58551,2,AK,1,100,RD
1658843625.857823,3185069.000,59380,2,AK,1,100,58549
1658843628.454670,3187602.000,59380,2,AK,1,100,RD
1658843628.469023,3187616.000,59383,2,AK,1,100,59381
1658843628.483376,3187630.000,59383,2,AK,1,100,RD
1658843631.105853,3190188.000,60231,2,AK,1,100,59381
1658843633.728329,3192746.000,60231,2,AK,1,100,RD
1658843633.744220,3192761.500,60234,2,AK,1,100,60232
1658843633.760111,3192777.000,60234,2,AK,1,100,RD
1658843636.363621,3195316.500,61058,2,AK,1,100,60232
1658843638.967132,3197856.000,61058,2,AK,1,100,RD
1658843638.999426,3197887.500,61061,2,AK,1,100,61059
1658843639.031720,3197919.000,61061,2,AK,1,100,RD
1658843641.620877,3200444.500,61894,2,AK,1,100,61059
1658843644.210035,3202970.000,61894,2,AK,1,100,RD
1658843644.228489,3202988.000,61897,2,AK,1,100,61895
1658843644.246942,3203006.000,61897,2,AK,1,100,RD
1658843646.844302,3205539.500,62722,2,AK,1,100,61895
1658843649.441661,3208073.000,62722,2,AK,1,100,RD
1658843652.094381,3210660.500,63564,2,AK,1,100,62723
1658843654.747102,3213248.000,63564,2,AK,1,100,RD
1658843654.758892,3213259.500,63566,2,AK,1,100,62723
1658843654.770681,3213271.000,63566,2,AK,1,100,RD
1658843654.785034,3213285.000,63569,2,AK,1,100,63567
1658843654.799387,3213299.000,63569,2,AK,1,100,RD
1658843657.381368,3215817.500,64391,2,AK,1,100,63567
1658843659.963350,3218336.000,64391,2,AK,1,100,RD
1658843659.987442,3218359.500,64394,2,AK,1,100,64392
1658843660.011534,3218383.000,64394,2,AK,1,100,RD
1658843662.609919,3220917.500,65225,2,AK,1,100,64392
1658843665.208303,3223452.000,65225,2,AK,1,100,RD
1658843667.827192,3226006.500,520,2,AK,1,100,65226
1658843670.446080,3228561.000,520,2,AK,1,100,RD
1658843670.452232,3228567.000,522,2,AK,1,100,65226
1658843670.458383,3228573.000,522,2,AK,1,100,RD
1658843670.486063,3228600.000,525,2,AK,1,100,523
1658843670.513744,3228627.000,525,2,AK,1,100,RD
1658843673.098801,3231148.500,1370,2,AK,1,100,523
1658843675.683857,3233670.000,1370,2,AK,1,100,RD
1658843675.698210,3233684.000,1373,2,AK,1,100,1371
1658843675.712563,3233698.000,1373,2,AK,1,100,RD
1658843678.316074,3236237.500,2217,2,AK,1,100,1371
1658843680.919584,3238777.000,2217,2,AK,1,100,RD
1658843680.965206,3238821.500,2220,2,AK,1,100,2218
1658843681.010828,3238866.000,2220,2,AK,1,100,RD
1658843683.591784,3241383.500,3068,2,AK,1,100,2218
1658843686.172740,3243901.000,3068,2,AK,1,100,RD
1658843686.191193,3243919.000,3071,2,AK,1,100,3069
1658843686.209647,3243937.000,3071,2,AK,1,100,RD
1658843688.809057,3246472.500,3921,2,AK,1,100,3069
1658843691.408466,3249008.000,3921,2,AK,1,100,RD
1658843691.422307,3249021.500,3924,2,AK,1,100,3922
1658843691.436147,3249035.000,3924,2,AK,1,100,RD
1658843694.041195,3251576.000,4771,2,AK,1,100,3922
1658843696.646244,3254117.000,4771,2,AK,1,100,RD
1658843696.660596,3254131.000,4774,2,AK,1,100,4772
1658843696.674949,3254145.000,4774,2,AK,1,100,RD
1658843699.278972,3256685.000,5619,2,AK,1,100,4772
1658843701.882995,3259225.000,5619,2,AK,1,100,RD
1658843701.897861,3259239.500,5622,2,AK,1,100,5620
1658843701.912726,3259254.000,5622,2,AK,1,100,RD
1658843704.518800,3261796.000,6463,2,AK,1,100,5620
1658843707.124873,3264338.000,6463,2,AK,1,100,RD
1658843707.139739,3264352.500,6466,2,AK,1,100,6464
1658843707.154604,3264367.000,6466,2,AK,1,100,RD
1658843709.761191,3266909.500,7312,2,AK,1,100,6464
1658843712.367777,3269452.000,7312,2,AK,1,100,RD
1658843712.381617,3269465.500,7315,2,AK,1,100,7313
1658843712.395457,3269479.000,7315,2,AK,1,100,RD
1658843714.996917,3272016.500,8156,2,AK,1,100,7313
1658843717.598377,3274554.000,8156,2,AK,1,100,RD
1658843717.614268,3274569.500,8159,2,AK,1,100,8157
1658843717.630159,3274585.000,8159,2,AK,1,100,RD
1658843720.232644,3277123.500,9005,2,AK,1,100,8157
1658843722.835129,3279662.000,9005,2,AK,1,100,RD
1658843722.848970,3279675.500,9008,2,AK,1,100,9006
1658843722.862810,3279689.000,9008,2,AK,1,100,RD
1658843725.467346,3282229.500,9849,2,AK,1,100,9006
1658843728.071881,3284770.000,9849,2,AK,1,100,RD
1658843728.085722,3284783.500,9852,2,AK,1,100,9850
1658843728.099562,3284797.000,9852,2,AK,1,100,RD
1658843730.703585,3287337.000,10701,2,AK,1,100,9850
1658843733.307608,3289877.000,10701,2,AK,1,100,RD
1658843733.326574,3289895.500,10704,2,AK,1,100,10702
1658843733.345541,3289914.000,10704,2,AK,1,100,RD
1658843735.944950,3292449.500,11550,2,AK,1,100,10702
1658843738.544360,3294985.000,11550,2,AK,1,100,RD
1658843738.559226,3294999.500,11553,2,AK,1,100,11551
1658843738.574091,3295014.000,11553,2,AK,1,100,RD
1658843741.178114,3297554.000,12393,2,AK,1,100,11551
1658843743.782137,3300094.000,12393,2,AK,1,100,RD
1658843743.795978,3300107.500,12396,2,AK,1,100,12394
1658843743.809818,3300121.000,12396,2,AK,1,100,RD
1658843746.413841,3302661.000,13247,2,AK,1,100,12394
1658843749.017864,3305201.000,13247,2,AK,1,100,RD
1658843749.034267,3305217.000,13250,2,AK,1,100,13248
1658843749.050671,3305233.000,13250,2,AK,1,100,RD
1658843751.653669,3307772.000,14091,2,AK,1,100,13248
1658843754.256666,3310311.000,14091,2,AK,1,100,RD
1658843754.270507,3310324.500,14094,2,AK,1,100,14092
1658843754.284347,3310338.000,14094,2,AK,1,100,RD
1658843756.888883,3312878.500,14941,2,AK,1,100,14092
1658843759.493418,3315419.000,14941,2,AK,1,100,RD
1658843759.507259,3315432.500,14944,2,AK,1,100,14942
1658843759.521099,3315446.000,14944,2,AK,1,100,RD
1658843762.126147,3317987.000,15792,2,AK,1,100,14942
1658843764.731196,3320528.000,15792,2,AK,1,100,RD
1658843764.746061,3320542.500,15795,2,AK,1,100,15793
1658843764.760926,3320557.000,15795,2,AK,1,100,RD
1658843767.363925,3323096.000,16642,2,AK,1,100,15793
1658843769.966922,3325635.000,16642,2,AK,1,100,RD
1658843769.981788,3325649.500,16645,2,AK,1,100,16643
1658843769.996653,3325664.000,16645,2,AK,1,100,RD
1658843772.600677,3328204.000,17494,2,AK,1,100,16643
1658843775.204700,3330744.000,17494,2,AK,1,100,RD
1658843775.236481,3330775.000,17497,2,AK,1,100,17495
1658843775.268262,3330806.000,17497,2,AK,1,100,RD
1658843777.856395,3333330.500,18341,2,AK,1,100,17495
1658843780.444527,3335855.000,18341,2,AK,1,100,RD
1658843780.459393,3335869.500,18344,2,AK,1,100,18342
1658843780.474258,3335884.000,18344,2,AK,1,100,RD
1658843783.085970,3338431.500,19190,2,AK,1,100,18342
1658843785.697682,3340979.000,19190,2,AK,1,100,RD
1658843785.712035,3340993.000,19193,2,AK,1,100,19191
1658843785.726388,3341007.000,19193,2,AK,1,100,RD
1658843788.331436,3343548.000,20029,2,AK,1,100,19191
1658843790.936485,3346089.000,20029,2,AK,1,100,RD
1658843790.952888,3346105.000,20032,2,AK,1,100,20030
1658843790.969291,3346121.000,20032,2,AK,1,100,RD
1658843793.570239,3348658.000,20875,2,AK,1,100,20030
1658843796.171186,3351195.000,20875,2,AK,1,100,RD
1658843796.186564,3351210.000,20878,2,AK,1,100,20876
1658843796.201942,3351225.000,20878,2,AK,1,100,RD
1658843798.804940,3353764.000,21728,2,AK,1,100,20876
1658843801.407938,3356303.000,21728,2,AK,1,100,RD
1658843801.426905,3356321.500,21731,2,AK,1,100,21729
1658843801.445871,3356340.000,21731,2,AK,1,100,RD
1658843804.046818,3358877.000,22575,2,AK,1,100,21729
1658843806.647766,3361414.000,22575,2,AK,1,100,RD
1658843806.662119,3361428.000,22578,2,AK,1,100,22576
1658843806.676472,3361442.000,22578,2,AK,1,100,RD
1658843809.280495,3363982.000,23423,2,AK,1,100,22576
1658843811.884518,3366522.000,23423,2,AK,1,100,RD
1658843811.900409,3366537.500,23426,2,AK,1,100,23424
1658843811.916299,3366553.000,23426,2,AK,1,100,RD
1658843814.553129,3369125.000,24286,2,AK,1,100,23424
1658843817.189959,3371697.000,24286,2,AK,1,100,RD
1658843817.205849,3371712.500,24289,2,AK,1,100,24287
1658843817.221740,3371728.000,24289,2,AK,1,100,RD
1658843819.825251,3374267.500,25120,2,AK,1,100,24287
1658843822.428761,3376807.000,25120,2,AK,1,100,RD
1658843822.443627,3376821.500,25123,2,AK,1,100,25121
1658843822.458492,3376836.000,25123,2,AK,1,100,RD
1658843825.067641,3379381.000,25969,2,AK,1,100,25121
1658843827.676790,3381926.000,25969,2,AK,1,100,RD
1658843827.692681,3381941.500,25972,2,AK,1,100,25970
1658843827.708572,3381957.000,25972,2,AK,1,100,RD
1658843830.310544,3384495.000,26811,2,AK,1,100,25970
1658843832.912517,3387033.000,26811,2,AK,1,100,RD
1658843832.926870,3387047.000,26814,2,AK,1,100,26812
1658843832.941223,3387061.000,26814,2,AK,1,100,RD
1658843835.544733,3389600.500,27660,2,AK,1,100,26812
1658843838.148244,3392140.000,27660,2,AK,1,100,RD
1658843838.165672,3392157.000,27663,2,AK,1,100,27661
1658843838.183101,3392174.000,27663,2,AK,1,100,RD
1658843840.784048,3394711.000,28512,2,AK,1,100,27661
1658843843.384996,3397248.000,28512,2,AK,1,100,RD
1658843843.401399,3397264.000,28515,2,AK,1,100,28513
1658843843.417802,3397280.000,28515,2,AK,1,100,RD
1658843846.020288,3399818.500,29363,2,AK,1,100,28513
1658843848.622773,3402357.000,29363,2,AK,1,100,RD
1658843848.637126,3402371.000,29366,2,AK,1,100,29364
1658843848.651479,3402385.000,29366,2,AK,1,100,RD
1658843851.259090,3404928.500,30221,2,AK,1,100,29364
1658843853.866701,3407472.000,30221,2,AK,1,100,RD
1658843853.882592,3407487.500,30224,2,AK,1,100,30222
1658843853.898483,3407503.000,30224,2,AK,1,100,RD
1658843856.501481,3410042.000,31068,2,AK,1,100,30222
1658843859.104479,3412581.000,31068,2,AK,1,100,RD
1658843859.120369,3412596.500,31071,2,AK,1,100,31069
1658843859.136260,3412612.000,31071,2,AK,1,100,RD
1658843861.738233,3415150.000,31914,2,AK,1,100,31069
1658843864.340205,3417688.000,31914,2,AK,1,100,RD
1658843864.355583,3417703.000,31917,2,AK,1,100,31915
1658843864.370961,3417718.000,31917,2,AK,1,100,RD
1658843866.973959,3420257.000,32762,2,AK,1,100,31915
1658843869.576957,3422796.000,32762,2,AK,1,100,RD
1658843869.593361,3422812.000,32765,2,AK,1,100,32763
1658843869.609764,3422828.000,32765,2,AK,1,100,RD
1658843872.213274,3425367.500,33609,2,AK,1,100,32763
1658843874.816785,3427907.000,33609,2,AK,1,100,RD
1658843874.831650,3427921.500,33612,2,AK,1,100,33610
1658843874.846516,3427936.000,33612,2,AK,1,100,RD
1658843877.465405,3430490.500,34458,2,AK,1,100,33610
1658843880.084293,3433045.000,34458,2,AK,1,100,RD
1658843880.098133,3433058.500,34461,2,AK,1,100,34459
1658843880.111974,3433072.000,34461,2,AK,1,100,RD
1658843882.733425,3435629.000,35309,2,AK,1,100,34459
1658843885.354877,3438186.000,35309,2,AK,1,100,RD
1658843885.371280,3438202.000,35312,2,AK,1,100,35310
1658843885.387683,3438218.000,35312,2,AK,1,100,RD
1658843887.988631,3440755.000,36137,2,AK,1,100,35310
1658843890.589578,3443292.000,36137,2,AK,1,100,RD
1658843890.603931,3443306.000,36140,2,AK,1,100,36138
1658843890.618284,3443320.000,36140,2,AK,1,100,RD
1658843893.222307,3445860.000,36955,2,AK,1,100,36138
1658843895.826330,3448400.000,36955,2,AK,1,100,RD
1658843895.841196,3448414.500,36958,2,AK,1,100,36956
1658843895.856061,3448429.000,36958,2,AK,1,100,RD
1658843898.471874,3450980.500,37793,2,AK,1,100,36956
1658843901.087687,3453532.000,37793,2,AK,1,100,RD
1658843901.102553,3453546.500,37796,2,AK,1,100,37794
1658843901.117418,3453561.000,37796,2,AK,1,100,RD
1658843903.727080,3456106.500,38577,2,AK,1,100,37794
1658843906.336742,3458652.000,38577,2,AK,1,100,RD
1658843906.352120,3458667.000,38580,2,AK,1,100,38578
1658843906.367498,3458682.000,38580,2,AK,1,100,RD
1658843908.988950,3461239.000,39426,2,AK,1,100,38578
1658843911.610401,3463796.000,39426,2,AK,1,100,RD
1658843911.626292,3463811.500,39429,2,AK,1,100,39427
1658843911.642183,3463827.000,39429,2,AK,1,100,RD
1658843914.259021,3466379.500,40270,2,AK,1,100,39427
1658843916.875859,3468932.000,40270,2,AK,1,100,RD
1658843916.890212,3468946.000,40273,2,AK,1,100,40271
1658843916.904565,3468960.000,40273,2,AK,1,100,RD
1658843919.524991,3471516.000,41123,2,AK,1,100,40271
1658843922.145417,3474072.000,41123,2,AK,1,100,RD
1658843922.160283,3474086.500,41126,2,AK,1,100,41124
1658843922.175148,3474101.000,41126,2,AK,1,100,RD
1658843924.785835,3476647.500,41954,2,AK,1,100,41124
1658843927.396522,3479194.000,41954,2,AK,1,100,RD
1658843927.410362,3479207.500,41957,2,AK,1,100,41955
1658843927.424203,3479221.000,41957,2,AK,1,100,RD
1658843930.052318,3481784.500,42810,2,AK,1,100,41955
1658843932.680434,3484348.000,42810,2,AK,1,100,RD
1658843932.694787,3484362.000,42813,2,AK,1,100,42811
1658843932.709140,3484376.000,42813,2,AK,1,100,RD
1658843935.322390,3486925.000,43661,2,AK,1,100,42811
1658843937.935639,3489474.000,43661,2,AK,1,100,RD
1658843937.956656,3489494.500,43664,2,AK,1,100,43662
1658843937.977673,3489515.000,43664,2,AK,1,100,RD
1658843940.597587,3492070.500,44499,2,AK,1,100,43662
1658843943.217500,3494626.000,44499,2,AK,1,100,RD
1658843943.233391,3494641.500,44502,2,AK,1,100,44500
1658843943.249282,3494657.000,44502,2,AK,1,100,RD
1658843945.874834,3497218.000,45352,2,AK,1,100,44500
1658843948.500387,3499779.000,45352,2,AK,1,100,RD
1658843948.513714,3499792.000,45355,2,AK,1,100,45353
1658843948.527042,3499805.000,45355,2,AK,1,100,RD
1658843951.151057,3502364.500,46196,2,AK,1,100,45353
1658843953.775071,3504924.000,46196,2,AK,1,100,RD
1658843953.790962,3504939.500,46199,2,AK,1,100,46197
1658843953.806853,3504955.000,46199,2,AK,1,100,RD
1658843956.421128,3507505.000,47047,2,AK,1,100,46197
1658843959.035403,3510055.000,47047,2,AK,1,100,RD
1658843959.048731,3510068.000,47050,2,AK,1,100,47048
1658843959.062058,3510081.000,47050,2,AK,1,100,RD
1658843961.676334,3512631.000,47878,2,AK,1,100,47048
1658843964.290609,3515181.000,47878,2,AK,1,100,RD
1658843964.305987,3515196.000,47881,2,AK,1,100,47879
1658843964.321365,3515211.000,47881,2,AK,1,100,RD
1658843966.924363,3517750.000,48708,2,AK,1,100,47879
1658843969.527361,3520289.000,48708,2,AK,1,100,RD
1658843969.542739,3520304.000,48711,2,AK,1,100,48709
1658843969.558117,3520319.000,48711,2,AK,1,100,RD
1658843972.184182,3522880.500,49558,2,AK,1,100,48709
1658843974.810247,3525442.000,49558,2,AK,1,100,RD
1658843974.824600,3525456.000,49561,2,AK,1,100,49559
1658843974.838953,3525470.000,49561,2,AK,1,100,RD
1658843977.460404,3528027.000,50399,2,AK,1,100,49559
1658843980.081856,3530584.000,50399,2,AK,1,100,RD
1658843980.101335,3530603.000,50402,2,AK,1,100,50400
1658843980.120814,3530622.000,50402,2,AK,1,100,RD
1658843982.728938,3533166.000,51252,2,AK,1,100,50400
1658843985.337062,3535710.000,51252,2,AK,1,100,RD
1658843985.351927,3535724.500,51255,2,AK,1,100,51253
1658843985.366793,3535739.000,51255,2,AK,1,100,RD
1658843987.990295,3538298.000,52100,2,AK,1,100,51253
1658843990.613797,3540857.000,52100,2,AK,1,100,RD
1658843990.628662,3540871.500,52103,2,AK,1,100,52101
1658843990.643528,3540886.000,52103,2,AK,1,100,RD
1658843993.259853,3543438.000,52935,2,AK,1,100,52101
1658843995.876179,3545990.000,52935,2,AK,1,100,RD
1658843995.889506,3546003.000,52938,2,AK,1,100,52936
1658843995.902834,3546016.000,52938,2,AK,1,100,RD
1658843998.508395,3548557.500,53765,2,AK,1,100,52936
1658844001.113956,3551099.000,53765,2,AK,1,100,RD
1658844001.128821,3551113.500,53768,2,AK,1,100,53766
1658844001.143687,3551128.000,53768,2,AK,1,100,RD
1658844003.756937,3553677.000,54598,2,AK,1,100,53766
1658844006.370187,3556226.000,54598,2,AK,1,100,RD
1658844006.383514,3556239.000,54601,2,AK,1,100,54599
1658844006.396842,3556252.000,54601,2,AK,1,100,RD
1658844009.020344,3558811.000,55385,2,AK,1,100,54599
1658844011.643846,3561370.000,55385,2,AK,1,100,RD
1658844011.674090,3561399.500,55388,2,AK,1,100,55386
1658844011.704333,3561429.000,55388,2,AK,1,100,RD
1658844014.321172,3563981.500,56234,2,AK,1,100,55386
1658844016.938010,3566534.000,56234,2,AK,1,100,RD
1658844016.952875,3566548.500,56237,2,AK,1,100,56235
1658844016.967741,3566563.000,56237,2,AK,1,100,RD
1658844019.594831,3569125.500,57079,2,AK,1,100,56235
1658844022.221921,3571688.000,57079,2,AK,1,100,RD
1658844024.864389,3574265.500,57925,2,AK,1,100,57080
1658844027.506858,3576843.000,57925,2,AK,1,100,RD
1658844027.524799,3576860.500,57928,2,AK,1,100,57926
1658844027.542740,3576878.000,57928,2,AK,1,100,RD
1658844030.156502,3579427.500,58757,2,AK,1,100,57926
1658844032.770265,3581977.000,58757,2,AK,1,100,RD
1658844032.784618,3581991.000,58760,2,AK,1,100,58758
1658844032.798971,3582005.000,58760,2,AK,1,100,RD
1658844035.425549,3584567.000,59602,2,AK,1,100,58758
1658844038.052126,3587129.000,59602,2,AK,1,100,RD
1658844038.068017,3587144.500,59605,2,AK,1,100,59603
1658844038.083908,3587160.000,59605,2,AK,1,100,RD
1658844040.687418,3589699.500,60437,2,AK,1,100,59603
1658844043.290929,3592239.000,60437,2,AK,1,100,RD
1658844045.922632,3594806.000,61283,2,AK,1,100,60438
1658844048.554336,3597373.000,61283,2,AK,1,100,RD
1658844048.565100,3597383.500,61285,2,AK,1,100,60438
1658844048.575865,3597394.000,61285,2,AK,1,100,RD
1658844048.589705,3597407.500,61288,2,AK,1,100,61286
1658844048.603546,3597421.000,61288,2,AK,1,100,RD
1658844051.203981,3599957.500,62112,2,AK,1,100,61286
1658844053.804415,3602494.000,62112,2,AK,1,100,RD
1658844056.423304,3605048.500,62944,2,AK,1,100,62113
1658844059.042193,3607603.000,62944,2,AK,1,100,RD
1658844059.057571,3607618.000,62947,2,AK,1,100,62945
1658844059.072949,3607633.000,62947,2,AK,1,100,RD
1658844061.672871,3610169.000,63779,2,AK,1,100,62945
1658844064.272794,3612705.000,63779,2,AK,1,100,RD
1658844066.920388,3615287.500,64605,2,AK,1,100,63780
1658844069.567982,3617870.000,64605,2,AK,1,100,RD
1658844069.579259,3617881.000,64607,2,AK,1,100,63780
1658844069.590537,3617892.000,64607,2,AK,1,100,RD
1658844069.605915,3617907.000,64610,2,AK,1,100,64608
1658844069.621293,3617922.000,64610,2,AK,1,100,RD
1658844072.234030,3620470.500,65441,2,AK,1,100,65439
1658844074.846768,3623019.000,65441,2,AK,1,100,RD
1658844077.450278,3625558.500,743,2,AK,1,100,65439
1658844080.053789,3628098.000,743,2,AK,1,100,RD
1658844080.069679,3628113.500,746,2,AK,1,100,744
1658844080.085570,3628129.000,746,2,AK,1,100,RD
1658844082.687543,3630667.000,1593,2,AK,1,100,744
1658844085.289515,3633205.000,1593,2,AK,1,100,RD
1658844085.303356,3633218.500,1596,2,AK,1,100,1594
1658844085.317196,3633232.000,1596,2,AK,1,100,RD
1658844087.924807,3635775.500,2439,2,AK,1,100,1594
1658844090.532418,3638319.000,2439,2,AK,1,100,RD
1658844090.549335,3638335.500,2442,2,AK,1,100,2440
1658844090.566250,3638352.000,2442,2,AK,1,100,RD
1658844093.173862,3640895.500,3290,2,AK,1,100,2440
1658844095.781473,3643439.000,3290,2,AK,1,100,RD
1658844095.813254,3643470.000,3293,2,AK,1,100,3291
1658844095.845036,3643501.000,3293,2,AK,1,100,RD
1658844098.451109,3646043.000,4139,2,AK,1,100,3291
1658844101.057183,3648585.000,4139,2,AK,1,100,RD
1658844101.070510,3648598.000,4142,2,AK,1,100,4140
1658844101.083838,3648611.000,4142,2,AK,1,100,RD
1658844103.698113,3651161.000,4967,2,AK,1,100,4140
1658844106.312388,3653711.000,4967,2,AK,1,100,RD
1658844106.343145,3653741.000,4970,2,AK,1,100,4968
1658844106.373901,3653771.000,4970,2,AK,1,100,RD
1658844108.961008,3656294.500,5819,2,AK,1,100,4968
1658844111.548115,3658818.000,5819,2,AK,1,100,RD
1658844111.580409,3658849.500,5822,2,AK,1,100,5820
1658844111.612703,3658881.000,5822,2,AK,1,100,RD
1658844114.198785,3661403.500,6670,2,AK,1,100,5820
1658844116.784867,3663926.000,6670,2,AK,1,100,RD
1658844116.806909,3663947.500,6673,2,AK,1,100,6671
1658844116.828951,3663969.000,6673,2,AK,1,100,RD
1658844119.425285,3666501.500,7516,2,AK,1,100,6671
1658844122.021619,3669034.000,7516,2,AK,1,100,RD
1658844122.035460,3669047.500,7519,2,AK,1,100,7517
1658844122.049300,3669061.000,7519,2,AK,1,100,RD
1658844124.678440,3671625.500,8376,2,AK,1,100,7517
1658844127.307581,3674190.000,8376,2,AK,1,100,RD
1658844127.325010,3674207.000,8379,2,AK,1,100,8377
1658844127.342438,3674224.000,8379,2,AK,1,100,RD
1658844129.943386,3676761.000,9224,2,AK,1,100,8377
1658844132.544333,3679298.000,9224,2,AK,1,100,RD
1658844132.558686,3679312.000,9227,2,AK,1,100,9225
1658844132.573039,3679326.000,9227,2,AK,1,100,RD
1658844135.187827,3681876.500,10073,2,AK,1,100,9225
1658844137.802614,3684427.000,10073,2,AK,1,100,RD
1658844137.817480,3684441.500,10076,2,AK,1,100,10074
1658844137.832345,3684456.000,10076,2,AK,1,100,RD
1658844140.434318,3686994.000,10918,2,AK,1,100,10074
1658844143.036291,3689532.000,10918,2,AK,1,100,RD
1658844143.050644,3689546.000,10921,2,AK,1,100,10919
1658844143.064996,3689560.000,10921,2,AK,1,100,RD
1658844145.673633,3692104.500,11763,2,AK,1,100,10919
1658844148.282269,3694649.000,11763,2,AK,1,100,RD
1658844148.320715,3694686.500,11766,2,AK,1,100,11764
1658844148.359160,3694724.000,11766,2,AK,1,100,RD
1658844150.938066,3697239.500,12595,2,AK,1,100,11764
1658844153.516971,3699755.000,12595,2,AK,1,100,RD
1658844153.551316,3699788.500,12598,2,AK,1,100,12596
1658844153.585660,3699822.000,12598,2,AK,1,100,RD
1658844156.170717,3702343.500,13444,2,AK,1,100,12596
1658844158.755774,3704865.000,13444,2,AK,1,100,RD
1658844158.783454,3704892.000,13447,2,AK,1,100,13445
1658844158.811135,3704919.000,13447,2,AK,1,100,RD
1658844161.401317,3707445.500,14297,2,AK,1,100,13445
1658844163.991500,3709972.000,14297,2,AK,1,100,RD
1658844164.014055,3709994.000,14300,2,AK,1,100,14298
1658844164.036609,3710016.000,14300,2,AK,1,100,RD
1658844166.631918,3712547.500,15147,2,AK,1,100,14298
1658844169.227227,3715079.000,15147,2,AK,1,100,RD
1658844169.243118,3715094.500,15150,2,AK,1,100,15148
1658844169.259008,3715110.000,15150,2,AK,1,100,RD
1658844171.868670,3717655.500,15991,2,AK,1,100,15148
1658844174.478332,3720201.000,15991,2,AK,1,100,RD
1658844174.492685,3720215.000,15994,2,AK,1,100,15992
1658844174.507038,3720229.000,15994,2,AK,1,100,RD
1658844177.110548,3722768.500,16841,2,AK,1,100,15992
1658844179.714059,3725308.000,16841,2,AK,1,100,RD
1658844179.728411,3725322.000,16844,2,AK,1,100,16842
1658844179.742764,3725336.000,16844,2,AK,1,100,RD
1658844182.347300,3727876.500,17690,2,AK,1,100,16842
1658844184.951836,3730417.000,17690,2,AK,1,100,RD
1658844184.973365,3730438.000,17693,2,AK,1,100,17691
1658844184.994895,3730459.000,17693,2,AK,1,100,RD
1658844187.596354,3732996.500,18539,2,AK,1,100,17691
1658844190.197815,3735534.000,18539,2,AK,1,100,RD
1658844190.221907,3735557.500,18542,2,AK,1,100,18540
1658844190.245999,3735581.000,18542,2,AK,1,100,RD
1658844192.839770,3738111.000,19380,2,AK,1,100,18540
1658844195.433542,3740641.000,19380,2,AK,1,100,RD
1658844195.455071,3740662.000,19383,2,AK,1,100,19381
1658844195.476600,3740683.000,19383,2,AK,1,100,RD
1658844198.071909,3743214.500,20224,2,AK,1,100,19381
1658844200.667218,3745746.000,20224,2,AK,1,100,RD
1658844200.686184,3745764.500,20227,2,AK,1,100,20225
1658844200.705150,3745783.000,20227,2,AK,1,100,RD
1658844203.301484,3748315.500,21067,2,AK,1,100,20225
1658844205.897819,3750848.000,21067,2,AK,1,100,RD
1658844205.912171,3750862.000,21070,2,AK,1,100,21068
1658844205.926524,3750876.000,21070,2,AK,1,100,RD
1658844208.530547,3753416.000,21898,2,AK,1,100,21068
1658844211.134571,3755956.000,21898,2,AK,1,100,RD
1658844211.148411,3755969.500,21901,2,AK,1,100,21899
1658844211.162251,3755983.000,21901,2,AK,1,100,RD
1658844213.767812,3758524.500,22741,2,AK,1,100,21899
1658844216.373373,3761066.000,22741,2,AK,1,100,RD
1658844216.386701,3761079.000,22744,2,AK,1,100,22742
1658844216.400028,3761092.000,22744,2,AK,1,100,RD
1658844219.004564,3763632.500,23586,2,AK,1,100,22742
1658844221.609100,3766173.000,23586,2,AK,1,100,RD
1658844221.623452,3766187.000,23589,2,AK,1,100,23587
1658844221.637805,3766201.000,23589,2,AK,1,100,RD
