LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1658845183.522932,4704437.000,46415,1,TL,1,100,2022-07-26_10-19-43-517273
1658845188.717650,4709504.000,47242,1,TL,1,100,2022-07-26_10-19-43-723465
1658845188.746356,4709532.000,47245,1,TL,1,100,2022-07-26_10-19-48-741674
1658845193.961579,4714619.000,48077,1,TL,1,100,2022-07-26_10-19-48-945930
1658845193.989259,4714646.000,48080,1,TL,1,100,2022-07-26_10-19-53-985295
1658845199.239339,4719767.000,48922,1,TL,1,100,2022-07-26_10-19-54-163824
1658845199.291625,4719818.000,48925,1,TL,1,100,2022-07-26_10-19-59-286135
1658845204.468915,4724868.000,49752,1,TL,1,100,2022-07-26_10-19-59-443206
1658845204.496595,4724895.000,49755,1,TL,1,100,2022-07-26_10-20-04-491457
1658845209.733347,4730003.000,50595,1,TL,1,100,2022-07-26_10-20-04-649627
1658845209.761028,4730030.000,50598,1,TL,1,100,2022-07-26_10-20-09-755240
1658845215.003931,4735144.000,51438,1,TL,1,100,2022-07-26_10-20-09-920821
1658845215.035712,4735175.000,51441,1,TL,1,100,2022-07-26_10-20-15-027943
1658845220.268363,4740279.000,52279,1,TL,1,100,2022-07-26_10-20-15-181241
1658845220.300145,4740310.000,52282,1,TL,1,100,2022-07-26_10-20-20-297360
1658845225.544073,4745425.000,53137,1,TL,1,100,2022-07-26_10-20-20-452751
1658845225.573804,4745454.000,53140,1,TL,1,100,2022-07-26_10-20-25-567315
1658845230.779800,4750532.000,53961,1,TL,1,100,2022-07-26_10-20-25-728484
1658845230.812607,4750564.000,53964,1,TL,1,100,2022-07-26_10-20-30-805607
1658845236.054485,4755677.000,54798,1,TL,1,100,2022-07-26_10-20-30-960628
1658845236.083190,4755705.000,54801,1,TL,1,100,2022-07-26_10-20-36-076624
1658845241.304564,4760798.000,55636,1,TL,1,100,2022-07-26_10-20-36-229156
1658845241.332245,4760825.000,55639,1,TL,1,100,2022-07-26_10-20-41-326799
1658845246.567971,4765932.000,56480,1,TL,1,100,2022-07-26_10-20-41-483837
1658845246.604879,4765968.000,56483,1,TL,1,100,2022-07-26_10-20-46-590102
1658845251.838555,4771073.000,57328,1,TL,1,100,2022-07-26_10-20-46-743715
1658845251.871362,4771105.000,57331,1,TL,1,100,2022-07-26_10-20-51-862187
1658845257.119391,4776224.000,58173,1,TL,1,100,2022-07-26_10-20-52-008092
1658845257.148097,4776252.000,58176,1,TL,1,100,2022-07-26_10-20-57-144695
1658845262.385874,4781361.000,59022,1,TL,1,100,2022-07-26_10-20-57-303600
1658845262.415605,4781390.000,59025,1,TL,1,100,2022-07-26_10-21-02-407880
1658845267.623651,4786470.000,59849,1,TL,1,100,2022-07-26_10-21-02-558589
1658845267.653382,4786499.000,59852,1,TL,1,100,2022-07-26_10-21-07-645729
1658845272.859378,4791577.000,60680,1,TL,1,100,2022-07-26_10-21-07-797332
1658845272.891160,4791608.000,60683,1,TL,1,100,2022-07-26_10-21-12-882386
1658845278.128937,4796717.000,61527,1,TL,1,100,2022-07-26_10-21-13-033858
1658845278.159693,4796747.000,61530,1,TL,1,100,2022-07-26_10-21-18-151436
1658845283.392344,4801851.000,62377,1,TL,1,100,2022-07-26_10-21-18-304576
1658845283.420025,4801878.000,62380,1,TL,1,100,2022-07-26_10-21-23-413510
1658845288.661902,4806991.000,63228,1,TL,1,100,2022-07-26_10-21-23-562759
1658845288.690608,4807019.000,63231,1,TL,1,100,2022-07-26_10-21-28-684185
1658845293.931461,4812131.000,64077,1,TL,1,100,2022-07-26_10-21-28-837851
1658845293.961192,4812160.000,64080,1,TL,1,100,2022-07-26_10-21-33-949350
1658845299.198969,4817269.000,64925,1,TL,1,100,2022-07-26_10-21-34-095729
1658845299.226650,4817296.000,64928,1,TL,1,100,2022-07-26_10-21-39-218656
1658845304.468528,4822409.000,237,1,TL,1,100,2022-07-26_10-21-39-372062
1658845304.499284,4822439.000,240,1,TL,1,100,2022-07-26_10-21-44-486699
1658845309.705280,4827517.000,1073,1,TL,1,100,2022-07-26_10-21-44-556022
1658845309.736036,4827547.000,1076,1,TL,1,100,2022-07-26_10-21-49-724526
1658845314.942032,4832625.000,1916,1,TL,1,100,2022-07-26_10-21-49-790706
1658845314.971763,4832654.000,1919,1,TL,1,100,2022-07-26_10-21-54-960687
1658845320.178784,4837733.000,2770,1,TL,1,100,2022-07-26_10-21-55-027763
1658845320.210565,4837764.000,2773,1,TL,1,100,2022-07-26_10-22-00-197176
1658845325.466796,4842891.000,3632,1,TL,1,100,2022-07-26_10-22-00-267016
1658845325.496527,4842920.000,3635,1,TL,1,100,2022-07-26_10-22-05-483071
1658845330.702523,4847998.000,4475,1,TL,1,100,2022-07-26_10-22-05-552417
1658845330.731229,4848026.000,4478,1,TL,1,100,2022-07-26_10-22-10-719924
1658845335.939275,4853106.000,5322,1,TL,1,100,2022-07-26_10-22-10-785555
1658845335.967981,4853134.000,5325,1,TL,1,100,2022-07-26_10-22-15-959326
1658845341.175002,4858213.000,6167,1,TL,1,100,2022-07-26_10-22-16-038634
1658845341.203707,4858241.000,6170,1,TL,1,100,2022-07-26_10-22-21-196482
1658845346.413804,4863323.000,7010,1,TL,1,100,2022-07-26_10-22-21-254277
1658845346.442510,4863351.000,7013,1,TL,1,100,2022-07-26_10-22-26-436117
1658845351.690539,4868470.000,7873,1,TL,1,100,2022-07-26_10-22-26-500831
1658845351.718220,4868497.000,7876,1,TL,1,100,2022-07-26_10-22-31-711789
1658845356.929341,4873580.000,8719,1,TL,1,100,2022-07-26_10-22-31-774943
1658845356.959072,4873609.000,8722,1,TL,1,100,2022-07-26_10-22-36-953127
1658845362.167119,4878689.000,9566,1,TL,1,100,2022-07-26_10-22-37-014686
1658845362.196850,4878718.000,9569,1,TL,1,100,2022-07-26_10-22-42-188224
1658845367.464358,4883856.000,10429,1,TL,1,100,2022-07-26_10-22-42-254439
1658845367.491013,4883882.000,10432,1,TL,1,100,2022-07-26_10-22-47-483139
1658845372.711362,4888974.000,11274,1,TL,1,100,2022-07-26_10-22-47-542307
1658845372.741093,4889003.000,11277,1,TL,1,100,2022-07-26_10-22-52-733075
1658845377.952214,4894086.000,12121,1,TL,1,100,2022-07-26_10-22-52-807726
1658845377.981946,4894115.000,12124,1,TL,1,100,2022-07-26_10-22-57-975209
1658845383.202294,4899207.000,12969,1,TL,1,100,2022-07-26_10-22-58-033930
1658845383.231000,4899235.000,12972,1,TL,1,100,2022-07-26_10-23-03-222906
1658845388.430845,4904307.000,13808,1,TL,1,100,2022-07-26_10-23-03-286951
1658845388.494407,4904369.000,13811,1,TL,1,100,2022-07-26_10-23-08-483941
1658845393.676823,4909424.000,14653,1,TL,1,100,2022-07-26_10-23-08-577824
1658845393.703479,4909450.000,14656,1,TL,1,100,2022-07-26_10-23-13-697793
1658845398.911525,4914530.000,15500,1,TL,1,100,2022-07-26_10-23-13-758807
1658845398.943306,4914561.000,15503,1,TL,1,100,2022-07-26_10-23-18-933896
1658845404.178008,4919667.000,16340,1,TL,1,100,2022-07-26_10-23-18-999057
1658845404.207739,4919696.000,16343,1,TL,1,100,2022-07-26_10-23-24-202006
1658845409.414760,4924775.000,17175,1,TL,1,100,2022-07-26_10-23-24-282959
1658845409.449617,4924809.000,17178,1,TL,1,100,2022-07-26_10-23-29-439253
1658845414.651512,4929883.000,18011,1,TL,1,100,2022-07-26_10-23-29-503399
1658845414.680218,4929911.000,18014,1,TL,1,100,2022-07-26_10-23-34-670817
1658845419.926196,4935028.000,18868,1,TL,1,100,2022-07-26_10-23-34-737179
1658845419.956953,4935058.000,18871,1,TL,1,100,2022-07-26_10-23-39-949039
1658845425.162948,4940136.000,19705,1,TL,1,100,2022-07-26_10-23-40-029010
1658845425.220360,4940192.000,19708,1,TL,1,100,2022-07-26_10-23-45-180060
1658845430.399700,4945244.000,20536,1,TL,1,100,2022-07-26_10-23-45-284517
1658845430.430456,4945274.000,20539,1,TL,1,100,2022-07-26_10-23-50-415188
1658845435.636452,4950352.000,21366,1,TL,1,100,2022-07-26_10-23-50-478188
1658845435.672334,4950387.000,21369,1,TL,1,100,2022-07-26_10-23-55-661878
1658845440.896784,4955483.000,22199,1,TL,1,100,2022-07-26_10-23-55-727430
1658845440.927540,4955513.000,22202,1,TL,1,100,2022-07-26_10-24-00-918332
1658845446.134561,4960592.000,23029,1,TL,1,100,2022-07-26_10-24-00-992426
1658845446.167368,4960624.000,23032,1,TL,1,100,2022-07-26_10-24-06-159171
