LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1658844769.963055,4301045,45941,1,HR,1,100,78
1658844770.778093,4301840,46059,1,HR,1,100,77
1658844771.667972,4302708,46197,1,HR,1,100,76
1658844772.476860,4303497,46331,1,HR,1,100,76
1658844773.306251,4304306,46464,1,HR,1,100,76
1658844774.048500,4305030,46572,1,HR,1,100,76
1658844774.880968,4305842,46723,1,HR,1,100,76
1658844775.727788,4306668,46856,1,HR,1,100,75
1658844776.500793,4307422,46975,1,HR,1,100,76
1658844777.215362,4308119,47094,1,HR,1,100,77
1658844777.947359,4308833,47211,1,HR,1,100,77
1658844778.903876,4309766,47369,1,HR,1,100,76
1658844779.686108,4310529,47485,1,HR,1,100,76
1658844780.403752,4311229,47604,1,HR,1,100,77
1658844781.207514,4312013,47738,1,HR,1,100,77
1658844782.057409,4312842,47870,1,HR,1,100,76
1658844782.859120,4313624,48004,1,HR,1,100,76
1658844783.507051,4314256,48106,1,HR,1,100,78
1658844784.147804,4314881,48215,1,HR,1,100,80
1658844785.080742,4315791,48349,1,HR,1,100,78
1658844787.948243,4318588,48817,1,HR,1,100,71
1658844788.661786,4319284,48933,1,HR,1,100,73
1658844789.429665,4320033,49057,1,HR,1,100,74
1658844790.194469,4320779,49176,1,HR,1,100,74
1658844791.084348,4321647,49308,1,HR,1,100,73
1658844791.817370,4322362,49428,1,HR,1,100,75
1658844792.566795,4323093,49562,1,HR,1,100,75
1658844793.262910,4323772,49663,1,HR,1,100,77
1658844794.031815,4324522,49796,1,HR,1,100,77
1658844794.915542,4325384,49923,1,HR,1,100,76
1658844795.678295,4326128,50056,1,HR,1,100,76
1658844796.475906,4326906,50176,1,HR,1,100,76
1658844797.209953,4327622,50296,1,HR,1,100,77
1658844798.099832,4328490,50447,1,HR,1,100,76
1658844798.853358,4329225,50562,1,HR,1,100,76
1658844799.620212,4329973,50700,1,HR,1,100,77
1658844800.304025,4330640,50808,1,HR,1,100,78
1658844801.115988,4331432,50925,1,HR,1,100,78
1658844802.005867,4332300,51076,1,HR,1,100,77
1658844802.724536,4333001,51195,1,HR,1,100,77
1658844803.412449,4333672,51295,1,HR,1,100,79
1658844804.211085,4334451,51430,1,HR,1,100,78
1658844805.144022,4335361,51582,1,HR,1,100,77
1658844805.921128,4336119,51703,1,HR,1,100,77
1658844806.672604,4336852,51824,1,HR,1,100,77
1658844807.364618,4337527,51941,1,HR,1,100,78
1658844808.322160,4338461,52091,1,HR,1,100,77
1658844809.056208,4339177,52209,1,HR,1,100,77
1658844809.818961,4339921,52345,1,HR,1,100,78
1658844811.352669,4341417,52585,1,HR,1,100,73
1658844812.191288,4342235,52719,1,HR,1,100,73
1658844812.881251,4342908,52819,1,HR,1,100,75
1658844813.656307,4343664,52953,1,HR,1,100,75
1658844815.252553,4345221,53205,1,HR,1,100,71
1658844815.978398,4345929,53325,1,HR,1,100,72
1658844816.749353,4346681,53443,1,HR,1,100,73
1658844817.523384,4347436,53560,1,HR,1,100,74
1658844818.356876,4348249,53697,1,HR,1,100,73
1658844819.164738,4349037,53833,1,HR,1,100,74
1658844819.938769,4349792,53965,1,HR,1,100,74
1658844820.696396,4350531,54084,1,HR,1,100,75
1658844821.435570,4351252,54191,1,HR,1,100,76
1658844822.226003,4352023,54324,1,HR,1,100,76
1658844823.648989,4353411,54556,1,HR,1,100,72
1658844824.321524,4354067,54660,1,HR,1,100,74
1658844825.813199,4355522,54910,1,HR,1,100,70
1658844828.513592,4358156,55329,1,HR,1,100,64
1658844830.093434,4359697,55582,1,HR,1,100,61
1658844832.830734,4362367,56002,1,HR,1,100,57
1658844833.590411,4363108,56137,1,HR,1,100,59
1658844834.480290,4363976,56273,1,HR,1,100,60
1658844837.091490,4366523,56696,1,HR,1,100,56
1658844838.306359,4367708,56882,1,HR,1,100,55
1658844840.277830,4369631,57201,1,HR,1,100,52
1658844841.500901,4370824,57383,1,HR,1,100,52
1658844842.173435,4371480,57493,1,HR,1,100,56
1658844842.905433,4372194,57608,1,HR,1,100,59
1658844843.748152,4373016,57746,1,HR,1,100,61
1658844845.045038,4374281,57965,1,HR,1,100,59
1658844845.678615,4374899,58064,1,HR,1,100,63
1658844848.536889,4377687,58501,1,HR,1,100,58
1658844849.228903,4378362,58619,1,HR,1,100,62
1658844849.958849,4379074,58735,1,HR,1,100,64
1658844850.675468,4379773,58854,1,HR,1,100,67
1658844851.366457,4380447,58971,1,HR,1,100,69
1658844852.257361,4381316,59106,1,HR,1,100,69
1658844852.970905,4382012,59214,1,HR,1,100,71
1658844853.695725,4382719,59331,1,HR,1,100,72
1658844854.377487,4383384,59450,1,HR,1,100,74
1658844855.273517,4384258,59585,1,HR,1,100,73
1658844855.952204,4384920,59701,1,HR,1,100,75
1658844856.683175,4385633,59820,1,HR,1,100,76
1658844857.457206,4386388,59938,1,HR,1,100,76
1658844858.945805,4387840,60175,1,HR,1,100,72
1658844859.579382,4388458,60277,1,HR,1,100,75
1658844860.271396,4389133,60395,1,HR,1,100,76
1658844861.000318,4389844,60513,1,HR,1,100,77
1658844861.757945,4390583,60629,1,HR,1,100,77
1658844862.448934,4391257,60731,1,HR,1,100,79
1658844863.328560,4392115,60871,1,HR,1,100,77
1658844864.174355,4392940,61009,1,HR,1,100,77
1658844864.910453,4393658,61124,1,HR,1,100,78
1658844865.544030,4394276,61245,1,HR,1,100,79
1658844866.514900,4395223,61395,1,HR,1,100,77
1658844867.270477,4395960,61512,1,HR,1,100,78
1658844868.038356,4396709,61646,1,HR,1,100,78
1658844868.693463,4397348,61737,1,HR,1,100,80
1658844869.567964,4398201,61888,1,HR,1,100,78
1658844870.384027,4398997,62006,1,HR,1,100,78
1658844871.115000,4399710,62125,1,HR,1,100,79
1658844871.905433,4400481,62257,1,HR,1,100,78
1658844873.530385,4402066,62526,1,HR,1,100,73
1658844874.242903,4402761,62631,1,HR,1,100,75
1658844875.732527,4404214,62864,1,HR,1,100,71
1658844879.201824,4407598,63399,1,HR,1,100,64
1658844880.897515,4409252,63670,1,HR,1,100,61
1658844881.656167,4409992,63805,1,HR,1,100,63
1658844883.111959,4411412,64038,1,HR,1,100,60
1658844883.835755,4412118,64154,1,HR,1,100,63
1658844884.609785,4412873,64259,1,HR,1,100,65
1658844885.365362,4413610,64397,1,HR,1,100,67
1658844886.130166,4414356,64517,1,HR,1,100,68
1658844887.418850,4415613,64716,1,HR,1,100,66
1658844888.100611,4416278,64835,1,HR,1,100,68
1658844888.748542,4416910,64936,1,HR,1,100,71
1658844889.647647,4417787,65076,1,HR,1,100,71
1658844890.365292,4418487,65195,1,HR,1,100,72
1658844891.047053,4419152,65312,1,HR,1,100,74
1658844891.686782,4419776,65413,1,HR,1,100,77
1658844892.379821,4420452,65529,1,HR,1,100,78
1658844893.350691,4421399,148,1,HR,1,100,76
1658844893.982218,4422015,250,1,HR,1,100,78
1658844894.757274,4422771,367,1,HR,1,100,78
1658844896.494998,4424466,656,1,HR,1,100,73
1658844897.285432,4425237,792,1,HR,1,100,73
1658844898.100470,4426032,925,1,HR,1,100,74
1658844898.940114,4426851,1061,1,HR,1,100,73
1658844899.787959,4427678,1195,1,HR,1,100,73
1658844900.670662,4428539,1334,1,HR,1,100,73
1658844901.486726,4429335,1469,1,HR,1,100,73
1658844902.199244,4430030,1585,1,HR,1,100,74
1658844903.049139,4430859,1719,1,HR,1,100,74
1658844903.825220,4431616,1837,1,HR,1,100,74
1658844904.632057,4432403,1973,1,HR,1,100,74
1658844905.396861,4433149,2096,1,HR,1,100,75
1658844906.112455,4433847,2213,1,HR,1,100,76
1658844907.085375,4434796,2365,1,HR,1,100,74
1658844907.935271,4435625,2500,1,HR,1,100,74
1658844909.382862,4437037,2733,1,HR,1,100,70
1658844910.222506,4437856,2867,1,HR,1,100,70
1658844911.026267,4438640,2991,1,HR,1,100,71
1658844911.793121,4439388,3127,1,HR,1,100,72
1658844913.458055,4441012,3394,1,HR,1,100,68
1658844914.212607,4441748,3511,1,HR,1,100,69
1658844915.020469,4442536,3644,1,HR,1,100,70
1658844915.829357,4443325,3769,1,HR,1,100,70
1658844918.248843,4445685,4158,1,HR,1,100,65
1658844920.463288,4447845,4522,1,HR,1,100,61
1658844921.230142,4448593,4647,1,HR,1,100,63
1658844921.983668,4449328,4765,1,HR,1,100,65
1658844922.875597,4450198,4916,1,HR,1,100,65
1658844923.647577,4450951,5033,1,HR,1,100,67
1658844924.603069,4451883,5184,1,HR,1,100,66
1658844925.493973,4452752,5333,1,HR,1,100,66
1658844926.303886,4453542,5457,1,HR,1,100,67
1658844927.108673,4454327,5590,1,HR,1,100,68
1658844928.034434,4455230,5740,1,HR,1,100,68
1658844928.808464,4455985,5860,1,HR,1,100,69
1658844929.482024,4456642,5960,1,HR,1,100,72
1658844931.304841,4458420,6260,1,HR,1,100,67
1658844931.985577,4459084,6368,1,HR,1,100,70
1658844932.827271,4459905,6500,1,HR,1,100,70
1658844933.551067,4460611,6618,1,HR,1,100,71
1658844934.407114,4461446,6753,1,HR,1,100,71
1658844935.338001,4462354,6903,1,HR,1,100,71
1658844936.129460,4463126,7038,1,HR,1,100,71
1658844936.935272,4463912,7163,1,HR,1,100,72
1658844938.640189,4465575,7444,1,HR,1,100,67
1658844939.397816,4466314,7563,1,HR,1,100,69
1658844940.604484,4467491,7764,1,HR,1,100,67
1658844941.767067,4468625,7947,1,HR,1,100,65
1658844943.227986,4470050,8170,1,HR,1,100,62
1658844944.557678,4471347,8371,1,HR,1,100,60
1658844945.114365,4471890,8456,1,HR,1,100,66
1658844946.046277,4472799,8607,1,HR,1,100,66
1658844946.820307,4473554,8724,1,HR,1,100,67
1658844947.615867,4474330,8835,1,HR,1,100,68
1658844948.507796,4475200,8987,1,HR,1,100,68
1658844949.996395,4476652,9220,1,HR,1,100,65
1658844950.794006,4477430,9354,1,HR,1,100,66
1658844951.559834,4478177,9472,1,HR,1,100,68
1658844952.293882,4478893,9590,1,HR,1,100,69
1658844952.983845,4479566,9696,1,HR,1,100,72
1658844953.939337,4480498,9846,1,HR,1,100,71
1658844954.673385,4481214,9964,1,HR,1,100,72
1658844955.387954,4481911,10082,1,HR,1,100,73
1658844956.036909,4482544,10184,1,HR,1,100,76
1658844956.967796,4483452,10335,1,HR,1,100,75
1658844957.700818,4484167,10452,1,HR,1,100,76
1658844958.422563,4484871,10574,1,HR,1,100,77
1658844959.140207,4485571,10695,1,HR,1,100,77
1658844960.030086,4486439,10828,1,HR,1,100,76
1658844960.785663,4487176,10964,1,HR,1,100,77
1658844961.674516,4488043,11096,1,HR,1,100,76
1658844962.324497,4488677,11198,1,HR,1,100,78
1658844963.255384,4489585,11354,1,HR,1,100,76
1658844964.014036,4490325,11488,1,HR,1,100,77
1658844964.819848,4491111,11604,1,HR,1,100,76
1658844965.502635,4491777,11724,1,HR,1,100,78
1658844966.309472,4492564,11859,1,HR,1,100,77
1658844967.159368,4493393,11993,1,HR,1,100,77
1658844967.959029,4494173,12126,1,HR,1,100,77
1658844968.650017,4494847,12232,1,HR,1,100,78
1658844969.299998,4495481,12348,1,HR,1,100,80
1658844970.264717,4496422,12499,1,HR,1,100,78
1658844971.020294,4497159,12617,1,HR,1,100,78
1658844971.835332,4497954,12751,1,HR,1,100,78
1658844972.550926,4498652,12869,1,HR,1,100,78
1658844973.493090,4499571,13024,1,HR,1,100,77
1658844974.322482,4500380,13157,1,HR,1,100,76
1658844975.212361,4501248,13293,1,HR,1,100,75
1658844975.985366,4502002,13412,1,HR,1,100,76
1658844976.918303,4502912,13562,1,HR,1,100,74
1658844977.708737,4503683,13694,1,HR,1,100,74
1658844978.522751,4504477,13828,1,HR,1,100,75
1658844979.170681,4505109,13935,1,HR,1,100,77
1658844980.137450,4506052,14088,1,HR,1,100,75
1658844980.895077,4506791,14206,1,HR,1,100,76
1658844981.699864,4507576,14338,1,HR,1,100,75
1658844982.426735,4508285,14440,1,HR,1,100,76
1658844983.434513,4509268,14607,1,HR,1,100,74
1658844984.080392,4509898,14714,1,HR,1,100,77
1658844984.929263,4510726,14848,1,HR,1,100,76
1658844985.647932,4511427,14966,1,HR,1,100,77
1658844986.619828,4512375,15116,1,HR,1,100,75
1658844988.033587,4513754,15332,1,HR,1,100,71
1658844989.638034,4515319,15588,1,HR,1,100,67
1658844990.411039,4516073,15705,1,HR,1,100,69
1658844991.167641,4516811,15839,1,HR,1,100,70
1658844991.815571,4517443,15941,1,HR,1,100,73
1658844993.381061,4518970,16189,1,HR,1,100,69
1658844994.105881,4519677,16308,1,HR,1,100,70
1658844994.877861,4520430,16431,1,HR,1,100,71
1658844995.653942,4521187,16551,1,HR,1,100,72
1658844996.481283,4521994,16620,1,HR,1,100,72
1658844997.168171,4522664,16740,1,HR,1,100,74
1658844997.899143,4523377,16856,1,HR,1,100,75
1658844999.543574,4524981,17110,1,HR,1,100,71
1658845000.243789,4525664,17215,1,HR,1,100,73
1658845000.994240,4526396,17348,1,HR,1,100,73
1658845002.656099,4528017,17614,1,HR,1,100,69
1658845003.255844,4528602,17699,1,HR,1,100,73
1658845003.977589,4529306,17816,1,HR,1,100,74
1658845005.551280,4530841,18054,1,HR,1,100,70
1658845006.915829,4532172,18287,1,HR,1,100,67
1658845008.580764,4533796,18555,1,HR,1,100,63
1658845009.294307,4534492,18674,1,HR,1,100,66
1658845010.110371,4535288,18791,1,HR,1,100,67
1658845011.508752,4536652,19030,1,HR,1,100,64
1658845012.324816,4537448,19149,1,HR,1,100,65
1658845013.120376,4538224,19285,1,HR,1,100,66
1658845014.011280,4539093,19435,1,HR,1,100,67
1658845014.622303,4539689,19535,1,HR,1,100,71
1658845015.585996,4540629,19674,1,HR,1,100,70
1658845016.434867,4541457,19811,1,HR,1,100,70
1658845017.231452,4542234,19929,1,HR,1,100,70
1658845018.039314,4543022,20063,1,HR,1,100,71
1658845018.730303,4543696,20182,1,HR,1,100,73
1658845019.610955,4544555,20314,1,HR,1,100,72
1658845020.418817,4545343,20450,1,HR,1,100,73
1658845021.227705,4546132,20573,1,HR,1,100,73
1658845022.828051,4547693,20840,1,HR,1,100,69
1658845023.638989,4548484,20975,1,HR,1,100,70
1658845025.935450,4550724,21348,1,HR,1,100,64
1658845026.901194,4551666,21499,1,HR,1,100,64
1658845028.073005,4552809,21684,1,HR,1,100,63
1658845028.806027,4553524,21802,1,HR,1,100,65
1658845030.253618,4554936,22034,1,HR,1,100,62
1658845031.136320,4555797,22173,1,HR,1,100,63
1658845031.826284,4556470,22291,1,HR,1,100,66
1658845032.582886,4557208,22407,1,HR,1,100,68
1658845033.274900,4557883,22525,1,HR,1,100,70
1658845034.006897,4558597,22645,1,HR,1,100,72
1658845034.646625,4559221,22745,1,HR,1,100,74
1658845035.494471,4560048,22881,1,HR,1,100,74
1658845036.210064,4560746,22999,1,HR,1,100,75
1658845037.017926,4561534,23124,1,HR,1,100,75
1658845037.833990,4562330,23242,1,HR,1,100,75
1658845038.505500,4562985,23358,1,HR,1,100,77
1658845039.395379,4563853,23492,1,HR,1,100,76
1658845040.079191,4564520,23611,1,HR,1,100,77
1658845040.843995,4565266,23727,1,HR,1,100,77
1658845041.540110,4565945,23844,1,HR,1,100,79
1658845042.333619,4566719,23984,1,HR,1,100,78
1658845043.182490,4567547,24119,1,HR,1,100,77
1658845043.988302,4568333,24253,1,HR,1,100,77
1658845045.001205,4569321,24402,1,HR,1,100,75
1658845045.637858,4569942,24522,1,HR,1,100,77
1658845046.609753,4570890,24670,1,HR,1,100,76
1658845047.413515,4571674,24795,1,HR,1,100,75
1658845048.220352,4572461,24928,1,HR,1,100,75
1658845048.996433,4573218,25044,1,HR,1,100,76
1658845050.799770,4574977,25347,1,HR,1,100,71
1658845051.814724,4575967,25500,1,HR,1,100,70
1658845052.449327,4576586,25606,1,HR,1,100,72
1658845053.893842,4577995,25839,1,HR,1,100,69
1658845054.782695,4578862,25973,1,HR,1,100,69
1658845055.558776,4579619,26107,1,HR,1,100,70
1658845056.314353,4580356,26224,1,HR,1,100,71
1658845057.047375,4581071,26343,1,HR,1,100,72
1658845058.486764,4582475,26580,1,HR,1,100,69
1658845059.177753,4583149,26684,1,HR,1,100,71
1658845059.829784,4583785,26800,1,HR,1,100,74
1658845061.390147,4585307,27052,1,HR,1,100,70
1658845062.124195,4586023,27172,1,HR,1,100,71
1658845062.772125,4586655,27277,1,HR,1,100,74
1658845063.604592,4587467,27413,1,HR,1,100,74
1658845064.420656,4588263,27529,1,HR,1,100,74
1658845065.151628,4588976,27647,1,HR,1,100,75
1658845066.027154,4589830,27798,1,HR,1,100,74
1658845066.874999,4590657,27931,1,HR,1,100,74
1658845067.605971,4591370,28047,1,HR,1,100,75
1658845068.412808,4592157,28171,1,HR,1,100,75
1658845069.171461,4592897,28304,1,HR,1,100,75
1658845070.063390,4593767,28440,1,HR,1,100,75
1658845070.793336,4594479,28556,1,HR,1,100,76
1658845071.541737,4595209,28688,1,HR,1,100,76
1658845072.276809,4595926,28808,1,HR,1,100,77
1658845073.199495,4596826,28946,1,HR,1,100,75
1658845074.646060,4598237,29181,1,HR,1,100,71
1658845075.829148,4599391,29364,1,HR,1,100,69
1658845077.189596,4600718,29580,1,HR,1,100,66
1658845077.990282,4601499,29716,1,HR,1,100,67
1658845078.755086,4602245,29837,1,HR,1,100,69
1658845079.568074,4603038,29972,1,HR,1,100,69
1658845080.324676,4603776,30091,1,HR,1,100,71
1658845081.216605,4604646,30240,1,HR,1,100,70
1658845082.057274,4605466,30374,1,HR,1,100,70
1658845082.829254,4606219,30495,1,HR,1,100,71
1658845083.561251,4606933,30617,1,HR,1,100,73
1658845084.236862,4607592,30739,1,HR,1,100,75
1658845085.209782,4608541,30888,1,HR,1,100,73
1658845085.942805,4609256,31006,1,HR,1,100,74
1658845086.735289,4610029,31139,1,HR,1,100,74
1658845087.548277,4610822,31277,1,HR,1,100,75
1658845088.386896,4611640,31409,1,HR,1,100,74
1658845089.151699,4612386,31530,1,HR,1,100,75
1658845089.802705,4613021,31634,1,HR,1,100,77
1658845090.692584,4613889,31787,1,HR,1,100,76
1658845091.491219,4614668,31904,1,HR,1,100,76
1658845092.141200,4615302,32004,1,HR,1,100,78
1658845092.855768,4615999,32142,1,HR,1,100,79
1658845093.428859,4616558,32226,1,HR,1,100,82
1658845094.992298,4618083,32479,1,HR,1,100,77
1658845095.884227,4618953,32614,1,HR,1,100,76
1658845096.701316,4619750,32748,1,HR,1,100,76
1658845097.946941,4620965,32949,1,HR,1,100,72
1658845100.728325,4623678,33389,1,HR,1,100,66
1658845102.142084,4625057,33604,1,HR,1,100,64
1658845102.731577,4625632,33704,1,HR,1,100,68
1658845103.464600,4626347,33822,1,HR,1,100,70
1658845105.800019,4628625,34180,1,HR,1,100,65
1658845106.448974,4629258,34283,1,HR,1,100,68
1658845107.122534,4629915,34401,1,HR,1,100,70
1658845109.261114,4632001,34753,1,HR,1,100,65
1658845110.024892,4632746,34860,1,HR,1,100,67
1658845111.589357,4634272,35125,1,HR,1,100,64
1658845112.407471,4635070,35244,1,HR,1,100,65
1658845113.179451,4635823,35379,1,HR,1,100,67
1658845114.775697,4637380,35632,1,HR,1,100,63
1658845115.518971,4638105,35737,1,HR,1,100,66
1658845116.268397,4638836,35871,1,HR,1,100,67
1658845116.964511,4639515,35973,1,HR,1,100,70
1658845117.814407,4640344,36106,1,HR,1,100,70
1658845118.564858,4641076,36242,1,HR,1,100,71
1658845119.344014,4641836,36358,1,HR,1,100,72
1658845119.978617,4642455,36462,1,HR,1,100,74
1658845120.751622,4643209,36585,1,HR,1,100,75
1658845121.633299,4644069,36719,1,HR,1,100,74
1658845122.324288,4644743,36837,1,HR,1,100,76
1658845123.121898,4645521,36957,1,HR,1,100,76
1658845124.734547,4647094,37224,1,HR,1,100,71
1658845125.586493,4647925,37364,1,HR,1,100,71
1658845126.384104,4648703,37465,1,HR,1,100,72
1658845127.114050,4649415,37581,1,HR,1,100,73
1658845128.046988,4650325,37732,1,HR,1,100,72
1658845128.805640,4651065,37866,1,HR,1,100,73
1658845129.611452,4651851,37984,1,HR,1,100,73
1658845130.425466,4652645,38116,1,HR,1,100,73
1658845132.025812,4654206,38357,1,HR,1,100,69
1658845132.786515,4654948,38475,1,HR,1,100,70
1658845133.602579,4655744,38609,1,HR,1,100,71
1658845134.320223,4656444,38725,1,HR,1,100,72
1658845135.086052,4657191,38860,1,HR,1,100,73
1658845135.982082,4658065,38994,1,HR,1,100,73
1658845136.782768,4658846,39119,1,HR,1,100,73
1658845137.506563,4659552,39238,1,HR,1,100,74
1658845138.270341,4660297,39354,1,HR,1,100,75
1658845139.161245,4661166,39504,1,HR,1,100,74
1658845139.877864,4661865,39627,1,HR,1,100,75
1658845141.207556,4663162,39826,1,HR,1,100,72
1658845142.305552,4664233,39982,1,HR,1,100,70
1658845142.820205,4664735,40066,1,HR,1,100,75
1658845143.637295,4665532,40200,1,HR,1,100,75
1658845145.075659,4666935,40436,1,HR,1,100,71
1658845145.848664,4667689,40553,1,HR,1,100,72
1658845146.698560,4668518,40695,1,HR,1,100,72
1658845148.103092,4669888,40915,1,HR,1,100,69
1658845148.995021,4670758,41065,1,HR,1,100,68
1658845149.668581,4671415,41167,1,HR,1,100,71
1658845150.440561,4672168,41283,1,HR,1,100,72
1658845152.016303,4673705,41526,1,HR,1,100,68
1658845152.728821,4674400,41645,1,HR,1,100,70
1658845153.462868,4675116,41764,1,HR,1,100,71
1658845154.111824,4675749,41862,1,HR,1,100,74
1658845155.067316,4676681,42013,1,HR,1,100,73
1658845155.875178,4677469,42151,1,HR,1,100,73
1658845156.647158,4678222,42251,1,HR,1,100,74
1658845157.280735,4678840,42356,1,HR,1,100,76
1658845158.136782,4679675,42491,1,HR,1,100,75
1658845158.902611,4680422,42607,1,HR,1,100,76
1658845160.074421,4681565,42791,1,HR,1,100,73
1658845162.561571,4683991,43181,1,HR,1,100,67
1658845163.248459,4684661,43296,1,HR,1,100,70
1658845163.938423,4685334,43397,1,HR,1,100,72
1658845165.499811,4686857,43649,1,HR,1,100,68
1658845166.274867,4687613,43766,1,HR,1,100,69
1658845167.080679,4688399,43901,1,HR,1,100,70
1658845167.845483,4689145,44008,1,HR,1,100,71
1658845168.660521,4689940,44124,1,HR,1,100,71
1658845169.610887,4690867,44293,1,HR,1,100,70
1658845170.339809,4691578,44394,1,HR,1,100,72
1658845171.146646,4692365,44528,1,HR,1,100,72
1658845172.594237,4693777,44731,1,HR,1,100,69
1658845173.285225,4694451,44774,1,HR,1,100,71
1658845174.043878,4695191,44907,1,HR,1,100,72
1658845174.806631,4695935,45026,1,HR,1,100,73
1658845175.540679,4696651,45143,1,HR,1,100,74
1658845176.338289,4697429,45277,1,HR,1,100,74
1658845177.146151,4698217,45413,1,HR,1,100,74
1658845177.920182,4698972,45531,1,HR,1,100,75
1658845178.719842,4699752,45657,1,HR,1,100,75
1658845179.325739,4700343,45758,1,HR,1,100,78
1658845180.337617,4701330,45908,1,HR,1,100,76
1658845181.057312,4702032,46027,1,HR,1,100,77
1658845181.748300,4702706,46143,1,HR,1,100,78
1658845183.310714,4704230,46395,1,HR,1,100,73
1658845184.000678,4704903,46488,1,HR,1,100,75
1658845184.724473,4705609,46604,1,HR,1,100,76
1658845185.298589,4706169,46689,1,HR,1,100,80
1658845186.859977,4707692,46941,1,HR,1,100,75
1658845187.543790,4708359,47059,1,HR,1,100,76
1658845188.306543,4709103,47175,1,HR,1,100,77
1658845188.998557,4709778,47285,1,HR,1,100,78
1658845189.804369,4710564,47419,1,HR,1,100,78
1658845190.601979,4711342,47535,1,HR,1,100,77
1658845191.367808,4712089,47670,1,HR,1,100,78
1658845192.095704,4712799,47789,1,HR,1,100,78
1658845192.816424,4713502,47891,1,HR,1,100,79
1658845193.739109,4714402,48043,1,HR,1,100,77
1658845194.479308,4715124,48152,1,HR,1,100,78
1658845195.156969,4715785,48270,1,HR,1,100,79
1658845195.814126,4716426,48372,1,HR,1,100,81
1658845196.563551,4717157,48505,1,HR,1,100,81
1658845197.376540,4717950,48620,1,HR,1,100,80
1658845197.977311,4718536,48722,1,HR,1,100,82
1658845198.743139,4719283,48839,1,HR,1,100,82
1658845200.362965,4720863,49094,1,HR,1,100,77
1658845201.080609,4721563,49211,1,HR,1,100,77
1658845201.813631,4722278,49332,1,HR,1,100,78
1658845203.416028,4723841,49585,1,HR,1,100,73
1658845204.181857,4724588,49718,1,HR,1,100,74
1658845205.554608,4725927,49924,1,HR,1,100,71
1658845206.363495,4726716,50058,1,HR,1,100,71
1658845207.079089,4727414,50175,1,HR,1,100,72
1658845207.695238,4728015,50260,1,HR,1,100,76
1658845208.544108,4728843,50412,1,HR,1,100,75
1658845209.298660,4729579,50528,1,HR,1,100,76
1658845210.071665,4730333,50651,1,HR,1,100,76
1658845210.755477,4731000,50753,1,HR,1,100,77
1658845212.400933,4732605,51018,1,HR,1,100,73
1658845213.208795,4733393,51152,1,HR,1,100,73
1658845214.016658,4734181,51288,1,HR,1,100,73
1658845214.771209,4734917,51405,1,HR,1,100,74
1658845215.743104,4735865,51545,1,HR,1,100,73
1658845216.510984,4736614,51679,1,HR,1,100,73
1658845217.188645,4737275,51780,1,HR,1,100,75
1658845218.815647,4738862,52046,1,HR,1,100,71
1658845219.569173,4739597,52165,1,HR,1,100,72
1658845220.369859,4740378,52304,1,HR,1,100,72
1658845221.217704,4741205,52422,1,HR,1,100,72
1658845221.991735,4741960,52555,1,HR,1,100,73
1658845222.963630,4742908,52712,1,HR,1,100,72
1658845223.715106,4743641,52847,1,HR,1,100,72
1658845224.528094,4744434,52968,1,HR,1,100,73
1658845225.128865,4745020,53069,1,HR,1,100,76
1658845226.101785,4745969,53226,1,HR,1,100,74
1658845226.791749,4746642,53328,1,HR,1,100,76
1658845227.584233,4747415,53461,1,HR,1,100,76
1658845229.322982,4749111,53726,1,HR,1,100,71
1658845230.369718,4750132,53893,1,HR,1,100,69
1658845233.441235,4753128,54383,1,HR,1,100,64
1658845234.728893,4754384,54584,1,HR,1,100,62
1658845236.660381,4756268,54887,1,HR,1,100,58
1658845237.426210,4757015,55023,1,HR,1,100,61
1658845238.799986,4758355,55239,1,HR,1,100,59
1658845239.687814,4759221,55372,1,HR,1,100,60
1658845240.478248,4759992,55506,1,HR,1,100,62
1658845241.294312,4760788,55643,1,HR,1,100,63
1658845241.935066,4761413,55728,1,HR,1,100,67
1658845242.906961,4762361,55895,1,HR,1,100,66
1658845243.622555,4763059,56012,1,HR,1,100,68
1658845244.349426,4763768,56131,1,HR,1,100,70
1658845245.046566,4764448,56230,1,HR,1,100,72
1658845245.793941,4765177,56364,1,HR,1,100,73
1658845246.600778,4765964,56487,1,HR,1,100,73
1658845247.291767,4766638,56588,1,HR,1,100,75
1658845247.982756,4767312,56706,1,HR,1,100,77
1658845248.738333,4768049,56826,1,HR,1,100,77
1658845249.548245,4768839,56961,1,HR,1,100,77
1658845250.237184,4769511,57078,1,HR,1,100,78
1658845251.035819,4770290,57196,1,HR,1,100,78
1658845251.851883,4771086,57335,1,HR,1,100,77
1658845252.741762,4771954,57471,1,HR,1,100,76
1658845253.654195,4772844,57621,1,HR,1,100,75
1658845254.463083,4773633,57756,1,HR,1,100,75
1658845255.323230,4774472,57890,1,HR,1,100,75
1658845256.111614,4775241,58022,1,HR,1,100,75
1658845257.040450,4776147,58156,1,HR,1,100,73
1658845257.856514,4776943,58297,1,HR,1,100,74
1658845258.657200,4777724,58416,1,HR,1,100,74
1658845259.461987,4778509,58550,1,HR,1,100,74
1658845260.302656,4779329,58683,1,HR,1,100,74
1658845261.111543,4780118,58818,1,HR,1,100,74
1658845261.921456,4780908,58953,1,HR,1,100,74
1658845262.767251,4781733,59079,1,HR,1,100,74
